"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.758797058E1,7.422996417E-1,-1.734161371E-1,-9.578019905E-1,1.224118690E0
4.759800858E1,1.372588851E0,-6.906403685E-1,1.371665283E0,2.059720836E0
4.760804658E1,1.682666989E0,-8.636594796E-1,3.721665639E0,4.174694123E0
4.761808458E1,1.551408400E0,-5.921387583E-1,3.948233551E0,4.283228281E0
4.762812158E1,7.322637731E-1,1.726858199E-2,2.006030733E0,2.135571993E0
4.763815958E1,-9.038997254E-1,8.040652424E-1,-3.532655270E-1,1.260298441E0
4.764819758E1,-2.276116401E0,1.708173421E0,-2.940310398E0,4.091941781E0
4.765823558E1,-1.603066504E0,1.119402659E0,-2.204484062E0,2.946631044E0
4.766827358E1,-2.334016115E0,1.452500408E0,-2.425367750E0,3.666032922E0
4.767831158E1,-2.131425880E0,2.032086949E0,-2.457735597E0,3.835729124E0
4.768834958E1,-1.584420318E0,2.780494884E0,-1.746170382E0,3.645634451E0
4.769838758E1,-1.520194501E0,2.101926093E0,-1.072760004E0,2.807115717E0
4.770842558E1,-1.070956869E0,1.588748719E0,-5.789047917E-1,2.001549866E0
4.771846258E1,-7.931881057E-1,1.569683872E0,3.463644969E-1,1.792490780E0
4.772850058E1,-5.906326617E-1,1.524991264E0,1.005929838E0,1.919984410E0
4.773853858E1,-5.839108488E-1,1.513236607E0,1.225565876E0,2.032940880E0
4.774857658E1,-6.609034762E-1,1.758429655E0,1.239906757E0,2.250830296E0
4.775861458E1,-6.063507083E-1,2.287537767E0,1.466626697E0,2.784148718E0
4.776865258E1,-5.427069819E-1,2.364816908E0,1.428399940E0,2.815531258E0
4.777869058E1,-3.129608157E-1,2.127616419E0,1.253716711E0,2.489277343E0
4.778872858E1,1.486280358E-1,1.941596024E0,1.630041171E0,2.539472314E0
4.779876658E1,5.259938854E-1,1.310034753E0,2.707658458E0,3.053567577E0
4.780880458E1,5.229208812E-1,3.292637300E-1,4.109791535E0,4.155989330E0
4.781884158E1,2.682831180E-1,-6.138459617E-1,5.290772392E0,5.333015582E0
4.782887958E1,-1.444703731E-1,-1.315748652E0,4.868225691E0,5.044966559E0
4.783891758E1,-1.343783712E-1,-2.155412328E0,3.675704770E0,4.263175508E0
4.784895558E1,-5.676552969E-1,-2.663198569E0,2.990750234E0,4.044681213E0
4.785899358E1,-2.904583325E0,-3.002759246E0,2.149332540E0,4.698169617E0
4.786903158E1,-5.604222912E0,-3.196248874E0,1.196079683E0,6.561549201E0
4.787906958E1,-8.050997903E0,-3.752496253E0,8.070968775E-1,8.919147982E0
4.788910758E1,-9.160431644E0,-4.463694847E0,1.052840295E0,1.024434245E1
4.789914558E1,-7.949770321E0,-5.140644545E0,9.468619962E-1,9.514285161E0
4.790918358E1,-5.918078059E0,-6.209740684E0,9.467918296E-1,8.630234182E0
4.791922158E1,-3.382586481E0,-6.449919160E0,1.336906364E0,7.404773264E0
4.792925858E1,-1.814393941E-1,-5.473803690E0,2.332341326E0,5.952752570E0
4.793929658E1,2.315171708E0,-3.944270309E0,4.095001588E0,6.138918986E0
4.794933458E1,3.649132099E0,-2.316480315E0,6.333702825E0,7.667987846E0
4.795937258E1,3.700176829E0,-1.785283577E0,6.104755096E0,7.358436030E0
4.796941058E1,1.184214367E0,-1.954953403E0,3.845065863E0,4.473112783E0
4.797944858E1,-1.268388837E0,-2.331069703E0,2.127813617E0,3.401512456E0
4.798948658E1,-1.765917014E0,-2.670345036E0,2.721197101E0,4.201680518E0
4.799952458E1,-1.449928803E0,-2.242845159E0,2.952476699E0,3.981176535E0
4.800956258E1,-1.189404648E0,-1.531682233E0,2.361193389E0,3.055481648E0
4.801960058E1,-9.858379278E-1,-1.162013658E0,1.178063242E0,1.926132177E0
4.802963758E1,-4.871090242E-1,-8.843352342E-1,-6.258602357E-1,1.187865751E0
4.803967558E1,1.853342244E-1,-3.952706087E-1,-2.720225294E0,2.755034170E0
4.804971358E1,1.176627897E0,-4.469307590E-1,-4.104664696E0,4.293305554E0
4.805975158E1,1.603960689E0,-3.391996697E0,-3.369081459E0,5.042721623E0
4.806978958E1,3.359979683E0,-6.214399745E0,9.993512086E-1,7.134909285E0
4.807982758E1,5.329119601E0,-7.303223805E0,4.729570082E0,1.020320669E1
4.808986558E1,6.872717291E0,-7.124840459E0,4.115009006E0,1.072058271E1
4.809990358E1,7.535198053E0,-5.888107570E0,7.167547645E-1,9.589721469E0
4.810994158E1,6.587731601E0,-4.042479558E0,-6.606396206E-1,7.757338031E0
4.811997958E1,4.577812616E0,-2.382203604E0,-1.165715092E0,5.290572184E0
4.813001658E1,2.929069126E0,-1.302421678E0,-2.412742003E0,4.012115670E0
4.814005458E1,2.080853751E0,-2.134327269E-1,-2.815305406E0,3.507342354E0
4.815009258E1,2.025674307E-1,8.038225830E-2,-4.310362434E0,4.315868300E0
4.816013058E1,-2.078327022E0,9.577505350E-2,-5.309326776E0,5.702417636E0
4.817016858E1,-3.971586746E0,-4.379172760E-1,-2.593046599E0,4.763314338E0
4.818020658E1,-4.513129840E0,-1.155689895E0,-1.646391156E0,4.941109584E0
4.819024458E1,-3.445191157E0,-1.630573268E0,-2.108372940E0,4.355840647E0
4.820028258E1,-1.242789727E0,-9.156447351E-1,-1.941224141E0,2.480177968E0
4.821032033E1,-2.951060504E-2,6.065568227E-1,-1.722127509E0,1.826062762E0
4.822035833E1,-2.997779757E-2,2.013569402E0,-2.846670163E0,3.486960197E0
4.823039533E1,1.190729700E0,3.857577735E0,-3.818281522E0,5.556799167E0
4.824043333E1,2.210290786E0,5.320175115E0,-4.428818252E0,7.266641572E0
4.825047133E1,3.018978837E0,6.285649238E0,-4.686650934E0,8.401685339E0
4.826050933E1,3.308515999E0,7.133380902E0,-4.968098474E0,9.301258176E0
4.827054733E1,3.112778994E0,7.725775768E0,-5.476551881E0,9.968431411E0
4.828058533E1,3.036009145E0,7.956917957E0,-5.765108466E0,1.028427783E1
4.829062333E1,2.886192663E0,7.882692232E0,-5.919125880E0,1.027146514E1
4.830066133E1,2.075240570E0,7.197031353E0,-5.912399243E0,9.542554612E0
4.831069933E1,1.016374427E0,5.902140888E0,-5.522063100E0,8.146254656E0
4.832073733E1,2.908844338E-1,4.938284106E0,-5.141975371E0,7.135206681E0
4.833077433E1,-2.160228972E-1,4.647300342E0,-4.632425026E0,6.565320097E0
4.834081233E1,-1.647888628E-1,4.813072414E0,-3.883699879E0,6.186755707E0
4.835085033E1,4.342639357E-2,5.228197244E0,-2.802692084E0,5.932201547E0
4.836088833E1,-5.034584970E-1,5.188007576E0,-1.056148065E0,5.318302531E0
4.837092633E1,-1.116063022E0,4.429360582E0,1.677012439E0,4.865922580E0
4.838096433E1,-7.343360263E-1,3.227941952E0,5.343252906E0,6.285635232E0
4.839100233E1,-8.957093842E-1,1.363322183E0,8.259064055E0,8.418615192E0
4.840104033E1,-2.687831719E0,-2.218104420E0,8.300872232E0,9.002716611E0
4.841107833E1,-3.239703042E0,-7.753860530E0,6.590317824E0,1.067943435E1
4.842111633E1,-2.599407785E0,-1.254315115E1,8.256907017E0,1.524021243E1
4.843115433E1,-9.258403789E-1,-1.332853278E1,6.930542160E0,1.505122524E1
4.844119133E1,-4.905610742E-1,-9.268177117E0,3.982989401E0,1.009970108E1
4.845122933E1,-3.946915589E0,-6.061630712E0,3.038061225E0,7.845465286E0
4.846126733E1,-3.486884728E0,-3.181586981E-2,4.448609031E0,5.652388846E0
4.847130533E1,-1.500606182E0,4.925466424E0,7.390651374E0,9.007428387E0
4.848134333E1,1.707514147E0,5.058096478E0,6.504499410E0,8.414776118E0
4.849138133E1,3.275367549E0,1.039127405E0,2.003795196E0,3.977815171E0
4.850141933E1,5.422589682E0,-1.882373670E0,-1.530505773E0,5.940560362E0
4.851145733E1,7.321850696E0,-3.543739545E0,-2.597865874E0,8.539115567E0
4.852149533E1,4.998082995E0,-6.954576555E0,-8.889352387E-1,8.610294684E0
4.853153333E1,-7.242054328E-1,-1.043870900E1,4.012351487E0,1.120669815E1
4.854157033E1,-2.834122330E0,-8.959389167E0,3.489265422E0,1.002386536E1
4.855160833E1,3.194801981E0,5.722553015E-1,-4.119268410E0,5.244292904E0
4.856164633E1,8.341840748E0,9.605938606E0,-8.928485463E0,1.554278663E1
4.857168433E1,1.147086886E1,9.502733495E0,-1.256667508E0,1.494864507E1
4.858172233E1,9.359532260E0,5.553135788E0,1.578835934E-2,1.088294126E1
4.859176033E1,4.203903641E0,6.537765974E-1,-5.483451596E0,6.940350932E0
4.860179833E1,4.065142196E-1,-3.557922551E0,-7.952547748E0,8.721644477E0
4.861183633E1,3.563408701E-1,-5.229057954E0,-9.130286323E0,1.052768513E1
4.862187433E1,4.654513760E-1,-4.737164446E0,-7.343098308E0,8.750912223E0
4.863191233E1,-4.794675905E-1,-3.168154172E0,-6.089951116E0,6.881467476E0
4.864194933E1,-6.609933771E-1,-1.739793994E0,-5.126514164E0,5.453892450E0
4.865198733E1,-7.309893724E-1,-1.016874071E0,-4.314906598E0,4.492971988E0
4.866202533E1,-1.225643644E0,-5.219984829E-1,-3.975124311E0,4.192409576E0
4.867206333E1,-1.241321052E0,-1.251058567E-1,-3.157244730E0,3.394808347E0
4.868210133E1,-7.413766587E-1,-1.314734745E-1,-1.920165979E0,2.062513518E0
4.869213933E1,7.746332824E-2,-3.854221433E-1,-9.494890040E-1,1.027657611E0
4.870217733E1,1.109138457E0,-5.278591472E-1,1.959764493E-1,1.243877069E0
4.871221533E1,2.219283219E0,-2.348826528E-1,1.768410121E0,2.847395691E0
4.872225333E1,2.886917717E0,-1.731038958E-1,2.542851176E0,3.851019472E0
4.873229133E1,2.130505821E0,-1.120034158E-1,1.464419373E0,2.587686982E0
4.874232833E1,9.415888309E-1,3.357120395E-1,6.305806929E-1,1.181915441E0
4.875236633E1,2.947660348E-1,8.197065443E-1,-4.710012607E-1,9.902767399E-1
4.876240433E1,-1.194432961E0,1.371077346E0,-2.507034642E0,3.097054387E0
4.877244233E1,-2.481215968E0,1.825659771E0,-3.391561664E0,4.581719852E0
4.878248033E1,-2.618170331E0,2.437596617E0,-3.076297923E0,4.718082455E0
4.879251833E1,-1.903343539E0,3.109856848E0,-2.035891147E0,4.175976413E0
4.880255633E1,-1.409936187E0,3.033719083E0,-9.545439219E-1,3.478868440E0
4.881259433E1,-1.020860264E0,2.124142588E0,-3.930241084E-1,2.389268793E0
4.882263233E1,-9.096661033E-1,1.261337387E0,-1.034635939E-1,1.558579205E0
4.883267033E1,-8.985464533E-1,9.618207818E-1,4.058096667E-1,1.377376648E0
4.884270833E1,-9.401559708E-1,1.024839149E0,8.319120222E-1,1.620575868E0
4.885274533E1,-1.328714707E0,1.268794926E0,7.887858832E-1,1.999376529E0
4.886278333E1,-1.325960230E0,1.596631351E0,8.776635611E-1,2.253374254E0
4.887282133E1,-1.096897018E0,1.961354350E0,9.489481366E-1,2.439384456E0
4.888285933E1,-7.607572550E-1,2.251058158E0,1.156456538E0,2.642613509E0
4.889289733E1,-4.871905929E-1,2.560039651E0,1.684198083E0,3.102850443E0
4.890293533E1,-1.860183486E-1,2.795932703E0,2.078735304E0,3.488980219E0
4.891297333E1,3.428900814E-1,2.437883130E0,2.676729026E0,3.636719132E0
4.892301133E1,8.179640740E-1,1.006190039E0,3.473477647E0,3.707631398E0
4.893304933E1,6.569282466E-1,-1.013590275E0,4.231603070E0,4.400611834E0
4.894308733E1,6.465003222E-2,-2.341159074E0,5.180020280E0,5.684876035E0
4.895312433E1,-4.103599334E-1,-2.597854180E0,5.288014845E0,5.905958230E0
4.896316233E1,-7.570094821E-1,-3.086587268E0,3.994663367E0,5.104646877E0
4.897320033E1,-2.021694400E0,-3.406745129E0,2.616521416E0,4.747562000E0
4.898323833E1,-4.107121112E0,-3.561691666E0,1.365271207E0,5.605181248E0
4.899327633E1,-6.047185750E0,-3.461122481E0,9.094725604E-1,7.026732147E0
4.900331433E1,-7.166011873E0,-3.308234748E0,1.026742856E0,7.959292947E0
4.901335233E1,-7.709889468E0,-3.678073477E0,9.770448849E-2,8.542842986E0
4.902339033E1,-7.083605894E0,-4.500312451E0,7.854213953E-2,8.392642819E0
4.903342833E1,-4.297098610E0,-5.043702387E0,1.614284095E0,6.819816960E0
4.904346633E1,-1.459903276E0,-5.090815743E0,2.158197796E0,5.718875783E0
4.905350433E1,9.947572705E-1,-4.472796038E0,3.469024408E0,5.747136397E0
4.906354133E1,2.858320448E0,-3.206465714E0,5.536812701E0,7.007689565E0
4.907357933E1,3.293152733E0,-2.367884942E0,6.012131692E0,7.252410737E0
4.908361733E1,2.015406597E0,-2.424318759E0,5.093224211E0,5.990001507E0
4.909365533E1,-1.249473971E-1,-2.368175549E0,3.226681877E0,4.004415465E0
4.910369333E1,-2.277762100E0,-2.696228905E0,2.438784917E0,4.290165774E0
4.911373133E1,-2.883733909E0,-2.467459517E0,2.790828084E0,4.710944610E0
4.912376933E1,-2.703103477E0,-2.329351791E0,2.928340563E0,4.616040145E0
4.913380733E1,-1.765942158E0,-1.846926679E0,2.324372302E0,3.454330103E0
4.914384533E1,-4.735706735E-1,-1.496035268E0,9.184829736E-1,1.818241369E0
4.915388333E1,1.542217746E-1,-1.510727566E0,-1.213003718E0,1.943568922E0
4.916392033E1,7.548714477E-1,-1.226005002E0,-3.214226139E0,3.521955258E0
4.917395833E1,1.394947726E0,-1.970267261E0,-4.075248524E0,4.736610895E0
4.918399633E1,2.663815158E0,-5.156207494E0,-1.463677946E0,5.985377185E0
4.919403433E1,4.631364633E0,-7.183983876E0,2.028744096E0,8.784928303E0
4.920407233E1,5.600114073E0,-7.607027589E0,3.535042396E0,1.008586492E1
4.921411054E1,6.629058552E0,-6.977539741E0,2.288297174E0,9.892764127E0
4.922414854E1,7.468849697E0,-5.306124841E0,-2.861096705E-1,9.166271618E0
4.923418654E1,6.108808386E0,-3.265935990E0,-1.432888116E0,7.073686885E0
4.924422454E1,4.483681215E0,-1.859554911E0,-1.966668008E0,5.237282192E0
4.925426254E1,3.381983340E0,-7.495025343E-1,-2.315744151E0,4.166801691E0
4.926430054E1,1.796145073E0,3.190199929E-1,-2.957662595E0,3.475007756E0
4.927433754E1,-8.600872694E-1,8.326481867E-1,-4.730044291E0,4.879177401E0
4.928437554E1,-2.342435521E0,2.185911405E-1,-4.800436581E0,5.345930941E0
4.929441354E1,-3.118317476E0,-5.956815863E-1,-2.703139145E0,4.169616490E0
4.930445154E1,-3.541675185E0,-1.355844179E0,-1.090543141E0,3.946018360E0
4.931448954E1,-1.947826817E0,-1.177661977E0,-1.211177047E0,2.578345764E0
4.932452754E1,-1.855179439E0,-4.117422152E-1,-3.173729200E0,3.699159288E0
4.933456554E1,-6.413060944E-1,1.623410429E0,-3.456573347E0,3.872290566E0
4.934460354E1,7.231001629E-1,3.471527601E0,-4.209274600E0,5.503850506E0
4.935464154E1,1.462260288E0,4.711026807E0,-4.743184739E0,6.843228784E0
4.936467954E1,2.117317280E0,5.664617048E0,-4.650894626E0,7.629006461E0
4.937471654E1,2.578124505E0,6.117529508E0,-4.708261074E0,8.138710929E0
4.938475454E1,2.913976877E0,6.444895817E0,-4.917600165E0,8.614565266E0
4.939479254E1,3.275769253E0,6.880433276E0,-5.255801364E0,9.257130994E0
4.940483054E1,3.231056179E0,7.087066861E0,-5.541924922E0,9.559245397E0
4.941486854E1,3.028348415E0,6.930460884E0,-5.576794208E0,9.396957796E0
4.942490654E1,2.596684737E0,6.562669265E0,-5.604441597E0,9.012278576E0
4.943494454E1,1.946271458E0,6.042852378E0,-5.420079473E0,8.347532506E0
4.944498254E1,1.124777858E0,5.192432165E0,-5.086926175E0,7.355494200E0
4.945502054E1,4.034882855E-1,4.918160913E0,-4.558178836E0,6.717745445E0
4.946505854E1,4.947972357E-2,5.076930944E0,-3.719322075E0,6.293729638E0
4.947509654E1,-5.558962539E-2,5.265635796E0,-2.588898000E0,5.867913036E0
4.948513354E1,-5.071488210E-1,5.119251337E0,-6.473288727E-1,5.184878865E0
4.949517154E1,-8.613014437E-1,4.330435048E0,2.376541453E0,5.014225480E0
4.950520954E1,-1.589593496E0,2.974197936E0,6.423939396E0,7.255319304E0
4.951524754E1,-1.701197985E0,2.351867080E-1,9.254520360E0,9.412520091E0
4.952528554E1,-2.030642686E0,-3.566903874E0,7.711023828E0,8.735342091E0
4.953532354E1,-3.535397322E0,-8.687992991E0,6.709021565E0,1.153218222E1
4.954536154E1,-3.607166047E0,-1.448812803E1,8.109750141E0,1.699074890E1
4.955539954E1,-2.061201990E0,-1.593302063E1,6.187633531E0,1.721616998E1
4.956543754E1,-1.275607663E0,-1.155367128E1,3.432144557E0,1.211998809E1
4.957547554E1,-1.738451181E0,-4.139646834E0,2.540422243E0,5.158743412E0
4.958551354E1,-2.098504594E0,3.152251500E0,4.351230086E0,5.768328555E0
4.959555054E1,-5.733019531E-2,8.558296486E0,6.361288235E0,1.066366323E1
4.960558854E1,1.873638807E0,7.808474693E0,5.919666163E0,9.976234104E0
4.961562654E1,1.061787266E0,6.725917679E-1,1.194904539E0,1.734234338E0
4.962566454E1,2.238054243E0,-3.589270059E0,-3.360748007E0,5.402441441E0
4.963570254E1,4.775784135E0,-3.587994781E0,-4.401881299E0,7.420133397E0
4.964574054E1,4.295514892E0,-3.776440017E0,-2.405963180E0,6.204966254E0
4.965577854E1,1.903338569E0,-6.340893146E0,7.219978166E-1,6.659647472E0
4.966581654E1,2.926943663E-1,-7.872735009E0,5.486971035E0,9.600649855E0
4.967585454E1,3.020649387E0,-4.152691972E0,4.094465983E0,6.567634659E0
4.968589254E1,7.086025472E0,2.645684404E0,-5.467703290E0,9.333122854E0
4.969593054E1,8.177420552E0,5.964238318E0,-6.565334426E0,1.206424311E1
4.970596754E1,7.886842586E0,5.623002414E0,8.332235527E-1,9.721867290E0
4.971600554E1,4.466260021E0,3.402222308E0,-1.907327832E0,5.929628544E0
4.972604354E1,1.199441247E0,-2.134356505E-1,-5.887673707E0,6.012396840E0
4.973608154E1,-3.332683419E-1,-4.226586744E0,-7.690084364E0,8.781372377E0
4.974611954E1,-5.229086021E-1,-5.397228554E0,-7.635635676E0,9.365171736E0
4.975615754E1,-2.876363786E-1,-3.832630590E0,-6.697969158E0,7.722343087E0
4.976619554E1,-6.080946404E-1,-1.626583128E0,-6.065562964E0,6.309247644E0
4.977623354E1,-9.997344205E-1,-1.432556140E-1,-5.337094034E0,5.431810362E0
4.978627154E1,-1.036481247E0,4.791740602E-1,-4.565128836E0,4.705773310E0
4.979630954E1,-9.465835226E-1,7.154787558E-1,-3.674244428E0,3.861088232E0
4.980634754E1,-9.671665987E-1,4.723281401E-1,-2.299711086E0,2.539129020E0
4.981638454E1,-6.333781470E-1,4.575411165E-1,-9.721506192E-1,1.247232367E0
4.982642254E1,6.601176104E-1,3.551896995E-1,2.934444179E-1,8.049997569E-1
4.983646054E1,2.330911828E0,2.008699840E-1,1.789301053E0,2.945351755E0
4.984649854E1,3.320752760E0,5.262903392E-2,2.689226280E0,4.273418619E0
4.985653654E1,3.037290270E0,-3.630267227E-1,1.884655253E0,3.592888255E0
4.986657454E1,1.675672842E0,-5.127996433E-1,2.791501683E-1,1.774476758E0
4.987661254E1,1.010995281E-1,2.150564986E-1,-7.859950072E-1,8.211324884E-1
4.988665054E1,-9.404648499E-1,1.337565199E0,-2.161758458E0,2.710489702E0
4.989668854E1,-1.210248071E0,1.741041205E0,-3.197077425E0,3.836304072E0
4.990672654E1,-1.234560794E0,1.900291877E0,-2.929100701E0,3.703360702E0
4.991676354E1,-1.409984719E0,2.198888716E0,-2.220446230E0,3.428345075E0
4.992680154E1,-1.413291319E0,2.151182452E0,-1.158084914E0,2.822434935E0
4.993683954E1,-1.473800792E0,1.612234645E0,3.269867512E-1,2.208689580E0
4.994687754E1,-1.360403546E0,9.690461862E-1,9.449754652E-1,1.919043238E0
4.995691554E1,-1.491335860E0,6.047278136E-1,8.904835814E-1,1.839222495E0
4.996695354E1,-1.765416639E0,3.168015593E-1,1.032808246E0,2.069722689E0
4.997699154E1,-1.700543682E0,4.060522896E-1,1.378687497E0,2.226545865E0
4.998702954E1,-1.142936825E0,1.033208853E0,1.537628267E0,2.176723640E0
4.999706754E1,-5.957638858E-1,1.739215704E0,1.229082391E0,2.211436049E0
5.000710554E1,-1.189662802E-1,2.185035492E0,3.736862333E-1,2.219949206E0
5.001714354E1,3.448877826E-2,2.294859066E0,-3.058047009E-1,2.315401504E0
5.002718154E1,-1.135529280E-2,2.342807404E0,-1.234241974E-1,2.346083759E0
5.003721854E1,-1.270395309E-2,2.325350541E0,6.955531260E-1,2.427181634E0
5.004725654E1,9.610483646E-3,2.014088050E0,2.389960520E0,3.125468656E0
5.005729454E1,-4.600548345E-1,1.238171303E0,4.680991999E0,4.863785020E0
5.006733254E1,-8.445639351E-1,1.783038247E-1,5.307458006E0,5.377191737E0
5.007737054E1,-1.024309683E0,-8.040763521E-1,4.034336725E0,4.239294979E0
5.008740854E1,-8.804772413E-1,-1.857434710E0,2.520423596E0,3.252358987E0
5.009744654E1,-7.244486770E-1,-2.835108463E0,1.961331546E0,3.522710223E0
5.010748454E1,-2.053413206E0,-3.370576007E0,1.849949251E0,4.358853134E0
5.011752254E1,-4.266779920E0,-3.605075083E0,1.569718956E0,5.802240501E0
5.012756054E1,-6.115390012E0,-3.486350877E0,1.683509427E0,7.237875478E0
5.013759854E1,-7.007548236E0,-3.566754770E0,1.484560253E0,8.001961698E0
5.014763554E1,-6.551338531E0,-3.988713241E0,4.523090279E-1,7.683388140E0
5.015767354E1,-4.849528342E0,-4.861190321E0,3.762614568E-1,6.876821153E0
5.016771154E1,-2.293024210E0,-5.290943715E0,1.386473211E0,5.930797028E0
5.017774954E1,-2.434014612E-1,-4.975488769E0,2.472593372E0,5.561335339E0
5.018778754E1,1.599595012E0,-3.259552000E0,3.835117410E0,5.281241236E0
5.019782554E1,2.728167859E0,-1.737292555E0,5.629591641E0,6.492564003E0
5.020786396E1,2.657206342E0,-1.631397141E0,5.902040316E0,6.675049218E0
5.021790196E1,1.859394112E0,-1.798265566E0,4.646747196E0,5.318210696E0
5.022793996E1,-4.389437547E-1,-1.735983948E0,3.516117883E0,3.945807503E0
5.023797796E1,-3.009451384E0,-1.827049069E0,2.469966803E0,4.300655990E0
5.024801596E1,-3.750750859E0,-1.191239796E0,2.427209623E0,4.623692336E0
5.025805296E1,-3.768278473E0,-8.548477256E-1,2.298816462E0,4.496136609E0
5.026809096E1,-3.358193944E0,-7.000005913E-1,1.854707569E0,3.899667621E0
5.027812896E1,-2.919783455E0,-1.004570945E0,1.043767755E0,3.259409353E0
5.028816696E1,-1.551920908E0,-2.800775367E-1,-1.219029858E0,1.993222448E0
5.029820496E1,-3.968765464E-1,-4.903884351E-2,-2.903961182E0,2.931365952E0
5.030824296E1,6.162841044E-1,-3.571838924E0,-2.422351171E0,4.359544081E0
5.031828096E1,3.662508774E0,-6.571185735E0,-4.758650478E-1,7.537963918E0
5.032831896E1,6.029232459E0,-8.090643779E0,1.137259982E0,1.015399040E1
5.033835696E1,7.448465719E0,-8.975743244E0,2.248412732E0,1.187850867E1
5.034839496E1,8.135410062E0,-8.629247185E0,7.502596025E-1,1.188325264E1
5.035843296E1,6.957424150E0,-6.478846505E0,-6.747711714E-1,9.530819428E0
5.036847096E1,4.117484717E0,-3.312344171E0,-1.408666318E0,5.468971119E0
5.037850796E1,2.477977488E0,-1.448717844E0,-2.220293618E0,3.628892334E0
5.038854596E1,1.820046005E0,-5.408440590E-1,-2.979140880E0,3.532755318E0
5.039858396E1,-2.431096852E-2,-1.011036211E-1,-2.724077732E0,2.726061711E0
5.040862196E1,-2.900428879E0,-1.399776649E-1,-1.403547080E0,3.225217176E0
5.041865996E1,-3.591679989E0,-5.612163430E-1,-1.315712107E0,3.866035084E0
5.042869796E1,-4.245512135E0,-8.904321259E-1,-2.759888712E0,5.141422795E0
5.043873596E1,-4.446811012E0,-1.483131047E0,-3.298947616E0,5.732090478E0
5.044877396E1,-3.622678126E0,-1.385715850E0,-2.205917361E0,4.462070889E0
5.045881196E1,-1.374485395E0,-2.370677572E-1,-1.862695450E0,2.327025046E0
5.046884996E1,1.033975715E0,1.723544582E0,-3.467012381E0,4.007478828E0
5.047888796E1,2.092323795E0,3.813965108E0,-4.767619961E0,6.454018035E0
5.048892496E1,2.195560773E0,5.198917311E0,-4.936124144E0,7.497636287E0
5.049896296E1,2.651911981E0,6.120125087E0,-4.806711228E0,8.221498712E0
5.050900096E1,3.516866326E0,6.269199266E0,-4.552855530E0,8.508801424E0
5.051903896E1,3.647210119E0,6.097812697E0,-4.963166347E0,8.667091873E0
