"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.281924583E0,-3.514691162E-1,-2.523751831E0,2.591710510E0,3.634531223E0
3.291990583E0,-2.005828857E-1,-2.457888794E0,1.041683807E0,2.677042393E0
3.302057583E0,-9.984237671E-2,-2.356100464E0,-5.125341797E-1,2.413269397E0
3.312123583E0,-1.203497314E-1,-2.354004822E0,-2.020049286E0,3.104258668E0
3.322190583E0,-2.917433167E-1,-2.317929840E0,-3.565884705E0,4.263032563E0
3.332256583E0,-5.722599792E-1,-2.241438904E0,-5.022655334E0,5.529791719E0
3.342323583E0,-8.810678101E-1,-2.177970886E0,-6.205046539E0,6.634940860E0
3.352389583E0,-1.041384430E0,-2.124082947E0,-6.768474884E0,7.169969467E0
3.362456583E0,-1.151106262E0,-1.988914032E0,-6.549330597E0,6.940789287E0
3.372522583E0,-1.151106262E0,-1.889071655E0,-5.763464813E0,6.173424009E0
3.382589583E0,-7.536827087E-1,-1.926493835E0,-4.447850647E0,4.905383930E0
3.392655583E0,1.356179810E-1,-1.910926208E0,-2.800825653E0,3.393325147E0
3.402722583E0,9.755213928E-1,-1.730551300E0,-1.103804626E0,2.272627212E0
3.412788583E0,1.520687714E0,-1.493144989E0,4.411326599E-1,2.176366491E0
3.422855583E0,1.875749359E0,-1.213376770E0,1.818418579E0,2.880514706E0
3.432921583E0,2.084565125E0,-7.066804504E-1,3.191812592E0,3.877173795E0
3.442988583E0,2.096689911E0,-1.167572021E-1,4.511767731E0,4.976523775E0
3.453055583E0,2.081122284E0,4.704716492E-1,5.736969910E0,6.120885334E0
3.463121583E0,2.050585785E0,9.409432983E-1,6.604416046E0,6.979153793E0
3.473188583E0,2.103874969E0,1.376687164E0,6.940916290E0,7.382267699E0
3.483254583E0,2.834355927E0,2.103575592E0,7.057972870E0,7.891361405E0
3.493321583E0,4.256997528E0,3.302282867E0,7.223378906E0,9.011343014E0
3.503387583E0,5.760770416E0,4.802313538E0,7.223079529E0,1.041256784E1
3.513454583E0,7.528594208E0,6.798712006E0,6.810238037E0,1.221808323E1
3.523520583E0,1.008512787E1,9.365574188E0,6.059249725E0,1.503789517E1
3.533587583E0,1.376747040E1,1.223480759E1,5.209466858E0,1.914085429E1
3.543653583E0,1.832474350E1,1.530612076E1,4.284091187E0,2.425751418E1
3.553720583E0,2.251677612E1,1.708307556E1,4.043990479E0,2.855154176E1
3.563786583E0,2.274699738E1,1.632759659E1,4.219874725E0,2.831649065E1
3.573853583E0,1.849658615E1,1.616114273E1,4.848866730E0,2.503632845E1
3.583919583E0,1.415800827E1,1.849583771E1,6.604266357E0,2.421077332E1
3.593986583E0,1.354024292E1,2.008283752E1,8.971892853E0,2.582931286E1
3.604052583E0,1.681168991E1,1.956341766E1,1.061592407E1,2.789369234E1
3.614119583E0,2.048879333E1,1.886332352E1,1.180550034E1,3.024872666E1
3.624185583E0,2.211411346E1,1.827429840E1,1.263417709E1,3.134655367E1
3.634252583E0,2.229912872E1,1.755070313E1,1.335163513E1,3.136151276E1
3.644319583E0,2.276241531E1,1.726868958E1,1.388692200E1,3.176762177E1
3.654385583E0,2.412667831E1,1.708292587E1,1.372915009E1,3.259467019E1
3.664452583E0,2.490116776E1,1.623284363E1,1.300121384E1,3.244387352E1
3.674518583E0,2.332599335E1,1.447534836E1,1.209739334E1,2.999974336E1
3.684585583E0,1.995051270E1,1.251382736E1,1.183259399E1,2.635581744E1
3.694651583E0,1.598495911E1,1.094583801E1,1.227552292E1,2.293509866E1
3.704718583E0,1.227417572E1,1.021146515E1,1.267893402E1,2.038834908E1
3.714784583E0,9.374256134E0,9.886640625E0,1.237656281E1,1.840656534E1
3.724851583E0,7.696395264E0,9.916278992E0,1.090227859E1,1.662608696E1
3.734917583E0,7.116351471E0,9.989476776E0,8.714128876E0,1.504553577E1
3.744984583E0,7.105274506E0,9.725276184E0,6.432274017E0,1.365430598E1
3.755050583E0,7.448211365E0,8.792565765E0,4.594545593E0,1.240543891E1
3.765117583E0,7.707621918E0,7.222181396E0,2.961591339E0,1.096988437E1
3.775183583E0,7.079827423E0,5.208868103E0,1.411714325E0,8.902202008E0
3.785250583E0,5.484594727E0,3.110980682E0,3.341052246E-1,6.314317574E0
3.795316583E0,3.923491058E0,1.445693665E0,-1.803749084E-1,4.185253560E0
3.805383583E0,2.745590515E0,2.893482971E-1,-3.335064697E-1,2.780866102E0
3.815449583E0,1.428479462E0,-7.207511902E-1,-7.114704895E-1,1.751064279E0
3.825516583E0,-2.929408264E-1,-1.801803131E0,-1.747765503E0,2.527250107E0
3.835583583E0,-2.257904663E0,-2.939437408E0,-3.514242096E0,5.107672978E0
3.845649583E0,-4.659510498E0,-3.890709229E0,-4.987927551E0,7.856721812E0
3.855716583E0,-6.283932495E0,-4.661905518E0,-5.797743530E0,9.738326381E0
3.865782583E0,-6.882088623E0,-5.172493744E0,-6.056255951E0,1.052597128E1
3.875849583E0,-6.762936401E0,-5.580096130E0,-6.167175293E0,1.071955375E1
3.885915583E0,-6.584657135E0,-5.783074036E0,-5.796246643E0,1.050705144E1
3.895982583E0,-6.747967529E0,-5.572462006E0,-5.084776154E0,1.012138069E1
3.906048583E0,-6.891069946E0,-5.241649933E0,-4.483027496E0,9.749834591E0
3.916115583E0,-6.762187958E0,-5.059628448E0,-4.101321259E0,9.388709287E0
3.926181583E0,-6.259982300E0,-4.902155914E0,-3.917503510E0,8.863709424E0
3.936248583E0,-5.032684479E0,-4.718936920E0,-3.675157471E0,7.816844706E0
3.946314583E0,-3.378624115E0,-4.580025787E0,-3.263363800E0,6.560585371E0
3.956381583E0,-2.056124268E0,-4.538412323E0,-2.868634644E0,5.749251963E0
3.966447583E0,-1.166374512E0,-4.485572205E0,-2.616858215E0,5.322474464E0
3.976514583E0,-6.521937561E-1,-4.760999451E0,-2.518213348E0,5.425299156E0
3.986580583E0,-5.242098999E-1,-5.378615112E0,-2.300565948E0,5.873406186E0
3.996647583E0,-5.324427795E-1,-6.092480621E0,-1.813778229E0,6.378997327E0
4.006713583E0,-6.478527832E-1,-6.611750793E0,-9.907896423E-1,6.716891089E0
4.016780583E0,-1.311722260E0,-6.902745667E0,-2.435435486E-1,7.030492620E0
4.026846583E0,-2.392025757E0,-7.235054626E0,1.323248291E-1,7.621372090E0
4.036913583E0,-2.723885651E0,-7.383096771E0,1.493893433E-1,7.870958528E0
4.046979583E0,-2.479743347E0,-7.323071594E0,-1.122665405E-1,7.732341716E0
4.057046583E0,-2.869083710E0,-6.846013641E0,-3.493734741E-1,7.431124137E0
4.067113583E0,-1.729503479E0,-4.491859131E0,-6.240522766E-1,4.853598869E0
4.077179583E0,4.043691101E0,3.376977539E-1,-8.146060181E-1,4.138726913E0
4.087246583E0,1.164892593E1,5.168152771E0,1.716630249E0,1.285900843E1
4.097312583E0,1.709729599E1,1.044108765E1,6.934629364E0,2.119959730E1
4.107379583E0,2.016950729E1,1.442759766E1,1.503997421E1,2.900285198E1
4.117445583E0,1.981968475E1,1.521017029E1,2.368988663E1,3.442934667E1
4.127512583E0,1.679642166E1,1.493309647E1,2.925336731E1,3.689006166E1
4.137578583E0,1.485001923E1,1.571087906E1,3.067316483E1,3.752596211E1
4.147645250E0,1.589110428E1,1.718636078E1,2.866539001E1,3.700814473E1
4.157711250E0,1.852817047E1,1.817400696E1,2.531715271E1,3.625666630E1
4.167778250E0,2.136372391E1,1.848700607E1,2.232622238E1,3.600886417E1
4.177844250E0,2.313648743E1,1.827893875E1,1.950758377E1,3.535480840E1
4.187911250E0,2.278636551E1,1.756237885E1,1.667996384E1,3.325472594E1
4.197977250E0,2.122316620E1,1.728126343E1,1.446606766E1,3.095693723E1
4.208044250E0,2.004346939E1,1.687890015E1,1.343351486E1,2.944651519E1
4.218110250E0,1.947989136E1,1.587478821E1,1.356254654E1,2.855552025E1
4.228177250E0,1.871034164E1,1.516122208E1,1.491558289E1,2.832691568E1
4.238243250E0,1.749247421E1,1.513846939E1,1.687665482E1,2.863531713E1
4.248310250E0,1.638582550E1,1.510823227E1,1.903187302E1,2.930812430E1
4.258377250E0,1.571596848E1,1.492441452E1,2.145503403E1,3.049669325E1
4.268443250E0,1.567615128E1,1.427252014E1,2.372162064E1,3.181449097E1
4.278510250E0,1.588167389E1,1.334220474E1,2.551324493E1,3.288111403E1
4.288576250E0,1.528815811E1,1.201491486E1,2.610062347E1,3.254732713E1
4.298643250E0,1.349803070E1,1.039004379E1,2.525293625E1,3.046080485E1
4.308709250E0,1.103071152E1,8.609795837E0,2.342478790E1,2.728600134E1
4.318776250E0,9.109157410E0,6.816824341E0,2.097363510E1,2.386083008E1
4.328842250E0,7.960296478E0,4.920268250E0,1.804931625E1,2.033108893E1
4.338909250E0,6.712790680E0,3.564387817E0,1.485465958E1,1.668614187E1
4.348975250E0,5.711373138E0,3.634292450E0,1.108280319E1,1.298677756E1
4.359042250E0,5.043312378E0,4.174668732E0,7.444918213E0,9.914114482E0
4.369108250E0,4.807253265E0,3.598217468E0,4.225113831E0,7.342236702E0
4.379175250E0,4.389472046E0,2.192191315E0,1.628912659E0,5.169770213E0
4.389241250E0,3.379971313E0,1.668580170E0,5.336402893E-1,3.806985398E0
4.399308250E0,1.997446289E0,3.251239014E-1,3.073109436E-1,2.046933620E0
4.409374250E0,6.408174133E-1,-1.345551910E0,1.618135071E-1,1.499113242E0
4.419441250E0,9.774673462E-2,-2.648442535E0,-1.031504974E0,2.843906609E0
4.429507250E0,2.275268555E-2,-3.801195374E0,-3.365152130E0,5.076795526E0
4.439574250E0,-3.719764709E-1,-4.466861115E0,-5.923182678E0,7.428008330E0
4.449640250E0,-1.236279144E0,-4.886588287E0,-8.550219727E0,9.925391105E0
4.459707250E0,-2.497855682E0,-5.266198883E0,-1.041773621E1,1.193739341E1
4.469774250E0,-2.920127563E0,-5.397326202E0,-1.133517838E1,1.288970690E1
4.479840250E0,-2.757565613E0,-5.447022858E0,-1.126287872E1,1.281119289E1
4.489907250E0,-2.481689301E0,-5.746400299E0,-1.150537445E1,1.309784484E1
4.499973250E0,-3.902384949E0,-7.243437195E0,-1.080587906E1,1.358171613E1
4.510040250E0,-6.100264435E0,-6.965165863E0,-8.552015991E0,1.260411596E1
4.520106250E0,-6.653064880E0,-5.892646179E0,-7.439379730E0,1.159012175E1
4.530173250E0,-4.845423889E0,-5.481750641E0,-5.899382172E0,9.398427143E0
4.540239250E0,-2.337089996E0,-5.175637207E0,-2.585273895E0,6.239619481E0
4.550306250E0,-4.584965515E-1,-4.578079834E0,5.436694336E-1,4.632991529E0
4.560372250E0,8.415499878E-1,-3.826043701E0,3.090173950E0,4.989588343E0
4.570439250E0,1.644180908E0,-3.207679596E0,4.601281586E0,5.845026217E0
4.580505250E0,1.656904449E0,-2.648143158E0,4.794679413E0,5.722494667E0
4.590572250E0,1.019380188E0,-2.000589752E0,3.965852966E0,4.557355053E0
4.600638250E0,-5.718109131E-2,-1.736987915E0,2.760709076E0,3.262194246E0
4.610705250E0,-1.153351593E0,-1.645378418E0,1.573078766E0,2.551875161E0
4.620771250E0,-1.797611847E0,-1.335672455E0,6.149212646E-1,2.322403372E0
4.630838250E0,-1.610950012E0,-8.217910767E-1,-3.397933960E-2,1.808771713E0
4.640904250E0,-7.722441101E-1,-3.534150696E-1,-3.513194275E-1,9.190693756E-1
4.650971250E0,3.152444458E-1,5.897735596E-2,-3.582051086E-1,4.807996350E-1
4.661037250E0,1.894011383E0,9.419911194E-1,-9.340576172E-2,2.117392506E0
4.671104250E0,3.072211304E0,2.204016724E0,4.287084961E-1,3.805254655E0
4.681171250E0,3.561094666E0,3.432661743E0,1.041234741E0,5.054575318E0
4.691237250E0,4.049528961E0,4.805756378E0,1.560055847E0,6.475164355E0
4.701304250E0,3.812122650E0,6.330635376E0,2.163600769E0,7.700025432E0
4.711370250E0,3.254981232E0,8.841214600E0,2.988984375E0,9.884128996E0
4.721437250E0,3.791764984E0,1.348410965E1,4.164040833E0,1.461293710E1
4.731503250E0,6.396049347E0,1.970726852E1,6.734196167E0,2.178612581E1
4.741570250E0,1.071007828E1,2.583597382E1,1.101544327E1,3.005899716E1
4.751636250E0,1.683489166E1,3.029041077E1,1.665691177E1,3.844964592E1
4.761703250E0,2.345068405E1,3.146696411E1,2.257111313E1,4.527206159E1
4.771769250E0,2.539888275E1,2.931803284E1,2.567790253E1,4.651886685E1
4.781836250E0,2.275657745E1,2.858725250E1,2.804567871E1,4.606140377E1
4.791902250E0,1.980426682E1,2.861614243E1,2.917433167E1,4.541182907E1
4.801969250E0,1.861663651E1,2.789030182E1,2.811962494E1,4.376255702E1
4.812035250E0,1.848041977E1,2.731834122E1,2.612262772E1,4.207385602E1
4.822102250E0,1.788600586E1,2.553255478E1,2.333587280E1,3.894076936E1
4.832168250E0,1.776580582E1,2.322809692E1,1.962464035E1,3.521782009E1
4.842235250E0,1.662158524E1,2.081376755E1,1.515254013E1,3.064456702E1
4.852301250E0,1.401041519E1,1.924308380E1,1.042537033E1,2.598608002E1
4.862368250E0,1.108160568E1,1.862427063E1,5.943240967E0,2.247192814E1
4.872435250E0,9.088200989E0,1.825169540E1,2.199675751E0,2.050751949E1
4.882501250E0,8.479117584E0,1.731479370E1,-4.450245667E-1,1.928459392E1
4.892568250E0,8.100854187E0,1.548065781E1,-1.805545349E0,1.756515297E1
4.902634250E0,7.197931824E0,1.300076477E1,-2.029479675E0,1.499829640E1
4.912701250E0,5.802683258E0,1.043704605E1,-1.524130554E0,1.203852305E1
4.922767250E0,4.019591217E0,8.037086792E0,-4.269122314E-1,8.996339906E0
4.932834250E0,2.296973419E0,5.653144226E0,1.065035248E0,6.194225263E0
4.942900250E0,9.807604980E-1,3.139870605E0,2.471061401E0,4.114222043E0
4.952967250E0,-3.297642517E-1,9.404942322E-1,3.407963104E0,3.550702238E0
4.963033250E0,-1.518292694E0,-9.089099121E-1,3.813769226E0,4.204303229E0
4.973100250E0,-2.219584351E0,-2.505190430E0,3.692820740E0,4.983920023E0
4.983166250E0,-2.553539886E0,-3.678001556E0,3.244203644E0,5.529296400E0
4.993233250E0,-2.559377747E0,-4.310286713E0,2.546803894E0,5.622739196E0
5.003299250E0,-2.150428162E0,-4.529431000E0,1.668131104E0,5.284197937E0
5.013366250E0,-1.651665344E0,-4.692292328E0,5.718109131E-1,5.007252083E0
5.023432250E0,-1.272354126E0,-5.104385376E0,-6.662644958E-1,5.302597804E0
5.033499250E0,-1.342109070E0,-5.503754883E0,-1.961071930E0,5.994862607E0
5.043565250E0,-1.761237488E0,-5.307662659E0,-3.203488312E0,6.444810141E0
5.053632250E0,-2.351310425E0,-4.897665253E0,-4.419858856E0,7.003637480E0
5.063698250E0,-3.147055664E0,-4.743186493E0,-5.577551422E0,7.969369945E0
5.073765250E0,-3.680246887E0,-4.406087494E0,-6.291865997E0,8.517358856E0
5.083832250E0,-3.442840576E0,-3.972588959E0,-6.586303711E0,8.426981123E0
5.093898250E0,-2.772684174E0,-3.938010864E0,-6.567293243E0,8.144019133E0
5.103965250E0,-2.437381439E0,-4.243525543E0,-6.046975250E0,7.779090371E0
5.114031250E0,-2.402204590E0,-4.426145782E0,-4.885989532E0,7.016711986E0
5.124098250E0,-2.542612610E0,-4.692891083E0,-3.096460876E0,6.170589563E0
5.134164250E0,-2.804418182E0,-5.279970245E0,-1.078058167E0,6.074953213E0
5.144231833E0,-3.118914185E0,-5.670807495E0,6.839277649E-1,6.507952099E0
5.154297833E0,-3.408112793E0,-5.752088470E0,2.105671234E0,7.009679445E0
5.164364833E0,-3.429518280E0,-5.734425201E0,2.975362701E0,7.314233468E0
5.174430833E0,-3.242407379E0,-5.596262512E0,3.214864655E0,7.222652869E0
5.184497833E0,-2.926863556E0,-5.213358765E0,2.897374878E0,6.643825785E0
5.194563833E0,-2.443967743E0,-4.592749329E0,2.091600494E0,5.607237943E0
5.204630833E0,-2.127076721E0,-4.082759857E0,1.316362610E0,4.788130528E0
5.214696833E0,-1.938768311E0,-3.601959686E0,9.837542725E-1,4.207221008E0
5.224763833E0,-1.722318420E0,-3.120411072E0,1.106798401E0,3.732070297E0
5.234829833E0,-1.562151489E0,-2.840193787E0,1.733994141E0,3.676105779E0
5.244896833E0,-1.084045715E0,-2.232756958E0,2.246977386E0,3.348024212E0
5.254962833E0,2.109114075E-1,-9.442364502E-1,2.581531677E0,2.756877200E0
5.265029833E0,2.347568207E0,1.133143616E0,3.186573486E0,4.116957800E0
5.275096833E0,5.088668060E0,4.130211182E0,3.770209808E0,7.560930434E0
5.285162833E0,7.199129333E0,8.001311188E0,3.858226776E0,1.143391262E1
5.295229833E0,8.163424072E0,1.219005066E1,3.334465942E0,1.504518165E1
5.305295833E0,9.042994995E0,1.675016785E1,3.259322205E0,1.931235518E1
5.315362833E0,1.141810593E1,2.167552551E1,4.523443451E0,2.491311080E1
5.325428833E0,1.503623199E1,2.599763763E1,7.766000519E0,3.102057703E1
5.335495833E0,1.836845261E1,2.915427338E1,1.255109985E1,3.667290300E1
5.345561833E0,2.008119095E1,3.082105728E1,1.781475403E1,4.087245115E1
5.355628833E0,2.005933640E1,3.094440079E1,2.205214233E1,4.296777744E1
5.365694833E0,1.840617416E1,3.050446564E1,2.465358261E1,4.332561375E1
5.375761833E0,1.611863113E1,3.017604858E1,2.551983124E1,4.268097895E1
5.385827833E0,1.531330582E1,2.965617966E1,2.473022324E1,4.153998397E1
5.395894833E0,1.644585068E1,2.848007538E1,2.338167755E1,4.035199553E1
5.405960833E0,1.764830017E1,2.681778214E1,2.191173431E1,3.886875401E1
5.416027833E0,1.796923279E1,2.504097702E1,1.955099350E1,3.649911237E1
5.426093833E0,1.657697800E1,2.319262070E1,1.630140106E1,3.283945083E1
5.436160833E0,1.400831955E1,2.220302856E1,1.304327637E1,2.931440861E1
5.446226833E0,1.205263641E1,2.180725159E1,9.674980774E0,2.672877699E1
5.456293833E0,1.078701828E1,2.162852325E1,5.796396332E0,2.485459700E1
5.466359833E0,1.012269974E1,2.115131561E1,2.694247284E0,2.360309663E1
5.476426833E0,9.814041595E0,1.984213806E1,1.317410431E0,2.217569448E1
5.486493833E0,9.528734894E0,1.761237488E1,1.372346191E0,2.007176802E1
5.496559833E0,8.803942108E0,1.483085907E1,1.784888306E0,1.733925038E1
5.506626833E0,7.252717896E0,1.164787811E1,2.133812714E0,1.388625717E1
5.516692833E0,5.350922699E0,8.323890381E0,2.548001404E0,1.021821100E1
5.526759833E0,3.647914124E0,5.196893005E0,2.638862457E0,6.875941349E0
5.536825833E0,2.288441162E0,2.461181946E0,2.433190155E0,4.149071445E0
5.546892833E0,1.024170227E0,1.821711731E-1,2.222877502E0,2.454240286E0
5.556958833E0,-4.939727783E-3,-1.799408112E0,2.128723297E0,2.787356602E0
5.567025833E0,-7.313790894E-1,-3.431015167E0,2.101779327E0,4.089530143E0
5.577091833E0,-1.452279968E0,-4.702022095E0,1.787433014E0,5.235746906E0
5.587158833E0,-2.182760925E0,-5.676944733E0,1.027014313E0,6.168217340E0
5.597224833E0,-2.556833038E0,-6.352190552E0,-2.592608643E-1,6.852367196E0
5.607291833E0,-2.658471680E0,-6.832841034E0,-2.110311584E0,7.629456288E0
5.617357833E0,-2.540516968E0,-7.150181122E0,-3.906426544E0,8.534605139E0
5.627424833E0,-2.492616577E0,-7.233707428E0,-5.431305542E0,9.382896165E0
5.637490833E0,-2.693648529E0,-6.936275940E0,-6.800807648E0,1.008060767E1
5.647557833E0,-2.870580597E0,-6.497089233E0,-8.002209320E0,1.069989512E1
5.657623833E0,-2.895728302E0,-6.088139648E0,-8.639733582E0,1.095881760E1
5.667690833E0,-2.874472504E0,-5.542224884E0,-8.539142761E0,1.057808149E1
5.677756833E0,-2.516117706E0,-4.970863037E0,-7.998766479E0,9.747850678E0
5.687823833E0,-1.981728973E0,-4.513264618E0,-7.368127899E0,8.864881047E0
5.697889833E0,-1.304686890E0,-4.032464447E0,-6.343957672E0,7.629467632E0
5.707956833E0,-5.815406799E-1,-3.446882172E0,-4.890180817E0,6.011077664E0
5.718023833E0,-6.481521606E-2,-2.780168610E0,-3.380270691E0,4.377187277E0
5.728089833E0,3.062631226E-1,-1.872755585E0,-2.459834747E0,3.106734228E0
5.738156833E0,6.147715759E-1,-1.215622101E0,-1.913021851E0,2.348474778E0
5.748222833E0,9.678872681E-1,-5.013075256E-1,-4.339476013E-1,1.173211626E0
5.758289833E0,1.901046753E0,4.011657715E-1,1.786834259E0,2.639638120E0
5.768355833E0,3.018023987E0,1.358125763E0,3.819906464E0,5.054172510E0
5.778422833E0,4.347259827E0,2.917133789E0,5.607339478E0,7.671414052E0
5.788488833E0,5.995182953E0,4.796924744E0,7.270081787E0,1.057387322E1
5.798555833E0,7.463778992E0,6.459816742E0,9.044940948E0,1.338836009E1
5.808621833E0,8.631800079E0,7.438331909E0,1.073687256E1,1.565621878E1
5.818688833E0,8.563542023E0,7.815846863E0,1.233899094E1,1.693140312E1
5.828754833E0,7.285649414E0,7.993078308E0,1.329041245E1,1.713490739E1
5.838821833E0,5.755381622E0,8.375982056E0,1.310060715E1,1.658033174E1
5.848887833E0,4.392166443E0,8.524622955E0,1.164802780E1,1.508763978E1
5.858954833E0,3.790717163E0,9.042396240E0,9.774673462E0,1.384480797E1
5.869020833E0,4.508474579E0,1.048779053E1,7.468119965E0,1.364158748E1
5.879087833E0,6.841373291E0,1.190713898E1,5.321583710E0,1.472764748E1
5.889153833E0,9.633816376E0,1.329101120E1,4.237537994E0,1.695341042E1
5.899220833E0,1.177900543E1,1.518098099E1,4.120331726E0,1.965157211E1
5.909286833E0,1.211550568E1,1.658431274E1,4.478836212E0,2.102105803E1
5.919353833E0,1.162003601E1,1.749277359E1,5.684728546E0,2.175634398E1
5.929420833E0,1.109941864E1,1.814391953E1,7.765401764E0,2.264288794E1
5.939486833E0,1.098864899E1,1.824600723E1,1.008662476E1,2.356707842E1
5.949553833E0,1.030636780E1,1.791190201E1,1.184232376E1,2.381802013E1
5.959619833E0,8.089178467E0,1.811547867E1,1.284254379E1,2.363337273E1
5.969686833E0,6.937323761E0,1.863714386E1,1.389290955E1,2.425865882E1
5.979752833E0,7.386090546E0,1.946462311E1,1.537797134E1,2.588257887E1
5.989819833E0,8.946745148E0,2.094055389E1,1.787882080E1,2.895174052E1
5.999885833E0,1.204380478E1,2.178734299E1,2.142120438E1,3.284219154E1
6.009952833E0,1.388976608E1,2.147569107E1,2.364258499E1,3.482962437E1
6.020018833E0,1.201835770E1,2.099983063E1,2.210483276E1,3.277281556E1
6.030085833E0,8.814420319E0,2.140982803E1,1.737242386E1,2.894608527E1
6.040151833E0,7.579488373E0,2.254237289E1,1.185175415E1,2.657200211E1
6.050218833E0,8.194259949E0,2.341685440E1,6.201603699E0,2.557254103E1
6.060284833E0,9.163494415E0,2.370201141E1,1.243913269E0,2.544213621E1
6.070351833E0,9.104217682E0,2.291105621E1,-2.416574707E0,2.477182088E1
6.080417833E0,7.303612061E0,2.046888474E1,-4.719835052E0,2.223948818E1
6.090484833E0,5.192552032E0,1.673609711E1,-5.141059113E0,1.826170944E1
6.100550833E0,3.682043152E0,1.277398636E1,-3.904630280E0,1.385562366E1
6.110617833E0,2.702031097E0,8.716224518E0,-1.781295776E0,9.297664037E0
6.120684833E0,1.594933319E0,4.922513580E0,7.746391296E-1,5.232114106E0
6.130750833E0,3.844006348E-1,2.120191040E0,3.363655243E0,3.994640220E0
6.140817833E0,7.050338745E-2,-2.537223816E-1,5.145849152E0,5.152582776E0
6.150883833E0,1.392105103E-1,-2.363884277E0,5.842799835E0,6.304414196E0
6.160950833E0,1.181044006E-1,-3.988306274E0,5.325176239E0,6.654174447E0
6.171016833E0,-1.883084106E-1,-5.203479309E0,3.967050476E0,6.545925943E0
6.181083833E0,-7.791297913E-1,-6.259982300E0,1.693129120E0,6.531547125E0
6.191149833E0,-1.321751404E0,-7.392527161E0,-1.144519958E0,7.596473559E0
6.201216833E0,-1.704804840E0,-8.487949219E0,-4.125121765E0,9.590008919E0
6.211282833E0,-2.321372681E0,-9.244326324E0,-7.259453888E0,1.198106886E1
6.221349833E0,-3.271446991E0,-9.342222748E0,-1.013557297E1,1.416719205E1
6.231415833E0,-4.351600800E0,-8.868907013E0,-1.232342331E1,1.579432503E1
6.241482833E0,-5.236111450E0,-8.224796448E0,-1.332154770E1,1.650841521E1
6.251548833E0,-5.369933167E0,-7.726333008E0,-1.294792465E1,1.600566015E1
6.261615833E0,-4.616699524E0,-7.583529968E0,-1.106244553E1,1.418455295E1
6.271681833E0,-3.432961121E0,-7.879614258E0,-8.489446106E0,1.208073831E1
6.281748833E0,-2.678380280E0,-8.239915009E0,-5.420378265E0,1.022009886E1
6.291814833E0,-2.390229492E0,-8.363557892E0,-2.261347504E0,8.987546393E0
