"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.188111108E1,7.517367554E0,3.049159241E-1,-3.707490234E0,8.387447317E0
5.189103308E1,7.354356537E0,7.150630188E-1,-4.085603943E0,8.443342630E0
5.190095508E1,7.527845764E0,1.141825562E0,-4.373155975E0,8.780473828E0
5.191087708E1,7.749983826E0,1.322948914E0,-4.571792908E0,9.094709095E0
5.192079808E1,6.985673218E0,1.091679840E0,-4.470603333E0,8.365266842E0
5.193072008E1,5.952671356E0,-6.286926270E-2,-4.244273987E0,7.311095027E0
5.194064208E1,5.472919006E0,-1.433718567E0,-3.296744385E0,6.548046649E0
5.195056408E1,4.998854828E0,-2.465672607E0,-2.562670898E0,6.134767569E0
5.196048608E1,5.080734558E0,-2.991529083E0,-2.024539948E0,6.233929090E0
5.197040808E1,5.451064453E0,-3.287763062E0,-1.390458527E0,6.515893226E0
5.198033008E1,5.858367462E0,-3.392096100E0,-1.030157776E0,6.847482042E0
5.199025208E1,6.321654053E0,-3.459306335E0,-8.719367981E-1,7.258814233E0
5.200017408E1,6.551575928E0,-3.037333832E0,-8.161029053E-1,7.267363201E0
5.201009608E1,7.101831665E0,-2.542163544E0,-8.937913513E-1,7.595885166E0
5.202001808E1,7.921377411E0,-2.237097931E0,-1.119072876E0,8.306933931E0
5.202994008E1,8.785979462E0,-1.811083832E0,-1.473685455E0,9.090941017E0
5.203986208E1,9.634115753E0,-1.471589813E0,-1.833686829E0,9.916862927E0
5.204978408E1,1.038929535E1,-1.094523926E0,-2.246079254E0,1.068551882E1
5.205970608E1,1.102412521E1,-7.274871826E-1,-2.624642029E0,1.135558541E1
5.206962808E1,1.147768204E1,-5.122348022E-1,-3.092119904E0,1.189793154E1
5.207955008E1,1.176508438E1,-4.400848389E-1,-3.580703888E0,1.230578423E1
5.208947208E1,1.208721451E1,-4.825964355E-1,-4.028871918E0,1.275011619E1
5.209939408E1,1.260708344E1,-5.140310669E-1,-4.552632751E0,1.341377075E1
5.210931608E1,1.326257034E1,-3.616479492E-1,-5.106181641E0,1.421617573E1
5.211923808E1,1.354144043E1,-2.782713318E-1,-5.586083679E0,1.465101958E1
5.212916004E1,1.366628082E1,-2.794688416E-1,-6.166426849E0,1.499567119E1
5.213908204E1,1.335672455E1,-5.993536377E-1,-6.288722534E0,1.477529514E1
5.214900404E1,1.257325378E1,-8.708889771E-1,-6.425238647E0,1.414669043E1
5.215892604E1,1.137963593E1,-1.116827545E0,-6.337820435E0,1.307330813E1
5.216884804E1,1.062086380E1,-1.700014801E0,-5.607489166E0,1.212999311E1
5.217876904E1,1.091724747E1,-1.731748810E0,-4.388573914E0,1.189305794E1
5.218869104E1,1.165401535E1,-7.975415039E-1,-3.475921783E0,1.218745989E1
5.219861304E1,1.251173172E1,-6.824308777E-1,-2.762505341E0,1.283123448E1
5.220853504E1,1.340297836E1,-1.634900208E0,-1.922003174E0,1.363843187E1
5.221845704E1,1.445843353E1,-2.629881134E0,-8.744815063E-1,1.472166067E1
5.222837904E1,1.470137833E1,-3.443439331E0,4.787045288E-1,1.510685133E1
5.223830104E1,1.406056091E1,-4.254003754E0,1.909579010E0,1.481358880E1
5.224822304E1,1.317365524E1,-5.268893280E0,2.768792267E0,1.445588598E1
5.225814504E1,1.214813782E1,-6.082152100E0,3.074306946E0,1.392914893E1
5.226806704E1,1.132140701E1,-6.640191650E0,2.842289429E0,1.342925951E1
5.227798904E1,1.066068100E1,-7.241940308E0,2.323168945E0,1.309553102E1
5.228791104E1,1.019559814E1,-7.690108337E0,1.755249939E0,1.289065127E1
5.229783304E1,9.862091675E0,-7.947722626E0,1.218017120E0,1.272441405E1
5.230775504E1,9.352251892E0,-8.239465942E0,7.906558228E-1,1.248913732E1
5.231767704E1,8.654103699E0,-8.465795288E0,5.451663208E-1,1.211859757E1
5.232759904E1,8.022117920E0,-8.280031586E0,-3.745211792E-1,1.153488470E1
5.233752104E1,7.662715302E0,-7.741152191E0,-1.948049011E0,1.106514970E1
5.234744304E1,6.707701263E0,-7.892786865E0,-3.828588409E0,1.104298103E1
5.235736504E1,6.436914368E0,-7.459737396E0,-4.964875488E0,1.103320158E1
5.236728704E1,6.764133911E0,-6.144123230E0,-5.792055359E0,1.081904169E1
5.237720904E1,6.958130493E0,-4.628674622E0,-6.221661987E0,1.041869889E1
5.238713104E1,6.735842743E0,-3.168311462E0,-6.429280243E0,9.835924940E0
5.239705304E1,6.603368225E0,-1.969155121E0,-6.114335175E0,9.212336209E0
5.240697504E1,6.681056671E0,-1.079854431E0,-5.211861877E0,8.542020140E0
5.241689704E1,7.068750458E0,-1.907034302E-1,-4.234544220E0,8.242267017E0
5.242681904E1,7.335196381E0,3.766168213E-1,-2.738106079E0,7.838633240E0
5.243674104E1,7.256609802E0,3.665876770E-1,-7.707472229E-1,7.306628746E0
5.244666304E1,7.071444855E0,4.101470947E-2,1.216969299E0,7.175515927E0
5.245658504E1,6.702312469E0,-2.692900085E-1,3.157982941E0,7.413930523E0
5.246650604E1,6.226152649E0,-7.789801025E-1,3.794908447E0,7.333015541E0
5.247642804E1,5.572162628E0,-9.036708069E-1,2.793790283E0,6.298482470E0
5.248635004E1,4.824617157E0,-5.025050354E-1,1.410217438E0,5.051549786E0
5.249627204E1,4.637655945E0,-3.742218018E-1,2.219883728E-1,4.658022484E0
5.250619404E1,4.665348358E0,-5.330415344E-1,-5.736071777E-1,4.730606068E0
5.251611604E1,4.960534515E0,-7.716453552E-1,-7.915539551E-1,5.082213779E0
5.252603804E1,5.264103241E0,-1.164278870E0,-7.104226685E-1,5.437925026E0
5.253596004E1,5.387446747E0,-1.601369934E0,-5.610333252E-1,5.648338385E0
5.254588204E1,5.508095856E0,-2.113904114E0,-4.162843323E-1,5.914474043E0
5.255580404E1,5.667813721E0,-2.608325958E0,-4.387376404E-1,6.254595702E0
5.256572604E1,5.862858124E0,-3.008294220E0,-6.858737183E-1,6.625206582E0
5.257564804E1,6.003116455E0,-3.330873413E0,-1.151705017E0,6.961217517E0
5.258557004E1,6.219117279E0,-3.762575684E0,-1.813179474E0,7.491462828E0
5.259549204E1,6.677164764E0,-4.029620361E0,-2.564317474E0,8.209634198E0
5.260541404E1,7.233408051E0,-4.099375305E0,-3.402125244E0,8.983402813E0
5.261533604E1,7.965535583E0,-4.272265778E0,-4.654421082E0,1.016688977E1
5.262525804E1,8.908275146E0,-4.418212280E0,-6.412814484E0,1.183225065E1
5.263518004E1,1.005189697E1,-4.468507690E0,-9.247020721E0,1.437065016E1
5.264510204E1,1.128353577E1,-4.412973175E0,-1.328427521E1,1.797955726E1
5.265502404E1,1.179337555E1,-4.522395630E0,-1.658221710E1,2.084480015E1
5.266494604E1,1.170535858E1,-4.232298889E0,-1.723201584E1,2.125723743E1
5.267486804E1,1.281170792E1,-3.267555084E0,-1.516705994E1,2.012104577E1
5.268479004E1,1.396610733E1,-2.673290863E0,-1.198063614E1,1.859393128E1
5.269471204E1,1.414528473E1,-2.289339294E0,-9.370364227E0,1.712115301E1
5.270463404E1,1.357152786E1,-1.908082123E0,-7.130122833E0,1.544881217E1
5.271455604E1,1.145717468E1,-1.997146912E0,-5.126090240E0,1.270953377E1
5.272447804E1,8.772357788E0,-3.220552826E0,-4.488116913E0,1.036674564E1
5.273440004E1,9.127718811E0,-3.806434479E0,-5.554499359E0,1.134269180E1
5.274432104E1,1.185998703E1,-4.230053558E0,-5.591322784E0,1.377735591E1
5.275424304E1,1.232237549E1,-4.674928436E0,-3.326083374E0,1.359259814E1
5.276416504E1,1.177646072E1,-5.774841156E0,5.213658142E-1,1.312652429E1
5.277408704E1,1.215038315E1,-6.800957336E0,1.627565460E0,1.401905135E1
5.278400904E1,1.241158997E1,-7.391030273E0,5.607339478E-1,1.445646279E1
5.279393104E1,1.176224030E1,-7.245981903E0,5.049000549E-1,1.382423504E1
5.280385304E1,1.070738388E1,-6.962770844E0,5.983058167E-1,1.278617289E1
5.281377504E1,1.001222946E1,-6.490951996E0,6.477030945E-1,1.194975799E1
5.282369704E1,9.917775879E0,-5.754782867E0,7.487429810E-1,1.149088423E1
5.283361904E1,9.414821777E0,-4.784051514E0,8.581654358E-1,1.059539834E1
5.284354104E1,8.667276306E0,-4.018393707E0,1.363514557E0,9.650302508E0
5.285346304E1,8.073012085E0,-3.593427429E0,1.523382111E0,8.966991573E0
5.286338504E1,7.796836395E0,-3.134182434E0,1.531165924E0,8.541558780E0
5.287330704E1,7.592810669E0,-2.742896118E0,1.666484528E0,8.243265351E0
5.288322904E1,7.512427826E0,-2.676434326E0,1.717977448E0,8.157899181E0
5.289315104E1,7.657176819E0,-2.680326233E0,1.764680328E0,8.302445556E0
5.290307304E1,7.949069824E0,-2.694546661E0,1.732048187E0,8.570197413E0
5.291299504E1,8.292455750E0,-2.656226349E0,1.560654602E0,8.846242341E0
5.292291704E1,8.600515137E0,-2.531685333E0,1.131347351E0,9.036494789E0
5.293283904E1,8.651409302E0,-2.249671783E0,5.526507568E-1,8.956189418E0
5.294276104E1,8.578959961E0,-1.806144104E0,-1.176553345E-1,8.767813485E0
5.295268304E1,8.408763885E0,-1.422491913E0,-7.102729797E-1,8.557761450E0
5.296260504E1,8.236621857E0,-1.034798126E0,-1.242566071E0,8.393849964E0
5.297252704E1,7.864645386E0,-7.815248108E-1,-1.682501221E0,8.080485037E0
5.298244904E1,7.339387665E0,-6.827302551E-1,-1.930385742E0,7.619653602E0
5.299237104E1,7.012617188E0,-9.065148926E-1,-1.916464691E0,7.326077121E0
5.300229304E1,6.792724457E0,-1.240620117E0,-1.639091492E0,7.096961655E0
5.301221504E1,6.549330597E0,-1.622625732E0,-1.394500122E0,6.889940212E0
5.302213704E1,6.373596039E0,-1.977837067E0,-1.190474396E0,6.778775348E0
5.303205904E1,6.314319305E0,-2.252066803E0,-1.068927155E0,6.788596205E0
5.304198004E1,6.378086700E0,-2.344873810E0,-1.126856689E0,6.888267499E0
5.305190204E1,6.794520721E0,-2.052831116E0,-1.387614441E0,7.232226577E0
5.306182404E1,7.457941132E0,-1.490300903E0,-2.072739716E0,7.882774425E0
5.307174604E1,8.501720581E0,-4.358935547E-1,-3.482807465E0,9.197782552E0
5.308166804E1,9.176217957E0,4.499642944E-1,-4.505331116E0,1.023247049E1
5.309159004E1,9.028624878E0,5.089416504E-1,-4.724475403E0,1.020273280E1
5.310151204E1,8.424331512E0,-6.360273743E-1,-3.937262421E0,9.320725703E0
5.311143404E1,7.519762573E0,-2.291135559E0,-3.015179901E0,8.419467985E0
5.312135604E1,6.675667877E0,-3.207230530E0,-2.333796844E0,7.765145008E0
5.313127904E1,6.590195618E0,-3.109334106E0,-2.118394775E0,7.588559368E0
5.314120104E1,7.026538239E0,-2.607577515E0,-2.188898163E0,7.807879051E0
5.315112304E1,7.776628418E0,-2.087259521E0,-2.152673492E0,8.334662862E0
5.316104504E1,8.439450073E0,-1.858684845E0,-1.952689362E0,8.859572373E0
5.317096704E1,8.968000946E0,-1.773212585E0,-1.760638733E0,9.309627951E0
5.318088904E1,9.459578705E0,-1.716181183E0,-1.703906708E0,9.763821239E0
5.319081104E1,9.872719574E0,-1.611997833E0,-1.762734375E0,1.015757655E1
5.320073304E1,1.040860519E1,-1.379231873E0,-2.033521271E0,1.069469735E1
5.321065504E1,1.105151825E1,-1.030157776E0,-2.536774750E0,1.138562720E1
5.322057704E1,1.164877625E1,-6.704557800E-1,-3.146007843E0,1.208473683E1
5.323049904E1,1.231938171E1,-1.519340515E-1,-3.888912964E0,1.291951601E1
5.324042104E1,1.318098999E1,3.336561584E-1,-4.661606140E0,1.398500609E1
5.325034304E1,1.409109741E1,8.593629456E-1,-5.399870911E0,1.511476552E1
5.326026504E1,1.441711945E1,1.398541718E0,-6.164331207E0,1.574192591E1
5.327018704E1,1.409843216E1,1.379830627E0,-6.387966156E0,1.553949270E1
5.328010904E1,1.342228821E1,4.541555786E-1,-6.219416656E0,1.480017640E1
5.329003104E1,1.230561035E1,-4.715194702E-1,-5.688321075E0,1.356493175E1
5.329995304E1,1.157453064E1,-1.461111603E0,-5.015170898E0,1.269868284E1
5.330987504E1,1.200039505E1,-2.157912598E0,-4.107308807E0,1.286608152E1
5.331979704E1,1.300196228E1,-1.147962799E0,-3.501518555E0,1.351404728E1
5.332971904E1,1.386087616E1,-3.183879089E-1,-3.404969330E0,1.427652181E1
5.333964104E1,1.449376007E1,-1.316512299E0,-2.586022339E0,1.478140038E1
5.334956204E1,1.441966415E1,-2.619851990E0,-1.323847046E0,1.471539703E1
5.335948404E1,1.387539597E1,-3.535497894E0,1.115180969E-1,1.431917577E1
5.336940604E1,1.330388443E1,-4.266278229E0,1.271455994E0,1.402893692E1
5.337932804E1,1.286499710E1,-5.028942261E0,2.190694427E0,1.398561950E1
5.338925004E1,1.252670059E1,-5.683381348E0,2.780318298E0,1.403385981E1
5.339917204E1,1.186971680E1,-6.197711792E0,2.910397797E0,1.370300053E1
5.340909404E1,1.090482330E1,-6.675967255E0,2.668500824E0,1.306156984E1
5.341901604E1,1.020951920E1,-7.172185364E0,2.293979645E0,1.268608954E1
5.342893804E1,9.565558319E0,-7.526797943E0,1.824855194E0,1.230783042E1
5.343886004E1,8.719068604E0,-7.700885925E0,1.410816193E0,1.171819968E1
5.344878204E1,7.790100403E0,-7.664661255E0,9.644444275E-1,1.097100039E1
5.345870404E1,7.030879211E0,-7.258406067E0,4.487667847E-1,1.011529104E1
5.346862604E1,6.771917725E0,-6.618935852E0,-4.260140991E-1,9.478959304E0
5.347854804E1,6.289171600E0,-6.254743195E0,-1.990410919E0,9.090502048E0
5.348847004E1,4.916825409E0,-6.559060364E0,-3.440894623E0,8.890230636E0
5.349839204E1,4.656965790E0,-5.908513184E0,-4.161795502E0,8.597581067E0
5.350831404E1,5.270988922E0,-4.568350067E0,-5.400619354E0,8.821555190E0
5.351823604E1,5.497617645E0,-3.359913025E0,-5.720953217E0,8.616386773E0
5.352815804E1,5.597010956E0,-2.027384033E0,-5.586383057E0,8.163607861E0
5.353808004E1,5.927673340E0,-9.610015869E-1,-5.308261414E0,8.014890798E0
5.354800204E1,6.611002350E0,-2.350112915E-2,-4.902006226E0,8.230162174E0
5.355792404E1,6.798113251E0,6.893165588E-1,-3.750151520E0,7.794429903E0
5.356784604E1,6.812782745E0,7.186555481E-1,-2.465971985E0,7.280899145E0
5.357776804E1,6.970854034E0,6.301895142E-1,-7.237449646E-1,7.036600853E0
5.358769004E1,7.282056885E0,2.701881409E-1,1.735341339E0,7.490845324E0
5.359761204E1,7.490722961E0,-3.995191956E-1,3.680246887E0,8.355522917E0
5.360753404E1,7.326065369E0,-7.146139526E-1,3.812721405E0,8.289677400E0
5.361745604E1,6.954537964E0,-4.468208313E-1,2.734812927E0,7.486284051E0
5.362737804E1,6.775809631E0,-1.242416382E-1,1.025667114E0,6.854124683E0
5.363730004E1,6.644682312E0,2.185455322E-2,-4.689747620E-1,6.661247479E0
5.364722204E1,6.350693665E0,-3.700305176E-1,-8.825646973E-1,6.422394651E0
5.365714304E1,5.832171936E0,-9.214837646E-1,-6.929090881E-1,5.945038673E0
5.366706504E1,5.398374023E0,-1.382225647E0,-4.923262024E-1,5.594226928E0
5.367698704E1,5.161566467E0,-2.046095123E0,-4.113446045E-1,5.567537879E0
5.368690904E1,5.096451874E0,-2.764900360E0,-4.174818420E-1,5.813156354E0
5.369683104E1,5.291496277E0,-3.537443848E0,-7.140151978E-1,6.404940244E0
5.370675304E1,5.632636871E0,-4.425996094E0,-1.301543427E0,7.280800426E0
5.371667504E1,5.936804352E0,-5.328768768E0,-2.091151428E0,8.247080501E0
5.372659704E1,6.089187469E0,-5.657784576E0,-3.171903992E0,8.896612012E0
5.373651904E1,7.033423920E0,-4.997507629E0,-4.538412323E0,9.748913835E0
5.374644104E1,8.373886414E0,-4.865033112E0,-5.694158936E0,1.123449896E1
5.375636304E1,9.092092896E0,-5.021757202E0,-6.747817841E0,1.238617149E1
5.376628504E1,9.513766022E0,-5.324427795E0,-8.290509796E0,1.369648962E1
5.377620704E1,1.044423111E1,-5.368286591E0,-1.039318726E1,1.568179855E1
5.378612904E1,1.209155548E1,-4.967420197E0,-1.236114487E1,1.799107778E1
5.379605104E1,1.341195969E1,-4.387376404E0,-1.397583710E1,1.986085992E1
5.380597304E1,1.380713791E1,-3.384911041E0,-1.492142075E1,2.060930559E1
5.381589504E1,1.373453888E1,-2.686463470E0,-1.547826279E1,2.086698980E1
5.382581704E1,1.342303665E1,-2.153721313E0,-1.450738174E1,1.988166375E1
5.383573904E1,1.265483414E1,-1.954785004E0,-1.169488037E1,1.734174842E1
5.384566104E1,1.066951263E1,-2.492915955E0,-8.045020294E0,1.359321453E1
5.385558304E1,9.517508240E0,-3.087329865E0,-5.010829926E0,1.119030765E1
5.386550504E1,1.005489075E1,-3.598217468E0,-2.936593323E0,1.107572017E1
5.387542704E1,1.183498901E1,-4.045637054E0,-2.810106354E0,1.281915917E1
5.388534904E1,1.318742661E1,-3.996988220E0,-3.700754242E0,1.426813643E1
5.389527104E1,1.337334000E1,-2.917283478E0,-4.405788116E0,1.437942052E1
5.390519304E1,1.371912094E1,-2.981949005E0,-3.105741577E0,1.437887096E1
5.391511504E1,1.274599457E1,-5.472020874E0,6.334826660E-1,1.388541286E1
5.392503704E1,9.776170349E0,-7.227121124E0,3.171903992E0,1.256446423E1
5.393495904E1,6.983876953E0,-7.562423859E0,3.581602020E0,1.089920479E1
5.394488104E1,6.326593781E0,-7.176376648E0,2.613115997E0,9.917386040E0
5.395480304E1,7.817044373E0,-6.924600220E0,1.884281616E0,1.061163456E1
5.396472504E1,8.625662842E0,-6.374643860E0,1.491947479E0,1.082885271E1
5.397464704E1,8.491841125E0,-5.514233093E0,1.699565735E0,1.026677437E1
5.398456904E1,8.607400818E0,-4.904101868E0,2.269131317E0,1.016299763E1
5.399449104E1,8.770262146E0,-4.306544495E0,2.682421875E0,1.013208817E1
5.400441204E1,8.999285889E0,-3.573219452E0,2.600691833E0,1.002589855E1
5.401433404E1,9.074279938E0,-2.964435425E0,2.076182556E0,9.769389325E0
5.402425604E1,9.016799469E0,-2.644251251E0,1.665736084E0,9.543029605E0
5.403417804E1,9.075627136E0,-2.497855682E0,1.492396545E0,9.530663061E0
5.404410004E1,9.217232666E0,-2.546953583E0,1.375639343E0,9.661093839E0
5.405402204E1,9.185498657E0,-2.673290863E0,1.182989960E0,9.639467561E0
5.406394404E1,9.135652313E0,-2.826721802E0,8.882528687E-1,9.604139342E0
5.407386604E1,8.908125458E0,-2.972668304E0,5.583389282E-1,9.407613851E0
5.408378804E1,8.694519653E0,-3.112627258E0,1.589694214E-1,9.236254204E0
5.409371004E1,8.415948944E0,-2.940485229E0,-3.897894287E-1,8.923373007E0
5.410363204E1,8.324040070E0,-2.592458954E0,-1.059197388E0,8.782504518E0
5.411355404E1,8.312214661E0,-2.089504852E0,-1.763482819E0,8.750360835E0
5.412347604E1,8.278684387E0,-1.622326355E0,-2.392923889E0,8.768959045E0
5.413339783E1,7.942034454E0,-1.148411865E0,-2.867586823E0,8.521608726E0
5.414331983E1,7.546107788E0,-8.210426331E-1,-3.031795349E0,8.173716217E0
5.415324183E1,7.467371521E0,-4.617897034E-1,-2.936293945E0,8.037207805E0
5.416316383E1,7.624245300E0,2.125579834E-1,-2.959346008E0,8.181199551E0
5.417308583E1,7.921826477E0,5.631289673E-1,-3.334166565E0,8.613310377E0
5.418300783E1,7.839497681E0,7.503895569E-1,-3.670217743E0,8.688573338E0
5.419292983E1,7.191644897E0,4.478686523E-1,-3.620072021E0,8.063824409E0
5.420285183E1,6.672225037E0,-4.120930481E-1,-3.351081390E0,7.477844215E0
5.421277383E1,6.496340790E0,-1.137634277E0,-3.175496521E0,7.319865679E0
5.422269583E1,6.119574280E0,-2.013013916E0,-2.959944763E0,7.089618283E0
5.423261783E1,5.848188629E0,-2.899919586E0,-2.519560547E0,6.997072902E0
5.424253983E1,5.875431976E0,-3.268602905E0,-2.289488983E0,7.102550645E0
5.425246183E1,6.071823578E0,-3.324137421E0,-2.082768860E0,7.228752124E0
5.426238383E1,6.288722534E0,-3.205883331E0,-1.941762085E0,7.320939765E0
5.427230583E1,6.494095459E0,-2.687660980E0,-2.024390259E0,7.314024425E0
5.428222783E1,6.888525238E0,-2.191143494E0,-1.976340179E0,7.493918219E0
5.429214983E1,7.486531677E0,-1.837578735E0,-1.755699005E0,7.906157800E0
5.430207183E1,8.251590729E0,-1.531465302E0,-1.583407288E0,8.540568726E0
5.431199383E1,9.042246552E0,-1.306034088E0,-1.516496429E0,9.261085744E0
5.432191483E1,9.850116577E0,-1.097368011E0,-1.557062073E0,1.003261957E1
5.433183683E1,1.068567902E1,-8.925938416E-1,-1.762884064E0,1.086684039E1
5.434175883E1,1.143322449E1,-7.328759766E-1,-2.187401276E0,1.166363810E1
5.435168083E1,1.190683960E1,-5.801934814E-1,-2.653531952E0,1.221272638E1
5.436160283E1,1.223735229E1,-4.788542175E-1,-3.248544617E0,1.267024604E1
5.437152483E1,1.276006531E1,-4.162843323E-1,-3.890110474E0,1.334636725E1
5.438144683E1,1.347812210E1,-1.811233521E-1,-4.528532867E0,1.421971135E1
5.439136883E1,1.394110931E1,2.275268555E-1,-5.181774445E0,1.487471290E1
5.440129083E1,1.404858582E1,3.403921509E-1,-5.760471039E0,1.518754940E1
5.441121283E1,1.382001114E1,-7.559280396E-2,-5.831273804E0,1.500007254E1
5.442113483E1,1.329011307E1,-6.164181519E-1,-5.831722870E0,1.452639213E1
5.443105683E1,1.247969833E1,-1.080602875E0,-5.742059326E0,1.377976119E1
5.444097883E1,1.137664215E1,-1.727108459E0,-5.492977295E0,1.275083095E1
5.445090083E1,1.019440063E1,-2.291285248E0,-5.049748993E0,1.160498847E1
5.446082283E1,1.003962250E1,-2.676883392E0,-4.116439819E0,1.117608166E1
5.447074483E1,1.063957489E1,-1.732497253E0,-3.344495087E0,1.128661809E1
5.448066683E1,1.173619446E1,-5.851332092E-1,-2.964585114E0,1.211896886E1
5.449058883E1,1.253613098E1,-7.593708801E-1,-1.967807922E0,1.271233622E1
5.450051083E1,1.316392548E1,-1.272952881E0,-8.806187439E-1,1.325461551E1
5.451043283E1,1.374322083E1,-1.822011108E0,-2.951861572E-1,1.386661379E1
5.452035483E1,1.399065628E1,-2.196981354E0,6.921606445E-1,1.417900831E1
5.453027683E1,1.362661331E1,-2.616259460E0,1.432970123E0,1.394929415E1
5.454019883E1,1.283401154E1,-3.420087891E0,2.040406952E0,1.343771237E1
5.455012083E1,1.205069046E1,-4.358785858E0,2.511477356E0,1.305854790E1
5.456004283E1,1.114657059E1,-5.173541565E0,2.574346619E0,1.255543025E1
5.456996483E1,1.039498352E1,-5.842051392E0,2.298320618E0,1.214362073E1
5.457988683E1,9.801318054E0,-6.432124329E0,1.927242279E0,1.188075426E1
5.458980883E1,9.209598541E0,-6.786587219E0,1.396745453E0,1.152498890E1
5.459973083E1,8.601113892E0,-7.113657074E0,1.007554779E0,1.120707115E1
5.460965283E1,7.990084534E0,-7.508236542E0,8.562194824E-1,1.099764423E1
5.461957483E1,7.633675690E0,-7.829169159E0,3.998185730E-1,1.094206329E1
5.462949683E1,7.322921906E0,-7.436385956E0,-7.204518127E-1,1.046155209E1
5.463941883E1,6.372099152E0,-7.300917664E0,-2.766696625E0,1.007778034E1
5.464934083E1,6.212381287E0,-7.240144043E0,-4.052073669E0,1.036497313E1
5.465926283E1,6.650819550E0,-6.108347626E0,-5.028343506E0,1.033583813E1
5.466918383E1,6.791077881E0,-4.639901276E0,-6.059100037E0,1.021567990E1
5.467910583E1,6.792275391E0,-3.493135986E0,-6.310876465E0,9.907783090E0
5.468902783E1,6.404880981E0,-2.321672058E0,-6.318061523E0,9.291424161E0
5.469894983E1,6.084397430E0,-1.310075684E0,-6.110742645E0,8.722234007E0
5.470887183E1,6.331683197E0,-5.718109131E-1,-5.795198822E0,8.602412988E0
5.471879383E1,6.865922241E0,1.625619507E-1,-4.723577271E0,8.335436212E0
5.472871583E1,6.901697845E0,2.796185303E-1,-2.705473938E0,7.418302292E0
5.473863783E1,6.844367065E0,6.062393188E-2,-2.594105530E-1,6.849549593E0
5.474855983E1,7.087012482E0,-4.230203247E-1,2.689008179E0,7.591801966E0
5.475848183E1,7.616910553E0,-1.055455170E0,4.534819794E0,8.927256160E0
5.476840383E1,7.815248108E0,-1.205592957E0,4.560117188E0,9.128320006E0
5.477832583E1,7.197782135E0,-6.903643799E-1,3.130140839E0,7.879241861E0
5.478824783E1,6.403084717E0,-7.903564453E-2,1.266216888E0,6.527560473E0
5.479816983E1,6.116730194E0,4.116439819E-2,-4.790039062E-1,6.135595123E0
