"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.459323642E1,-1.197060699E0,2.274520111E0,1.923350372E0,3.210244961E0
9.460315942E1,-3.311114502E-1,-8.249345398E-1,2.364033966E0,2.525630294E0
9.461308242E1,9.644444275E-1,-3.778292999E0,2.397264862E0,4.577393348E0
9.462300542E1,2.415826263E0,-6.485563202E0,1.491797791E0,7.079845142E0
9.463292842E1,3.882326660E0,-8.091124420E0,-6.885681152E-3,8.974341318E0
9.464285142E1,5.436544647E0,-8.045619049E0,-1.317111053E0,9.799121650E0
9.465277442E1,5.830824738E0,-6.712940369E0,-1.749711456E0,9.062205896E0
9.466269742E1,5.002297668E0,-4.460873566E0,-1.085692291E0,6.789779281E0
9.467262042E1,3.731889496E0,-2.903212738E0,-5.748046875E-2,4.728524867E0
9.468254342E1,2.431693268E0,-2.017055511E0,6.620732117E-1,3.228000313E0
9.469246642E1,1.406624908E0,-1.029259644E0,4.587959290E-1,1.802349231E0
9.470239042E1,8.985813904E-1,-1.107696533E-1,-3.504212952E-1,9.708313527E-1
9.471231342E1,1.493444366E0,5.031037903E-1,-8.415499878E-1,1.786531803E0
9.472223642E1,2.363734589E0,1.061143341E0,-1.431922302E0,2.960349283E0
9.473215942E1,2.817141724E0,1.024170227E0,-1.475032654E0,3.340798329E0
9.474208242E1,3.174299011E0,7.485932922E-1,-2.615061951E-1,3.271842236E0
9.475200542E1,3.220552826E0,2.884501648E-1,1.950144653E0,3.776006908E0
9.476192842E1,2.612517242E0,-2.915936279E-1,3.458557892E0,4.344179540E0
9.477185142E1,1.870959320E0,-8.083190918E-2,3.758534088E0,4.199238153E0
9.478177442E1,7.530839539E-1,2.161505127E-1,3.441194000E0,3.529259502E0
9.479169742E1,-1.136586456E0,-1.462907867E0,-1.611848145E0,2.455602297E0
9.480162042E1,-4.057312775E0,-4.553680573E0,-3.974085846E0,7.279502182E0
9.481154342E1,-8.403674469E0,-9.972112885E0,-4.243974609E0,1.371408402E1
9.482146642E1,-1.358350296E1,-2.510624130E1,-1.611623611E1,3.278060359E1
9.483138942E1,-1.544877411E1,-4.892007019E1,-7.165748749E0,5.179947726E1
9.484131242E1,-1.332469116E1,-4.885031525E1,2.392025757E0,5.069144387E1
9.485123542E1,-6.005062408E0,-2.917193665E1,-9.242530060E0,3.118472421E1
9.486115842E1,-2.386636963E0,-2.870356064E1,-1.355042175E1,3.183087116E1
9.487108142E1,-1.138277939E1,-3.913791229E1,-1.047985703E1,4.208528542E1
9.488100442E1,-1.373902954E1,-3.621134811E1,-8.340356140E0,3.961797831E1
9.489092742E1,-9.054670715E0,-2.546983521E1,-5.555996246E0,2.759653350E1
9.490085042E1,-5.569168854E0,-1.945743805E1,-4.122277679E0,2.065431457E1
9.491077342E1,-3.320993958E0,-1.602657257E1,-4.171824646E0,1.689035672E1
9.492069642E1,-6.611750793E-1,-1.273851013E1,-3.559448090E0,1.324297790E1
9.493061942E1,2.248923340E0,-9.896969147E0,-3.280877380E0,1.066638696E1
9.494054242E1,3.699407043E0,-7.567812653E0,-2.791095886E0,8.873985410E0
9.495046542E1,4.192631378E0,-5.536087646E0,-1.444795532E0,7.093226236E0
9.496038842E1,3.691323853E0,-3.325783997E0,-1.695973206E-1,4.971466004E0
9.497031142E1,2.625689850E0,-1.526226196E0,8.532257080E-2,3.038238557E0
9.498023442E1,1.629511414E0,-2.200424194E-1,2.929408264E-1,1.670191738E0
9.499015742E1,9.684860229E-1,7.244934082E-1,2.802172852E-1,1.241522292E0
9.500008042E1,2.525248718E-1,9.502239990E-1,-2.170486450E-2,9.834457587E-1
9.501000342E1,-8.327183533E-1,7.334747314E-1,-6.568341064E-1,1.289510016E0
9.501992642E1,-2.041305084E0,4.727169800E-1,-6.297404480E-1,2.187912435E0
9.502984942E1,-3.061284027E0,-3.212319946E-1,2.318678284E-1,3.086812689E0
9.503977242E1,-3.161276093E0,-1.634451141E0,1.214574280E0,3.760357396E0
9.504969542E1,-2.261946259E0,-2.252515869E0,1.917811890E0,3.724007393E0
9.505961842E1,-1.304387512E0,-2.362836456E0,1.930984497E0,3.318602722E0
9.506954142E1,-3.586541748E-1,-2.770139465E0,1.134790192E0,3.014971684E0
9.507946442E1,3.135978699E-1,-3.129242706E0,-5.568420410E-2,3.145410032E0
9.508938742E1,6.707551575E-1,-3.094814301E0,-8.994795227E-1,3.291937340E0
9.509931042E1,8.801696777E-1,-2.441423035E0,-7.891589355E-1,2.712566482E0
9.510923342E1,1.013242950E0,-1.498982849E0,-2.338137817E-1,1.824357351E0
9.511915642E1,1.151106262E0,-6.849755859E-1,7.888595581E-2,1.341812272E0
9.512907942E1,1.318158875E0,-2.550695801E-1,1.790277100E-1,1.354494086E0
9.513900279E1,1.780247955E0,-1.785786438E-1,2.700384521E-1,1.809445738E0
9.514892579E1,2.538121948E0,8.053253174E-2,2.502795410E-1,2.551703032E0
9.515884879E1,2.538121948E0,4.977149963E-1,-3.397933960E-2,2.586684719E0
9.516877179E1,1.378633118E0,7.905061340E-1,-3.598516846E-1,1.629423964E0
9.517869479E1,7.095245361E-2,8.083190918E-1,-1.773811340E-1,8.305889907E-1
9.518861879E1,1.372645569E-1,6.996450806E-1,-1.390907593E0,1.562999913E0
9.519854079E1,5.797444153E-1,3.034190369E-1,-5.165907440E0,5.207184112E0
9.520846479E1,-3.213816833E-1,-2.395019531E-1,-8.673263855E0,8.682519984E0
9.521838779E1,-1.284029846E0,-7.952961731E-1,-5.743556213E0,5.938827041E0
9.522831079E1,-2.850971375E0,-3.191962280E0,7.332801361E0,8.490384961E0
9.523823379E1,-5.223387909E0,-8.950487366E0,7.320676575E0,1.268807751E1
9.524815679E1,-1.005264542E1,-2.525069092E1,-8.063581696E0,2.834915204E1
9.525807979E1,-1.210712311E1,-4.979500076E1,-6.420747986E0,5.164639906E1
9.526800279E1,-9.910740509E0,-6.453604660E1,-7.200925598E0,6.568848771E1
9.527792579E1,-5.287005615E0,-4.648747879E1,-1.092158844E1,4.804497067E1
9.528784879E1,-9.315129089E-1,-2.675955322E1,-6.869065704E0,2.764281948E1
9.529777179E1,-7.691605225E0,-2.711775833E1,-4.431684265E0,2.853372449E1
9.530769479E1,-1.466904556E1,-3.153028244E1,-4.998256073E0,3.513292149E1
9.531761779E1,-1.203661972E1,-2.788551178E1,-7.074887695E0,3.118550973E1
9.532754079E1,-4.529880066E0,-2.301209610E1,-9.365125122E0,2.525434515E1
9.533746379E1,2.369572449E-1,-1.861678619E1,-9.691446533E0,2.098964061E1
9.534738679E1,2.661465454E0,-1.414154251E1,-8.178392944E0,1.655151758E1
9.535730979E1,4.097878418E0,-9.030720520E0,-4.569996643E0,1.091931271E1
9.536723279E1,6.152954865E0,-5.673501892E0,-1.080902252E0,8.438947029E0
9.537715579E1,7.242838440E0,-3.849395142E0,8.527766418E-1,8.246440421E0
9.538707879E1,6.161487122E0,-1.069525909E0,3.101999359E0,6.980702633E0
9.539700179E1,2.736160126E0,1.597927094E0,4.156406708E0,5.226438553E0
9.540692479E1,-7.488926697E-1,2.988535309E0,4.364923096E0,5.342727501E0
9.541684779E1,-2.497256927E0,2.736010437E0,4.517455902E0,5.842041861E0
9.542677079E1,-3.253634033E0,1.548230438E0,4.069287872E0,5.435278806E0
9.543669379E1,-3.529360657E0,-9.792636108E-1,3.022814026E0,4.748973415E0
9.544661679E1,-3.453917542E0,-3.520379333E0,1.637295227E0,5.196475026E0
9.545653979E1,-2.818189545E0,-4.995711365E0,7.071295166E-1,5.779217638E0
9.546646279E1,-1.902992706E0,-6.001170502E0,-2.603086853E-1,6.301046678E0
9.547638579E1,-1.128503265E0,-5.781277771E0,-9.087602234E-1,5.960078643E0
9.548630879E1,-3.710783386E-1,-4.111200714E0,-9.639953613E-1,4.238980715E0
9.549623179E1,4.306544495E-1,-2.315534821E0,-5.589376831E-1,2.420656129E0
9.550615479E1,8.217910767E-1,-1.058598633E0,-1.761836243E-1,1.351670192E0
9.551607779E1,8.152047729E-1,-2.318678284E-1,-1.820214844E-1,8.668640796E-1
9.552600079E1,6.550378418E-1,4.067042542E-1,-1.579216003E-1,7.870337708E-1
9.553592379E1,7.628137207E-1,6.819818115E-1,1.661544800E-1,1.036624944E0
9.554584679E1,1.265618134E0,5.560935974E-1,7.939489746E-1,1.594171987E0
9.555576979E1,1.616189117E0,1.414558411E-1,1.064137115E0,1.940222879E0
9.556569279E1,1.647174683E0,-1.419049072E-1,1.034199371E0,1.950099940E0
9.557561579E1,1.542242889E0,-2.386038208E-1,9.994715881E-1,1.853210287E0
9.558553879E1,1.366658020E0,-2.802172852E-1,1.203497314E0,1.842466189E0
9.559546279E1,1.078956299E0,-3.594026184E-1,1.381477203E0,1.789356365E0
9.560538579E1,1.307081909E0,-4.779560852E-1,7.152127075E-1,1.564747377E0
9.561530879E1,1.572929077E0,-1.014889526E0,-2.314037933E0,2.976386767E0
9.562523179E1,8.096662903E-1,-2.260898438E0,-1.033870056E1,1.061395075E1
9.563515479E1,-7.054829407E-1,-4.151466980E0,-1.398661469E1,1.460677153E1
9.564507779E1,-2.458188171E0,-8.228388977E0,-2.652184753E0,8.987945161E0
9.565500079E1,-3.147355042E0,-1.984019211E1,3.449127502E0,2.038223607E1
9.566492379E1,-7.982300720E0,-4.285662918E1,5.072950745E-1,4.359661842E1
9.567484679E1,-1.592777802E1,-5.624389023E1,-6.195616150E-1,5.845898697E1
9.568476979E1,-1.097876953E1,-4.390624649E1,-1.533081940E1,4.778415935E1
9.569469279E1,-6.189628601E-1,-3.182756424E1,-1.852098541E1,3.682938855E1
9.570461579E1,-4.105213165E0,-3.411825073E1,-8.363707581E0,3.536749090E1
9.571453879E1,-1.073582474E1,-3.465054382E1,-3.753145294E0,3.646922291E1
9.572446179E1,-9.690548401E0,-2.917043976E1,-4.767136688E0,3.110541554E1
9.573438479E1,-7.855664063E0,-2.146581161E1,-5.108876038E0,2.342206525E1
9.574430779E1,-7.147037659E0,-1.589170303E1,-5.346282349E0,1.822660439E1
9.575423079E1,-5.662424927E0,-1.091260712E1,-5.056185608E0,1.329334657E1
9.576415379E1,-1.772913208E0,-6.133794708E0,-3.039878540E0,7.071599558E0
9.577407679E1,2.499801636E0,-2.791994019E0,-1.113983459E0,3.909628878E0
9.578399979E1,5.022954712E0,-5.903723145E-1,9.431886292E-1,5.144727233E0
9.579392279E1,4.947361908E0,5.777984619E-1,3.616778870E0,6.155593416E0
9.580384579E1,3.156186676E0,1.313967590E0,4.484973450E0,5.639415928E0
9.581376879E1,2.588267670E0,1.322948914E0,3.746409302E0,4.741825178E0
9.582369179E1,1.946402435E0,5.893244934E-1,2.110311584E0,2.930733830E0
9.583361479E1,4.417314148E-1,-2.248324585E-1,7.704478455E-1,9.161147089E-1
9.584353779E1,-8.731343079E-1,-1.374741211E0,4.462220764E-1,1.688606247E0
9.585346079E1,-1.287772064E0,-2.790796509E0,-1.196012878E-1,3.075907429E0
9.586338379E1,-7.602690125E-1,-3.692521362E0,-1.503174133E0,4.058602648E0
9.587330679E1,3.448828125E-1,-4.008214874E0,-2.259401550E0,4.614068270E0
9.588322979E1,1.393302612E0,-4.071084137E0,-1.962868195E0,4.729468233E0
9.589315279E1,1.816622314E0,-3.736080780E0,-9.289682007E-1,4.256923554E0
9.590307579E1,1.194665680E0,-3.215613098E0,-8.936416626E-2,3.431527304E0
9.591299879E1,9.250762939E-2,-2.637515259E0,6.206094360E-1,2.711125315E0
9.592292179E1,-1.043779449E0,-1.926194458E0,1.331630859E0,2.563774829E0
9.593284479E1,-1.814975739E0,-1.143172760E0,1.533860321E0,2.636988505E0
9.594276879E1,-1.993704071E0,-4.044589233E-1,1.230590973E0,2.377561163E0
9.595269179E1,-1.765279083E0,1.236428833E-1,7.054829407E-1,1.905046977E0
9.596261479E1,-1.030008087E0,4.379891968E-1,4.234693909E-1,1.196694414E0
9.597253779E1,1.911524963E-1,5.514532471E-1,4.854405212E-1,7.591392891E-1
9.598246079E1,1.318458252E0,3.634442139E-1,6.173162842E-1,1.500501001E0
9.599238379E1,2.150278473E0,3.832031250E-2,7.409591675E-1,2.274683812E0
9.600230679E1,2.674638062E0,-1.466949463E-1,1.194515991E0,2.932929699E0
9.601222979E1,2.880010986E0,-1.977388000E-1,1.347946930E0,3.185988832E0
9.602215279E1,2.634970551E0,-2.725831604E-1,-9.011260986E-2,2.650564405E0
9.603207579E1,2.296674042E0,-8.776249695E-1,-4.028273163E0,4.719313712E0
9.604199879E1,1.628613281E0,-2.590513000E0,-9.543254700E0,1.002181865E1
9.605192179E1,-9.397457886E-1,-4.847369843E0,-1.036175262E1,1.147806752E1
9.606184479E1,-3.957320709E0,-9.043144684E0,-3.492836609E0,1.047085290E1
9.607176779E1,-6.424789581E0,-1.913381104E1,-5.578449554E0,2.094038551E1
9.608169079E1,-8.761430511E0,-4.530239319E1,-8.087831268E0,4.684530401E1
9.609161379E1,-1.226893661E1,-6.987454514E1,1.826801147E0,7.096700688E1
9.610153679E1,-1.296513885E1,-5.126748871E1,-7.694299622E0,5.343830528E1
9.611145979E1,-2.626138916E0,-2.608864838E1,-1.372316254E1,2.959458345E1
9.612138279E1,-1.646426239E0,-2.707734238E1,-1.015548157E1,2.896596270E1
9.613130579E1,-4.603077850E0,-3.052886490E1,-5.360502777E0,3.133584063E1
9.614122792E1,-3.720363464E0,-2.579151627E1,-4.512965240E0,2.644636593E1
9.615115092E1,-2.019450531E0,-1.882904480E1,-5.163213043E0,1.962829278E1
9.616107392E1,-4.575984192E-1,-1.432670746E1,-4.953648834E0,1.516583594E1
9.617099692E1,6.975494385E-2,-1.117890335E1,-4.270469513E0,1.196702368E1
9.618091992E1,3.595523071E-1,-8.545279999E0,-3.452720032E0,9.223468097E0
9.619084292E1,9.472302246E-1,-5.880521393E0,-2.189197540E0,6.345893382E0
9.620076592E1,1.336420898E0,-3.833228760E0,-1.465751953E0,4.316027378E0
9.621068892E1,1.191222839E0,-2.179318085E0,-1.184337158E0,2.751562042E0
9.622061192E1,2.888992310E-2,-6.703060913E-1,2.445913696E-1,7.141217136E-1
9.623053492E1,-9.571096802E-1,1.787283325E-1,1.751058655E0,2.003549143E0
9.624045792E1,-1.544338531E0,1.001118164E0,2.345472565E0,2.981352148E0
9.625038092E1,-1.958826599E0,1.552721100E0,1.996398468E0,3.198992232E0
9.626030392E1,-1.866917725E0,4.469705200E-1,1.319506073E0,2.329433561E0
9.627022692E1,-1.411864014E0,-1.490749969E0,1.224004669E0,2.390372961E0
9.628015092E1,-8.427474976E-1,-2.171534271E0,1.169068909E0,2.606243762E0
9.629007392E1,-2.478845215E-1,-2.301613770E0,1.213376770E0,2.613648000E0
9.629999692E1,5.659730530E-1,-2.291734314E0,1.436562653E0,2.763346507E0
9.630991992E1,1.015188904E0,-2.149380341E0,1.464853821E0,2.792174972E0
9.631984292E1,1.088536377E0,-2.022743683E0,1.322350159E0,2.650474183E0
9.632976592E1,8.776249695E-1,-2.103725281E0,9.324110413E-1,2.462778105E0
9.633968892E1,3.960763550E-1,-2.058219910E0,6.074368286E-1,2.182229405E0
9.634961192E1,3.502716064E-2,-1.929188232E0,9.325607300E-2,1.931758482E0
9.635953492E1,-7.200027466E-2,-1.742077332E0,-5.195695496E-1,1.819332291E0
9.636945792E1,1.073268127E-1,-1.364861755E0,-8.882528687E-1,1.631980335E0
9.637938092E1,3.481759644E-1,-9.054670715E-1,-1.023122406E0,1.409920770E0
9.638930392E1,5.830375671E-1,-4.872367859E-1,-1.061891785E0,1.305736058E0
9.639922692E1,8.574169922E-1,-1.392105103E-2,-1.012494507E0,1.326839410E0
9.640914992E1,1.293759613E0,5.619314575E-1,-8.425978088E-1,1.643031335E0
9.641907292E1,1.694476318E0,1.259780273E0,-6.321354675E-1,2.204062517E0
9.642899592E1,1.607207794E0,1.864672394E0,-6.432124329E-1,2.544374631E0
9.643891892E1,9.265731812E-1,1.897005157E0,-2.182461548E0,3.036495486E0
9.644884192E1,3.776646423E-1,1.224004669E0,-5.381758575E0,5.532101172E0
9.645876492E1,-7.556286621E-1,-5.812413025E-1,-9.373507690E0,9.421860886E0
9.646868792E1,-2.328707428E0,-4.126618652E0,-6.799610138E0,8.287735385E0
9.647861092E1,-4.086352386E0,-1.043914169E1,1.268013153E0,1.128192415E1
9.648853392E1,-7.570357361E0,-2.624911469E1,-1.676363983E0,2.737035858E1
9.649845692E1,-1.110510681E1,-6.016289062E1,-1.589843903E0,6.119987262E1
9.650837992E1,-1.455812622E1,-7.058197403E1,-5.108426971E0,7.224853025E1
9.651830292E1,-3.531156921E0,-3.150333847E1,-1.433419189E1,3.479078127E1
9.652822592E1,3.110381927E0,-1.900118683E1,-1.624646530E1,2.519260232E1
9.653814892E1,-3.556304626E0,-2.773432617E1,-8.758137360E0,2.930094061E1
9.654807192E1,-8.279283142E0,-2.953268646E1,-3.251987457E0,3.084317625E1
9.655799492E1,-7.207960968E0,-2.520428741E1,-3.858077087E0,2.649708596E1
9.656791892E1,-5.323230286E0,-1.941672272E1,-4.011208649E0,2.052889906E1
9.657784192E1,-3.366199951E0,-1.449181412E1,-4.434678040E0,1.552450797E1
9.658776492E1,-2.422711945E0,-1.141256744E1,-5.037025452E0,1.270778715E1
9.659768792E1,-1.498084717E0,-8.112380219E0,-3.492836609E0,8.958508704E0
9.660761092E1,-5.180726624E-1,-4.794978790E0,-9.647438049E-1,4.918429779E0
9.661753392E1,4.671784973E-1,-3.326981506E0,7.575746155E-1,3.443977496E0
9.662745692E1,4.739144897E-1,-2.342628479E0,1.032702484E0,2.603646972E0
9.663737992E1,-1.573228455E-1,-1.568737793E0,1.425785065E0,2.125688545E0
9.664730292E1,-6.382727051E-1,-1.107247467E0,2.097288666E0,2.456014810E0
9.665722592E1,-7.234455872E-1,-9.081614685E-1,2.534978485E0,2.788233615E0
9.666714892E1,-4.611909485E-1,-6.141728210E-1,1.443148956E0,1.634804042E0
9.667707192E1,4.532574463E-1,-1.501677246E0,-5.801934814E-1,1.672453688E0
9.668699492E1,1.527573395E0,-3.170257416E0,-1.863624573E0,3.982098581E0
9.669691792E1,2.134710846E0,-4.071383514E0,-1.054257660E0,4.716419546E0
9.670684092E1,2.383493500E0,-4.165986786E0,-3.996688843E-2,4.799800466E0
9.671676392E1,1.708696747E0,-4.234095154E0,3.951782227E-1,4.582943614E0
9.672668692E1,2.859054565E-1,-3.847449188E0,3.939807129E-1,3.878121709E0
9.673660992E1,-6.454577637E-1,-2.728825378E0,2.636018372E-1,2.816485327E0
9.674653292E1,-5.017565918E-1,-1.101559296E0,5.122348022E-1,1.314373254E0
9.675645592E1,-3.115022278E-1,-1.531315613E-1,2.628533936E-1,4.354019057E-1
9.676637892E1,-3.975732422E-1,4.418811035E-1,2.031275940E-1,6.281593842E-1
9.677630192E1,-2.392025757E-1,7.280859375E-1,6.316864014E-1,9.931539227E-1
9.678622492E1,1.242416382E-1,2.583627319E-1,1.452878723E0,1.480892930E0
9.679614792E1,2.558180237E-1,-5.562432861E-1,2.265389099E0,2.346665128E0
9.680607092E1,3.607498169E-2,-6.716532898E-1,2.271226959E0,2.368732033E0
9.681599392E1,-3.344046021E-1,-4.701722717E-1,2.208657074E0,2.282773417E0
9.682591692E1,-1.469943237E-1,-1.299298096E-1,1.847607880E0,1.857994608E0
9.683583992E1,2.815644836E-1,5.053491211E-1,-2.710862732E-1,6.388615344E-1
9.684576292E1,6.631210327E-1,1.217568054E0,-3.730542297E0,3.979842623E0
9.685568692E1,7.533833313E-1,1.328188019E0,-6.051615601E0,6.241291632E0
9.686560992E1,8.437953186E-1,-6.357279968E-1,-8.142467651E0,8.210719827E0
9.687553292E1,5.378315735E-1,-4.246070251E0,-8.162076874E0,9.216174601E0
9.688545592E1,-1.418450317E0,-1.061742096E1,-2.043400726E0,1.090491246E1
9.689537892E1,-3.309168549E0,-2.684307953E1,-4.158352661E-1,2.704948122E1
9.690530192E1,-9.035660248E0,-5.910608826E1,3.612437897E0,5.990177404E1
9.691522492E1,-1.120405106E1,-5.932044250E1,-2.008822632E-1,6.036957854E1
9.692514792E1,-1.717378693E0,-2.601305557E1,-1.240245895E1,2.886952438E1
9.693507092E1,-5.838309174E0,-2.468681351E1,-1.441337723E1,2.917653266E1
9.694499392E1,-1.398152527E1,-3.310815125E1,-1.162332916E1,3.777213932E1
9.695491692E1,-1.235530701E1,-3.427647171E1,-1.083596649E1,3.801247550E1
9.696483992E1,-5.195396118E0,-2.840538071E1,-9.505233765E0,3.040077734E1
9.697476292E1,4.061054993E-1,-2.213252518E1,-6.509214020E0,2.307343623E1
9.698468592E1,6.580316162E-1,-1.547601746E1,-3.696712646E0,1.592500569E1
9.699460892E1,-1.146465912E0,-9.656269684E0,-2.094294891E0,9.947059836E0
9.700453192E1,-2.052082672E0,-5.075345764E0,6.426136780E-1,5.512089464E0
9.701445492E1,-1.452429657E0,-1.752405853E0,3.449875946E0,4.133052410E0
9.702437792E1,-5.424719238E-1,3.959266663E-1,3.952979736E0,4.009623737E0
9.703430092E1,-3.770658875E-1,1.457519073E0,3.289709015E0,3.617834426E0
9.704422392E1,-1.220711517E0,1.659000092E0,3.469784546E0,4.035074065E0
9.705414692E1,-1.618135071E0,1.429078217E0,4.167483673E0,4.693457768E0
9.706406992E1,-1.136436768E0,3.007246399E-1,4.747228088E0,4.890613291E0
9.707399292E1,-8.096662903E-1,-1.787732391E0,4.216132507E0,4.650518243E0
9.708391592E1,-3.384461975E-1,-4.083957367E0,1.769021301E0,4.463484062E0
9.709383892E1,5.673202515E-1,-5.705086212E0,-1.144070892E0,5.846260272E0
9.710376192E1,1.827699280E0,-6.240971832E0,-3.550616455E0,7.409257134E0
9.711368592E1,3.558400269E0,-5.400469666E0,-3.257825317E0,7.241595879E0
9.712360892E1,5.664670258E0,-4.065994720E0,-1.102158051E0,7.059430187E0
9.713353192E1,7.821684723E0,-3.211870880E0,4.388873291E-1,8.466846434E0
9.714345492E1,7.696395264E0,-2.312391357E0,1.562450867E0,8.186751893E0
9.715337792E1,5.571563873E0,-1.496138763E0,2.118394775E0,6.145596116E0
9.716330092E1,3.294499054E0,-9.937834167E-1,1.956281891E0,3.958328982E0
9.717322392E1,1.436263275E0,-1.020877075E-1,1.430126038E0,2.029417300E0
9.718314692E1,6.900650024E-2,5.349874878E-1,7.195536804E-1,8.992947282E-1
9.719306992E1,-1.014141083E0,6.421646118E-1,1.041833496E-1,1.204869991E0
9.720299292E1,-1.831142120E0,8.032296753E-1,-1.766326904E-1,2.007351111E0
9.721291592E1,-2.316732330E0,1.045875092E0,-7.277865601E-1,2.644007692E0
9.722283892E1,-2.583926697E0,1.372046814E0,-1.508562927E0,3.291648787E0
9.723276192E1,-3.086132355E0,1.936522980E0,-2.489323425E0,4.412603005E0
9.724268492E1,-4.203708344E0,2.368374939E0,-4.198768616E0,6.396094244E0
9.725260792E1,-4.829407196E0,7.604187012E-1,-1.131661697E1,1.232749894E1
9.726253092E1,-4.408781891E0,-2.413131866E0,-1.322185501E1,1.414489353E1
9.727245392E1,-5.413492584E0,-6.679410095E0,-3.520229645E0,9.290448748E0
9.728237692E1,-6.421346741E0,-1.459015961E1,-2.060315552E0,1.607331178E1
9.729229992E1,-8.161627808E0,-3.543910400E1,-3.784280548E0,3.656313773E1
9.730222292E1,-1.452534439E1,-5.885880249E1,7.650440826E0,6.110542942E1
9.731214592E1,-1.933918396E1,-5.663367966E1,-3.968247986E-1,5.984592866E1
9.732206892E1,-1.078402451E1,-3.723506927E1,-1.328442490E1,4.097830540E1
9.733199192E1,-2.492317200E0,-2.898737045E1,-1.048090485E1,3.092456398E1
9.734191492E1,-2.788551178E0,-2.612562149E1,-7.712262268E0,2.738253285E1
9.735183792E1,-3.646117859E0,-2.196951416E1,-4.306694183E0,2.268262204E1
9.736176192E1,-1.494641876E0,-1.748289413E1,-3.051254883E0,1.780998871E1
9.737168492E1,1.134939880E0,-1.359502899E1,-2.397115173E0,1.385131990E1
9.738160792E1,6.984475708E-1,-1.089135132E1,-8.264314270E-1,1.094496923E1
9.739153092E1,1.052461395E0,-9.237290955E0,-2.583627319E-1,9.300643551E0
9.740145392E1,2.947221222E0,-7.470065918E0,-4.306544495E-1,8.041981162E0
9.741137692E1,3.410807190E0,-5.328319702E0,-2.070195007E-1,6.329885750E0
9.742129992E1,2.531535645E0,-3.586392059E0,1.278341675E-1,4.391722020E0
9.743122292E1,1.345551910E0,-1.924098816E0,1.385818176E0,2.726381891E0
9.744114592E1,3.817062378E-2,3.936813354E-2,3.191064148E0,3.191535249E0
9.745106892E1,-9.376501465E-1,8.036787415E-1,3.743265839E0,3.941716181E0
9.746099192E1,-1.645378418E0,-5.111869812E-1,2.123484192E0,2.734550673E0
9.747091492E1,-1.974543915E0,-1.867666168E0,-4.200265503E-1,2.750167793E0
9.748083792E1,-1.828747101E0,-2.549049225E0,-1.528920593E0,3.489923508E0
9.749076092E1,-1.363813934E0,-3.012036438E0,-9.377998352E-1,3.436832914E0
9.750068392E1,-5.075944519E-1,-3.072211304E0,9.400451660E-2,3.115280288E0
