"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.842595921E1,2.144590302E0,-3.128643951E0,-1.245559845E0,3.992380225E0
4.843588321E1,3.921844482E-1,-2.194586334E0,2.145039368E-1,2.239649472E0
4.844580621E1,-1.307680664E0,-1.621128845E0,3.179089050E0,3.800617666E0
4.845572921E1,-2.334245911E0,-1.829794922E0,6.372847595E0,7.029227546E0
4.846565221E1,-3.620371399E0,-2.606230316E0,7.572902069E0,8.789105260E0
4.847557621E1,-6.124963074E0,-3.814966736E0,6.521937561E0,9.726500573E0
4.848549921E1,-1.154504196E1,-1.054152878E1,5.274431763E0,1.649943797E1
4.849542221E1,-1.446352295E1,-4.936045441E1,5.207221527E0,5.169877282E1
4.850534621E1,-2.223161911E1,-7.987255417E1,8.267906799E0,8.332003409E1
4.851526921E1,-2.668261322E1,-7.503132156E1,3.856131134E0,7.972785468E1
4.852519221E1,-8.887767792E0,-5.220858170E1,-3.179388428E-1,5.296064108E1
4.853511621E1,-6.659501495E0,-3.197395981E1,-2.689906311E-1,3.266122199E1
4.854503921E1,-7.486082611E0,-2.243310013E1,1.592388611E0,2.370276599E1
4.855496221E1,-6.477180634E0,-1.581132019E1,3.786376190E0,1.750109596E1
4.856488621E1,-6.135441284E0,-1.077160034E1,8.154891815E0,1.483823690E1
4.857480921E1,-7.348967743E0,-6.713988190E0,1.058598633E1,1.453093496E1
4.858473221E1,-8.748557281E0,-3.686084747E0,8.015232239E0,1.242450897E1
4.859465621E1,-5.254373474E0,-1.740730133E0,2.305805054E0,5.996275423E0
4.860457921E1,-8.202941895E-1,-1.487756195E0,-2.166444855E0,2.753140818E0
4.861450221E1,1.182989960E0,-1.749262390E0,-4.535119171E0,5.002668293E0
4.862442621E1,2.235451355E0,-1.324595490E0,-5.279820557E0,5.884581640E0
4.863434921E1,2.612068176E0,-4.260140991E-1,-4.659809875E0,5.358937977E0
4.864427221E1,1.751058655E0,6.698570251E-1,-2.713706818E0,3.298351033E0
4.865419621E1,1.456770630E0,1.889371033E0,-1.018781433E0,2.594189503E0
4.866411921E1,1.997146912E0,3.028202820E0,6.177653503E-1,3.679706800E0
4.867404221E1,2.481539612E0,4.154909821E0,1.930236053E0,5.210290365E0
4.868396521E1,2.562820587E0,5.190755768E0,2.877915344E0,6.464858199E0
4.869388921E1,2.210303650E0,5.962850189E0,2.515818329E0,6.838886347E0
4.870381221E1,2.061363373E0,6.144721985E0,8.101153564E-1,6.531700706E0
4.871373521E1,2.302960968E0,5.028792572E0,-5.364843750E-1,5.556995541E0
4.872365921E1,1.808239746E0,2.823428650E0,-8.276289368E-1,3.453469267E0
4.873358221E1,9.457333374E-1,9.337582397E-1,-4.622387695E-1,1.407117861E0
4.874350521E1,5.472619629E-1,-1.913021851E-1,-1.022373962E-1,5.886804458E-1
4.875342921E1,1.437011719E-1,-1.099313965E0,5.089416504E-3,1.108678097E0
4.876335221E1,-3.469784546E-1,-1.714684296E0,-3.796105957E-1,1.790150967E0
4.877327521E1,-7.200027466E-1,-2.152823181E0,-8.741821289E-1,2.432539003E0
4.878319921E1,-6.435118103E-1,-2.222578125E0,-9.472302246E-1,2.500241202E0
4.879312221E1,1.243913269E-1,-1.960772552E0,-6.075865173E-1,2.056517343E0
4.880304521E1,9.033714294E-1,-1.771566010E0,-3.291654968E-1,2.015657707E0
4.881296921E1,1.512155457E0,-1.906285858E0,-4.805007935E-2,2.433690348E0
4.882289221E1,2.277064819E0,-2.084116058E0,3.629951477E-1,3.108107047E0
4.883281521E1,2.194586334E0,-2.298170929E0,1.343605957E0,3.450083443E0
4.884273921E1,1.119072876E0,-2.570903778E0,3.161725159E0,4.225917216E0
4.885266221E1,-1.256786499E0,-3.153791656E0,5.342240753E0,6.329727512E0
4.886258521E1,-4.635410614E0,-4.946463776E0,7.218139801E0,9.902326880E0
4.887250921E1,-1.013422577E1,-9.701026611E0,7.211403809E0,1.577392767E1
4.888243221E1,-1.578048431E1,-2.240106674E1,9.046886902E0,2.885615427E1
4.889235521E1,-1.499102600E1,-5.649806168E1,8.902586975E0,5.912713327E1
4.890227821E1,-1.851799164E1,-7.713250214E1,1.866917725E0,7.934623042E1
4.891220221E1,-1.406130936E1,-5.884083984E1,-2.812501373E0,6.056298390E1
4.892212521E1,-2.468217316E0,-4.120840668E1,-7.644153900E0,4.198402037E1
4.893204821E1,1.182540894E-1,-3.308689545E1,-1.983674927E0,3.314651717E1
4.894197221E1,-9.321116638E-1,-2.890713730E1,5.097200317E0,2.936788842E1
4.895189521E1,-3.965703278E0,-2.429926941E1,1.014769775E1,2.663000312E1
4.896181821E1,-5.868396606E0,-1.756178009E1,1.218720657E1,2.216714241E1
4.897174221E1,-6.258635101E0,-1.043345352E1,1.034423904E1,1.596968212E1
4.898166521E1,-5.873336334E0,-5.319188690E0,4.261338501E0,8.997158098E0
4.899158821E1,-4.308490448E0,-2.355202332E0,-2.207908630E0,5.383765270E0
4.900151221E1,-2.843486938E0,-1.152752838E0,-5.204227753E0,6.041377622E0
4.901143521E1,-1.998045044E0,-7.207511902E-1,-5.459147644E0,5.857811816E0
4.902135821E1,-1.302441559E0,-2.384541321E-1,-3.757785645E0,3.984239869E0
4.903128221E1,2.682421875E-1,6.562353516E-1,-1.175954590E0,1.373123412E0
4.904120521E1,2.528242493E0,2.180964661E0,8.033793640E-1,3.434244510E0
4.905112821E1,4.460723877E0,4.265380096E0,1.483864288E0,6.347706523E0
4.906105221E1,4.912933502E0,6.617289276E0,1.689686279E0,8.413113139E0
4.907097500E1,3.510200500E0,8.852291565E0,1.475930786E0,9.636542180E0
4.908089800E1,1.291214905E0,1.029304550E1,4.819976807E-1,1.038490941E1
4.909082200E1,-7.717950439E-1,1.017209702E1,-1.011895752E0,1.025139787E1
4.910074500E1,-2.069296875E0,7.533683624E0,-2.106868744E0,8.091802915E0
4.911066800E1,-2.666554871E0,3.299438782E0,-1.781295776E0,4.601067897E0
4.912059100E1,-2.512225800E0,8.605604553E-1,-6.854246521E-1,2.742562619E0
4.913051500E1,-2.233655090E0,-5.526507568E-1,4.071533203E-1,2.336752393E0
4.914043800E1,-1.851948853E0,-1.629361725E0,1.041234741E0,2.677443551E0
4.915036100E1,-1.346150665E0,-2.678829346E0,1.094823303E0,3.191690201E0
4.916028500E1,-8.271798706E-1,-3.369343414E0,6.929090881E-1,3.537912462E0
4.917020800E1,-3.703298950E-1,-3.517086182E0,2.483335876E-1,3.545237511E0
4.918013100E1,6.900650024E-2,-3.350632324E0,4.954696655E-2,3.351709082E0
4.919005500E1,6.466552734E-1,-3.140169983E0,-1.496887207E-1,3.209554062E0
4.919997800E1,1.137334900E0,-3.101550293E0,-2.454895020E-1,3.312613770E0
4.920990100E1,1.320553894E0,-2.996618500E0,8.891510010E-2,3.275895437E0
4.921982500E1,1.163530426E0,-2.771187286E0,7.920030212E-1,3.108142663E0
4.922974800E1,8.300239563E-1,-2.482587433E0,2.069147186E0,3.336697500E0
4.923967100E1,4.276606750E-1,-2.514620819E0,3.627706146E0,4.434688647E0
4.924959500E1,-9.535171509E-1,-3.229534149E0,5.419031067E0,6.380045727E0
4.925951800E1,-2.796784058E0,-4.509821777E0,7.069498901E0,8.839587561E0
4.926944100E1,-5.191953278E0,-7.122488708E0,6.684200134E0,1.106186041E1
4.927936500E1,-1.151914581E1,-1.596520020E1,6.316864014E0,2.067561628E1
4.928928800E1,-1.712169525E1,-4.645559509E1,8.670120392E0,5.026376181E1
4.929921100E1,-2.260359558E1,-7.565028442E1,7.963439941E0,7.935555710E1
4.930913500E1,-1.826756241E1,-6.723747894E1,2.059118042E0,6.970525359E1
4.931905800E1,-5.460195465E0,-4.574367554E1,2.133064270E-1,4.606889499E1
4.932898100E1,-5.898633728E0,-3.252122177E1,2.407743073E0,3.313941720E1
4.933890500E1,-5.203329620E0,-2.524320648E1,4.077221375E0,2.609440259E1
4.934882800E1,-5.217550049E0,-1.904803940E1,7.262447662E0,2.104266569E1
4.935875100E1,-7.295678558E0,-1.337857910E1,1.077564194E1,1.866354102E1
4.936867400E1,-1.060409866E1,-8.230484619E0,1.092308533E1,1.730611391E1
4.937859800E1,-1.194261520E1,-4.169579315E0,8.113128662E0,1.502778448E1
4.938852100E1,-7.604037323E0,-1.745819550E0,2.801274719E0,8.289536149E0
4.939844400E1,-3.556454315E0,-1.486408997E0,-3.104993134E0,4.949622345E0
4.940836800E1,-2.025737457E0,-2.690355377E0,-5.913003845E0,6.804795278E0
4.941829100E1,-7.673043823E-1,-3.027154999E0,-7.190297699E0,7.839183912E0
4.942821400E1,2.695893860E-1,-1.864522705E0,-7.875422974E0,8.097617574E0
4.943813800E1,7.020401001E-1,-2.848576355E-1,-6.858437805E0,6.900157484E0
4.944806100E1,7.069798279E-1,1.222208405E0,-4.755161591E0,4.960360432E0
4.945798400E1,1.284778290E0,2.241887970E0,-1.842069397E0,3.173316339E0
4.946790800E1,1.854343872E0,3.203039246E0,1.107097778E0,3.863122713E0
4.947783100E1,2.212848358E0,4.190685425E0,2.748284912E0,5.478285511E0
4.948775400E1,2.269430695E0,4.979544983E0,2.942131805E0,6.213076812E0
4.949767800E1,2.229763184E0,5.245092773E0,2.611619110E0,6.269242094E0
4.950760100E1,2.631527710E0,4.814737701E0,1.408870239E0,5.664940650E0
4.951752400E1,2.867736511E0,3.755989380E0,-2.112107849E-1,4.730325456E0
4.952744800E1,2.096839600E0,2.340383148E0,-7.551795959E-1,3.231783688E0
4.953737100E1,1.750310211E0,1.304986267E0,-4.643344116E-1,2.232080070E0
4.954729400E1,1.661395111E0,6.015989685E-1,8.262817383E-2,1.768893001E0
4.955721800E1,1.177002411E0,2.210902405E-1,4.046086121E-1,1.264090067E0
4.956714100E1,6.418652344E-1,-1.694476318E-1,1.182540894E-1,6.743052044E-1
4.957706400E1,4.977149963E-1,-4.870870972E-1,-2.674937439E-1,7.460073464E-1
4.958698800E1,6.153703308E-1,-7.191046143E-1,-3.631448364E-1,1.013738755E0
4.959691100E1,7.682025146E-1,-1.056802368E0,2.167492676E-1,1.324366488E0
4.960683400E1,1.031504974E0,-1.977837067E0,7.355703735E-1,2.348809432E0
4.961675700E1,1.053509216E0,-3.058589630E0,1.432221680E0,3.537811631E0
4.962668100E1,3.188369751E-1,-3.971840515E0,3.105142822E0,5.051641915E0
4.963660400E1,-1.269210663E0,-4.897964630E0,5.236261139E0,7.281441062E0
4.964652700E1,-3.942202148E0,-5.597010956E0,6.270011444E0,9.283347076E0
4.965645100E1,-8.330925751E0,-1.032867142E1,6.287674713E0,1.468402637E1
4.966637400E1,-1.029573990E1,-3.002201889E1,7.709717560E0,3.266134754E1
4.967629700E1,-1.394066025E1,-7.076294769E1,1.288206161E1,7.326448175E1
4.968622100E1,-2.967743546E1,-7.655021301E1,7.510481873E0,8.244448208E1
4.969614400E1,-2.055136322E1,-5.266049194E1,-3.745660858E0,5.665258968E1
4.970606700E1,-1.161075531E1,-3.359508865E1,-3.567980347E0,3.572352312E1
4.971599100E1,-1.080662750E1,-2.500909332E1,-8.096662903E-1,2.725607283E1
4.972591400E1,-8.630303192E0,-2.069805817E1,1.029858398E0,2.244888312E1
4.973583700E1,-6.191873932E0,-1.765488647E1,5.024301910E0,1.937209150E1
4.974576100E1,-5.026547241E0,-1.341465408E1,9.721084900E0,1.731238323E1
4.975568400E1,-4.810247040E0,-8.695866852E0,1.249781067E1,1.596721167E1
4.976560700E1,-4.711452484E0,-4.401746521E0,1.214229996E1,1.374804005E1
4.977553100E1,-1.787283325E0,-1.086740112E0,7.470215607E0,7.757545164E0
4.978545400E1,1.947001190E0,4.590953064E-1,1.691482544E0,2.619674661E0
4.979537700E1,3.275338898E0,1.466949463E-2,-1.096769257E0,3.454122594E0
4.980530100E1,2.818788300E0,-7.267387390E-1,-2.410886536E0,3.779694506E0
4.981522400E1,2.721939697E0,-5.138813782E-1,-3.255729675E0,4.274670222E0
4.982514700E1,2.498155060E0,3.617976379E-1,-3.224145355E0,4.094727037E0
4.983507100E1,2.401905212E0,1.568139038E0,-3.076103210E0,4.206021832E0
4.984499400E1,2.243983612E0,2.924618225E0,-2.483635254E0,4.444918254E0
4.985491700E1,1.767225037E0,4.384083252E0,-1.030756531E0,4.837946808E0
4.986484100E1,1.032103729E0,5.588179321E0,1.703457642E-1,5.685244402E0
4.987476400E1,5.372328186E-1,6.348897400E0,5.421725464E-1,6.394612448E0
4.988468700E1,6.128256226E-1,6.358477478E0,3.655398560E-1,6.398391241E0
4.989461000E1,1.218466187E0,5.292843475E0,-7.634124756E-3,5.431289919E0
4.990453400E1,1.818568268E0,3.611988831E0,-3.360511780E-1,4.057903923E0
4.991445700E1,1.404828644E0,1.591789856E0,-5.044509888E-2,2.123648552E0
4.992438000E1,5.328918457E-1,-4.340972900E-2,7.661068726E-1,9.342258099E-1
4.993430400E1,1.939965820E-1,-1.023571472E0,1.142124939E0,1.545892172E0
4.994422700E1,-5.243595886E-1,-1.820813599E0,1.112785950E0,2.197409318E0
4.995415000E1,-1.564845886E0,-2.546953583E0,9.532177734E-1,3.137569015E0
4.996407400E1,-2.205064545E0,-3.230132904E0,7.559280396E-1,3.983402493E0
4.997399700E1,-1.750908966E0,-3.984264679E0,2.823129272E-1,4.361163587E0
4.998392000E1,-4.074526978E-1,-4.732558594E0,-3.646417236E-1,4.764041575E0
4.999384400E1,9.219328308E-1,-5.437742157E0,-3.161425781E-1,5.524395536E0
5.000376700E1,1.446292419E0,-6.075565796E0,5.162763977E-1,6.266642069E0
5.001369000E1,6.950047302E-1,-6.521189117E0,1.902693329E0,6.828556288E0
5.002361400E1,-1.033301239E0,-6.918163605E0,3.180885315E0,7.684187042E0
5.003353700E1,-3.454516296E0,-8.098159790E0,3.641627197E0,9.527608486E0
5.004346000E1,-5.694158936E0,-1.300136353E1,3.256328430E0,1.456236843E1
5.005338400E1,-1.011671219E1,-2.357732071E1,4.281696167E0,2.601097536E1
5.006330700E1,-1.621847351E1,-4.187377304E1,5.299579468E0,4.521655996E1
5.007323021E1,-2.167836960E1,-5.915473709E1,4.082759857E0,6.313401268E1
5.008315421E1,-2.270418640E1,-6.238037933E1,3.724704437E0,6.648808336E1
5.009307721E1,-1.715073486E1,-5.180936188E1,6.970854034E0,5.501772887E1
5.010300021E1,-9.341174927E0,-3.814502701E1,8.744365997E0,4.023387343E1
5.011292421E1,-5.225932617E0,-2.832155502E1,9.812993774E0,3.042557637E1
5.012284721E1,-5.007985840E0,-1.961880249E1,9.961634674E0,2.256571512E1
5.013277021E1,-5.486989746E0,-1.245380219E1,8.930578766E0,1.627757606E1
5.014269421E1,-2.994223480E0,-7.379803619E0,6.643185425E0,1.037105531E1
5.015261721E1,-8.509803772E-1,-3.738775177E0,3.907923431E0,5.474894791E0
5.016254021E1,1.926493835E-1,-1.473685455E0,1.811832275E0,2.343416054E0
5.017246421E1,-7.508386230E-1,-5.604345703E-1,-8.147557068E-1,1.241641014E0
5.018238721E1,-2.492915955E0,-3.773652649E-1,-3.840563507E0,4.594231443E0
5.019231021E1,-2.134561157E0,-1.853146362E-1,-5.439688110E0,5.846443328E0
5.020223321E1,-1.051712952E0,2.941383362E-1,-5.416037292E0,5.525040945E0
5.021215721E1,2.694396973E-2,1.339863739E0,-3.603606262E0,3.844728717E0
5.022208021E1,7.556286621E-1,2.803520050E0,-3.577560425E-1,2.925523668E0
5.023200321E1,1.556163940E0,4.621339874E0,2.153721313E0,5.330754538E0
5.024192721E1,2.350412292E0,6.756948853E0,3.168610840E0,7.824377956E0
5.025185021E1,2.598296814E0,8.443641357E0,3.345542908E0,9.446633424E0
5.026177321E1,3.302432556E0,9.173373871E0,2.147135010E0,9.983338005E0
5.027169721E1,4.460125122E0,8.249195709E0,3.231779480E-1,9.383303786E0
5.028162021E1,5.554948425E0,5.050796814E0,-5.013075256E-1,7.524580367E0
5.029154321E1,4.347559204E0,1.593286743E0,-2.710862732E-1,4.638245514E0
5.030146721E1,1.860032043E0,-3.671864319E-1,4.055067444E-1,1.938809119E0
5.031139021E1,7.229965210E-1,-1.578467560E0,7.220983887E-1,1.880348343E0
5.032131321E1,-4.849914551E-2,-2.572101288E0,5.800437927E-1,2.637140118E0
5.033123721E1,-5.089416504E-1,-3.417842560E0,1.604663086E-1,3.459251191E0
5.034116021E1,-6.518943787E-1,-3.752696228E0,-7.538323975E-1,3.882777169E0
5.035108321E1,-8.788224792E-1,-3.397933960E0,-1.787582703E0,3.938748033E0
5.036100721E1,-7.499404907E-1,-2.939138031E0,-9.190887451E-1,3.169490058E0
5.037093021E1,-3.064128113E-1,-2.601739655E0,5.385800171E-1,2.674510511E0
5.038085321E1,-3.959266663E-1,-2.241887970E0,1.816921692E0,2.912734802E0
5.039077721E1,-5.194198608E-1,-1.825753326E0,2.451302490E0,3.100331611E0
5.040070021E1,-7.409591675E-1,-1.479223938E0,2.275118866E0,2.813057021E0
5.041062321E1,-1.704505463E0,-1.300944672E0,2.397264862E0,3.216313842E0
5.042054721E1,-3.018023987E0,-1.589694214E0,3.019520874E0,4.555557352E0
5.043047021E1,-4.260590057E0,-2.481240234E0,3.865561523E0,6.265121438E0
5.044039321E1,-6.004912720E0,-3.247496796E0,4.821174316E0,8.357567469E0
5.045031721E1,-9.294022980E0,-5.096451874E0,4.338128815E0,1.145303656E1
5.046024021E1,-1.486902969E1,-1.573602676E1,5.019661560E0,2.222403169E1
5.047016321E1,-1.388991577E1,-5.914800110E1,6.936575317E0,6.115171192E1
5.048008721E1,-2.396291885E1,-7.994440475E1,7.623347168E0,8.380599474E1
5.049001021E1,-2.062635727E1,-6.743431961E1,2.242337036E0,7.055396623E1
5.049993321E1,-4.575984192E0,-4.389427139E1,-2.972069550E0,4.423211378E1
5.050985721E1,-4.071383514E0,-3.082809265E1,-1.486408997E-1,3.109613407E1
5.051978021E1,-4.813240814E0,-2.353735382E1,3.094065857E0,2.422287257E1
5.052970321E1,-5.118007050E0,-1.684177734E1,7.134912872E0,1.899332625E1
5.053962721E1,-6.475084991E0,-1.025951523E1,1.116902390E1,1.649034485E1
5.054955021E1,-8.780141602E0,-4.594246216E0,1.212733109E1,1.566110290E1
5.055947321E1,-8.573720856E0,1.291813660E-1,9.800120544E0,1.302181784E1
5.056939721E1,-5.409900055E0,2.754571838E0,5.836512909E0,8.421375633E0
5.057932021E1,-3.115920410E0,2.835703125E0,2.884651337E0,5.106014644E0
5.058924321E1,-3.316203918E0,7.402107239E-1,1.374441833E0,3.665270890E0
5.059916621E1,-3.110980682E0,-1.291065216E0,-9.186396790E-1,3.491267543E0
5.060909021E1,-1.591490479E0,-1.816772003E0,-3.539240112E0,4.284824737E0
5.061901321E1,-7.632627869E-1,-1.319955139E0,-5.311105499E0,5.525639626E0
5.062893621E1,-2.484832764E-1,6.316864014E-2,-5.477259979E0,5.483257344E0
5.063886021E1,4.508624268E-1,1.701811066E0,-3.720513153E0,4.116024290E0
5.064878321E1,1.082997894E0,2.972219238E0,-1.172960815E0,3.373841833E0
5.065870621E1,1.835782471E0,3.534899139E0,1.236728210E0,4.170744043E0
5.066863021E1,2.666105804E0,3.629652100E0,2.590513000E0,5.195503068E0
5.067855321E1,3.522325287E0,3.451073456E0,2.371069336E0,5.471622540E0
5.068847621E1,4.419559479E0,2.778372345E0,9.119036865E-1,5.299379889E0
5.069840021E1,4.862488403E0,1.522633667E0,-3.936813354E-1,5.110498190E0
5.070832321E1,4.442312164E0,5.126838684E-1,-1.143921204E0,4.615792222E0
5.071824621E1,3.354973297E0,2.656974792E-1,-1.635498962E0,3.741830813E0
5.072817021E1,2.525548096E0,1.844165039E-1,-1.615141296E0,3.003511951E0
5.073809321E1,1.903890839E0,9.744735718E-2,-1.073417816E0,2.187812177E0
5.074801621E1,1.447938995E0,-1.721420288E-1,-7.872129822E-1,1.657065023E0
5.075794021E1,1.228645020E0,-8.044271851E-1,-1.026714935E0,1.791874783E0
5.076786321E1,1.294508057E0,-1.395847321E0,-1.401984558E0,2.364254968E0
5.077778621E1,1.823358307E0,-2.126927032E0,-1.150657196E0,3.028607947E0
5.078771021E1,2.179018707E0,-3.156635742E0,-3.541635132E-1,3.851999939E0
5.079763321E1,1.804796906E0,-4.103865967E0,8.720864868E-1,4.567224823E0
5.080755621E1,8.765771484E-1,-4.579277344E0,2.304308167E0,5.200769618E0
5.081748021E1,-9.101074219E-1,-4.980293427E0,3.662733307E0,6.248778554E0
5.082740321E1,-4.342020721E0,-5.736071777E0,4.108356628E0,8.284579505E0
5.083732621E1,-1.042656784E1,-9.843380585E0,3.848497009E0,1.484642676E1
5.084725021E1,-1.470003113E1,-2.736160126E1,5.671256561E0,3.157390203E1
5.085717321E1,-1.112187195E1,-6.609295898E1,1.168694687E1,6.803352108E1
5.086709621E1,-1.970232880E1,-7.857924362E1,9.252858582E0,8.153830192E1
5.087702021E1,-1.615725082E1,-5.525265152E1,-1.499282227E0,5.758611032E1
5.088694321E1,-1.098984650E1,-3.295756439E1,-3.938160553E0,3.496407993E1
5.089686621E1,-1.100301910E1,-2.414808380E1,-1.288071442E0,2.656794137E1
5.090679021E1,-1.030082932E1,-2.014480865E1,2.309247894E0,2.274319736E1
5.091671321E1,-9.619296570E0,-1.731599121E1,6.063890076E0,2.071581958E1
5.092663621E1,-8.966354370E0,-1.388213196E1,9.994117126E0,1.931298722E1
5.093656021E1,-8.053851929E0,-1.001686981E1,1.226130249E1,1.776349488E1
5.094648321E1,-5.951024780E0,-6.385870514E0,9.817634125E0,1.313696989E1
5.095640621E1,-2.897674255E0,-3.620970154E0,5.621110840E0,7.287305951E0
5.096633021E1,1.916015625E-1,-1.683249664E0,-9.595046997E-2,1.696834430E0
5.097625321E1,1.613045654E0,-1.373843079E0,-4.035458221E0,4.557881541E0
5.098617621E1,1.000070343E0,-1.756746826E0,-4.720284119E0,5.134917941E0
5.099610021E1,9.351054382E-1,-1.168320465E0,-4.361330566E0,4.610921730E0
5.100602321E1,1.263223114E0,-1.097218323E-1,-2.688708801E0,2.972696845E0
5.101594621E1,2.070344696E0,1.204096069E0,-5.486091614E-1,2.457060544E0
5.102587021E1,3.190465393E0,2.569107513E0,1.757345581E0,4.457313802E0
5.103579321E1,3.665876770E0,3.960314484E0,3.420087891E0,6.389033141E0
5.104571621E1,3.637435913E0,5.215753784E0,3.565884705E0,7.290443147E0
5.105564021E1,3.479514313E0,6.101761322E0,2.099983063E0,7.331332754E0
5.106556321E1,3.615581360E0,6.391408997E0,3.085084534E-1,7.349674482E0
5.107548621E1,3.773802338E0,5.935756531E0,-7.006929016E-1,7.068646279E0
5.108541021E1,3.299887848E0,4.561165009E0,-8.108638000E-1,5.687792731E0
5.109533321E1,1.910477142E0,2.594105530E0,-4.706213379E-1,3.255885572E0
5.110525621E1,4.320016479E-1,7.544311523E-1,-2.378553772E-1,9.013140229E-1
5.111517921E1,-1.878593445E-1,-4.924758911E-1,-3.854484558E-1,6.529886283E-1
5.112510321E1,-4.788542175E-1,-1.244811401E0,-5.123844910E-1,1.428773829E0
5.113502621E1,-6.954537964E-1,-1.780547333E0,-5.788462830E-1,1.997265082E0
5.114494921E1,-9.494755554E-1,-2.308050385E0,-6.496490479E-1,2.578884312E0
5.115487321E1,-8.505313110E-1,-2.571502533E0,-2.634521484E-2,2.708638562E0
5.116479621E1,-4.840933228E-1,-2.912493439E0,3.947291565E-1,2.978720444E0
5.117471921E1,-1.652563477E-1,-3.406316528E0,6.442602539E-1,3.470644497E0
5.118464321E1,5.463638306E-2,-3.679947510E0,1.091230774E0,3.838721585E0
5.119456621E1,-1.583706665E-1,-3.553909607E0,1.833986206E0,4.002356826E0
5.120448921E1,-9.880952454E-1,-3.187172241E0,3.308120728E0,4.698729813E0
5.121441321E1,-2.452649689E0,-3.002905426E0,4.541256409E0,5.971259604E0
5.122433621E1,-4.332889709E0,-3.820205841E0,5.422174530E0,7.922618414E0
5.123425921E1,-6.311924286E0,-6.658453674E0,5.572611694E0,1.073449555E1
5.124418321E1,-9.411977692E0,-1.452309906E1,4.940176849E0,1.799752977E1
5.125410621E1,-1.064810715E1,-4.020938416E1,8.111033020E0,4.237883454E1
5.126402921E1,-1.471500000E1,-7.114151047E1,1.163126266E1,7.357263083E1
5.127395321E1,-2.467888000E1,-6.545094406E1,7.793243866E0,7.038187158E1
5.128387621E1,-1.796728683E1,-4.459765869E1,3.271147614E0,4.819206329E1
5.129379921E1,-1.195024933E1,-3.226764908E1,1.816322937E0,3.445734559E1
5.130372321E1,-1.017269577E1,-2.524724808E1,1.949994965E0,2.728937073E1
5.131364621E1,-9.657766571E0,-1.975681549E1,1.116977234E0,2.201935175E1
5.132356921E1,-1.038824753E1,-1.552242096E1,3.261567535E0,1.896046049E1
5.133349321E1,-9.566157074E0,-1.231998047E1,6.148464203E0,1.676594441E1
5.134341621E1,-5.989045715E0,-9.693242798E0,7.671996002E0,1.373634403E1
5.135333921E1,-1.540746002E0,-7.085365906E0,7.704927521E0,1.058027487E1
5.136326321E1,2.997816010E0,-5.810616760E0,3.378624115E0,7.359705760E0
5.137318621E1,5.150040436E0,-6.299200745E0,-2.751128998E0,8.589037040E0
5.138310921E1,3.501668243E0,-5.789660339E0,-5.557792511E0,8.756192376E0
5.139303321E1,1.859882355E0,-4.799170074E0,-3.683240662E0,6.329096108E0
5.140295621E1,1.991309052E0,-3.503913574E0,-1.802252197E0,4.414842586E0
5.141287921E1,3.311114502E0,-2.389481049E0,-8.764274597E-1,4.176269151E0
5.142280321E1,5.058730316E0,-1.027014313E0,4.239184570E-1,5.179306678E0
5.143272621E1,6.928342438E0,5.918692017E-1,2.340083771E0,7.336772461E0
5.144264921E1,8.228388977E0,2.691552887E0,3.751798096E0,9.435403068E0
5.145257321E1,7.867788849E0,5.397326202E0,4.005071411E0,1.034764845E1
5.146249621E1,6.185287628E0,7.852370911E0,2.615211639E0,1.033232035E1
5.147241921E1,4.872218170E0,8.872050476E0,7.878117371E-1,1.015245965E1
5.148234321E1,4.082460480E0,7.999814301E0,-4.948709106E-1,8.994910207E0
5.149226621E1,2.251917114E0,5.202281799E0,-1.443598022E0,5.849687330E0
5.150218921E1,-2.945874023E-1,2.014959869E0,-2.066153412E0,2.901005849E0
5.151211321E1,-1.653611298E0,6.656657410E-1,-2.463127899E0,3.040483555E0
5.152203621E1,-2.559826813E0,4.760101318E-2,-2.535726929E0,3.603455317E0
5.153195921E1,-2.892435150E0,-1.874102783E-1,-2.187550964E0,3.631347261E0
5.154188321E1,-3.043770447E0,-2.273771667E-1,-1.395997009E0,3.356344225E0
5.155180621E1,-3.488345947E0,-1.767823792E-1,-5.125341797E-1,3.530226727E0
5.156172921E1,-3.945046234E0,1.113684082E-1,1.740879822E-1,3.950455586E0
5.157165321E1,-4.104165344E0,3.996688843E-2,1.016236725E0,4.228298429E0
5.158157621E1,-3.833378448E0,-5.921685791E-1,2.250869293E0,4.484625573E0
5.159149921E1,-2.954406281E0,-1.398990784E0,4.209546204E0,5.329725220E0
5.160142321E1,-1.980232086E0,-2.300116882E0,6.107898560E0,6.820431189E0
5.161134621E1,-1.993853760E0,-3.270548859E0,7.094945984E0,8.062890373E0
5.162126921E1,-3.752546539E0,-3.983665924E0,7.636669464E0,9.395207301E0
5.163119321E1,-6.219865723E0,-5.819747772E0,6.648274841E0,1.080535756E1
5.164111621E1,-7.500003662E0,-1.538141418E1,5.389841766E0,1.794124721E1
5.165103921E1,-8.328830109E0,-4.751868439E1,3.603306885E0,4.837745960E1
5.166096321E1,-1.790696228E1,-7.832626968E1,9.148974609E-1,8.035235440E1
5.167088621E1,-2.060285614E1,-7.524133484E1,-9.496252441E-1,7.801690802E1
5.168080921E1,-6.606811066E0,-5.024885696E1,-4.287084961E-1,5.068314680E1
