"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.472440208E1,2.504546768E1,-4.452461060E1,6.872658234E0,5.154560923E1
5.473432508E1,4.146407501E1,-7.903953644E1,2.030961594E1,9.153686873E1
5.474424808E1,2.928884354E1,-7.243137817E1,2.012265472E1,8.067875887E1
5.475417108E1,1.642444519E1,-4.721406784E1,8.402626648E0,5.069057838E1
5.476409508E1,1.824421097E1,-2.629147659E1,5.933361511E0,3.254685475E1
5.477401808E1,1.783825516E1,-1.723740463E1,8.297844543E0,2.615694343E1
5.478394108E1,1.844075226E1,-1.224304047E1,9.468410339E0,2.407496995E1
5.479386408E1,1.621488098E1,-9.284143524E0,6.466852112E0,1.977214866E1
5.480378808E1,9.721533966E0,-8.934021606E0,5.770500183E-1,1.321582201E1
5.481371108E1,4.318070526E0,-8.083789673E0,-3.341651001E0,9.754999741E0
5.482363408E1,9.605525208E-1,-6.608757019E0,-2.101779327E0,7.001128968E0
5.483355708E1,-7.473957825E-1,-5.642965393E0,-2.683918762E-1,5.698569389E0
5.484348108E1,-1.773811340E-1,-4.239034882E0,-3.577560425E-1,4.257801097E0
5.485340408E1,-3.897894287E-1,-2.732717285E0,-6.233038330E-1,2.829874066E0
5.486332708E1,-1.051712952E0,-1.050066376E0,-1.391805725E0,2.036139166E0
5.487325008E1,-1.050814819E0,1.098415833E0,-1.832339630E0,2.380797691E0
5.488317408E1,-1.396895142E0,3.487896881E0,-8.512797546E-1,3.852456088E0
5.489309708E1,-2.066901855E0,6.079008636E0,-4.394860840E-1,6.435804324E0
5.490302008E1,-2.337988129E0,8.767717438E0,-5.674699402E-1,9.091813883E0
5.491294308E1,-1.728755035E0,1.080483124E1,-4.381388855E-1,1.095102451E1
5.492286708E1,-4.337979126E-1,1.129551086E1,-2.390528870E-1,1.130636514E1
5.493279008E1,9.675878906E-1,9.305399323E0,-1.027164001E0,9.411787756E0
5.494271308E1,1.672172699E0,5.206323395E0,-1.384171600E0,5.640735399E0
5.495263708E1,2.233505402E0,1.947749634E0,-1.099463654E0,3.160869396E0
5.496256021E1,2.553839264E0,2.658471680E-1,-9.642947388E-1,2.742742067E0
5.497248321E1,2.081870728E0,-5.884263611E-1,-1.042581940E0,2.401542923E0
5.498240621E1,1.482367401E0,-8.228388977E-1,-4.879852295E-1,1.764258073E0
5.499233021E1,7.923023987E-1,-7.893086243E-1,3.923341370E-1,1.185190816E0
5.500225321E1,6.451583862E-2,-6.499484253E-1,9.039701843E-1,1.115238693E0
5.501217621E1,-9.999206543E-1,-9.696835327E-1,8.879534912E-1,1.651844082E0
5.502209921E1,-1.503323822E0,-1.963017883E0,1.770817566E-1,2.478866610E0
5.503202321E1,-1.530118103E0,-2.902763672E0,-6.499484253E-1,3.345105574E0
5.504194621E1,-1.607507172E0,-3.587439880E0,-9.054670715E-1,4.034064305E0
5.505186921E1,-1.548230438E0,-4.086053009E0,-4.070036316E-1,4.388450597E0
5.506179221E1,-1.201701050E0,-4.341721344E0,3.788621521E-1,4.520859008E0
5.507171621E1,-6.551875305E-1,-4.158801727E0,1.097368011E0,4.350760745E0
5.508163921E1,-1.639091492E-1,-3.624113617E0,1.764380951E0,4.034117730E0
5.509156221E1,3.065625000E-1,-3.012784882E0,2.649640045E0,4.023859550E0
5.510148521E1,1.720222778E0,-2.254312134E0,3.832779694E0,4.767734240E0
5.511140921E1,4.791985016E0,-1.987866211E0,4.935985565E0,7.160913766E0
5.512133221E1,8.931327209E0,-2.969375153E0,4.742887115E0,1.053948636E1
5.513125521E1,1.595457230E1,-8.240364075E0,3.504811707E0,1.829578318E1
5.514117821E1,2.344529526E1,-2.753119858E1,4.369563446E0,3.642446773E1
5.515110221E1,3.053694809E1,-6.214791275E1,1.455139023E1,7.075741103E1
5.516102521E1,3.248394928E1,-7.019023865E1,2.156041489E1,8.029151918E1
5.517094821E1,2.236124954E1,-4.842579803E1,6.338568878E0,5.371462419E1
5.518087221E1,1.986324417E1,-3.480562134E1,1.150208130E0,4.009118013E1
5.519079521E1,1.958437408E1,-2.571562408E1,6.480024719E0,3.296713137E1
5.520071821E1,1.877216309E1,-2.049328400E1,6.556515656E0,2.855445138E1
5.521064121E1,1.563678314E1,-1.616713028E1,3.902684326E0,2.282796604E1
5.522056521E1,1.084240311E1,-1.239602234E1,-3.863465881E-1,1.647326132E1
5.523048821E1,7.531288605E0,-9.253307648E0,-5.391188965E0,1.309232328E1
5.524041121E1,5.339696045E0,-7.047943726E0,-6.669680328E0,1.107567155E1
5.525033421E1,3.599265289E0,-5.489235077E0,-5.477559357E0,8.549273002E0
5.526025821E1,2.014810181E0,-3.789220276E0,-3.010838928E0,5.242404164E0
5.527018121E1,5.736071777E-1,-1.621428223E0,3.264710999E-1,1.750610766E0
5.528010421E1,-1.306034088E0,6.273454285E-1,3.439547424E0,3.732261219E0
5.529002721E1,-4.025878143E0,2.757415924E0,4.952451324E0,6.952539933E0
5.529995121E1,-7.108867035E0,4.415218506E0,4.734205170E0,9.614720150E0
5.530987421E1,-8.464597778E0,6.258036346E0,4.204157410E0,1.133522713E1
5.531979721E1,-7.503296814E0,8.372539215E0,3.424877930E0,1.175281519E1
5.532972021E1,-5.954467621E0,9.839937744E0,2.080523529E0,1.168796978E1
5.533964421E1,-3.585942993E0,9.534423065E0,-8.544232178E-1,1.022224287E1
5.534956721E1,-1.166673889E0,7.466623077E0,-3.927682343E0,8.516940573E0
5.535949021E1,4.296066284E-2,4.033362579E0,-5.134772186E0,6.529605250E0
5.536941421E1,1.576072540E0,1.066831512E0,-4.498894501E0,4.884893638E0
5.537933721E1,2.873574371E0,-4.959187317E-1,-3.305276642E0,4.407745312E0
5.538926021E1,3.605402527E0,-1.062640228E0,-1.895657959E0,4.209709103E0
5.539918321E1,3.766916656E0,-1.049168243E0,-6.300398254E-1,3.960727873E0
5.540910721E1,3.692820740E0,-9.845027161E-1,4.724176025E-1,3.850889378E0
5.541903021E1,3.159479828E0,-9.066645813E-1,1.239422607E0,3.512907890E0
5.542895321E1,1.846260681E0,-1.050515442E0,1.533560944E0,2.619937092E0
5.543887621E1,5.673202515E-1,-1.531315613E0,1.110690308E0,1.974946261E0
5.544880021E1,1.691482544E-2,-2.040406952E0,2.820135498E-1,2.059873366E0
5.545872321E1,-2.769241333E-1,-2.154020691E0,-1.496887207E-4,2.171748635E0
5.546864621E1,-3.129991150E-1,-2.172731781E0,4.900808716E-1,2.249202325E0
5.547856921E1,3.353027344E-1,-2.206112366E0,9.333091736E-1,2.418765327E0
5.548849321E1,1.127904510E0,-2.011067963E0,1.599274292E0,2.806107838E0
5.549841621E1,1.539847870E0,-1.688189392E0,2.973716125E0,3.750213658E0
5.550833921E1,2.568059692E0,-1.748963013E0,3.697760468E0,4.829827603E0
5.551826221E1,4.799619141E0,-2.300266571E0,4.799020386E0,7.166461251E0
5.552818621E1,8.786278839E0,-4.167483673E0,5.673202515E0,1.125841209E1
5.553810921E1,1.636442001E1,-1.419842422E1,5.682932281E0,2.239833057E1
5.554803221E1,2.833757172E1,-4.388319443E1,1.019065842E1,5.322219690E1
5.555795621E1,3.946647903E1,-7.530824570E1,1.734772522E1,8.677487198E1
5.556787921E1,2.881852158E1,-5.896014175E1,1.588661362E1,6.752177422E1
5.557780221E1,1.749067795E1,-3.721321472E1,5.434149628E0,4.147622388E1
5.558772521E1,1.966236191E1,-2.852767639E1,3.819158020E0,3.485717665E1
5.559764921E1,1.811473022E1,-2.247531235E1,4.017345886E0,2.914484833E1
5.560757221E1,1.550535645E1,-1.832698883E1,2.811154175E0,2.417017141E1
5.561749521E1,1.200024536E1,-1.480990265E1,1.853296051E0,1.915133968E1
5.562741821E1,8.016878815E0,-1.117650833E1,1.347048798E0,1.382024692E1
5.563734221E1,3.851939850E0,-8.244405670E0,-2.484832764E-2,9.099905653E0
5.564726521E1,1.883982239E0,-6.205495605E0,-1.003064117E0,6.562293990E0
5.565718821E1,1.876198425E0,-4.628524933E0,-7.738906860E-1,5.053936127E0
5.566711121E1,1.657652893E0,-3.411405945E0,-6.152206421E-1,3.842395096E0
5.567703521E1,1.378483429E0,-2.437531128E0,-8.586145020E-1,2.928991879E0
5.568695821E1,8.701405334E-1,-1.238524475E0,-5.542973328E-1,1.611934539E0
5.569688121E1,-1.041833496E-1,5.840853882E-1,7.655081177E-1,9.685105003E-1
5.570680421E1,-2.004032593E0,2.580633545E0,2.686912537E0,4.230285464E0
5.571672821E1,-4.426445160E0,4.467908936E0,3.799249420E0,7.347783555E0
5.572665121E1,-5.891897736E0,6.591991882E0,4.052223358E0,9.725704604E0
5.573657421E1,-5.660628662E0,9.050479431E0,4.325704651E0,1.151805606E1
5.574649821E1,-4.602778473E0,1.089299789E1,3.425326996E0,1.231161394E1
5.575642121E1,-3.104544067E0,1.121033798E1,6.216572571E-1,1.164887674E1
5.576634421E1,-1.313518524E0,9.416019287E0,-3.757336578E0,1.022273585E1
5.577626721E1,8.634045410E-1,5.524411926E0,-5.995781708E0,8.198414043E0
5.578619121E1,2.260299683E0,2.279908905E0,-5.815855865E0,6.643125674E0
5.579611421E1,3.171604614E0,6.737489319E-1,-4.479285278E0,5.529648276E0
5.580603721E1,3.650608521E0,-2.266287231E-1,-2.309547272E0,4.325772965E0
5.581596021E1,3.396736450E0,-8.894503784E-1,-5.987548828E-3,3.511264208E0
5.582588421E1,2.783761139E0,-1.373394012E0,1.490300903E0,3.443331813E0
5.583580721E1,2.577490082E0,-1.644480286E0,1.848356323E0,3.572700887E0
5.584573021E1,2.323917389E0,-1.895657959E0,1.684147797E0,3.439544291E0
5.585565321E1,2.091301117E0,-2.372566223E0,1.579216003E0,3.535043710E0
5.586557721E1,2.094594269E0,-2.915487213E0,1.281784515E0,3.811871245E0
5.587550021E1,2.104324036E0,-3.235521698E0,9.160949707E-1,3.966864039E0
5.588542321E1,2.193987579E0,-3.450474701E0,6.310876465E-1,4.137345620E0
5.589534621E1,2.455942841E0,-3.523822174E0,6.502478027E-1,4.344168523E0
5.590527021E1,2.515818329E0,-3.308719482E0,1.537752228E0,4.431889934E0
5.591519321E1,3.133284302E0,-2.958747253E0,2.108964386E0,4.797852291E0
5.592511621E1,4.860542450E0,-3.026556244E0,2.686164093E0,6.324586401E0
5.593504021E1,9.209299164E0,-3.836671600E0,1.580263824E0,1.010091450E1
5.594496321E1,1.724878098E1,-1.172377029E1,2.612367554E0,2.101884153E1
5.595488621E1,2.831242401E1,-3.824082779E1,1.260992752E1,4.922361766E1
5.596480908E1,4.108191971E1,-7.560717407E1,2.195963470E1,8.880537402E1
5.597473308E1,2.305460770E1,-7.091173828E1,2.098890335E1,7.746304684E1
5.598465608E1,1.925999863E1,-3.960299515E1,1.107980942E1,4.541042775E1
5.599457908E1,1.950249435E1,-2.334904541E1,6.987768860E0,3.121464594E1
5.600450208E1,1.474688370E1,-1.762599655E1,4.556075592E0,2.342870372E1
5.601442608E1,1.418585037E1,-1.574680435E1,3.144211578E0,2.142629843E1
5.602434908E1,1.308563828E1,-1.372795258E1,1.017883301E0,1.899280646E1
5.603427208E1,8.486602020E0,-1.148471741E1,-9.045689392E-1,1.430871737E1
5.604419508E1,3.441194000E0,-9.446406097E0,-2.880010986E-1,1.005780040E1
5.605411908E1,-1.901046753E-2,-7.635471954E0,8.729846191E-1,7.685238806E0
5.606404208E1,-1.536554718E0,-5.801036682E0,5.845344543E-1,6.029486505E0
5.607396508E1,-8.324189758E-1,-3.711531830E0,-9.520202637E-1,3.921062669E0
5.608388908E1,1.142873383E0,-1.752106476E0,-2.110012207E0,2.971226714E0
5.609381208E1,2.230511627E0,-2.938389587E-1,-2.640808411E0,3.469206323E0
5.610373508E1,2.457439728E0,1.193019104E0,-2.514321442E0,3.712696717E0
5.611365808E1,2.047142944E0,3.177592163E0,-1.533710632E0,4.079234547E0
5.612358208E1,5.429209900E-1,5.523214417E0,1.079255676E-1,5.550883589E0
5.613350508E1,-1.417402496E0,7.567513275E0,1.845212860E0,7.917139477E0
5.614342808E1,-3.064128113E0,8.979377289E0,2.881507874E0,9.915703970E0
5.615335108E1,-4.174369354E0,9.675579529E0,3.343297577E0,1.105530811E1
5.616327508E1,-4.532724152E0,9.213041382E0,2.409988403E0,1.054674186E1
5.617319808E1,-3.933819580E0,7.048542480E0,-1.549278259E-1,8.073468289E0
5.618312108E1,-2.182162170E0,3.585942993E0,-2.398612061E0,4.834682896E0
5.619304408E1,-1.099463654E0,7.626640320E-1,-3.322939911E0,3.582234834E0
5.620296808E1,-1.743873596E-1,-9.342073059E-1,-3.088826752E0,3.231718574E0
5.621289108E1,5.330415344E-1,-1.942959595E0,-2.698288879E0,3.367489887E0
5.622281408E1,9.204359436E-1,-2.297721863E0,-1.837578735E0,3.082762348E0
5.623273808E1,9.987231445E-1,-2.454146576E0,-8.813671875E-1,2.792327247E0
5.624266108E1,5.783972168E-1,-2.544708252E0,-1.877096558E-1,2.616355928E0
5.625258408E1,1.546284485E-1,-2.701282654E0,1.240919495E-1,2.708548826E0
5.626250708E1,2.507286072E-1,-3.311563568E0,1.442999268E-1,3.324175171E0
5.627243108E1,1.770817566E-1,-4.168381805E0,1.887574768E-1,4.176409248E0
5.628235408E1,-1.359173584E-1,-4.731959839E0,2.656974792E-1,4.741361892E0
5.629227708E1,-5.523513794E-1,-4.739743652E0,5.209167480E-1,4.800168351E0
5.630220008E1,-7.240443420E-1,-4.787194977E0,1.208287354E0,4.990133694E0
5.631212408E1,1.097068634E0,-4.704267426E0,1.695075073E0,5.119274470E0
5.632204708E1,4.402494965E0,-4.008214874E0,1.511107635E0,6.142572318E0
5.633197008E1,8.041128387E0,-3.954925690E0,1.767973480E0,9.133833433E0
5.634189308E1,1.451112396E1,-6.068829803E0,3.183430023E0,1.604797933E1
5.635181708E1,2.319800949E1,-1.682336563E1,5.625302124E0,2.920303579E1
5.636174008E1,3.277509384E1,-4.481770111E1,7.732919312E0,5.605917543E1
5.637166308E1,4.055950607E1,-7.423108566E1,1.361748230E1,8.567825533E1
5.638158708E1,2.497107239E1,-6.090474792E1,1.342528198E1,6.718021265E1
5.639151008E1,1.478640152E1,-3.828483627E1,7.303312683E0,4.168578576E1
5.640143308E1,1.259900024E1,-2.681568649E1,6.473588104E0,3.032693839E1
5.641135608E1,1.128623016E1,-2.188059906E1,8.960217133E0,2.619971560E1
5.642128008E1,1.143023071E1,-1.793285843E1,9.033564606E0,2.310504004E1
5.643120308E1,1.004246658E1,-1.291678940E1,6.535409546E0,1.761834729E1
5.644112608E1,7.491471405E0,-9.239985352E0,1.895508270E0,1.204543169E1
5.645104908E1,5.978417816E0,-6.913373566E0,-1.483265533E0,9.259389304E0
5.646097308E1,5.187013550E0,-4.897814941E0,-3.049907684E0,7.758584771E0
5.647089608E1,4.406386871E0,-3.229833527E0,-3.698209534E0,6.597334585E0
5.648081908E1,2.962190094E0,-1.252146149E0,-2.647694092E0,4.165660108E0
5.649074208E1,3.444337463E-1,1.302740936E0,-1.113684082E-1,1.352098915E0
5.650066608E1,-2.136058044E0,4.085903320E0,4.116439819E-1,4.628909232E0
5.651058908E1,-4.459676056E0,6.743027802E0,-2.761756897E-1,8.089091881E0
5.652051208E1,-6.010900269E0,9.058263245E0,-1.570234680E-1,1.087233698E1
5.653043508E1,-6.247707825E0,1.081381256E1,8.424481201E-1,1.251727263E1
5.654035908E1,-5.174290009E0,1.180505127E1,1.468146973E0,1.297258525E1
5.655028208E1,-2.742147675E0,1.171778275E1,-6.204597473E-1,1.205034342E1
5.656020508E1,1.095721436E-1,8.871152344E0,-4.164340210E0,9.800565256E0
5.657012908E1,1.462458801E0,4.060156860E0,-5.292693787E0,6.829075120E0
5.658005208E1,2.768343201E0,5.032534790E-1,-3.869453430E0,4.784313743E0
5.658997508E1,3.847748566E0,-1.328188019E0,-1.480122070E0,4.331283156E0
5.659989808E1,4.033512268E0,-2.452500000E0,1.051413574E0,4.836263844E0
5.660982208E1,3.726800079E0,-3.113375702E0,3.079246674E0,5.750122361E0
5.661974508E1,3.352278900E0,-3.311264191E0,3.724105682E0,6.005931027E0
5.662966808E1,2.875220947E0,-3.260819092E0,3.034190369E0,5.301523162E0
5.663959108E1,1.498084717E0,-3.116519165E0,1.856738892E0,3.924847620E0
5.664951508E1,-5.568420410E-2,-2.914589081E0,6.170169067E-1,2.979704701E0
5.665943808E1,-9.943821716E-1,-2.418969727E0,-4.499642944E-1,2.653804497E0
5.666936108E1,-1.560205536E0,-1.883682861E0,-1.148860931E0,2.702292337E0
5.667928408E1,-1.870959320E0,-1.321152649E0,-1.400337982E0,2.684563198E0
5.668920808E1,-1.817819824E0,-8.068222046E-1,-1.109193420E0,2.277222217E0
5.669913108E1,-1.426084442E0,-3.706292725E-1,4.191284180E-3,1.473465460E0
5.670905408E1,-9.964778137E-1,-2.216889954E-1,1.798959045E0,2.068421546E0
5.671897808E1,-3.324586487E-1,-3.998185730E-1,3.694617004E0,3.731029141E0
5.672890108E1,1.673819275E0,-5.685177612E-1,5.078040161E0,5.376929913E0
5.673882408E1,4.359085236E0,-1.403930511E0,6.796616364E0,8.195525545E0
5.674874708E1,8.331225128E0,-3.802243195E0,7.979756012E0,1.214672266E1
5.675867108E1,1.739996658E1,-1.360685440E1,8.692723389E0,2.373749700E1
5.676859408E1,3.446777390E1,-4.597045395E1,1.285496796E1,5.887750228E1
5.677851708E1,4.818090729E1,-7.821579941E1,1.781565216E1,9.357621795E1
5.678844008E1,2.753389297E1,-6.236675766E1,7.962541809E0,6.863767038E1
5.679836408E1,1.620934250E1,-4.079391861E1,-4.430337067E0,4.411932078E1
5.680828708E1,1.747810410E1,-2.679712509E1,2.158960419E0,3.206604350E1
5.681821008E1,1.608704681E1,-1.901495819E1,4.738845520E0,2.535386296E1
5.682813408E1,1.440499466E1,-1.638851990E1,5.196294250E0,2.242964399E1
5.683805708E1,1.253717880E1,-1.414588348E1,4.555776215E0,1.944330139E1
5.684798008E1,9.788295135E0,-1.142708725E1,1.238973541E0,1.509715536E1
5.685790308E1,7.664361877E0,-8.386160889E0,-3.982318726E0,1.203864610E1
5.686782708E1,6.354585571E0,-6.141578522E0,-5.465733948E0,1.039105346E1
5.687775008E1,4.871619415E0,-4.507726135E0,-4.149371338E0,7.827487026E0
5.688767308E1,3.021915894E0,-2.821931763E0,-1.634900208E0,4.446141387E0
5.689759608E1,9.593550110E-1,-1.005010071E0,1.002465363E0,1.713284589E0
5.690752008E1,-1.315165100E0,1.016536102E0,3.215164032E0,3.619431536E0
5.691744308E1,-3.945644989E0,3.003953247E0,4.039649506E0,6.396140838E0
5.692736608E1,-7.051236877E0,4.779860229E0,3.360661469E0,9.157567953E0
5.693728908E1,-8.688831482E0,6.840026093E0,2.801873474E0,1.140755208E1
5.694721308E1,-8.211324463E0,9.204808502E0,2.787802734E0,1.264619283E1
5.695713608E1,-6.151457977E0,1.085333038E1,1.539099426E0,1.256996590E1
5.696705946E1,-3.165916443E0,1.049063461E1,-2.402204590E0,1.121815619E1
5.697698246E1,-9.572593689E-1,7.803572388E0,-6.231990509E0,1.003243705E1
5.698690646E1,6.385720825E-1,3.954476624E0,-7.134912872E0,8.182459371E0
5.699682946E1,2.520608368E0,1.262774048E0,-6.621330872E0,7.196533009E0
5.700675246E1,4.102069702E0,-2.724334717E-1,-5.196743317E0,6.626261158E0
5.701667646E1,4.411775665E0,-8.973838806E-1,-2.728376312E0,5.264323285E0
5.702659946E1,3.434907074E0,-1.137185211E0,-1.868115234E-1,3.623075400E0
5.703652246E1,2.982098694E0,-1.451830902E0,1.417103119E0,3.606786220E0
5.704644546E1,2.466720428E0,-1.628014526E0,2.193388824E0,3.680502072E0
5.705636946E1,1.708996124E0,-1.574425964E0,2.426603851E0,3.359745693E0
5.706629246E1,1.051114197E0,-1.527274017E0,1.901196442E0,2.655551711E0
5.707621546E1,4.810995483E-1,-1.639241180E0,1.143322449E0,2.055664040E0
5.708613846E1,1.454974365E-1,-1.711989899E0,1.299148407E0,2.154034703E0
5.709606246E1,4.683760071E-1,-1.813478851E0,2.057471466E0,2.782313868E0
5.710598546E1,1.106499023E0,-2.270328827E0,3.264411621E0,4.127361906E0
5.711590846E1,2.595752106E0,-3.037333832E0,4.767735443E0,6.220500547E0
5.712583246E1,5.272934875E0,-4.535418549E0,5.401667175E0,8.806354063E0
5.713575546E1,8.260721741E0,-7.082821198E0,4.860542450E0,1.191766557E1
5.714567846E1,1.316123108E1,-1.389560394E1,4.570745087E0,1.967733526E1
5.715560146E1,2.452979004E1,-3.264456528E1,8.243806915E0,4.165739543E1
5.716552546E1,3.659604813E1,-6.183925461E1,1.047342041E1,7.261581566E1
5.717544846E1,2.753419235E1,-5.675552628E1,1.151570297E1,6.412435517E1
5.718537146E1,1.380713791E1,-3.500036636E1,4.783752136E0,3.792818197E1
5.719529446E1,1.636112686E1,-2.794628540E1,5.751789093E0,3.289018725E1
5.720521846E1,1.815604431E1,-2.582789063E1,9.197922821E0,3.288348618E1
5.721514146E1,1.799063828E1,-2.239238480E1,9.634415131E0,3.029692917E1
5.722506446E1,1.622910141E1,-1.711570770E1,6.947203217E0,2.458850982E1
5.723498846E1,1.261471756E1,-1.247790207E1,3.192561035E0,1.802835503E1
5.724491146E1,9.019493866E0,-8.887019348E0,3.974235535E-1,1.266839879E1
5.725483446E1,5.954168243E0,-6.636000366E0,-1.425934753E0,9.028948458E0
5.726475746E1,3.684587860E0,-5.629044342E0,-2.305206299E0,7.111701905E0
5.727468146E1,1.884880371E0,-4.906347198E0,-2.734663239E0,5.924812223E0
5.728460446E1,-7.155120850E-2,-3.999383240E0,-2.783910828E0,4.873432606E0
5.729452746E1,-1.283131714E0,-2.860850830E0,-2.607577515E0,4.078033222E0
5.730445046E1,-1.383123779E0,-1.454824677E0,-2.404749298E0,3.132469539E0
5.731437446E1,-1.456920319E0,4.825964355E-1,-2.189796295E0,2.674083759E0
5.732429746E1,-1.944755859E0,2.664159851E0,-1.488953705E0,3.618950981E0
5.733422046E1,-2.722388763E0,4.533771973E0,8.307723999E-2,5.288987683E0
5.734414346E1,-3.535497894E0,6.071524200E0,1.498533783E0,7.183923369E0
5.735406746E1,-4.099974060E0,7.144642639E0,2.602338409E0,8.638742439E0
5.736399046E1,-4.276606750E0,7.206763458E0,2.866688690E0,8.856901766E0
5.737391346E1,-3.718866577E0,6.167774048E0,1.838476868E0,7.433128717E0
5.738383746E1,-2.245779877E0,4.446952515E0,-7.783813477E-3,4.981864562E0
5.739376046E1,-7.023394775E-1,2.561623077E0,-1.070424042E0,2.863739018E0
5.740368346E1,9.490264893E-2,9.499246216E-1,-1.210083618E0,1.541319455E0
5.741360646E1,7.206015015E-1,-2.522254944E-1,-1.150956573E0,1.381153597E0
5.742353046E1,1.547332306E0,-1.124761047E0,-1.285826111E0,2.304923744E0
5.743345346E1,2.118544464E0,-1.836530914E0,-1.381177826E0,3.125496542E0
5.744337646E1,2.143692169E0,-2.160157928E0,-6.153703308E-1,3.104895978E0
5.745329946E1,1.748064880E0,-2.095193024E0,5.798941040E-1,2.789595276E0
5.746322346E1,1.262774048E0,-2.096091156E0,7.108717346E-1,2.548241561E0
5.747314646E1,7.632627869E-1,-2.140698395E0,5.104385376E-2,2.273271909E0
5.748306946E1,2.588117981E-1,-2.480491791E0,-2.998265076E-1,2.511915406E0
5.749299346E1,-1.630110168E-1,-2.965483246E0,-5.513035583E-1,3.020695133E0
5.750291646E1,-2.912942505E-1,-3.351530457E0,-8.484356689E-1,3.469503109E0
5.751283946E1,-5.228627014E-1,-3.572171631E0,-7.063810730E-1,3.678691314E0
5.752276246E1,-6.403683472E-1,-3.455264740E0,-3.113525391E-2,3.514241803E0
5.753268646E1,3.118016052E-1,-3.123105469E0,1.081051941E0,3.319590533E0
5.754260946E1,1.862127686E0,-2.997516632E0,1.792522430E0,3.957999765E0
5.755253246E1,4.206253052E0,-3.787723389E0,2.400558014E0,6.148340588E0
5.756245546E1,9.886640625E0,-6.270909576E0,3.216810608E0,1.214157487E1
5.757237946E1,1.879416733E1,-1.657727737E1,6.764732666E0,2.595743552E1
5.758230246E1,2.781321213E1,-4.484329788E1,1.091769653E1,5.388591867E1
5.759222546E1,3.395329376E1,-7.702801941E1,1.603300919E1,8.569246942E1
5.760214846E1,2.587279724E1,-6.722460571E1,1.279883469E1,7.315982107E1
5.761207246E1,2.366773270E1,-3.733416321E1,6.894961853E0,4.473859422E1
5.762199546E1,2.124412262E1,-2.143737076E1,4.420756989E0,3.050273272E1
5.763191846E1,1.851380035E1,-1.589963654E1,4.690196686E0,2.485069799E1
