"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.996449567E1,-1.375549530E1,4.736001434E0,-5.780229950E0,1.565421409E1
2.997441767E1,-1.348979782E1,5.373825073E0,-5.641767883E0,1.557826004E1
2.998433867E1,-1.351868774E1,5.678591309E0,-5.093009033E0,1.552224399E1
2.999426067E1,-1.360969849E1,5.307662659E0,-4.532873840E0,1.529516659E1
3.000418167E1,-1.375818970E1,4.198319550E0,-4.787793732E0,1.516036410E1
3.001410367E1,-1.319730606E1,2.681972809E0,-5.781577148E0,1.465566442E1
3.002402467E1,-1.206027054E1,1.720671844E0,-6.752607880E0,1.392869521E1
3.003394667E1,-1.135927826E1,1.161135406E0,-8.066725159E0,1.398046826E1
3.004386767E1,-1.084345093E1,1.406924286E0,-8.552015991E0,1.388152879E1
3.005378967E1,-1.001821701E1,1.904190216E0,-7.395371246E0,1.259690947E1
3.006371067E1,-1.013123199E1,1.926194458E0,-5.746400299E0,1.180564285E1
3.007363267E1,-1.143636795E1,1.361418915E0,-4.630470886E0,1.241310735E1
3.008355367E1,-1.339579330E1,6.837780762E-1,-4.148024139E0,1.403997632E1
3.009347567E1,-1.558379333E1,1.113684082E-1,-3.577111359E0,1.598945725E1
3.010339667E1,-1.698038910E1,-3.954776001E-1,-2.672542419E0,1.719396695E1
3.011331867E1,-1.678669189E1,-1.084494781E0,-1.423539734E0,1.688181326E1
3.012323967E1,-1.491483444E1,-1.793570251E0,1.916015625E-2,1.502230168E1
3.013316067E1,-1.237611374E1,-2.328408051E0,1.234033813E0,1.265355740E1
3.014308267E1,-1.044108765E1,-2.619253235E0,1.820364532E0,1.091744136E1
3.015300367E1,-9.525890808E0,-3.032693481E0,1.481469269E0,1.010616528E1
3.016292567E1,-9.253157959E0,-3.463048553E0,8.198451233E-1,9.913918676E0
3.017284667E1,-9.149872742E0,-3.892655182E0,1.854643250E-1,9.945216567E0
3.018276867E1,-8.979077911E0,-4.120182037E0,-3.299139404E-1,9.884765216E0
3.019268967E1,-8.430019684E0,-4.070934448E0,-7.008425903E-1,9.387700437E0
3.020261167E1,-7.488178253E0,-3.790268097E0,-1.076561279E0,8.461556003E0
3.021253267E1,-6.626869354E0,-3.407364349E0,-1.512604523E0,7.603519033E0
3.022245467E1,-6.336473236E0,-3.090772705E0,-2.063009949E0,7.345732029E0
3.023237567E1,-6.659651184E0,-2.798879700E0,-2.771486664E0,7.737300550E0
3.024229767E1,-7.037764893E0,-2.345921631E0,-3.428320770E0,8.172323188E0
3.025221867E1,-7.107519836E0,-1.835782471E0,-3.799997864E0,8.266009876E0
3.026214067E1,-6.995402985E0,-1.391955414E0,-3.872297516E0,8.115903575E0
3.027206167E1,-6.738537140E0,-9.430389404E-1,-3.748804321E0,7.768573812E0
3.028198367E1,-6.558910675E0,-6.194119263E-1,-3.605252838E0,7.510048495E0
3.029190467E1,-6.350394287E0,-4.297563171E-1,-3.475622406E0,7.252044484E0
3.030182667E1,-5.847290497E0,-2.404000854E-1,-3.151097260E0,6.646654218E0
3.031174767E1,-5.650000763E0,-1.372645569E-1,-2.813100128E0,6.313072351E0
3.032166967E1,-5.845494232E0,-7.828720093E-2,-2.576292572E0,6.388522139E0
3.033159067E1,-6.098917236E0,-6.242019653E-2,-2.515369263E0,6.597557902E0
3.034151267E1,-6.390959930E0,-3.367996216E-2,-2.589914246E0,6.895879855E0
3.035143367E1,-6.031856689E0,7.783813477E-2,-2.491119690E0,6.526486896E0
3.036135567E1,-5.500312042E0,2.842588806E-1,-2.119741974E0,5.901486398E0
3.037127667E1,-6.050418091E0,4.257147217E-1,-1.546583862E0,6.259449955E0
3.038119867E1,-6.652017059E0,6.065386963E-1,-9.210346985E-1,6.742812845E0
3.039111967E1,-6.564000092E0,6.435118103E-1,-2.891986084E-1,6.601805850E0
3.040104167E1,-6.574178925E0,3.715274048E-1,1.556762695E-1,6.586508654E0
3.041096267E1,-6.871610413E0,5.044509888E-2,2.371069336E-1,6.875884966E0
3.042088467E1,-6.695127411E0,-2.350112915E-1,1.712438965E-1,6.701439086E0
3.043080567E1,-6.641538849E0,-3.474275208E-1,-2.098635864E-1,6.653930184E0
3.044072767E1,-7.271878052E0,-3.552113342E-1,-1.011296997E0,7.350449449E0
3.045064867E1,-7.871381378E0,-2.056723022E-1,-1.897304535E0,8.099426547E0
3.046057067E1,-8.307723999E0,-2.918930054E-2,-2.886447601E0,8.794925231E0
3.047049167E1,-9.002429352E0,9.954299927E-2,-4.011208649E0,9.856137066E0
3.048041367E1,-9.302405548E0,2.447410583E-1,-4.947810974E0,1.053923529E1
3.049033467E1,-9.184750214E0,2.883004761E-1,-5.509293365E0,1.071424599E1
3.050025667E1,-9.952054596E0,3.577560425E-1,-6.766977997E0,1.204007356E1
3.051017767E1,-1.208766357E1,3.477268982E-1,-8.761729889E0,1.493319910E1
3.052009967E1,-1.463880844E1,2.580633545E-1,-1.063553329E1,1.809629459E1
3.053002067E1,-1.604992401E1,-3.007246399E-1,-1.202793777E1,2.005895768E1
3.053994267E1,-1.402418655E1,-1.107846222E0,-1.256966125E1,1.886535226E1
3.054986367E1,-1.067834427E1,-1.054407349E0,-1.306543030E1,1.690692994E1
3.055978567E1,-8.685538330E0,1.251397705E-1,-1.482651810E1,1.718370958E1
3.056970667E1,-7.653284912E0,1.326840820E0,-1.638283173E1,1.813092529E1
3.057962867E1,-7.544012146E0,1.490450592E0,-1.528112274E1,1.710690722E1
3.058954967E1,-7.605085144E0,1.136287079E0,-1.174128387E1,1.403517778E1
3.059947167E1,-8.673114166E0,1.109043732E0,-7.777825928E0,1.170245545E1
3.060939267E1,-1.133936966E1,3.008743286E-1,-4.594545593E0,1.223853254E1
3.061931467E1,-1.310569656E1,-1.905537415E-1,-2.242935791E0,1.329760708E1
3.062923567E1,-1.471335342E1,-7.102729797E-1,-3.399430847E-1,1.473440932E1
3.063915767E1,-1.468581070E1,-1.920356598E0,9.985734558E-1,1.484445871E1
3.064907867E1,-1.421384216E1,-3.212918701E0,2.469115448E0,1.478014502E1
3.065900067E1,-1.474014771E1,-4.416865082E0,3.453468475E0,1.577045009E1
3.066892167E1,-1.488759109E1,-5.318440247E0,3.647315369E0,1.622433619E1
3.067884367E1,-1.398406998E1,-5.986650696E0,3.820056152E0,1.568397363E1
3.068876467E1,-1.192599976E1,-5.773344269E0,3.532504120E0,1.371275171E1
3.069868667E1,-1.072325089E1,-4.866979065E0,3.138822784E0,1.218719833E1
3.070860767E1,-1.011491592E1,-3.771856384E0,2.799927521E0,1.115248936E1
3.071852967E1,-1.043614792E1,-2.740501099E0,2.262095947E0,1.102454569E1
3.072845067E1,-1.117067047E1,-1.872755585E0,1.643881531E0,1.144523651E1
3.073837267E1,-1.146450943E1,-1.320703583E0,1.078207855E0,1.159058957E1
3.074829367E1,-1.140193954E1,-7.640112305E-1,6.768923950E-1,1.144753781E1
3.075821567E1,-1.122380997E1,-1.957928467E-1,4.487667847E-1,1.123448426E1
3.076813667E1,-1.085841980E1,1.544787598E-1,4.986131287E-1,1.087095945E1
3.077805867E1,-1.053838531E1,3.149450684E-1,5.842350769E-1,1.055926541E1
3.078797967E1,-9.722881165E0,3.284170532E-1,6.502478027E-1,9.750133235E0
3.079790167E1,-8.583151245E0,2.752775574E-1,5.261558533E-1,8.603667998E0
3.080782267E1,-7.823630676E0,2.553689575E-1,2.880010986E-1,7.833093571E0
3.081774467E1,-7.777077484E0,1.652563477E-1,-8.143066406E-2,7.779259271E0
3.082766567E1,-7.626340942E0,9.954299927E-2,-4.758604431E-1,7.641820996E0
3.083758767E1,-7.162605286E0,1.648072815E-1,-9.764195251E-1,7.230731015E0
3.084750867E1,-6.577322388E0,2.769241333E-1,-1.598974915E0,6.774553679E0
3.085743067E1,-5.862558746E0,4.857398987E-1,-2.106120300E0,6.248302251E0
3.086735167E1,-5.433850250E0,5.522016907E-1,-2.709365845E0,6.096910573E0
3.087727367E1,-4.991220703E0,4.568499756E-1,-3.849245453E0,6.319627091E0
3.088719467E1,-4.377496948E0,1.851649475E-1,-4.842280426E0,6.530271458E0
3.089711667E1,-3.513643341E0,-8.187973022E-2,-5.147944794E0,6.233275978E0
3.090703767E1,-2.839295654E0,-3.007246399E-1,-4.829257507E0,5.610148233E0
3.091695967E1,-2.789299622E0,-5.833369446E-1,-4.113146667E0,5.003843511E0
3.092687971E1,-3.242257690E0,-6.827302551E-1,-3.569926300E0,4.870598456E0
3.093680171E1,-3.671564941E0,-6.758445740E-1,-3.279679871E0,4.969250956E0
3.094672271E1,-4.578079834E0,-2.405497742E-1,-2.950963440E0,5.452051392E0
3.095664471E1,-5.521118774E0,2.903961182E-1,-2.619702301E0,6.117999883E0
3.096656571E1,-6.269412689E0,7.533833313E-1,-2.148182831E0,6.669918394E0
3.097648771E1,-6.942562866E0,8.255332947E-1,-1.614692230E0,7.175508022E0
3.098640871E1,-7.613168335E0,9.160949707E-1,-1.132095795E0,7.751206550E0
3.099632971E1,-8.598569183E0,9.536668396E-1,-9.581575012E-1,8.704190843E0
3.100625171E1,-9.990524597E0,9.449848938E-1,-1.050515442E0,1.008995346E1
3.101617271E1,-1.169907166E1,9.928852844E-1,-1.264869690E0,1.180906407E1
3.102609471E1,-1.329654968E1,1.177152100E0,-1.631607056E0,1.344790177E1
3.103601571E1,-1.432206711E1,1.659000092E0,-2.010768585E0,1.455737194E1
3.104593771E1,-1.453163132E1,2.343526611E0,-2.481988678E0,1.492717969E1
3.105585871E1,-1.436787186E1,3.015928345E0,-3.088078308E0,1.500225960E1
3.106578071E1,-1.437236252E1,3.664230194E0,-3.960164795E0,1.535168696E1
3.107570171E1,-1.462234268E1,4.133504333E0,-5.125641174E0,1.603655078E1
3.108562371E1,-1.491303818E1,4.390220490E0,-6.161337433E0,1.672228521E1
3.109554471E1,-1.477667175E1,4.085454254E0,-6.553821259E0,1.667313821E1
3.110546671E1,-1.428808777E1,3.136876831E0,-6.540648651E0,1.602402986E1
3.111538771E1,-1.366298767E1,1.694326630E0,-6.365363159E0,1.516792085E1
3.112530971E1,-1.251816833E1,3.763174438E-1,-6.300847321E0,1.401951605E1
3.113523071E1,-1.139370667E1,-3.873944092E-1,-6.579118652E0,1.316250084E1
3.114515271E1,-1.134475845E1,4.258644104E-1,-7.100484467E0,1.339036163E1
3.115507371E1,-1.188977509E1,2.195484467E0,-6.743476868E0,1.384418231E1
3.116499571E1,-1.346255447E1,3.399430847E0,-6.034700775E0,1.513981891E1
3.117491671E1,-1.484792358E1,4.000730438E0,-5.031037903E0,1.617955565E1
3.118483871E1,-1.428120209E1,2.740501099E0,-3.080144806E0,1.486439946E1
3.119475971E1,-1.358904144E1,4.906796265E-1,-1.228944397E0,1.365331894E1
3.120468171E1,-1.449600540E1,-1.240320740E0,2.592608643E-1,1.455128119E1
3.121460271E1,-1.603914642E1,-2.581531677E0,1.223106537E0,1.629154730E1
3.122452471E1,-1.574680435E1,-3.481160889E0,2.120340729E0,1.626579765E1
3.123444571E1,-1.334849167E1,-3.726500702E0,2.808310089E0,1.414056728E1
3.124436771E1,-1.085587509E1,-3.442690887E0,3.151845703E0,1.181677942E1
3.125428871E1,-8.971892853E0,-2.951412506E0,3.055146790E0,9.926712399E0
3.126421071E1,-8.210725708E0,-3.018772430E0,2.519261169E0,9.103608102E0
3.127413171E1,-8.354127502E0,-2.652334442E0,1.952389984E0,8.979874775E0
3.128405371E1,-8.764873352E0,-2.683320007E0,1.276395721E0,9.254858031E0
3.129397471E1,-9.064400482E0,-2.950214996E0,6.011499023E-1,9.551361465E0
3.130389671E1,-8.893455963E0,-3.137026520E0,3.382965088E-2,9.430569378E0
3.131381771E1,-8.440797272E0,-3.216810608E0,-3.989204407E-1,9.041795540E0
3.132373971E1,-7.726482697E0,-3.092568970E0,-7.280859375E-1,8.354198156E0
3.133366071E1,-7.318281555E0,-2.814447327E0,-1.082099762E0,7.915130989E0
3.134358271E1,-7.325466614E0,-2.442171478E0,-1.154848480E0,7.807710141E0
3.135350371E1,-7.578290863E0,-1.888921967E0,-1.069076843E0,7.882984454E0
3.136342571E1,-7.563172302E0,-2.020198975E0,-1.840123444E0,8.041693445E0
3.137334671E1,-7.072642365E0,-2.316882019E0,-2.723885651E0,7.925261216E0
3.138326871E1,-6.547534332E0,-2.190245361E0,-3.255879364E0,7.633356471E0
3.139318971E1,-5.887407074E0,-1.761087799E0,-3.305276642E0,6.977667660E0
3.140311171E1,-5.574108582E0,-1.322350159E0,-2.658471680E0,6.315597208E0
3.141303271E1,-5.405409393E0,-8.765771484E-1,-1.670975189E0,5.725294428E0
3.142295471E1,-5.299878845E0,-5.263055420E-1,-9.913883972E-1,5.417431518E0
3.143287571E1,-5.140909424E0,-3.186872864E-1,-6.523434448E-1,5.191922887E0
3.144279771E1,-5.041366425E0,-3.347039795E-1,-5.635780334E-1,5.083799994E0
3.145271871E1,-5.018613739E0,-4.905299377E-1,-6.583309937E-1,5.085322328E0
3.146264071E1,-5.120402069E0,-5.276527405E-1,-8.478369141E-1,5.216872837E0
3.147256171E1,-5.265600128E0,-5.025050354E-1,-8.891510010E-1,5.363734289E0
3.148248371E1,-5.476810913E0,-2.585124207E-1,-8.023315430E-1,5.541301504E0
3.149240471E1,-5.785469055E0,-9.490264893E-2,-7.652087402E-1,5.836626005E0
3.150232671E1,-6.051166534E0,-5.119354248E-2,-6.394702148E-1,6.085076775E0
3.151224771E1,-6.540049896E0,-1.751358032E-2,-5.348377991E-1,6.561906037E0
3.152216971E1,-7.359595642E0,5.508544922E-2,-5.379812622E-1,7.379438072E0
3.153209071E1,-8.046367493E0,2.350112915E-2,-7.366181946E-1,8.080048793E0
3.154201271E1,-8.367150421E0,-1.275347900E-1,-1.274898834E0,8.464681821E0
3.155193371E1,-8.538244629E0,-3.284170532E-1,-1.986069946E0,8.772340220E0
3.156185571E1,-8.719218292E0,-5.321434021E-1,-2.736010437E0,9.153889738E0
3.157177671E1,-9.238189087E0,-6.539900208E-1,-3.514541473E0,9.905747944E0
3.158169871E1,-1.002899460E1,-8.770262146E-1,-4.384682007E0,1.098068049E1
3.159161971E1,-1.076216995E1,-9.461824036E-1,-5.425617371E0,1.208953626E1
3.160154171E1,-1.154863449E1,-9.827064514E-1,-6.721622314E0,1.339839084E1
3.161146271E1,-1.399320099E1,-1.740281067E0,-8.378826141E0,1.640252967E1
3.162138471E1,-1.588571548E1,-3.375330963E0,-1.051862640E1,1.934916838E1
3.163130571E1,-1.556178909E1,-3.530707855E0,-1.294433212E1,2.054728478E1
3.164122771E1,-1.447445023E1,-2.176473999E0,-1.552900726E1,2.134002847E1
3.165114871E1,-1.273057663E1,-3.041674805E-1,-1.759141846E1,2.171677008E1
3.166107071E1,-1.003273682E1,1.021625519E0,-1.738559647E1,2.009871865E1
3.167099171E1,-8.587342529E0,1.185085602E0,-1.395233597E1,1.642603295E1
3.168091371E1,-9.308243408E0,-2.796185303E-1,-8.283923492E0,1.246374624E1
3.169083471E1,-1.041369461E1,-1.629361725E0,-3.479364624E0,1.109981231E1
3.170075671E1,-1.297352142E1,-1.484013977E0,-4.456233215E-1,1.306572370E1
3.171067771E1,-1.528845749E1,-1.701811066E0,1.789079590E0,1.548657157E1
3.172059971E1,-1.636112686E1,-2.382146301E0,3.238066406E0,1.684773478E1
3.173052071E1,-1.460393097E1,-4.023333435E0,3.483705597E0,1.554343001E1
3.174044271E1,-1.329669937E1,-5.786666565E0,2.740052032E0,1.475789989E1
3.175036371E1,-1.270333328E1,-6.762337646E0,7.836204529E-1,1.441242339E1
3.176028571E1,-1.103265747E1,-5.623805237E0,-2.034269714E-1,1.238499490E1
3.177020671E1,-9.133406982E0,-3.412603455E0,1.188378754E0,9.822282296E0
3.178012871E1,-8.915460205E0,-1.699565735E0,1.426683197E0,9.187457717E0
3.179004971E1,-9.001082153E0,-5.867797852E-1,8.187973022E-1,9.057274395E0
3.179997171E1,-9.334888000E0,4.096980286E-1,8.301736450E-1,9.380680931E0
3.180989271E1,-9.720336456E0,5.989045715E-1,1.091230774E0,9.799714899E0
3.181981471E1,-1.078043198E1,4.417314148E-1,1.344653778E0,1.087294505E1
3.182973571E1,-1.183199524E1,1.645079041E-1,1.719174957E0,1.195737165E1
3.183965771E1,-1.211879883E1,-2.649490356E-1,2.111509094E0,1.230422503E1
3.184957871E1,-1.165431473E1,-2.650987244E-1,2.535876617E0,1.192996225E1
3.185950071E1,-1.052670959E1,-2.335144043E-1,2.745291138E0,1.088130357E1
3.186942171E1,-9.695787506E0,-3.303630066E-1,2.652484131E0,1.005749010E1
3.187934371E1,-9.064250793E0,-2.926414490E-1,2.483635254E0,9.402910482E0
3.188926471E1,-8.564739532E0,-3.513194275E-1,2.156266022E0,8.838985901E0
3.189918671E1,-8.355175323E0,-2.862048340E-1,1.754651184E0,8.542228554E0
3.190910771E1,-8.193511505E0,-2.281256104E-1,1.210832062E0,8.285637354E0
3.191902971E1,-8.038134613E0,-3.164419556E-1,5.882766724E-1,8.065842362E0
3.192895146E1,-7.793393555E0,-5.403762817E-1,8.831634521E-3,7.812110318E0
3.193887346E1,-7.303911438E0,-4.685256958E-2,-2.691403198E-1,7.309018673E0
3.194879446E1,-6.643784180E0,3.701802063E-1,-5.146298218E-1,6.673960253E0
3.195871646E1,-6.067931671E0,7.348219299E-1,-7.500901794E-1,6.158116052E0
3.196863746E1,-5.772146759E0,8.616082764E-1,-1.049766998E0,5.929760348E0
3.197855946E1,-5.780379639E0,6.872209167E-1,-1.684447174E0,6.059902940E0
3.198848046E1,-5.554050293E0,4.372407532E-1,-2.549198914E0,6.126750300E0
3.199840246E1,-5.181026001E0,1.559756470E-1,-3.700005798E0,6.368469340E0
3.200832346E1,-4.574038239E0,-2.644999695E-1,-4.505480804E0,6.425818494E0
3.201824546E1,-4.298311615E0,-8.110134888E-1,-4.939129028E0,6.597592074E0
3.202816646E1,-3.910168762E0,-1.266067200E0,-5.192402344E0,6.622189064E0
3.203808846E1,-4.547842712E0,-1.557511139E0,-4.792134705E0,6.787729319E0
3.204800946E1,-5.574108582E0,-1.196312256E0,-4.141288147E0,7.046425832E0
3.205793146E1,-6.447691956E0,-2.366578674E-1,-3.814966736E0,7.495512637E0
3.206785246E1,-7.326065369E0,6.143225098E-1,-3.719465332E0,8.239116960E0
3.207777446E1,-8.127648468E0,9.671388245E-1,-3.542982330E0,8.918898526E0
3.208769546E1,-9.016799469E0,1.138831787E0,-3.257525940E0,9.654588844E0
3.209761746E1,-9.876012726E0,1.377884674E0,-3.014132080E0,1.041725423E1
3.210753846E1,-1.127051285E1,1.674118652E0,-2.856360168E0,1.174674110E1
3.211746046E1,-1.303100189E1,1.933229828E0,-2.908002777E0,1.349076973E1
3.212738146E1,-1.410007874E1,2.487976227E0,-2.787952423E0,1.458680653E1
3.213730346E1,-1.509805344E1,3.119512939E0,-2.466421051E0,1.561300136E1
3.214722446E1,-1.578123276E1,3.703298950E0,-2.347568207E0,1.637903559E1
3.215714646E1,-1.564321976E1,4.296515350E0,-2.294728088E0,1.638402104E1
3.216706746E1,-1.596370331E1,4.756508789E0,-2.249821472E0,1.680850665E1
3.217698946E1,-1.543200897E1,4.741839294E0,-1.908830566E0,1.625655483E1
3.218691046E1,-1.398915939E1,3.464994507E0,-1.593885498E0,1.449976684E1
3.219683246E1,-1.351374802E1,1.764979706E0,-2.899919586E0,1.393363098E1
3.220675346E1,-1.361403946E1,3.595523071E-1,-4.223616943E0,1.425869168E1
3.221667546E1,-1.308818298E1,-5.427713013E-1,-4.779710541E0,1.394420193E1
3.222659646E1,-1.147259262E1,-4.483177185E-1,-5.352718964E0,1.266779265E1
3.223651846E1,-9.721384277E0,8.900491333E-1,-6.104755096E0,1.151371072E1
3.224643946E1,-9.745484161E0,2.567760315E0,-6.463858337E0,1.197285760E1
3.225636046E1,-1.041070084E1,3.646267548E0,-5.614674225E0,1.237750078E1
3.226628246E1,-1.144579834E1,3.780238953E0,-3.774700470E0,1.263110723E1
3.227620346E1,-1.263747025E1,2.414179688E0,-2.195484467E0,1.305197571E1
3.228612546E1,-1.362257172E1,4.531077576E-1,-7.852670288E-1,1.365270710E1
3.229604746E1,-1.419572983E1,-7.604187012E-1,1.199006653E-1,1.421658743E1
3.230596846E1,-1.451830902E1,-1.618284760E0,-4.610412598E-2,1.460829449E1
3.231588946E1,-1.494746658E1,-2.186054077E0,-7.933502197E-3,1.510647717E1
3.232581146E1,-1.446352295E1,-2.441572723E0,2.872526550E-1,1.467096751E1
3.233573246E1,-1.277907578E1,-2.352807312E0,1.694326630E0,1.310386289E1
3.234565446E1,-1.142080032E1,-2.283052368E0,3.042423248E0,1.203758063E1
3.235557546E1,-1.119102814E1,-2.477947083E0,1.785487061E0,1.160031450E1
3.236549746E1,-1.002989273E1,-2.911744995E0,1.134490814E0,1.050543081E1
3.237541846E1,-9.499545593E0,-3.183280334E0,9.217831421E-1,1.006102998E1
3.238534046E1,-9.084608459E0,-3.495231628E0,6.237528992E-1,9.753759413E0
3.239526146E1,-8.357720032E0,-4.091890869E0,2.315684509E-1,9.308527218E0
3.240518346E1,-7.774233398E0,-4.359234924E0,5.508544922E-2,8.913173872E0
3.241510446E1,-7.326364746E0,-4.298610992E0,-1.089733887E-1,8.495031022E0
3.242502646E1,-6.625222778E0,-3.809428253E0,-2.664459229E-2,7.642383817E0
3.243494746E1,-6.250402222E0,-2.594853973E0,9.527687073E-1,6.834366341E0
3.244486946E1,-7.250023499E0,-1.275048523E0,1.190474396E0,7.456930920E0
3.245479046E1,-7.979456635E0,-2.206262054E0,-7.394622803E-1,8.311806356E0
3.246471246E1,-7.277266846E0,-3.429368591E0,-2.901416473E0,8.552040647E0
3.247463346E1,-6.768325195E0,-3.787723389E0,-4.703518982E0,9.070841484E0
3.248455546E1,-6.496789856E0,-3.175197144E0,-5.203030243E0,8.908517219E0
3.249447646E1,-5.664819946E0,-2.476599884E0,-4.468657379E0,7.628409453E0
3.250439846E1,-5.302124176E0,-1.348845062E0,-2.554737396E0,6.038094645E0
3.251431946E1,-6.089935913E0,-6.123765564E-1,-1.421144714E0,6.283468530E0
3.252424146E1,-6.928192749E0,-7.544311523E-2,-1.556912384E0,7.101374698E0
3.253416246E1,-7.137457581E0,9.815089417E-1,-2.002984772E0,7.477874599E0
3.254408446E1,-7.119195557E0,2.115700378E0,-2.567610626E0,7.858228668E0
3.255400546E1,-7.024891663E0,2.980152740E0,-3.029999084E0,8.210438946E0
3.256392746E1,-6.862629089E0,3.568429413E0,-3.305276642E0,8.411552780E0
3.257384846E1,-6.444398804E0,3.514691162E0,-2.977308655E0,7.921344377E0
3.258377046E1,-6.054010620E0,2.649490356E0,-2.478695526E0,7.057958292E0
3.259369146E1,-5.840853882E0,1.174457703E0,-2.028731232E0,6.293701246E0
3.260361346E1,-5.572911072E0,-3.394940186E-1,-1.301842804E0,5.733008694E0
3.261353446E1,-5.410049744E0,-1.398092651E0,-4.179309082E-1,5.603388933E0
3.262345646E1,-5.555547180E0,-2.034569092E0,2.887495422E-1,5.923424023E0
3.263337746E1,-5.913003845E0,-2.242935791E0,7.312294006E-1,6.366244723E0
3.264329946E1,-6.204747162E0,-2.265089722E0,7.815248108E-1,6.651338198E0
3.265322046E1,-5.866600342E0,-2.091899872E0,2.833607483E-1,6.234848672E0
3.266314246E1,-6.496640167E0,-2.224524078E0,-8.422984314E-1,6.918403536E0
3.267306346E1,-8.886719971E0,-2.425705719E0,-2.189496918E0,9.468460108E0
3.268298546E1,-1.040665924E1,-2.342478790E0,-3.220552826E0,1.114260849E1
3.269290646E1,-1.094434113E1,-2.187251587E0,-3.988156586E0,1.185192242E1
3.270282846E1,-1.152363647E1,-1.864223328E0,-4.830754395E0,1.263351551E1
3.271274946E1,-1.297561707E1,-1.778900757E0,-6.124963074E0,1.445843348E1
3.272267146E1,-1.450124451E1,-1.796863403E0,-7.873327332E0,1.659831599E1
3.273259246E1,-1.608001144E1,-2.712808685E0,-1.015323624E1,1.920974506E1
3.274251446E1,-1.574485840E1,-3.594175873E0,-1.233988907E1,2.032465322E1
3.275243546E1,-1.456546097E1,-2.962938538E0,-1.491663071E1,2.105795644E1
3.276235746E1,-1.346524887E1,-1.156944122E0,-1.827609467E1,2.273031199E1
3.277227846E1,-1.044018951E1,8.592132568E-1,-2.113769394E1,2.359105571E1
3.278220046E1,-7.199578400E0,1.899849243E0,-1.991922775E1,2.126544123E1
3.279212146E1,-7.194938049E0,1.212478638E0,-1.378453491E1,1.559649450E1
3.280204346E1,-7.366032257E0,-7.289840698E-1,-6.721772003E0,9.998603295E0
3.281196446E1,-8.386609955E0,-2.236948242E0,-5.432203674E-1,8.696795521E0
3.282188646E1,-1.523097702E1,-1.967508545E0,4.608466644E0,1.603407982E1
3.283180746E1,-2.030138306E1,-1.757944336E0,7.967481537E0,2.187960887E1
3.284172946E1,-1.627400803E1,-2.667602692E0,7.890541534E0,1.828168720E1
3.285165046E1,-1.277099258E1,-4.111500092E0,5.116659851E0,1.435907005E1
3.286157246E1,-1.171179520E1,-5.046455841E0,2.477498016E0,1.299118392E1
