"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.280130854E1,5.523513794E-1,-2.775543228E1,-2.154320068E0,2.784439276E1
5.281123154E1,-2.608475647E0,-2.265598663E1,-2.347268829E0,2.292613239E1
5.282115454E1,-6.318211212E0,-1.685554871E1,-2.915187836E0,1.823534028E1
5.283107654E1,-8.917555847E0,-1.175026520E1,-4.263883209E0,1.535487657E1
5.284099954E1,-9.971214752E0,-7.881709900E0,-4.023632812E0,1.333177016E1
5.285092254E1,-9.605076141E0,-4.685256958E0,-2.282752991E0,1.092794956E1
5.286084454E1,-6.887178040E0,-2.293829956E0,-4.682263184E-1,7.274208761E0
5.287076754E1,-3.802991638E0,-1.330583038E0,3.606001282E-1,4.045148832E0
5.288069054E1,-1.564546509E0,-1.628762970E0,5.626799011E-1,2.327505803E0
5.289061254E1,4.011657715E-1,-1.686393127E0,7.222480774E-1,1.877897239E0
5.290053554E1,1.395997009E0,-6.177653503E-1,9.440867615E-1,1.794921026E0
5.291045854E1,1.420396271E0,2.853067017E-1,7.761360168E-1,1.643567034E0
5.292038054E1,1.196761322E0,5.177732849E-1,3.492237854E-1,1.349920030E0
5.293030354E1,8.170010376E-1,-3.038681030E-2,-4.514611816E-1,9.339332161E-1
5.294022654E1,3.348536682E-1,-1.444346466E0,-1.148411865E0,1.875396893E0
5.295014854E1,3.113525391E-1,-2.660866699E0,-1.359023895E0,3.004013639E0
5.296007154E1,4.653822327E-1,-3.226091309E0,-1.383722534E0,3.541035697E0
5.296999454E1,5.569917297E-1,-3.377127228E0,-1.375339966E0,3.688738012E0
5.297991754E1,8.891510010E-1,-3.284469910E0,-1.113983459E0,3.580403781E0
5.298983954E1,1.263821869E0,-2.833906860E0,-3.288661194E-1,3.120324780E0
5.299976254E1,1.357077942E0,-2.154170380E0,3.543132019E-1,2.570534654E0
5.300968554E1,1.110989685E0,-1.419947205E0,4.692741394E-1,1.862999292E0
5.301960754E1,3.975732422E-1,-8.178991699E-1,1.463955688E-1,9.211162780E-1
5.302953054E1,-7.478448486E-1,-4.022135925E-1,1.294807434E-1,8.589603917E-1
5.303945354E1,-1.765877838E0,-1.895059204E-1,8.207432556E-1,1.956490870E0
5.304937554E1,-1.993853760E0,-8.262817383E-2,1.313817902E0,2.389225337E0
5.305929854E1,-1.881587219E0,3.007246399E-1,2.027384033E0,2.782281760E0
5.306922154E1,-2.012265472E0,8.752299500E-1,3.062331848E0,3.767375233E0
5.307914354E1,-1.637893982E0,1.330133972E0,2.498304749E0,3.270088637E0
5.308906654E1,-1.591490479E0,1.195264435E0,-1.063538361E0,2.256681824E0
5.309898954E1,-2.658471680E0,1.021924896E0,-4.519401855E0,5.341984210E0
5.310891154E1,-4.168232117E0,-1.553319855E0,-5.610033875E0,7.159569933E0
5.311883454E1,-3.648512878E0,-5.877677307E0,-1.170416107E0,7.016310328E0
5.312875754E1,-1.063238983E0,-1.181463135E1,-1.633103943E0,1.197426488E1
5.313868054E1,-1.779499512E0,-2.665731583E1,-9.850415955E0,2.847472212E1
5.314860254E1,-9.366023254E0,-4.932677444E1,-6.394103394E0,5.061361108E1
5.315852554E1,-7.770940247E0,-5.099400742E1,-7.523055725E0,5.212842480E1
5.316844854E1,-4.140539703E0,-2.875310760E1,-1.068448151E1,3.095227635E1
5.317837054E1,-5.078040161E0,-2.400857391E1,-6.364764404E0,2.535169302E1
5.318829354E1,-3.071612549E-1,-3.304273727E1,-6.414610748E0,3.366101700E1
5.319821654E1,2.485880585E0,-3.713223312E1,-6.594087524E0,3.779503048E1
5.320813854E1,1.055455170E0,-3.130305496E1,-4.158652039E0,3.159572158E1
5.321806154E1,-2.962489471E0,-2.265718414E1,-2.087409210E0,2.294518717E1
5.322798454E1,-6.039041748E0,-1.612297211E1,-1.178499298E0,1.725714679E1
5.323790654E1,-8.814570007E0,-1.142843445E1,-1.427281952E0,1.450320282E1
5.324782954E1,-1.055739578E1,-7.953560486E0,-1.666933594E0,1.332277740E1
5.325775254E1,-1.041519150E1,-5.352569275E0,-8.776249695E-1,1.174293138E1
5.326767454E1,-8.270301819E0,-3.949087830E0,-1.511856079E-2,9.164792165E0
5.327759754E1,-5.857020264E0,-2.953807526E0,2.163002014E-1,6.563265273E0
5.328752054E1,-3.365301819E0,-1.868863678E0,4.037104797E-1,3.870515461E0
5.329744354E1,-1.437161407E0,-5.131329346E-1,5.845344543E-1,1.634141624E0
5.330736554E1,-7.110214233E-2,8.059240723E-1,3.980223083E-1,9.016600706E-1
5.331728854E1,7.921527100E-1,1.413061523E0,-1.869612122E-1,1.630706374E0
5.332721154E1,1.403182068E0,9.919871521E-1,-6.734495544E-1,1.845668640E0
5.333713354E1,1.913171539E0,-6.661148071E-2,-2.806663513E-1,1.934796121E0
5.334705654E1,1.667232971E0,-1.245559845E0,8.277786255E-1,2.239710374E0
5.335697954E1,1.213676147E0,-1.935924225E0,1.625469818E0,2.804097809E0
5.336690154E1,1.469943237E0,-1.975142670E0,1.595981140E0,2.934122950E0
5.337682454E1,1.626966705E0,-1.659748535E0,1.371597748E0,2.698715665E0
5.338674754E1,1.384770355E0,-1.568588104E0,1.005309448E0,2.321358366E0
5.339666954E1,1.256636810E0,-1.675765228E0,3.701802063E-1,2.127053962E0
5.340659254E1,1.164129181E0,-1.906884613E0,-2.411485291E-1,2.247122224E0
5.341651554E1,7.825726318E-1,-2.017205200E0,-4.906796265E-1,2.218626431E0
5.342643754E1,2.435435486E-1,-1.818119202E0,-5.143304443E-1,1.905100180E0
5.343636054E1,-2.860551453E-1,-1.426982574E0,-4.203259277E-1,1.514853359E0
5.344628354E1,-8.910969543E-1,-1.051413574E0,-2.317181396E-1,1.397575609E0
5.345620654E1,-1.466949463E0,-7.610174561E-1,-2.619552612E-2,1.652808065E0
5.346612854E1,-1.716031494E0,-3.444337463E-1,-3.706292725E-1,1.789068124E0
5.347605154E1,-1.855990448E0,4.546046448E-1,-1.000968475E0,2.157151783E0
5.348597454E1,-1.936972046E0,1.219663696E0,-7.574249268E-1,2.411043915E0
5.349589654E1,-2.406395874E0,1.152603149E0,-1.944905548E0,3.301801435E0
5.350581954E1,-3.851490784E0,-1.221459961E-1,-5.068609772E0,6.367079858E0
5.351574254E1,-5.015619965E0,-2.068997498E0,-8.521629181E0,1.010224520E1
5.352566454E1,-3.336411896E0,-5.404660950E0,-7.829767914E0,1.008202707E1
5.353558754E1,-1.084195404E0,-1.168350403E1,-2.891986084E-1,1.173726467E1
5.354551054E1,-1.848955078E0,-2.239103760E1,-1.354383545E0,2.250803311E1
5.355543254E1,-5.493576050E0,-4.480886948E1,-3.966302032E0,4.531827130E1
5.356535554E1,4.942122803E0,-5.921266663E1,-8.713530121E0,6.005405960E1
5.357527854E1,1.944007416E0,-4.638164886E1,-1.468221817E1,4.868884930E1
5.358520054E1,-6.915469208E0,-3.124288010E1,-9.711055756E0,3.344018354E1
5.359512354E1,-3.011138306E0,-3.107702499E1,-6.677164764E0,3.192856034E1
5.360504654E1,1.086291046E0,-3.142939224E1,-5.896687775E0,3.199621308E1
5.361496954E1,4.564009094E-1,-2.616768402E1,-4.596491547E0,2.657223595E1
5.362489154E1,-2.972219238E0,-1.912587753E1,-3.097957764E0,1.960180147E1
5.363481454E1,-6.179300079E0,-1.330583038E1,-2.973716125E0,1.496903000E1
5.364473754E1,-7.369026031E0,-9.084309082E0,-2.714904327E0,1.200824390E1
5.365465954E1,-8.039032745E0,-5.963748322E0,-1.649270325E0,1.014457659E1
5.366458267E1,-7.985444183E0,-4.378245392E0,-4.195774841E-1,9.116600067E0
5.367450567E1,-6.410868530E0,-3.572471008E0,7.026388550E-1,7.372617295E0
5.368442767E1,-4.525688782E0,-2.627935181E0,1.659748535E0,5.490233826E0
5.369435067E1,-3.311114502E0,-1.618733826E0,2.102378082E0,4.243085204E0
5.370427367E1,-2.605930939E0,-7.719447327E-1,1.242566071E0,2.988435237E0
5.371419567E1,-1.528022461E0,-5.804928589E-1,-4.183799744E-1,1.687265955E0
5.372411867E1,-4.632865906E-1,-1.451681213E0,-2.002835083E0,2.516617011E0
5.373404167E1,2.610571289E-1,-2.960094452E0,-3.415597229E0,4.527318679E0
5.374396467E1,9.113049316E-1,-3.814966736E0,-4.425097961E0,5.913200474E0
5.375388667E1,1.883383484E0,-3.615431671E0,-3.770060120E0,5.552641968E0
5.376380967E1,2.609523468E0,-2.445614319E0,-1.312770081E0,3.809725372E0
5.377373267E1,2.461930389E0,-9.343569946E-1,1.225351868E0,2.904412408E0
5.378365467E1,1.392404480E0,7.538323975E-1,2.883603516E0,3.289714692E0
5.379357767E1,-2.188449097E-1,2.357747040E0,3.926634521E0,4.585337813E0
5.380350067E1,-1.255439301E0,2.846031647E0,4.186643829E0,5.215746402E0
5.381342267E1,-9.755213928E-1,2.244432678E0,3.498973846E0,4.269887354E0
5.382334567E1,7.110214233E-2,1.033151550E0,2.329156494E0,2.549005221E0
5.383326867E1,1.214574280E0,-3.002755737E-1,1.466949463E0,1.928029260E0
5.384319067E1,1.957180023E0,-1.548529816E0,9.624984741E-1,2.674864772E0
5.385311367E1,2.399659882E0,-2.556383972E0,1.381477203E0,3.768546911E0
5.386303667E1,1.807790680E0,-3.117417297E0,1.940714264E0,4.093014733E0
5.387295867E1,2.170486450E-2,-2.678080902E0,1.769320679E0,3.209841754E0
5.388288167E1,-1.968406677E0,-1.231938171E0,8.030799866E-1,2.457078340E0
5.389280467E1,-3.266956329E0,4.405339050E-1,-3.405418396E-1,3.314067369E0
5.390272767E1,-4.251908112E0,1.720821533E0,-1.569186859E0,4.847916742E0
5.391264967E1,-5.700445862E0,2.255210266E0,-2.888393555E0,6.776715554E0
5.392257267E1,-6.829547882E0,1.099613342E0,-5.790558472E0,9.021221713E0
5.393249567E1,-7.075187073E0,-1.774709473E0,-1.044048889E1,1.273623469E1
5.394241767E1,-5.906267853E0,-5.356012115E0,-1.228974335E1,1.464952754E1
5.395234067E1,-2.772085419E0,-1.207179657E1,-6.724466400E0,1.409365738E1
5.396226367E1,-1.566642151E0,-2.608206207E1,-1.450783081E0,2.616931602E1
5.397218567E1,-1.062700104E1,-5.836991913E1,-5.177732849E-1,5.933168377E1
5.398210867E1,-4.728966064E0,-6.915499146E1,-6.585106201E0,6.962858312E1
5.399203167E1,4.944817200E0,-3.262286041E1,-1.674822189E1,3.700277253E1
5.400195467E1,-2.920876007E0,-2.628189651E1,-1.031774414E1,2.838530333E1
5.401187667E1,2.942281494E0,-3.413037552E1,-6.616690521E0,3.489011532E1
5.402179967E1,7.772287445E0,-3.265489380E1,-4.071533203E0,3.381313242E1
5.403172267E1,4.006568298E0,-2.417113586E1,-5.653742981E-1,2.450746920E1
5.404164467E1,-1.589095459E0,-1.689551559E1,-3.823049927E-1,1.697438743E1
5.405156767E1,-7.460186462E0,-1.273836044E1,-7.750881958E-1,1.478245482E1
5.406149067E1,-1.072983719E1,-1.011716125E1,-1.527723083E0,1.482633791E1
5.407141267E1,-1.086186264E1,-7.338339844E0,-1.190773773E0,1.316241748E1
5.408133567E1,-8.406967621E0,-4.979544983E0,-1.341210938E-1,9.771947671E0
5.409125867E1,-6.041885834E0,-3.376827850E0,-1.701960754E-1,6.923605814E0
5.410118067E1,-4.410129089E0,-1.660796356E0,-1.859133911E-1,4.716147465E0
5.411110367E1,-2.633024597E0,-5.086422729E-1,1.088237000E-1,2.683910969E0
5.412102667E1,-1.197360077E0,-5.852828979E-2,2.011816406E-1,1.215553687E0
5.413094967E1,-1.907034302E-1,-7.185058594E-3,-3.008743286E-2,1.931959548E-1
5.414087167E1,5.077441406E-1,-3.891906738E-1,-5.927673340E-1,8.721505634E-1
5.415079467E1,6.700067139E-1,-1.282383270E0,-1.422791290E0,2.029224212E0
5.416071767E1,5.242098999E-1,-2.327210541E0,-1.768272858E0,2.969426514E0
5.417063967E1,6.369255066E-1,-2.791994019E0,-1.461410980E0,3.215062481E0
5.418056267E1,9.431886292E-1,-2.698139191E0,-1.009949799E0,3.031428455E0
5.419048567E1,1.329385529E0,-2.463127899E0,-9.165440369E-1,2.945219500E0
5.420040767E1,1.171164551E0,-1.992805939E0,-8.303233337E-1,2.456081992E0
5.421033067E1,5.771997070E-1,-1.309925995E0,-7.086264038E-1,1.597252952E0
5.422025367E1,1.712438965E-1,-7.909552002E-1,-5.640270996E-1,9.864386296E-1
5.423017567E1,6.361770630E-2,-5.863307190E-1,-4.385879517E-2,5.914004722E-1
5.424009867E1,-3.637435913E-2,-6.146218872E-1,7.851173401E-1,9.977436524E-1
5.425002167E1,-2.609074402E-1,-6.583309937E-1,1.568588104E0,1.721029061E0
5.425994467E1,-6.192622375E-1,-5.298980713E-1,2.355801086E0,2.492804935E0
5.426986667E1,-1.216969299E0,-3.246748352E-1,3.098556519E0,3.344769128E0
5.427978967E1,-2.044897614E0,-3.227288818E-1,4.179608459E0,4.664213444E0
5.428971267E1,-2.631976776E0,-3.978726196E-1,4.529131622E0,5.253440551E0
5.429963467E1,-2.463576965E0,-7.095245361E-2,3.437900848E0,4.230060042E0
5.430955767E1,-1.946851501E0,3.959266663E-1,1.411414948E0,2.437022948E0
5.431948067E1,-7.568261719E-1,3.603007507E-1,-4.806504822E-1,9.662439503E-1
5.432940267E1,-5.897735596E-2,-1.425036621E-1,-1.912273407E0,1.918482527E0
5.433932567E1,-1.596130829E0,-1.746567993E0,-4.533921661E0,5.114154770E0
5.434924867E1,-2.801873474E0,-4.619693298E0,-9.947114868E0,1.131976834E1
5.435917067E1,-2.527044983E0,-7.933651886E0,-9.760602722E0,1.282958121E1
5.436909367E1,-1.648671570E0,-1.201207077E1,1.064885559E0,1.217135750E1
5.437901667E1,-2.537672882E0,-1.682381470E1,-2.873724060E0,1.725510981E1
5.438893967E1,-8.267906799E0,-3.057990875E1,-1.154908356E1,3.371750930E1
5.439886167E1,-8.565787354E0,-4.821623383E1,-1.108055786E1,5.020912945E1
5.440878467E1,-1.504671021E0,-4.616145676E1,-8.908574524E0,4.703729185E1
5.441870767E1,-6.662944336E0,-3.626613419E1,-1.562645462E1,4.004763913E1
5.442862967E1,-7.573051758E0,-3.482732620E1,-1.239153168E1,3.773385510E1
5.443855267E1,-4.254153442E-1,-3.509481995E1,-6.990014191E0,3.578669674E1
5.444847567E1,8.907975769E-1,-2.975407608E1,-4.825066223E0,3.015592525E1
5.445839767E1,-3.199297028E0,-2.150877228E1,-3.749552765E0,2.206630763E1
5.446832067E1,-6.603667603E0,-1.576596451E1,-3.720213776E0,1.749325736E1
5.447824367E1,-7.994874573E0,-1.194635742E1,-2.727927246E0,1.463130418E1
5.448816667E1,-8.634494476E0,-8.846004639E0,-1.829345856E0,1.249611136E1
5.449808867E1,-8.785829773E0,-6.605314178E0,-1.789977722E0,1.113665122E1
5.450801167E1,-8.290958862E0,-4.706961823E0,-1.473236389E0,9.647067633E0
5.451793467E1,-6.244714050E0,-3.118315430E0,-1.290167084E0,7.098230469E0
5.452785667E1,-3.347937927E0,-1.607058105E0,-1.317560120E0,3.940468092E0
5.453777967E1,-7.161108398E-1,-5.411247253E-1,-6.773414612E-1,1.124465277E0
5.454770267E1,1.327289886E0,-2.501298523E-1,-6.586303711E-3,1.350669007E0
5.455762467E1,3.153791656E0,7.214996338E-2,5.999523926E-1,3.211160274E0
5.456754767E1,4.455933838E0,7.728428650E-1,8.866062927E-1,4.608546754E0
5.457747067E1,3.830085297E0,6.325845337E-1,5.198689270E-1,3.916628687E0
5.458739267E1,1.176852722E0,-8.508306885E-1,-5.652246094E-1,1.558324116E0
5.459731567E1,-9.168434143E-1,-1.801054688E0,-1.720971222E0,2.654456965E0
5.460723867E1,-1.166973267E0,-1.605261841E0,-1.663939819E0,2.589862526E0
5.461716167E1,-5.548960876E-1,-1.261127472E0,-1.527872772E0,2.057364182E0
5.462708367E1,3.370989990E-1,-9.732760620E-1,-1.621128845E0,1.920666749E0
5.463700667E1,8.280780029E-1,-9.195378113E-1,-1.442101135E0,1.900241735E0
5.464692967E1,7.788304138E-1,-1.094224548E0,-1.159638519E0,1.774447991E0
5.465685167E1,3.634442139E-1,-1.382674713E0,-7.273374939E-1,1.604026461E0
5.466677517E1,-3.118016052E-1,-1.527723083E0,-4.424798584E-1,1.620785762E0
5.467669817E1,-1.214574280E0,-1.569635925E0,-4.224215698E-1,2.029134693E0
5.468662017E1,-2.238445129E0,-1.431323547E0,-2.486329651E-1,2.668546804E0
5.469654317E1,-3.233126678E0,-1.055604858E0,1.218466187E-1,3.403271417E0
5.470646617E1,-4.036206665E0,-6.650669861E-1,5.197192383E-1,4.123516270E0
5.471638917E1,-4.351151733E0,-4.674778748E-1,8.351133728E-1,4.455162322E0
5.472631117E1,-4.026177521E0,-2.865042114E-1,1.256636810E0,4.227449132E0
5.473623417E1,-3.330873413E0,-8.622070312E-2,2.085014191E0,3.930577041E0
5.474615717E1,-2.574496307E0,-8.532257080E-2,1.608854370E0,3.037058373E0
5.475607917E1,-2.607876892E0,-7.909552002E-1,-5.695655823E-1,2.784068420E0
5.476600217E1,-3.228037262E0,-2.320474548E0,-2.950963440E0,4.951061696E0
5.477592517E1,-2.628833313E0,-5.576353912E0,-4.848267975E0,7.842970732E0
5.478584717E1,-4.403842163E-1,-1.124910736E1,-4.983287201E0,1.231135679E1
5.479577017E1,1.037941589E0,-2.026201492E1,-7.413483582E0,2.160060903E1
5.480569317E1,-1.993255005E0,-3.719615021E1,-7.917186127E0,3.808160306E1
5.481561617E1,-4.297413483E0,-5.258145630E1,-6.147715759E0,5.311376204E1
5.482553817E1,-2.027384033E0,-4.397794739E1,-1.682650909E1,4.713068587E1
5.483546117E1,-5.493126984E0,-3.015000275E1,-1.372391098E1,3.357890472E1
5.484538417E1,1.318757629E-1,-3.033786209E1,-2.881358185E0,3.047466969E1
5.485530617E1,3.970493317E0,-3.320050919E1,-2.397414551E0,3.352292087E1
5.486522917E1,1.844464417E0,-2.892240555E1,-3.976181488E0,2.925265135E1
5.487515217E1,-2.323468323E0,-2.283351746E1,-3.977378998E0,2.329350914E1
5.488507417E1,-6.476731567E0,-1.753902740E1,-4.076023865E0,1.913581732E1
5.489499717E1,-9.627828827E0,-1.331241669E1,-4.047732697E0,1.692039202E1
5.490492017E1,-1.112920670E1,-1.050754944E1,-3.147953796E0,1.562617835E1
5.491484317E1,-1.129835495E1,-7.931256866E0,-2.345472565E0,1.400210347E1
5.492476517E1,-9.371561737E0,-6.091432800E0,-1.554816742E0,1.128490931E1
5.493468817E1,-6.302643585E0,-5.038821716E0,-6.460565186E-1,8.095086749E0
5.494461117E1,-3.443589020E0,-3.844305725E0,-2.951861572E-1,5.169538346E0
5.495453317E1,-1.911524963E0,-2.427052917E0,-4.089495850E-1,3.116368610E0
5.496445617E1,-5.839356995E-1,-1.126707001E0,-2.784210205E-2,1.269340281E0
5.497437917E1,5.450166321E-1,-5.478607178E-2,2.035766602E-2,5.481414758E-1
5.498430117E1,1.114282837E0,6.423143005E-1,-8.300239563E-1,1.530729783E0
5.499422417E1,1.481169891E0,5.712121582E-1,-2.003134460E0,2.555913779E0
5.500414717E1,1.362915802E0,-2.686912537E-1,-2.794089661E0,3.120364002E0
5.501407017E1,1.112935638E0,-1.639839935E0,-2.777773590E0,3.412290560E0
5.502399217E1,1.267115021E0,-2.962788849E0,-2.096689911E0,3.844451433E0
5.503391517E1,1.548978882E0,-3.238365784E0,-1.425186310E0,3.862318545E0
5.504383817E1,1.699266357E0,-2.713108063E0,-8.646020508E-1,3.316021444E0
5.505376017E1,1.235081635E0,-1.873054962E0,-1.865121460E-1,2.251343669E0
5.506368317E1,6.131250000E-1,-1.154549103E0,4.960684204E-1,1.398209489E0
5.507360617E1,4.309538269E-1,-6.083349609E-1,9.243278503E-1,1.187507727E0
5.508352817E1,2.865042114E-1,-1.859133911E-1,9.404942322E-1,1.000588753E0
5.509345117E1,-1.191522217E-1,-1.930984497E-2,7.685018921E-1,7.779236982E-1
5.510337417E1,-4.891827393E-1,-5.179229736E-2,8.202941895E-1,9.564856255E-1
5.511329717E1,-6.727011108E-1,-1.058299255E-1,9.759704590E-1,1.190060963E0
5.512321917E1,-8.496331787E-1,-1.811233521E-1,8.809181213E-1,1.237214187E0
5.513314217E1,-1.065634003E0,9.984237671E-2,4.912783813E-1,1.177666666E0
5.514306517E1,-1.155297546E0,1.445244598E0,-2.233355713E-1,1.863685367E0
5.515298717E1,-1.205443268E0,2.596051483E0,5.044509888E-2,2.862712260E0
5.516291017E1,-1.909579010E0,2.009870453E0,1.356479187E0,3.086439213E0
5.517283317E1,-3.004102936E0,-6.074368286E-1,1.672322388E0,3.491457592E0
5.518275517E1,-3.498225403E0,-2.197729797E0,2.454895020E-1,4.138582164E0
5.519267817E1,-3.635489960E0,-2.732118530E0,-1.594484253E0,4.819091091E0
5.520260117E1,-3.895050201E0,-3.672463074E0,-3.579805756E0,6.439985275E0
5.521252417E1,-2.570305023E0,-6.120173035E0,-8.453670502E0,1.074837340E1
5.522244617E1,-5.971083069E-1,-1.117561020E1,-9.679920502E0,1.479701533E1
5.523236917E1,-2.509381714E0,-1.804497528E1,-4.773573303E-1,1.822487310E1
5.524229217E1,-7.445666656E0,-3.063604202E1,-2.904410248E0,3.166134270E1
5.525221417E1,-6.278094635E0,-4.585294830E1,-9.254954224E0,4.719704989E1
5.526213717E1,-4.433779907E-1,-4.277459976E1,-7.294780426E0,4.339443271E1
5.527206017E1,-5.493875427E0,-3.784879303E1,-8.192313995E0,3.911301330E1
5.528198217E1,-6.934479675E0,-4.209591110E1,-1.263387772E1,4.449457951E1
5.529190517E1,-1.567689972E0,-4.204322067E1,-1.019215530E1,4.328937613E1
5.530182817E1,1.866917725E0,-3.292627945E1,-7.140750732E0,3.374337833E1
5.531175117E1,-2.616858215E0,-2.332464615E1,-3.408561859E0,2.371719543E1
5.532167317E1,-7.858957214E0,-1.721869354E1,-2.878364410E0,1.914501495E1
5.533159617E1,-1.054796539E1,-1.233539841E1,-3.127147064E0,1.652878328E1
5.534151917E1,-1.269330414E1,-9.309141541E0,-2.950514374E0,1.601516847E1
5.535144117E1,-1.319700668E1,-8.010292511E0,-3.446433105E0,1.581782768E1
5.536136417E1,-1.101349731E1,-6.458619232E0,-3.741469574E0,1.330449097E1
5.537128717E1,-7.491022339E0,-4.754862213E0,-3.271297302E0,9.456506564E0
5.538120917E1,-3.947141876E0,-3.080294495E0,-2.420017548E0,5.560991647E0
5.539113217E1,-8.436456299E-1,-1.626218262E0,-1.480870514E0,2.355695494E0
5.540105517E1,1.292113037E0,2.110610962E-2,2.996768188E-1,1.326577463E0
5.541097817E1,2.747386780E0,2.235451355E0,1.792073364E0,3.969496671E0
5.542090017E1,3.375330963E0,3.597319336E0,1.569935303E0,5.176703813E0
5.543082317E1,3.419788513E0,2.987038422E0,7.673043823E-1,4.605009014E0
5.544074617E1,3.409909058E0,5.827381897E-1,6.066883850E-1,3.512140996E0
5.545066817E1,4.056115265E0,-1.260229340E0,1.172062683E0,4.406129817E0
5.546059117E1,4.755910034E0,-2.117646332E0,1.123264160E0,5.325864119E0
5.547051417E1,5.405259705E0,-2.250120850E0,5.116360474E-1,5.877214285E0
5.548043617E1,5.157524872E0,-2.496209106E0,-4.159849548E-1,5.744925255E0
5.549035917E1,4.011058960E0,-2.779120789E0,-1.383423157E0,5.072077086E0
5.550028217E1,2.622396698E0,-2.633623352E0,-1.629361725E0,4.058048303E0
5.551020517E1,1.098864899E0,-2.200424194E0,-1.163979492E0,2.721069451E0
5.552012717E1,-2.537223816E-1,-1.846110992E0,-4.242178345E-1,1.911141443E0
5.553005017E1,-1.357676697E0,-1.626667328E0,8.681945801E-2,2.120582521E0
5.553997317E1,-2.088906097E0,-1.318308563E0,5.361849976E-1,2.527639314E0
5.554989517E1,-2.645299072E0,-8.620573425E-1,7.512876892E-1,2.881871481E0
5.555981817E1,-3.034340057E0,-2.329156494E-1,6.330335999E-1,3.108408085E0
5.556974117E1,-3.343447266E0,5.309458923E-1,6.021977234E-1,3.438485896E0
5.557966417E1,-3.542533264E0,1.070424042E0,7.512876892E-1,3.776212752E0
5.558958617E1,-3.373983765E0,1.226998444E0,4.797523499E-1,3.622078677E0
5.559950917E1,-3.141517181E0,1.028361511E0,-3.884422302E-1,3.328294603E0
5.560943217E1,-2.869233398E0,3.568579102E-1,-1.617087250E0,3.312826442E0
5.561935417E1,-3.380420380E0,-7.056326294E-1,-2.558629303E0,4.297876599E0
5.562927717E1,-4.405339050E0,-2.730771332E0,-3.468287659E0,6.236436763E0
5.563920017E1,-3.883973236E0,-5.525759125E0,-5.258265381E0,8.559708921E0
5.564912217E1,-2.380649414E0,-1.034214340E1,-2.709665222E0,1.095306840E1
5.565904517E1,-3.175496521E0,-1.723336304E1,-1.296154633E0,1.757135728E1
5.566896754E1,-7.007527771E0,-3.404834610E1,-6.928043060E0,3.544563581E1
5.567889054E1,-6.962321777E0,-5.878276062E1,-5.459896088E0,5.944491009E1
5.568881254E1,1.287772064E0,-4.937976425E1,-8.018675079E0,5.004316761E1
5.569873554E1,-1.079405365E0,-2.788401489E1,-9.606273651E0,2.951209745E1
