"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.982553046E1,6.175707550E0,-7.559280396E0,4.665797424E0,1.081904568E1
4.983545246E1,7.904013519E0,-5.585784302E0,2.956352234E0,1.012000171E1
4.984537346E1,8.114026794E0,-5.775439911E0,7.429051208E-1,9.987244115E0
4.985529446E1,8.895551605E0,-9.152716827E0,-4.797523499E-1,1.277236180E1
4.986521546E1,1.337813004E1,-1.594858475E1,-1.547781372E0,2.087408311E1
4.987513646E1,1.724084747E1,-2.482961655E1,-3.037333832E0,3.038062008E1
4.988505846E1,1.551718185E1,-2.899739960E1,-4.269272003E0,3.316411916E1
4.989497946E1,8.994795227E0,-2.121089172E1,-4.714146881E0,2.351662071E1
4.990490046E1,1.817221069E-1,-7.603139191E0,-1.646126862E0,7.781419030E0
4.991482146E1,-2.517464905E0,-4.749772797E0,2.766546936E0,6.045804588E0
4.992474346E1,-6.048921204E-1,-8.117020569E0,5.089865570E0,9.599929631E0
4.993466446E1,1.584754486E0,-1.017688705E1,4.583468628E0,1.127336070E1
4.994458546E1,3.451073456E0,-9.933942261E0,2.578986969E0,1.082794028E1
4.995450646E1,3.664978638E0,-9.027127991E0,7.559280396E-1,9.772028212E0
4.996442846E1,2.966381378E0,-9.153914337E0,1.344653778E0,9.716051665E0
4.997434946E1,2.384840698E0,-9.599986725E0,3.398532715E0,1.045931331E1
4.998427046E1,6.848258972E-1,-1.018736526E1,4.437821503E0,1.113308840E1
4.999419146E1,1.633702698E0,-1.013497421E1,3.896547089E0,1.098042649E1
5.000411346E1,5.135969696E0,-8.621172180E0,1.908980255E0,1.021503794E1
5.001403446E1,6.185437317E0,-7.814799042E0,8.711883545E-1,1.000448340E1
5.002395546E1,7.064409485E0,-6.843917999E0,6.942562866E-1,9.860379645E0
5.003387646E1,6.897057495E0,-5.951922913E0,6.236032104E-1,9.131465896E0
5.004379846E1,5.519921265E0,-5.703289948E0,1.407073975E0,8.060825278E0
5.005371946E1,4.351750488E0,-5.829627228E0,1.966161346E0,7.535786380E0
5.006364046E1,3.219205627E0,-5.985902252E0,1.826801147E0,7.037862820E0
5.007356146E1,2.068847809E0,-6.191275177E0,1.967807922E0,6.817938662E0
5.008348246E1,1.564097443E0,-6.403683472E0,1.716929626E0,6.811858055E0
5.009340446E1,1.805695038E0,-6.266718292E0,1.173110504E0,6.626347484E0
5.010332546E1,1.968406677E0,-6.116580505E0,1.409468994E0,6.578281293E0
5.011324646E1,2.582729187E0,-6.060896301E0,1.555116119E0,6.769293920E0
5.012316746E1,3.454067230E0,-5.429359589E0,1.635349274E0,6.639494952E0
5.013308946E1,4.066743164E0,-5.293891296E0,2.246827698E0,7.043572937E0
5.014301046E1,4.642895050E0,-5.575755157E0,2.404898987E0,7.643890316E0
5.015293146E1,5.424120483E0,-6.119274902E0,2.061363373E0,8.433020058E0
5.016285246E1,6.206543427E0,-6.456972656E0,2.255060577E0,9.235744442E0
5.017277446E1,6.449188843E0,-6.719676361E0,2.411335602E0,9.620843337E0
5.018269546E1,6.542893982E0,-6.874005432E0,2.442620544E0,9.799377912E0
5.019261646E1,6.236032104E0,-7.228468323E0,2.655028839E0,9.908987276E0
5.020253746E1,6.001469879E0,-7.720195770E0,2.899620209E0,1.019935590E1
5.021245946E1,5.619015198E0,-8.160280609E0,3.070564728E0,1.037265054E1
5.022238046E1,4.974754944E0,-8.523724823E0,3.313210144E0,1.041054432E1
5.023230146E1,4.614753571E0,-8.841364288E0,3.448977814E0,1.055277788E1
5.024222246E1,4.669389954E0,-8.915160828E0,3.785178680E0,1.075224966E1
5.025214346E1,4.833149414E0,-8.679101715E0,4.323758698E0,1.083425259E1
5.026206546E1,4.976102142E0,-8.149353333E0,4.971461792E0,1.076517462E1
5.027198646E1,5.010081482E0,-7.645501099E0,5.620362396E0,1.073047422E1
5.028190746E1,5.131628723E0,-7.135960693E0,5.688770142E0,1.046984499E1
5.029182846E1,5.390440521E0,-6.732100525E0,5.216951294E0,1.007941503E1
5.030175046E1,5.177433472E0,-6.424939270E0,4.482129364E0,9.390162172E0
5.031167146E1,4.516108704E0,-6.481371918E0,3.667822723E0,8.709554712E0
5.032159246E1,4.174369354E0,-7.078180847E0,3.265609131E0,8.842522638E0
5.033151346E1,4.522545319E0,-7.724686432E0,2.999911652E0,9.440533171E0
5.034143546E1,5.110821991E0,-7.961044922E0,3.045866089E0,9.938613480E0
5.035135646E1,5.404361572E0,-7.956404572E0,3.765719147E0,1.032918866E1
5.036127746E1,5.536387024E0,-7.450456696E0,4.898563385E0,1.049556142E1
5.037119846E1,5.447771301E0,-6.347999268E0,5.609135742E0,1.007162900E1
5.038112046E1,5.630241852E0,-4.795427856E0,5.026247864E0,8.941975130E0
5.039104146E1,5.168601837E0,-3.523822174E0,3.556154938E0,7.195693546E0
5.040096246E1,4.040996704E0,-3.092419281E0,2.248174896E0,5.563002942E0
5.041088346E1,3.095712433E0,-3.937711487E0,3.679348755E-1,5.022388206E0
5.042080446E1,2.909499664E0,-6.106701050E0,-4.391867065E-1,6.778633415E0
5.043072646E1,2.809058533E0,-9.473050690E0,9.738748169E-1,9.928641970E0
5.044064746E1,2.549198914E0,-1.358215576E1,2.739153900E0,1.408816292E1
5.045056846E1,3.483106842E0,-1.831980377E1,4.695735168E0,1.923011108E1
5.046048946E1,5.575904846E0,-2.245001495E1,6.021677856E0,2.390302262E1
5.047041146E1,7.009473724E0,-2.618864044E1,5.738616486E0,2.771117697E1
5.048033246E1,6.904242554E0,-2.795646423E1,3.944148102E0,2.906525008E1
5.049025346E1,6.201304321E0,-2.484308853E1,3.490740967E-1,2.560775421E1
5.050017446E1,7.070995789E0,-1.736359222E1,-2.697839813E0,1.894126860E1
5.051009646E1,1.020907013E1,-1.054362442E1,-3.951632538E0,1.519896472E1
5.052001746E1,1.421698563E1,-7.142846375E0,-3.923041992E0,1.638698243E1
5.052993846E1,1.572599762E1,-5.917344818E0,-4.236789551E0,1.732836855E1
5.053985946E1,1.473101669E1,-5.118306427E0,-3.365002441E0,1.595378184E1
5.054978146E1,1.341225906E1,-4.006268921E0,-2.690654755E0,1.425406984E1
5.055970246E1,1.132380203E1,-3.233875122E0,-2.356399841E0,1.200995674E1
5.056962346E1,9.150471497E0,-2.526595917E0,-7.804769897E-1,9.524912591E0
5.057954446E1,6.681356049E0,-2.224823456E0,-2.514770508E-2,7.042087082E0
5.058946646E1,4.247567139E0,-2.236050110E0,7.773335266E-1,4.862714685E0
5.059938746E1,2.498304749E0,-2.391427002E0,2.069895630E0,4.030498436E0
5.060930846E1,9.307644653E-1,-2.792143707E0,3.051703949E0,4.239727110E0
5.061922946E1,-1.215921478E0,-3.492237854E0,4.061653748E0,5.492833644E0
5.062915046E1,-2.349963226E0,-3.849095764E0,5.027295685E0,6.753633635E0
5.063907246E1,-2.678380280E0,-4.409680023E0,4.165388031E0,6.630946861E0
5.064899346E1,-2.955005035E0,-5.044060822E0,2.117945709E0,6.217740615E0
5.065891446E1,-2.383044434E0,-5.388045502E0,-6.036946106E-1,5.922362897E0
5.066883546E1,-1.638941803E0,-5.371280365E0,-1.297352142E0,5.763671189E0
5.067875746E1,-6.236032104E-1,-5.345234528E0,-6.560856628E-1,5.421333924E0
5.068867846E1,4.087998962E-1,-5.524411926E0,4.281097412E-2,5.539682055E0
5.069859946E1,1.207089844E0,-5.954467621E0,6.339317322E-1,6.108569389E0
5.070852046E1,2.000889130E0,-6.787784729E0,1.088237000E0,7.159737328E0
5.071844246E1,3.030897217E0,-7.648195496E0,1.446741486E0,8.353100814E0
5.072836346E1,4.386478271E0,-8.490493927E0,1.548080750E0,9.681230953E0
5.073828446E1,5.494923248E0,-8.702303467E0,1.192420349E0,1.036079791E1
5.074820546E1,6.505621490E0,-7.913443909E0,1.270557861E0,1.032279142E1
5.075812746E1,7.320377197E0,-7.050937500E0,1.742975464E0,1.031220662E1
5.076804846E1,8.132139130E0,-6.689588928E0,2.028282166E0,1.072362884E1
5.077796946E1,9.229806519E0,-6.291416931E0,2.201921082E0,1.138506530E1
5.078789046E1,1.042013123E1,-5.597310333E0,2.903212738E0,1.217939497E1
5.079781221E1,1.118084930E1,-4.790039062E0,4.461023254E0,1.295594820E1
5.080773321E1,1.122785156E1,-4.158951416E0,5.994883575E0,1.339030084E1
5.081765421E1,1.071995773E1,-3.534599762E0,7.445217590E0,1.352191385E1
5.082757521E1,1.021161484E1,-3.845054169E0,8.758436737E0,1.399184524E1
5.083749621E1,1.055320450E1,-5.218597870E0,9.499994659E0,1.512791418E1
5.084741821E1,1.158740387E1,-6.277795258E0,9.024882660E0,1.597270011E1
5.085733921E1,1.127305756E1,-6.981931000E0,7.716154175E0,1.534171511E1
5.086726021E1,9.412726135E0,-6.584357758E0,7.244784393E0,1.358087189E1
5.087718121E1,9.038204956E0,-4.488565979E0,6.973398743E0,1.226640385E1
5.088710321E1,1.014215927E1,-3.759132843E0,5.322930908E0,1.205520916E1
5.089702421E1,1.075139236E1,-5.923032990E0,9.343569946E-1,1.231047442E1
5.090694521E1,1.253164032E1,-1.070229446E1,-2.305206299E0,1.664016502E1
5.091686621E1,1.680689987E1,-1.964020798E1,-3.358565826E0,2.606702164E1
5.092678821E1,2.088516907E1,-2.809582443E1,-4.364623718E0,3.527910965E1
5.093670921E1,1.601938751E1,-2.501552994E1,-4.926405487E0,3.011091140E1
5.094663021E1,3.074606323E0,-9.399104462E0,-7.863148499E-1,9.920416310E0
5.095655121E1,-3.433559875E0,-1.435514832E0,4.358935547E0,5.731522952E0
5.096647321E1,-5.074297943E0,-3.685935059E0,5.779631195E0,8.528701755E0
5.097639421E1,-2.856958923E0,-8.392597504E0,5.097499695E0,1.022655417E1
5.098631521E1,1.707050171E0,-1.203557190E1,3.980672150E0,1.279119861E1
5.099623621E1,4.304598541E0,-1.382300491E1,1.723515930E0,1.457997053E1
5.100615721E1,4.495152283E0,-1.352796844E1,-3.071612549E-1,1.425856488E1
5.101607921E1,3.352727966E0,-1.203437439E1,-8.656498718E-1,1.252263157E1
5.102600021E1,1.861079865E0,-9.938133545E0,-2.062710571E-1,1.011299483E1
5.103592121E1,2.905458069E-1,-9.009764099E0,1.235081635E0,9.098664332E0
5.104584221E1,2.470462646E0,-7.859256592E0,2.620151367E0,8.645015503E0
5.105576421E1,5.761219482E0,-6.907386017E0,3.019820251E0,9.488042257E0
5.106568521E1,7.631280670E0,-6.296805725E0,2.352807312E0,1.016965630E1
5.107560621E1,7.912246399E0,-5.971681824E0,1.132095795E0,9.977287596E0
5.108552721E1,7.038962402E0,-5.832321625E0,2.547702026E-1,9.144827778E0
5.109544921E1,5.669609985E0,-5.595364380E0,2.838098145E-1,7.970767086E0
5.110537021E1,4.529730377E0,-5.342540131E0,4.546046448E-1,7.019106618E0
5.111529121E1,4.325255585E0,-5.271288300E0,7.394622803E-1,6.858652978E0
5.112521221E1,4.233795776E0,-5.317392426E0,1.191671906E0,6.900707994E0
5.113513421E1,3.420087891E0,-5.744753723E0,1.829345856E0,6.931500760E0
5.114505521E1,2.483635254E0,-6.312073975E0,1.416204987E0,6.929383703E0
5.115497621E1,2.386786652E0,-6.413712616E0,9.421408081E-1,6.907972882E0
5.116489721E1,2.426304474E0,-6.310277710E0,1.749262390E0,6.983299871E0
5.117481821E1,2.725232849E0,-6.039640503E0,2.109862518E0,6.953824224E0
5.118474021E1,3.101250916E0,-6.157295837E0,1.846560059E0,7.137214675E0
5.119466121E1,3.398233337E0,-6.383924561E0,1.890867920E0,7.475149771E0
5.120458221E1,3.231929169E0,-6.957232361E0,1.607656860E0,7.837921207E0
5.121450321E1,3.181334381E0,-7.980504456E0,1.611848145E0,8.741132321E0
5.122442521E1,3.559148712E0,-8.595575409E0,2.799328766E0,9.715333124E0
5.123434621E1,3.604055328E0,-8.731492767E0,3.647764435E0,1.012592545E1
5.124426721E1,3.771557007E0,-8.558302917E0,3.332070923E0,9.928337611E0
5.125418821E1,3.978576508E0,-8.459957428E0,3.182531891E0,9.875649849E0
5.126411021E1,4.165986786E0,-8.237519989E0,3.215613098E0,9.775088187E0
5.127403121E1,4.373455353E0,-8.015830994E0,3.206931152E0,9.678071381E0
5.128395221E1,4.706063690E0,-8.029752045E0,3.210823059E0,9.845472973E0
5.129387321E1,4.987029419E0,-7.838898926E0,3.296145630E0,9.858162852E0
5.130379521E1,5.217400360E0,-7.699838104E0,3.594325562E0,9.971356457E0
5.131371621E1,5.512436829E0,-7.565567322E0,4.288731537E0,1.029650362E1
5.132363721E1,5.582790527E0,-7.206314392E0,5.266348572E0,1.052772266E1
5.133355821E1,5.568121033E0,-6.753356323E0,6.110293579E0,1.067461855E1
5.134348021E1,5.428611145E0,-6.413862305E0,6.431974640E0,1.058195381E1
5.135340121E1,5.294939117E0,-6.221063232E0,6.095474396E0,1.019278255E1
5.136332221E1,5.116659851E0,-6.160738678E0,5.157225494E0,9.525328545E0
5.137324321E1,4.915627899E0,-6.067931671E0,4.122726746E0,8.830632380E0
5.138316421E1,4.978796539E0,-6.018235016E0,3.487298126E0,8.553877244E0
5.139308621E1,5.336851959E0,-6.364764404E0,3.770658875E0,9.121956101E0
5.140300721E1,5.807473297E0,-6.242019653E0,4.898264008E0,9.832728296E0
5.141292821E1,6.226302338E0,-5.359904022E0,5.627547455E0,9.958147533E0
5.142284921E1,7.099137268E0,-4.055516510E0,4.809199219E0,9.485428891E0
5.143277121E1,7.187752991E0,-3.100951538E0,3.703748016E0,8.660106400E0
5.144269221E1,6.380332031E0,-3.644770660E0,4.059558105E-1,7.359197654E0
5.145261321E1,5.310506744E0,-5.779631195E0,-2.437830505E0,8.218797735E0
5.146253421E1,4.222120056E0,-8.302185516E0,-1.372645569E0,9.414708597E0
5.147245621E1,3.247496796E0,-1.183364182E1,-8.000862122E-1,1.229721318E1
5.148237721E1,3.338208160E0,-1.656859543E1,7.252418518E-1,1.691709088E1
5.149229821E1,4.765190735E0,-2.265838165E1,4.523293762E0,2.359172500E1
5.150221921E1,5.774242401E0,-2.796574493E1,6.648873596E0,2.931948644E1
5.151214121E1,5.632786560E0,-3.044728455E1,4.809797974E0,3.133527688E1
5.152206221E1,4.652026062E0,-2.825913483E1,1.611399078E0,2.868478089E1
5.153198321E1,4.403243408E0,-2.012609756E1,-6.556365967E-1,2.061257420E1
5.154190421E1,6.639293518E0,-1.195399155E1,-1.668879547E0,1.377545975E1
5.155182521E1,1.043285477E1,-8.399632874E0,-2.752476196E0,1.367385886E1
5.156174721E1,1.368648880E1,-6.921307068E0,-2.636317749E0,1.556196127E1
5.157166821E1,1.473595642E1,-5.891149292E0,-1.375789032E0,1.592943336E1
5.158158921E1,1.398481842E1,-4.875511322E0,-1.097966766E0,1.485096926E1
5.159151021E1,1.228884521E1,-4.139192505E0,-1.566642151E0,1.306150829E1
5.160143221E1,1.026535309E1,-3.672313385E0,-2.569107513E0,1.120105678E1
5.161135321E1,8.103997650E0,-3.548969879E0,-2.213596802E0,9.119757448E0
5.162127421E1,6.165828094E0,-3.636238403E0,-1.112935638E0,7.244190193E0
5.163119521E1,4.622537384E0,-3.653901672E0,5.629792786E-1,5.919104237E0
5.164111721E1,2.899320831E0,-3.429069214E0,1.916165314E0,4.882239903E0
5.165103821E1,1.449884949E0,-3.222199402E0,2.958747253E0,4.608570349E0
5.166095921E1,4.195774841E-1,-3.585344238E0,3.704646149E0,5.172537255E0
5.167088021E1,1.453477478E-1,-4.018693085E0,3.130889282E0,5.096419113E0
5.168080221E1,-2.035766602E-2,-4.423002319E0,1.831291809E0,4.787169690E0
5.169072321E1,-2.034269714E-1,-4.653373260E0,4.210743713E-1,4.676811826E0
5.170064421E1,-6.538403320E-1,-4.900808716E0,1.487905884E-1,4.946470650E0
5.171056521E1,-1.137783966E0,-5.098098450E0,5.448669434E-1,5.251860636E0
5.172048621E1,-6.092330933E-1,-4.773273926E0,1.225052490E0,4.965487140E0
5.173040821E1,1.496887207E-1,-4.426744537E0,1.573827209E0,4.700575071E0
5.174032921E1,2.763253784E-1,-4.461172943E0,1.393751678E0,4.681982858E0
5.175025021E1,6.179150391E-1,-4.767735443E0,1.070873108E0,4.925432922E0
5.176017121E1,1.084794159E0,-5.119354248E0,8.562194824E-1,5.302610497E0
5.177009321E1,1.745669861E0,-5.579946442E0,9.614506531E-1,5.925162691E0
5.178001421E1,2.715652771E0,-5.930068359E0,1.324745178E0,6.655481238E0
5.178993521E1,3.912563782E0,-6.089337158E0,1.298699341E0,7.353557122E0
5.179985583E1,5.521268463E0,-5.998925171E0,1.302441559E0,8.256383147E0
5.180977783E1,7.331903229E0,-5.874982910E0,1.889520721E0,9.583450199E0
5.181969883E1,8.751551056E0,-5.721102905E0,2.792742462E0,1.082220286E1
5.182961983E1,9.793085175E0,-5.570216675E0,3.763473816E0,1.187836547E1
5.183954083E1,1.076142151E1,-5.394332428E0,4.791086884E0,1.295613865E1
5.184946283E1,1.153546188E1,-4.736300812E0,5.923631744E0,1.380539167E1
5.185938383E1,1.168634811E1,-4.229305115E0,6.909930725E0,1.421987681E1
5.186930483E1,1.123593475E1,-5.107528839E0,7.475903778E0,1.442990707E1
5.187922583E1,1.119013000E1,-6.772366791E0,7.541916504E0,1.509849218E1
5.188914683E1,1.063628174E1,-7.219037933E0,7.379504242E0,1.482235072E1
5.189906883E1,9.064400482E0,-6.373446350E0,7.707921295E0,1.349800819E1
5.190898983E1,8.497529297E0,-5.320984955E0,7.999814301E0,1.282645368E1
5.191891083E1,9.464368744E0,-3.520978088E0,7.128027191E0,1.236043422E1
5.192883183E1,1.106768463E1,-2.536325684E0,4.400998077E0,1.217765885E1
5.193875383E1,1.183903061E1,-3.697161713E0,2.050286407E0,1.257121016E1
5.194867483E1,1.159099640E1,-5.994883575E0,-3.573069763E-1,1.305440519E1
5.195859583E1,1.264914597E1,-1.345941101E1,-2.794838104E0,1.868067875E1
5.196851683E1,1.831022369E1,-2.650074142E1,-3.414998474E0,3.239160080E1
5.197843883E1,2.173016190E1,-3.521337341E1,-2.019151154E0,4.142775126E1
5.198835983E1,1.270976990E1,-2.696612366E1,-2.852318573E0,2.994738381E1
5.199828083E1,-1.136736145E0,-6.667135620E0,-2.350112915E-1,6.767429109E0
5.200820183E1,-3.933220825E0,-3.083737335E0,3.648063812E0,6.187732346E0
5.201812383E1,-1.571731567E0,-8.079897766E0,5.153632965E0,9.711592082E0
5.202804483E1,1.565893707E0,-1.207224564E1,4.082909546E0,1.283983209E1
5.203796583E1,4.676575012E0,-1.354009323E1,1.070274353E0,1.436488656E1
5.204788683E1,4.784949646E0,-1.277922546E1,-1.149609375E0,1.369401140E1
5.205780883E1,2.463427277E0,-1.147124542E1,-8.033793640E-1,1.176024506E1
5.206772983E1,5.008584595E-1,-1.019529877E1,8.951385498E-1,1.024676774E1
5.207765083E1,2.685415649E-1,-9.531578979E0,5.053042145E0,1.079149421E1
5.208757183E1,2.611319733E0,-8.598120117E0,6.069129181E0,1.084347681E1
5.209749283E1,5.247936859E0,-7.906558228E0,3.825145569E0,1.023162953E1
5.210741483E1,6.653963013E0,-7.584428101E0,1.116827545E0,1.015116137E1
5.211733583E1,6.387217712E0,-7.118147736E0,2.525248718E-1,9.567044795E0
5.212725683E1,5.318889313E0,-6.489155731E0,7.875123596E-1,8.427330618E0
5.213717783E1,4.341421967E0,-5.938750305E0,1.015637970E0,7.426184779E0
5.214709983E1,3.554358673E0,-5.327571259E0,1.478176117E0,6.572783712E0
5.215702083E1,1.939217377E0,-5.414390717E0,1.889670410E0,6.053680296E0
5.216694183E1,1.359622650E0,-5.868546295E0,1.568887482E0,6.224935124E0
5.217686283E1,1.894310760E0,-6.130651245E0,1.316811676E0,6.550365710E0
5.218678483E1,2.468217316E0,-6.399043121E0,1.470991058E0,7.014532364E0
5.219670583E1,2.881507874E0,-6.528972931E0,2.588417358E0,7.591474137E0
5.220662683E1,3.073109436E0,-6.527176666E0,2.979703674E0,7.805553845E0
5.221654783E1,3.087479553E0,-6.685247955E0,2.491568756E0,7.773865517E0
5.222646983E1,3.414998474E0,-6.670578461E0,1.420396271E0,7.627342732E0
5.223639083E1,2.862347717E0,-7.011419678E0,6.099815369E-1,7.597704774E0
5.224631183E1,2.430196381E0,-7.880662079E0,1.146914978E0,8.326229832E0
5.225623283E1,2.996618500E0,-8.750353546E0,1.415905609E0,9.356986604E0
5.226615383E1,3.742218018E0,-8.833879852E0,3.317551117E0,1.015124497E1
5.227607583E1,4.471052399E0,-8.143066406E0,4.760700073E0,1.043858732E1
5.228599683E1,4.977449341E0,-7.196285248E0,5.086123352E0,1.012077932E1
5.229591783E1,4.963228912E0,-6.397845612E0,5.014123077E0,9.524048506E0
5.230583883E1,4.879403229E0,-5.552104340E0,4.507127380E0,8.657288010E0
5.231576083E1,4.726571045E0,-5.181026001E0,3.757486267E0,7.956268429E0
5.232568183E1,4.922513580E0,-5.355712738E0,3.494632874E0,8.070146083E0
5.233560283E1,5.570216675E0,-5.852978668E0,3.735182648E0,8.901475299E0
5.234552383E1,6.390660553E0,-5.939648438E0,4.222419434E0,9.692718491E0
5.235544583E1,6.741231537E0,-5.456902313E0,4.349954224E0,9.702787601E0
5.236536683E1,6.647376709E0,-4.939428406E0,3.942800903E0,9.172308818E0
5.237528783E1,6.429579620E0,-4.923262024E0,3.440445557E0,8.798560603E0
5.238520883E1,6.039640503E0,-5.531297607E0,2.937491455E0,8.700653233E0
5.239513083E1,5.736969910E0,-6.717580719E0,2.830164642E0,9.276235571E0
5.240505183E1,5.145250397E0,-7.901917877E0,3.061583405E0,9.913990152E0
5.241497283E1,4.814438324E0,-8.460406494E0,3.754492493E0,1.043328847E1
5.242489383E1,4.699028320E0,-8.239016876E0,4.571942596E0,1.052924144E1
5.243481483E1,4.517904968E0,-8.215066681E0,5.222639465E0,1.073194991E1
5.244473683E1,4.644841003E0,-8.256081390E0,5.658533020E0,1.103432933E1
5.245465783E1,4.834646301E0,-7.513026581E0,6.230343933E0,1.089204108E1
5.246457883E1,5.520220642E0,-5.863756256E0,6.178701324E0,1.015050853E1
5.247449983E1,6.605613556E0,-3.927682343E0,5.167554016E0,9.260908894E0
5.248442183E1,7.057523804E0,-2.852019196E0,3.156635742E0,8.240570668E0
5.249434283E1,6.293811951E0,-3.339555359E0,7.442523193E-1,7.163700886E0
5.250426383E1,5.530249786E0,-5.403313751E0,-2.300715637E0,8.066768537E0
5.251418483E1,5.158722382E0,-8.256231079E0,-3.125799866E0,1.022489086E1
5.252410683E1,3.930825806E0,-1.128877487E1,-1.340163116E0,1.202846070E1
5.253402783E1,2.726729736E0,-1.512335083E1,4.394860840E-1,1.537348182E1
5.254394883E1,3.099155273E0,-1.919982376E1,2.638263702E0,1.962647271E1
5.255386983E1,5.064119110E0,-2.304996735E1,4.556075592E0,2.403547632E1
5.256379183E1,6.799161072E0,-2.602667725E1,5.848338318E0,2.752852304E1
5.257371283E1,6.283633118E0,-2.686448502E1,4.869224396E0,2.801595878E1
5.258363383E1,5.638325043E0,-2.365291351E1,1.963766327E0,2.439482333E1
5.259355483E1,6.034251709E0,-1.744487320E1,-2.760260010E-1,1.846109382E1
5.260347583E1,8.197553101E0,-1.222373062E1,-1.588796082E0,1.480350432E1
5.261339783E1,1.197524734E1,-8.906029816E0,-1.440604248E0,1.499330706E1
5.262331883E1,1.612506775E1,-6.119424591E0,-3.390449524E-1,1.725051068E1
5.263323983E1,1.714310074E1,-4.041894836E0,1.254391479E-1,1.761358997E1
5.264316083E1,1.460033844E1,-3.162024536E0,5.927673340E-2,1.493893555E1
5.265308283E1,1.149968628E1,-3.723955994E0,-1.306333466E0,1.215800723E1
5.266300383E1,9.375753021E0,-3.800895996E0,-1.953737183E0,1.030381697E1
5.267292483E1,8.068072357E0,-3.530857544E0,-3.104693756E0,9.338087057E0
5.268284583E1,6.963968353E0,-3.149001617E0,-4.259691925E0,8.749745237E0
5.269276783E1,5.650150452E0,-3.001109161E0,-3.267854462E0,7.183991168E0
5.270268883E1,4.403542786E0,-2.944377136E0,-7.455995178E-1,5.349435898E0
5.271260983E1,3.072211304E0,-3.010838928E0,1.214125214E0,4.469645778E0
5.272253083E1,1.132095795E0,-3.597618713E0,2.485880585E0,4.517090167E0
5.273245283E1,-4.200265503E-1,-4.600682831E0,3.468137970E0,5.776736604E0
5.274237383E1,-1.374890900E0,-5.417534180E0,3.763024750E0,6.737978691E0
