"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.997066767E1,-4.016747131E0,-5.710624695E0,1.691781921E0,7.183844235E0
1.998058867E1,-3.975283356E0,-5.630391541E0,1.309776306E0,7.015675351E0
1.999050967E1,-3.879183197E0,-5.762866058E0,1.205892334E0,7.050734983E0
2.000043067E1,-3.805386658E0,-5.860313416E0,1.079854431E0,7.070383762E0
2.001035167E1,-3.526366882E0,-6.169570312E0,1.042881317E0,7.182371661E0
2.002027267E1,-3.497626648E0,-6.525380402E0,9.613009644E-1,7.465794070E0
2.003019367E1,-3.638483734E0,-6.858437805E0,9.735754395E-1,7.824613866E0
2.004011467E1,-4.029470673E0,-6.939419403E0,1.308878174E0,8.130518903E0
2.005003567E1,-4.577032013E0,-7.037615204E0,1.818268890E0,8.589723602E0
2.005995667E1,-5.208868103E0,-6.922953644E0,2.363734589E0,8.980358304E0
2.006987767E1,-5.785918121E0,-6.493047638E0,2.764750671E0,9.125807494E0
2.007979867E1,-6.404731293E0,-6.274651794E0,3.085982666E0,9.482358730E0
2.008971967E1,-6.677464142E0,-6.385421448E0,3.385509796E0,9.839909096E0
2.009964067E1,-6.429579620E0,-6.769522705E0,3.508853302E0,9.973865010E0
2.010956167E1,-5.931116180E0,-7.217541046E0,3.584745483E0,1.000607006E1
2.011948267E1,-5.443580017E0,-7.646848297E0,3.788022766E0,1.012205358E1
2.012940367E1,-5.021607513E0,-7.799979858E0,4.113895111E0,1.014792396E1
2.013932467E1,-4.880600739E0,-7.620652771E0,4.290228424E0,1.001502232E1
2.014924567E1,-4.500092010E0,-7.058571625E0,4.061204681E0,9.304173523E0
2.015916667E1,-3.674558716E0,-6.740034027E0,3.622167664E0,8.488258892E0
2.016908767E1,-3.039279785E0,-7.659122772E0,3.354823608E0,8.896866004E0
2.017900867E1,-3.327430573E0,-9.579179993E0,3.544030151E0,1.074209632E1
2.018892967E1,-3.921844482E0,-1.125374771E1,4.378844147E0,1.269653408E1
2.019885067E1,-4.344715118E0,-1.191866501E1,5.602998505E0,1.386811874E1
2.020877167E1,-4.586462402E0,-1.163994461E1,6.113137665E0,1.392459694E1
2.021869267E1,-4.459077301E0,-1.033241364E1,5.528453522E0,1.253817930E1
2.022861367E1,-4.922513580E0,-8.719667358E0,4.890779572E0,1.114376344E1
2.023853467E1,-6.034251709E0,-7.262896729E0,4.505929871E0,1.046256501E1
2.024845567E1,-7.020850067E0,-6.067781982E0,4.073030090E0,1.013409532E1
2.025837667E1,-7.191046143E0,-5.342989197E0,3.016527100E0,9.452942078E0
2.026829767E1,-6.553222504E0,-5.217849426E0,1.535955963E0,8.516445182E0
2.027821867E1,-5.503605194E0,-5.996530151E0,9.595046997E-1,8.195650875E0
2.028813967E1,-4.504432983E0,-7.762258301E0,-1.646575928E-1,8.976061639E0
2.029806067E1,-3.431763611E0,-1.019559814E1,-6.420149231E-1,1.077679944E1
2.030798167E1,-2.118394775E0,-1.260723312E1,9.416917419E-1,1.281860783E1
2.031790267E1,-1.363813934E0,-1.486019806E1,1.221759338E0,1.497258063E1
2.032782367E1,-9.401948547E-1,-1.632669846E1,5.134323120E-1,1.636180496E1
2.033774467E1,-9.668394470E-1,-1.773422150E1,2.978805542E-1,1.776305501E1
2.034766567E1,-1.534908142E0,-1.960967148E1,9.985734558E-1,1.969498178E1
2.035758667E1,-2.522853699E0,-2.109353577E1,1.092278595E0,2.127193255E1
2.036750767E1,-3.121159515E0,-2.136671768E1,7.241940308E-1,2.160561775E1
2.037742967E1,-4.393363953E0,-1.845452362E1,-3.644920349E-1,1.897376988E1
2.038735067E1,-6.715335388E0,-1.325284058E1,-1.664987640E0,1.495010691E1
2.039727167E1,-8.394693146E0,-8.938961334E0,-2.680625610E0,1.255235661E1
2.040719267E1,-8.086334381E0,-7.042704620E0,-7.439529419E-1,1.074904452E1
2.041711367E1,-1.227507385E1,-6.406527557E0,-1.444496155E0,1.392147990E1
2.042703467E1,-1.337708221E1,-6.012546844E0,-2.666854248E0,1.490668171E1
2.043695567E1,-1.064481400E1,-5.332510986E0,-2.921774139E0,1.225905798E1
2.044687667E1,-9.639953613E0,-3.922892303E0,-1.818418579E0,1.056524660E1
2.045679767E1,-8.238418121E0,-2.821183319E0,-8.361611938E-1,8.748129743E0
2.046671867E1,-5.862259369E0,-2.117346954E0,-3.109034729E-1,6.240665349E0
2.047663967E1,-4.700076141E0,-1.923649750E0,3.577560425E-2,5.078624222E0
2.048656067E1,-3.558999023E0,-3.094814301E0,1.273851013E0,4.885391080E0
2.049648167E1,-2.783312073E0,-4.564308472E0,1.735191650E0,5.620554064E0
2.050640267E1,-1.784139862E0,-5.686225433E0,1.802850952E0,6.226281899E0
2.051632367E1,-1.025816803E0,-6.411467285E0,1.707798615E0,6.713850532E0
2.052624467E1,-7.768844604E-1,-6.858886871E0,1.071172485E0,6.985362487E0
2.053616567E1,-8.381071472E-1,-7.272177429E0,5.333409119E-1,7.339716662E0
2.054608667E1,-7.900570679E-1,-7.613467712E0,5.542973328E-1,7.674394198E0
2.055600767E1,-6.735992432E-1,-7.770042114E0,1.245260468E0,7.897972147E0
2.056592867E1,-7.617658997E-1,-7.807613983E0,1.994901581E0,8.094365677E0
2.057584967E1,-1.290616150E0,-7.727680206E0,2.163900146E0,8.128049905E0
2.058577067E1,-1.841470642E0,-7.682025146E0,1.686991882E0,8.077776061E0
2.059569167E1,-2.240540771E0,-7.682324524E0,9.232800293E-1,8.055468891E0
2.060561267E1,-2.681823120E0,-7.641758881E0,5.034031677E-1,8.114312589E0
2.061553367E1,-3.085982666E0,-7.332202606E0,8.096662903E-1,7.996251845E0
2.062545467E1,-3.722309418E0,-6.769073639E0,1.422192535E0,7.854844170E0
2.063537554E1,-4.520749054E0,-6.012846222E0,2.047592010E0,7.796417430E0
2.064529654E1,-5.409301300E0,-5.414390717E0,2.227667542E0,7.971114731E0
2.065521754E1,-6.387367401E0,-5.179379425E0,1.949545898E0,8.451340885E0
2.066513854E1,-7.732170868E0,-5.115761719E0,1.620829468E0,9.411937763E0
2.067505954E1,-9.381590881E0,-5.010829926E0,1.210682373E0,1.070459788E1
2.068498054E1,-1.129491211E1,-4.796775055E0,1.551972656E0,1.236902218E1
2.069490154E1,-1.251996460E1,-4.437971191E0,3.378624115E0,1.370621037E1
2.070482254E1,-1.232806366E1,-4.453239441E0,4.960384827E0,1.401491751E1
2.071474354E1,-1.200952606E1,-5.146298218E0,6.666536865E0,1.466819060E1
2.072466454E1,-1.230590973E1,-7.149282990E0,7.803871765E0,1.623108364E1
2.073458554E1,-1.183603683E1,-8.185877380E0,7.764803009E0,1.635214121E1
2.074450654E1,-8.940458221E0,-8.253237305E0,6.773564301E0,1.392583543E1
2.075442754E1,-5.592071228E0,-8.104596405E0,6.262377319E0,1.166932360E1
2.076434854E1,-4.166286163E0,-7.074738007E0,6.191873932E0,1.028344111E1
2.077426954E1,-5.279670868E0,-6.359375610E0,4.081113281E0,9.218029521E0
2.078419054E1,-9.333989868E0,-9.807754669E0,1.150956573E0,1.358823460E1
2.079411254E1,-1.303040314E1,-1.564800980E1,-1.503922577E0,2.041845733E1
2.080403354E1,-1.667607193E1,-2.235885452E1,-4.978646851E0,2.833366681E1
2.081395454E1,-1.801324127E1,-2.836571320E1,-6.940766602E0,3.431129242E1
2.082387554E1,-9.516759796E0,-2.214270401E1,-5.238805847E0,2.466400504E1
2.083379654E1,2.088157654E-1,-7.454947357E0,-2.999911652E0,8.038613938E0
2.084371754E1,3.315904541E0,-1.469494171E0,1.063238983E0,3.779565210E0
2.085363854E1,2.775378571E0,-3.270399170E0,5.793402557E0,7.208449912E0
2.086355954E1,-1.562750244E-1,-7.010820923E0,6.336473236E0,9.451292238E0
2.087348054E1,-3.329825592E0,-9.826166382E0,4.315226440E0,1.123665713E1
2.088340154E1,-5.073399811E0,-1.288969574E1,1.842668152E0,1.397422870E1
2.089332254E1,-3.709286499E0,-1.447489929E1,-2.225871277E-1,1.494426515E1
2.090324354E1,-9.369017029E-1,-1.426144318E1,-6.837780762E-1,1.430853238E1
2.091316454E1,1.342707825E-1,-1.334609665E1,-6.056405640E-1,1.336050616E1
2.092308554E1,-9.976753235E-1,-1.208751389E1,3.330574036E-1,1.213318900E1
2.093300654E1,-2.094145203E0,-1.096754288E1,7.102729797E-1,1.118824958E1
2.094292754E1,-3.429518280E0,-9.408235474E0,1.107247467E0,1.007484428E1
2.095284854E1,-3.597319336E0,-7.644752655E0,2.260000305E0,8.745887659E0
2.096276954E1,-3.435356140E0,-6.514004059E0,2.423310699E0,7.752828867E0
2.097269054E1,-3.199446716E0,-6.287974091E0,1.719174957E0,7.261586603E0
2.098261154E1,-2.517764282E0,-6.243666229E0,1.160386963E0,6.831471501E0
2.099253254E1,-1.873653717E0,-6.336922302E0,1.470691681E0,6.769792946E0
2.100245354E1,-2.091450806E0,-6.628964996E0,1.778601379E0,7.175009844E0
2.101237454E1,-2.313439178E0,-7.157066803E0,2.049088898E0,7.795791901E0
2.102229554E1,-1.998643799E0,-7.821085968E0,2.208956451E0,8.369196578E0
2.103221654E1,-1.793121185E0,-8.463549957E0,2.225272522E0,8.933017366E0
2.104213754E1,-2.694247284E0,-8.273744659E0,2.546205139E0,9.066255000E0
2.105205854E1,-3.340752869E0,-7.393724670E0,2.537373505E0,8.500944567E0
2.106197954E1,-3.402873688E0,-6.458768921E0,2.101180573E0,7.596723314E0
2.107190054E1,-3.383264465E0,-5.637576599E0,1.782642975E0,6.812236368E0
2.108182154E1,-3.565136261E0,-5.279371490E0,1.293160858E0,6.500324984E0
2.109174254E1,-3.890559540E0,-5.198988647E0,1.043929138E0,6.576908433E0
2.110166354E1,-4.341421967E0,-5.480852509E0,1.058448944E0,7.071633692E0
2.111158454E1,-4.992118835E0,-6.333778839E0,1.096769257E0,8.138851740E0
2.112150554E1,-5.438939667E0,-6.953190765E0,1.839225311E0,9.017298723E0
2.113142654E1,-5.952970734E0,-6.832242279E0,1.987866211E0,9.277338368E0
2.114134754E1,-5.924679565E0,-7.006479950E0,1.928140411E0,9.376050058E0
2.115126854E1,-5.854774933E0,-7.148235168E0,1.966909790E0,9.446924879E0
2.116118954E1,-5.838608551E0,-7.468718719E0,1.983824615E0,9.685384310E0
2.117111054E1,-5.796246643E0,-7.871231689E0,2.076631622E0,9.993255843E0
2.118103154E1,-5.878126373E0,-8.141120453E0,2.327809296E0,1.030771109E1
2.119095254E1,-5.839656372E0,-8.259524231E0,2.620450745E0,1.044931046E1
2.120087354E1,-5.673052826E0,-8.311466217E0,3.063229980E0,1.051890569E1
2.121079554E1,-5.604046326E0,-8.244106293E0,3.595672760E0,1.059714520E1
2.122071554E1,-5.483097839E0,-7.909552002E0,4.051923981E0,1.044238779E1
2.123063754E1,-5.372627563E0,-7.076384583E0,4.180656281E0,9.819278621E0
2.124055854E1,-5.069208527E0,-6.005810852E0,3.962260437E0,8.801485491E0
2.125047954E1,-4.490362244E0,-5.418432312E0,3.674109650E0,7.938629826E0
2.126040054E1,-4.116140442E0,-5.740861816E0,3.490740967E0,7.879427583E0
2.127032154E1,-4.223167877E0,-6.629863129E0,3.522624664E0,8.613890907E0
2.128024254E1,-3.984414368E0,-7.203470306E0,4.066443787E0,9.181585232E0
2.129016354E1,-3.273842010E0,-6.929240570E0,4.887785797E0,9.089712118E0
2.130008454E1,-3.603606262E0,-6.067482605E0,5.130580902E0,8.724860093E0
2.131000554E1,-4.098776550E0,-5.545218658E0,4.739144897E0,8.367132934E0
2.131992654E1,-4.475243683E0,-6.395600281E0,3.495381317E0,8.552730530E0
2.132984754E1,-4.871469727E0,-8.259075165E0,2.208956451E0,9.839869332E0
2.133976854E1,-4.743485870E0,-1.088311844E1,2.061063995E0,1.204951908E1
2.134968954E1,-4.291425934E0,-1.340657089E1,1.237027588E0,1.413091352E1
2.135961054E1,-3.551963654E0,-1.542826675E1,3.040177917E-1,1.583478095E1
2.136953154E1,-2.566712494E0,-1.618688919E1,6.372248840E-1,1.640150756E1
2.137945254E1,-1.484912109E0,-1.625305161E1,3.894900513E-1,1.632538983E1
2.138937354E1,-8.253836060E-1,-1.599873047E1,7.948471069E-2,1.602020451E1
2.139929454E1,-7.185058594E-1,-1.604333771E1,1.989363098E-1,1.606065102E1
2.140921554E1,-8.538244629E-1,-1.602417755E1,4.598437500E-1,1.605349615E1
2.141913654E1,-1.235830078E0,-1.534129761E1,1.177601166E0,1.543597852E1
2.142905754E1,-2.533182220E0,-1.434077820E1,2.083217926E0,1.471104104E1
2.143897854E1,-4.697232056E0,-1.399080597E1,1.872905273E0,1.487663990E1
2.144889954E1,-7.989186401E0,-1.482801498E1,8.978329468E-1,1.686722359E1
2.145882054E1,-1.029573990E1,-1.434616699E1,1.177301788E0,1.769748024E1
2.146874154E1,-1.394470184E1,-1.097353043E1,-1.255888367E-1,1.774510783E1
2.147866254E1,-1.547826279E1,-8.732241211E0,-3.768563232E0,1.816674776E1
2.148858354E1,-1.194695618E1,-7.651189270E0,-3.996539154E0,1.473915820E1
2.149850454E1,-8.898695068E0,-6.251000977E0,-3.843407593E0,1.153401791E1
2.150842554E1,-8.239915009E0,-4.669090576E0,-2.254611511E0,9.735495839E0
2.151834654E1,-6.858288116E0,-3.954027557E0,-1.202150116E0,8.007222659E0
2.152826754E1,-5.945037231E0,-3.779939575E0,-5.707630920E-1,7.068039430E0
2.153818854E1,-5.682632904E0,-4.190236359E0,3.363505554E-1,7.068488464E0
2.154810954E1,-4.670437775E0,-5.389093323E0,1.542841644E0,7.296278242E0
2.155803054E1,-3.728147278E0,-6.547983398E0,9.541159058E-1,7.595097489E0
2.156795154E1,-3.412902832E0,-6.993157654E0,1.814227295E-1,7.783641431E0
2.157787254E1,-3.159479828E0,-7.287295990E0,-2.769241333E-2,7.942780527E0
2.158779354E1,-2.655028839E0,-7.407795410E0,2.207908630E-1,7.872316024E0
2.159771454E1,-2.126477966E0,-7.243886261E0,1.106199646E0,7.630168698E0
2.160763554E1,-1.729802856E0,-6.771318970E0,2.364033966E0,7.377779822E0
2.161755654E1,-1.602717133E0,-6.222859497E0,3.030448151E0,7.104667376E0
2.162747854E1,-1.892065430E0,-5.635331268E0,2.835553436E0,6.586139490E0
2.163739908E1,-2.336940308E0,-5.275180206E0,2.132615204E0,6.151167679E0
2.164732008E1,-2.444865875E0,-5.189109192E0,1.664538574E0,5.972847898E0
2.165724108E1,-2.418969727E0,-5.312303009E0,1.647623749E0,6.065199240E0
2.166716208E1,-2.804567871E0,-5.019661560E0,1.735640717E0,6.006251062E0
2.167708308E1,-3.677851868E0,-4.343218231E0,2.389331360E0,6.172442249E0
2.168700408E1,-4.749323730E0,-3.910767517E0,3.071762238E0,6.876474512E0
2.169692508E1,-5.825735321E0,-3.889362030E0,3.003354492E0,7.621447844E0
2.170684608E1,-7.303612061E0,-3.903283081E0,1.993853760E0,8.517853060E0
2.171676708E1,-9.147777100E0,-3.689826965E0,1.603615265E0,9.993409369E0
2.172668808E1,-1.071501801E1,-3.131787415E0,2.403851166E0,1.141920329E1
2.173660908E1,-1.152947433E1,-2.446512451E0,4.011208649E0,1.245006010E1
2.174653008E1,-1.050859726E1,-2.085163879E0,6.487359467E0,1.252455020E1
2.175645108E1,-8.975485382E0,-2.848875732E0,8.025411072E0,1.237265750E1
2.176637208E1,-7.631430359E0,-3.685785370E0,7.905211029E0,1.158948250E1
2.177629308E1,-6.580016785E0,-4.353097687E0,6.508315887E0,1.022762221E1
2.178621408E1,-6.833589478E0,-5.720204773E0,4.712200928E0,1.008084944E1
2.179613508E1,-8.676257629E0,-9.253307648E0,3.598516846E-1,1.268978495E1
2.180605608E1,-1.434392166E1,-1.794917450E1,-1.397493896E0,2.301899092E1
2.181597708E1,-1.892439651E1,-3.186887833E1,-2.078727264E0,3.712249044E1
2.182589808E1,-1.772658737E1,-3.939552658E1,-8.117020569E0,4.395594883E1
2.183581908E1,-5.987399139E0,-2.137105865E1,-9.777367859E0,2.425217555E1
2.184574008E1,2.773282928E0,-4.752018127E0,-5.178780670E0,7.555960807E0
2.185566108E1,3.002007294E0,-1.770667877E0,8.381071472E-1,3.584652858E0
2.186558208E1,-3.225791931E-1,-6.333180084E0,5.601800995E0,8.461288419E0
2.187550308E1,-1.996548157E0,-1.094359268E1,6.227350159E0,1.274865935E1
2.188542408E1,-1.417402496E0,-1.227821732E1,5.697751465E0,1.360985018E1
2.189534508E1,-4.580474854E-1,-1.339893677E1,4.399052124E0,1.411003096E1
2.190526608E1,2.718347168E-1,-1.412402893E1,3.053500214E0,1.445288729E1
2.191518708E1,-2.724334717E-2,-1.472577759E1,2.076332245E0,1.487146339E1
2.192510808E1,-2.734962616E0,-1.395233597E1,1.362766113E0,1.428302597E1
2.193502908E1,-5.384602661E0,-1.140837616E1,9.598040771E-1,1.265172780E1
2.194495008E1,-5.839656372E0,-8.788973236E0,7.972421265E-1,1.058221301E1
2.195487108E1,-5.096002808E0,-7.492818604E0,3.513194275E-1,9.068351591E0
2.196479208E1,-4.149221649E0,-7.239994354E0,-3.387455750E-1,8.351545193E0
2.197471308E1,-3.522325287E0,-7.274123383E0,-6.364764404E-1,8.107080157E0
2.198463408E1,-3.276536407E0,-7.079078979E0,1.721420288E-2,7.800599102E0
2.199455508E1,-3.502865753E0,-6.848109283E0,9.446855164E-1,7.749780640E0
2.200447608E1,-1.142124939E0,-7.730973358E0,1.770967255E0,8.013034597E0
2.201439708E1,-1.257385254E-1,-8.769813080E0,2.233056335E0,9.050523312E0
2.202431808E1,-6.722520447E-1,-8.795559540E0,2.280956726E0,9.111342053E0
2.203423908E1,-1.550475769E0,-8.369994507E0,1.736089783E0,8.687622856E0
2.204416108E1,-1.654659119E0,-7.862699432E0,1.820214844E0,8.238514504E0
2.205408208E1,-2.018851776E0,-7.354655914E0,2.220332794E0,7.943337071E0
2.206400308E1,-3.275787964E0,-6.757397919E0,1.916614380E0,7.750266066E0
2.207392408E1,-3.964954834E0,-6.415508881E0,1.464853821E0,7.682800124E0
2.208384508E1,-4.304748230E0,-5.900429993E0,1.403032379E0,7.437367228E0
2.209376608E1,-4.380341034E0,-5.530549164E0,1.322499847E0,7.177977952E0
2.210368708E1,-4.603526917E0,-5.326822815E0,1.381028137E0,7.174589890E0
2.211360808E1,-4.973557434E0,-5.038372650E0,1.852547607E0,7.318019209E0
2.212352908E1,-5.093158722E0,-4.908442841E0,2.276316376E0,7.430658997E0
2.213345008E1,-5.184319153E0,-5.073250122E0,2.520608368E0,7.679094896E0
2.214337108E1,-5.304070129E0,-5.418881378E0,2.681673431E0,8.042935268E0
2.215329208E1,-5.528453522E0,-5.874533844E0,2.896027679E0,8.570934753E0
2.216321308E1,-5.527705078E0,-6.460864563E0,3.222199402E0,9.092901810E0
2.217313408E1,-5.333558807E0,-7.074738007E0,3.522774353E0,9.534605737E0
2.218305508E1,-5.143005066E0,-7.553891602E0,3.984564056E0,9.969379627E0
2.219297608E1,-5.084177399E0,-7.867339783E0,4.288432159E0,1.030216217E1
2.220289708E1,-5.150190125E0,-7.974067841E0,4.208348694E0,1.038366096E1
2.221281808E1,-5.300028534E0,-7.693700867E0,3.670217743E0,1.003762092E1
2.222273908E1,-5.178032227E0,-7.107968903E0,2.789898376E0,9.225983558E0
2.223266008E1,-4.706961823E0,-6.684349823E0,2.100132751E0,8.440768906E0
2.224258108E1,-4.214336243E0,-7.018604736E0,2.104922791E0,8.452936908E0
2.225250208E1,-4.227957916E0,-7.825277252E0,2.871478729E0,9.346442227E0
2.226242308E1,-4.630770264E0,-8.593779144E0,3.874542847E0,1.050281655E1
2.227234408E1,-4.600982208E0,-9.173673248E0,4.783003693E0,1.132265174E1
2.228226508E1,-4.127217407E0,-9.120384064E0,5.157824249E0,1.126137114E1
2.229218608E1,-4.251309357E0,-8.593629456E0,5.169050903E0,1.089234528E1
2.230210708E1,-5.017715607E0,-7.816744995E0,5.476661224E0,1.078298615E1
2.231202808E1,-5.667813721E0,-6.782994690E0,5.717210999E0,1.052709034E1
2.232194908E1,-6.543492737E0,-6.043831787E0,5.178780670E0,1.030363863E1
2.233187008E1,-7.476652222E0,-5.774691467E0,2.190993805E0,9.697826759E0
2.234179108E1,-7.853269043E0,-6.775959320E0,-2.263592834E0,1.061655838E1
2.235171208E1,-7.233557739E0,-9.335337067E0,-3.690126343E0,1.237295066E1
2.236163308E1,-5.025349731E0,-1.247999771E1,-2.212848358E0,1.363455832E1
2.237155408E1,-1.864373016E0,-1.541449539E1,-1.469943237E-1,1.552752917E1
2.238147508E1,-4.849914551E-2,-1.737631577E1,1.283131714E0,1.742369446E1
2.239139608E1,3.318598938E-1,-1.844419510E1,8.137078857E-1,1.846511804E1
2.240131708E1,-6.872209167E-1,-1.896705780E1,-1.896556091E-1,1.898045109E1
2.241123808E1,-2.523751831E0,-1.894924484E1,-7.435038757E-1,1.913102196E1
2.242115908E1,-4.084705811E0,-1.872456207E1,-1.246008911E0,1.920537905E1
2.243108008E1,-4.553231506E0,-1.712049774E1,-1.880838776E0,1.781518775E1
2.244100108E1,-6.562952271E0,-1.456321564E1,-1.678759003E0,1.606168808E1
2.245092308E1,-9.575587463E0,-1.229797623E1,-1.497635651E0,1.565806524E1
2.246084408E1,-1.125165207E1,-1.107621689E1,-9.683363342E-1,1.581834157E1
2.247076508E1,-1.086291046E1,-9.924362183E0,-1.972897339E-1,1.471511847E1
2.248068608E1,-1.007210495E1,-8.798703003E0,-2.227368164E-1,1.337587696E1
2.249060708E1,-8.997789001E0,-7.806416473E0,-3.858975220E-1,1.191844209E1
2.250052808E1,-1.090946365E1,-7.165748749E0,-2.123184814E0,1.322392779E1
2.251044908E1,-9.058412933E0,-6.750212860E0,-3.413501587E0,1.180136482E1
2.252037008E1,-6.333329773E0,-6.522835693E0,-3.208278351E0,9.641135902E0
2.253029108E1,-4.178410950E0,-6.313870239E0,-1.750160522E0,7.770916118E0
2.254021208E1,-2.747536469E0,-5.840255127E0,-2.489323425E-1,6.459063702E0
2.255013308E1,-1.910776520E0,-5.344935150E0,4.216731262E-1,5.691854434E0
2.256005408E1,-1.574126587E0,-5.132975922E0,8.086184692E-1,5.429473285E0
2.256997508E1,-1.137334900E0,-4.834945679E0,5.992039490E-1,5.002926720E0
2.257989608E1,-8.881031799E-1,-4.682263184E0,4.755610657E-1,4.789412710E0
2.258981708E1,-5.686674500E-1,-4.634811859E0,4.114942932E-1,4.687663724E0
2.259973808E1,-6.792874146E-1,-4.656067657E0,3.742218018E-3,4.705359862E0
2.260965908E1,-1.271755371E0,-4.773124237E0,-3.936813354E-1,4.955306418E0
2.261958008E1,-1.698667603E0,-4.949158173E0,4.460723877E-2,5.232745746E0
2.262950108E1,-1.963466949E0,-5.309309235E0,7.545808411E-1,5.710810735E0
2.263942283E1,-2.223326569E0,-5.640121307E0,1.413061523E0,6.225021467E0
2.264934383E1,-2.360740814E0,-5.888305206E0,1.919308777E0,6.627894204E0
2.265926483E1,-2.412832489E0,-6.317462769E0,2.138303375E0,7.092562145E0
2.266918583E1,-2.525548096E0,-6.964567108E0,1.848655701E0,7.635516753E0
2.267910683E1,-2.669548645E0,-7.479047241E0,9.717791748E-1,8.000437011E0
2.268902783E1,-3.012784882E0,-7.532186737E0,2.409988403E-1,8.115958984E0
2.269894883E1,-3.663631439E0,-6.981032867E0,4.999603271E-2,7.884130569E0
2.270886983E1,-4.588857422E0,-6.054010620E0,3.089575195E-1,7.602901537E0
2.271879083E1,-5.471422119E0,-5.368885345E0,7.349716187E-1,7.700751466E0
2.272871183E1,-6.745123444E0,-4.930746460E0,1.253193970E0,8.448635751E0
2.273863283E1,-8.303233337E0,-4.671036530E0,1.906435547E0,9.715799638E0
2.274855383E1,-9.860894165E0,-4.446653137E0,3.000211029E0,1.122547211E1
2.275847483E1,-1.111887817E1,-4.022435303E0,4.965773621E0,1.282452125E1
2.276839583E1,-1.137260056E1,-3.295846252E0,6.446644135E0,1.348176051E1
2.277831683E1,-1.065559158E1,-3.444038086E0,7.223229218E0,1.332584221E1
2.278823783E1,-1.076336746E1,-5.197491760E0,7.638316040E0,1.418477605E1
2.279815883E1,-1.107786346E1,-6.118077393E0,7.299570465E0,1.460936887E1
2.280807983E1,-9.526788940E0,-6.184239807E0,6.605463867E0,1.313912792E1
2.281800083E1,-7.510332184E0,-6.067781982E0,5.764512634E0,1.124511777E1
2.282792183E1,-6.809339905E0,-5.411097565E0,5.414091339E0,1.024497300E1
2.283784283E1,-7.884254608E0,-5.503754883E0,3.687881012E0,1.029821610E1
2.284776383E1,-1.089314758E1,-8.395740967E0,4.391867065E-1,1.376016045E1
2.285768483E1,-1.545072006E1,-1.395922165E1,-1.370400238E0,2.086774104E1
2.286760583E1,-2.078652420E1,-2.360276779E1,-3.513942719E0,3.164676965E1
2.287752783E1,-2.024150757E1,-3.356155838E1,-4.712051239E0,3.947531199E1
