"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.328872492E1,-7.151378632E0,-1.622326355E0,2.342628479E-1,7.336827531E0
5.329864792E1,-6.440806274E0,-1.664089508E0,-1.693129120E0,6.864391129E0
5.330857092E1,-5.581443329E0,-8.746311951E-1,-3.593577118E0,6.695616914E0
5.331849492E1,-4.330644379E0,4.221221924E-2,-5.190306702E0,6.759848095E0
5.332841792E1,-2.693648529E0,1.060095520E0,-5.691165161E0,6.385053312E0
5.333834092E1,-3.379971313E-1,1.971550140E0,-5.126539307E0,5.502968043E0
5.334826492E1,2.178270264E0,2.583327942E0,-4.035308533E0,5.263284103E0
5.335818792E1,4.439917145E0,2.753673706E0,-2.794239349E0,5.924808577E0
5.336811092E1,6.136489105E0,2.708916779E0,-1.878443756E0,6.965865316E0
5.337803492E1,6.739135895E0,2.697390747E0,-1.287921753E0,7.372286748E0
5.338795792E1,6.655759277E0,2.609074402E0,-1.044378204E0,7.224757894E0
5.339788192E1,6.995253296E0,2.151026917E0,-1.016087036E0,7.388702074E0
5.340780492E1,8.365054779E0,1.461111603E0,-1.158590698E0,8.570374611E0
5.341772792E1,1.121797211E1,5.995033264E-1,-1.310824127E0,1.131019727E1
5.342765192E1,1.494582001E1,-6.197113037E-2,-1.497935028E0,1.502082506E1
5.343757492E1,1.887634644E1,-3.189866638E-1,-1.856140137E0,1.897006757E1
5.344749792E1,2.257994476E1,-6.586303711E-1,-2.572400665E0,2.273554364E1
5.345742192E1,2.537642944E1,-1.114432526E0,-3.549568634E0,2.564770104E1
5.346734492E1,2.748719009E1,-1.863175507E0,-4.474345551E0,2.791123090E1
5.347726792E1,2.895638489E1,-3.241060181E0,-4.942721558E0,2.955346330E1
5.348719192E1,2.875026352E1,-4.853058014E0,-4.721182251E0,2.953674637E1
5.349711492E1,2.771830948E1,-6.243516541E0,-3.803889771E0,2.866628257E1
5.350703892E1,2.784988586E1,-7.961793365E0,-2.966830444E0,2.911714923E1
5.351696192E1,2.787278824E1,-1.019050873E1,-2.383343811E0,2.977279161E1
5.352688492E1,2.631318146E1,-1.097502731E1,-1.012943573E0,2.852824561E1
5.353680892E1,2.389570862E1,-8.939410400E0,9.897418213E-1,2.553228422E1
5.354673192E1,2.164334244E1,-4.915627899E0,2.587369537E0,2.234484618E1
5.355665492E1,2.023013123E1,-2.375559998E-1,2.873125305E0,2.043451715E1
5.356657892E1,1.863474884E1,3.966302032E0,1.136736145E0,1.908605735E1
5.357650192E1,1.578317871E1,7.065457306E0,-2.208956451E0,1.743298327E1
5.358642592E1,1.153171967E1,8.160430298E0,-5.782624969E0,1.526472838E1
5.359634892E1,6.689588928E0,7.914791107E0,-7.497009888E0,1.279060888E1
5.360627192E1,2.543510742E0,6.993756409E0,-6.286327515E0,9.741662549E0
5.361619592E1,6.466552734E-2,5.214107208E0,-3.501518555E0,6.281061041E0
5.362611892E1,-1.745669861E0,3.339555359E0,-2.865042114E-1,3.779163654E0
5.363604192E1,-3.674409027E0,1.987566833E0,2.589315491E0,4.914901660E0
5.364596592E1,-5.371280365E0,8.204438782E-1,4.333937531E0,6.950309017E0
5.365588892E1,-6.616690521E0,-3.685336304E-1,4.491559753E0,8.005655470E0
5.366581192E1,-7.727231140E0,-1.601968689E0,3.334316254E0,8.567033889E0
5.367573617E1,-8.997040558E0,-2.517614594E0,1.677561493E0,9.492066930E0
5.368565917E1,-1.005399261E1,-2.824476471E0,2.633024597E-1,1.044651918E1
5.369558317E1,-1.042312500E1,-2.816992035E0,-8.146060181E-1,1.082776809E1
5.370550617E1,-9.791139221E0,-2.789898376E0,-1.665586395E0,1.031620658E1
5.371542917E1,-8.277636566E0,-2.622396698E0,-2.087558899E0,8.930516991E0
5.372535317E1,-5.933810577E0,-2.087409210E0,-1.773062897E0,6.535375828E0
5.373527617E1,-2.791095886E0,-1.324595490E0,-1.211281128E0,3.318429060E0
5.374519917E1,6.984475708E-1,-5.563929749E-1,-8.848100281E-1,1.257096232E0
5.375512317E1,3.987108765E0,3.652404785E-1,-7.827223206E-1,4.079594482E0
5.376504617E1,6.865323486E0,1.137484589E0,-1.045575714E0,7.037028232E0
5.377497017E1,9.477691040E0,1.417851562E0,-1.754651184E0,9.742470492E0
5.378489317E1,1.160970749E1,1.654659119E0,-2.836750946E0,1.206525427E1
5.379481617E1,1.425156372E1,1.465452576E0,-4.010759583E0,1.487752709E1
5.380474017E1,1.683114944E1,9.427395630E-1,-4.710105286E0,1.750318375E1
5.381466317E1,1.848880234E1,1.075663147E0,-5.276826782E0,1.925714839E1
5.382458617E1,2.051947952E1,1.250649261E0,-5.367687836E0,2.124677002E1
5.383451017E1,2.381382889E1,6.821315002E-1,-4.210444336E0,2.419280040E1
5.384443317E1,2.717972946E1,-9.786648560E-1,-2.673590240E0,2.732843873E1
5.385435617E1,2.876223862E1,-3.230282593E0,-2.115999756E0,2.902031273E1
5.386428017E1,2.818743393E1,-5.163662109E0,-1.960922241E0,2.872351047E1
5.387420317E1,2.629237473E1,-6.976991272E0,-1.854343872E0,2.726547207E1
5.388412717E1,2.408506485E1,-8.432115326E0,-1.694626007E0,2.557464907E1
5.389405017E1,2.284070251E1,-9.527088318E0,-1.510209503E0,2.479402823E1
5.390397317E1,2.140069702E1,-1.025188110E1,-9.919871521E-1,2.375026184E1
5.391389717E1,1.874596756E1,-9.334289246E0,-7.424560547E-2,2.094148438E1
5.392382017E1,1.594873444E1,-6.802154846E0,1.132095795E0,1.737564622E1
5.393374317E1,1.476873825E1,-3.254232788E0,2.304457855E0,1.529758761E1
5.394366717E1,1.512739243E1,8.457412720E-1,2.830913086E0,1.541321994E1
5.395359017E1,1.527693146E1,4.871170349E0,1.788331146E0,1.613415829E1
5.396351417E1,1.410950912E1,7.584128723E0,-5.929170227E-1,1.602962279E1
5.397343717E1,1.191626999E1,8.460406494E0,-2.813549194E0,1.488260822E1
5.398336017E1,9.132508850E0,8.034392395E0,-3.370091858E0,1.262187380E1
5.399328417E1,6.229595490E0,7.106172638E0,-2.424657898E0,9.756255196E0
5.400320717E1,3.308120728E0,6.016738129E0,-1.209335175E0,6.971893001E0
5.401313017E1,4.592449951E-1,4.571493530E0,-3.294648743E-1,4.606300703E0
5.402305417E1,-1.941911774E0,2.797682190E0,1.163081360E-1,3.407576053E0
5.403297717E1,-3.985462189E0,1.244362335E0,1.697470093E-1,4.178655349E0
5.404290017E1,-6.005960541E0,3.219804382E-1,-8.816665649E-2,6.015231232E0
5.405282417E1,-7.565267944E0,-2.053729248E-1,-7.964936829E-1,7.609852777E0
5.406274717E1,-8.147257690E0,-7.391629028E-1,-1.750609589E0,8.365931126E0
5.407267117E1,-7.640561371E0,-1.240320740E0,-2.464175720E0,8.123345098E0
5.408259417E1,-6.066584473E0,-1.080303497E0,-2.626438293E0,6.698408835E0
5.409251717E1,-3.869752808E0,-3.152444458E-1,-2.305505676E0,4.515498010E0
5.410244117E1,-1.713935852E0,3.239263916E-1,-1.898651733E0,2.578251892E0
5.411236417E1,5.333409119E-1,7.547305298E-1,-1.826651459E0,2.047126340E0
5.412228717E1,3.132685547E0,1.131497040E0,-1.915566559E0,3.842316948E0
5.413221117E1,5.718408508E0,1.602417755E0,-2.075134735E0,6.290796666E0
5.414213417E1,7.217391357E0,1.945803680E0,-2.495011597E0,7.880480495E0
5.415205817E1,7.803871765E0,1.909429321E0,-2.848276978E0,8.524025845E0
5.416198117E1,9.087602234E0,1.624871063E0,-2.838397522E0,9.658220376E0
5.417190417E1,1.161030624E1,1.318757629E0,-2.643802185E0,1.198031814E1
5.418182817E1,1.438807983E1,1.003513184E0,-2.809507599E0,1.469412171E1
5.419175117E1,1.694476318E1,3.122506714E-1,-3.078198853E0,1.722491823E1
5.420167417E1,1.977462845E1,-6.161187744E-1,-3.118914185E0,2.002855857E1
5.421159817E1,2.373479324E1,-1.634900208E0,-2.814746704E0,2.395696366E1
5.422152117E1,2.747551437E1,-2.339634705E0,-2.661166077E0,2.770306094E1
5.423144417E1,2.911685120E1,-2.682272186E0,-2.933898926E0,2.938695919E1
5.424136817E1,2.826018265E1,-3.679498444E0,-3.365301819E0,2.869672261E1
5.425129117E1,2.692555801E1,-5.847440186E0,-3.925736389E0,2.783145051E1
5.426121517E1,2.623489426E1,-8.306376801E0,-4.593647461E0,2.789923241E1
5.427113817E1,2.517928940E1,-9.855505371E0,-4.969216461E0,2.749219367E1
5.428106117E1,2.368449783E1,-9.737850037E0,-4.622387695E0,2.602206043E1
5.429098517E1,2.228760269E1,-8.424780579E0,-3.957320709E0,2.415314780E1
5.430090817E1,2.078712296E1,-6.124064941E0,-3.104244690E0,2.189166479E1
5.431083117E1,1.932182007E1,-2.578687592E0,-2.321672058E0,1.963090730E1
5.432075517E1,1.892379776E1,1.280886383E0,-2.372865601E0,1.911494920E1
5.433067817E1,1.852757172E1,4.807852020E0,-3.592828674E0,1.947549159E1
5.434060217E1,1.606354568E1,7.335795135E0,-5.436245270E0,1.847712512E1
5.435052517E1,1.176373718E1,8.218958588E0,-6.424639893E0,1.572300196E1
5.436044817E1,7.068301392E0,7.426656189E0,-5.812413025E0,1.178559510E1
5.437037217E1,2.994822235E0,5.722150726E0,-4.018992462E0,7.606856747E0
5.438029517E1,-5.924679565E-1,3.531456299E0,-1.559157715E0,3.905531289E0
5.439021817E1,-3.856430511E0,1.140628052E0,1.090632019E0,4.166841351E0
5.440014217E1,-6.596482544E0,-6.797364807E-1,3.155737610E0,7.343997787E0
5.441006517E1,-8.578810272E0,-1.711690521E0,4.153562622E0,9.683901723E0
5.441998917E1,-9.950108643E0,-2.468965759E0,3.900888062E0,1.096892801E1
5.442991217E1,-1.105915237E1,-2.932402039E0,2.977458344E0,1.182239786E1
5.443983517E1,-1.150417694E1,-3.004851379E0,1.775457916E0,1.202195782E1
5.444975917E1,-1.064391586E1,-2.901566162E0,4.834945679E-1,1.104290714E1
5.445968217E1,-8.740025024E0,-2.498604126E0,-6.251000977E-1,9.111630487E0
5.446960517E1,-5.694608002E0,-1.850901031E0,-1.537003784E0,6.181971818E0
5.447952917E1,-1.955683136E0,-9.566606140E-1,-2.108365631E0,3.030693269E0
5.448945217E1,9.398954773E-1,2.154020691E-1,-2.379900970E0,2.567825965E0
5.449937517E1,2.978506165E0,1.175505524E0,-2.734064484E0,4.210513129E0
5.450929917E1,4.429438934E0,1.602866821E0,-3.099155273E0,5.638605743E0
5.451922217E1,5.535039825E0,1.755100250E0,-3.293301544E0,6.675543260E0
5.452914617E1,6.393953705E0,1.705852661E0,-3.465293884E0,7.469995916E0
5.453906917E1,7.684569855E0,1.395847321E0,-3.301085358E0,8.479278751E0
5.454899217E1,1.028017227E1,1.213227081E0,-2.553689575E0,1.066185689E1
5.455891617E1,1.434631668E1,1.130748596E0,-1.490001526E0,1.446773995E1
5.456883917E1,1.877126495E1,8.273295593E-1,-7.324269104E-1,1.880375790E1
5.457876217E1,2.160741714E1,5.736071777E-1,-4.311035156E-1,2.161932818E1
5.458868617E1,2.320953552E1,1.754351807E-1,-5.224136353E-1,2.321607703E1
5.459860917E1,2.467828125E1,-7.548802185E-1,-2.362088013E-1,2.469095389E1
5.460853317E1,2.513872375E1,-2.054477692E0,3.426374817E-1,2.522486295E1
5.461845617E1,2.527000076E1,-3.660338287E0,1.246607666E0,2.556413593E1
5.462837917E1,2.554617645E1,-5.512137451E0,1.967957611E0,2.620808363E1
5.463830317E1,2.577505051E1,-6.984026642E0,1.109343109E0,2.672752325E1
5.464822617E1,2.590602814E1,-7.815547485E0,-2.001038818E0,2.713317587E1
5.465814917E1,2.458891708E1,-8.023016052E0,-5.347330170E0,2.641169381E1
5.466807317E1,2.182671112E1,-6.489904175E0,-7.316036224E0,2.391753667E1
5.467799608E1,2.017639297E1,-4.151616669E0,-7.188052368E0,2.181721456E1
5.468792008E1,2.006652145E1,-1.810784454E0,-4.912933502E0,2.073839770E1
5.469784308E1,2.093995514E1,1.382824402E0,-1.991159363E0,2.107981594E1
5.470776608E1,2.053190369E1,4.647535400E0,-2.836601257E-1,2.105324482E1
5.471769008E1,1.704445587E1,6.963968353E0,-1.037342834E-1,1.841252541E1
5.472761308E1,1.172481812E1,7.686515808E0,-1.078656921E0,1.406120144E1
5.473753608E1,6.497687988E0,7.251819763E0,-2.113604736E0,9.963742472E0
5.474746008E1,1.861079865E0,6.488706665E0,-2.825673981E0,7.317879877E0
5.475738308E1,-1.821112976E0,5.464237061E0,-2.429447937E0,6.251124411E0
5.476730608E1,-3.953728180E0,4.252955933E0,-6.038442993E-1,5.838169972E0
5.477723008E1,-5.233866119E0,2.651136932E0,1.024020538E0,5.955711515E0
5.478715308E1,-5.980363770E0,8.839118958E-1,1.678160248E0,6.273935995E0
5.479707708E1,-6.926845551E0,-4.908293152E-1,1.499431915E0,7.104252161E0
5.480700008E1,-7.991431732E0,-1.256187744E0,5.441184998E-1,8.107839029E0
5.481692308E1,-8.618328094E0,-1.514999542E0,-6.251000977E-1,8.772773386E0
5.482684708E1,-8.257278900E0,-1.300794983E0,-1.370250549E0,8.470673467E0
5.483677008E1,-6.828350372E0,-7.530839539E-1,-1.444945221E0,7.020069155E0
5.484669308E1,-4.807103577E0,-5.284011841E-2,-9.768685913E-1,4.905640541E0
5.485661708E1,-2.383942566E0,6.414161682E-1,-4.261637878E-1,2.505237001E0
5.486654008E1,9.550140381E-2,1.279988251E0,1.293310547E-1,1.290045333E0
5.487646408E1,2.200573883E0,1.549128571E0,3.210823059E-1,2.710243271E0
5.488638708E1,3.284020844E0,1.291364594E0,-3.415896606E-1,3.545292500E0
5.489631008E1,3.642375641E0,6.188131714E-1,-1.266516266E0,3.905623318E0
5.490623408E1,4.160747681E0,5.987548828E-2,-1.907333679E0,4.577480541E0
5.491615708E1,5.424270172E0,5.822891235E-2,-2.753074951E0,6.083216188E0
5.492608008E1,8.207582245E0,2.915936279E-1,-3.420986023E0,8.896773489E0
5.493600408E1,1.211041626E1,7.023394775E-1,-3.577111359E0,1.264718105E1
5.494592708E1,1.633927231E1,4.433779907E-1,-3.797902222E0,1.678071706E1
5.495585108E1,2.070195007E1,-9.765692139E-1,-4.005819855E0,2.110855317E1
5.496577408E1,2.425466217E1,-2.102976837E0,-3.850592651E0,2.464829025E1
5.497569708E1,2.752970169E1,-3.368894348E0,-3.429967346E0,2.794635218E1
5.498562108E1,2.994582733E1,-6.028563538E0,-3.159928894E0,3.070962884E1
5.499554408E1,3.024670166E1,-8.479267273E0,-3.315156097E0,3.158719986E1
5.500546708E1,2.982143600E1,-9.651928711E0,-2.650987244E0,3.145640645E1
5.501539108E1,3.022140427E1,-9.754016418E0,-1.747615814E0,3.180453227E1
5.502531408E1,3.102777740E1,-9.479038239E0,-1.166374512E0,3.246437380E1
5.503523808E1,3.110875900E1,-8.565487976E0,1.580712891E-1,3.226681666E1
5.504516108E1,3.002037231E1,-6.812034302E0,9.684860229E-1,3.079877482E1
5.505508408E1,2.826587082E1,-4.209396515E0,1.316661987E0,2.860790225E1
5.506500808E1,2.579675537E1,-5.394781494E-1,1.127605133E0,2.582702301E1
5.507493108E1,2.214420090E1,2.625240784E0,2.643502808E-1,2.230083863E1
5.508485408E1,1.753184235E1,4.409979401E0,-6.999444580E-1,1.809152665E1
5.509477808E1,1.249855911E1,5.410648499E0,-1.289867706E0,1.368038215E1
5.510470108E1,7.722441101E0,5.504802704E0,-1.558409271E0,9.610805836E0
5.511462408E1,3.123105469E0,4.132606201E0,-1.233734436E0,5.324877693E0
5.512454808E1,-2.080523529E0,2.670297089E0,-7.256909180E-1,3.462035818E0
5.513447108E1,-6.686295776E0,1.960922241E0,7.843688965E-2,6.968351282E0
5.514439508E1,-9.604926453E0,8.666976929E-1,6.524931335E-1,9.665998362E0
5.515431808E1,-1.151315826E1,-3.399430847E-1,3.561094666E-1,1.152367947E1
5.516424108E1,-1.289747955E1,-8.746311951E-1,-8.057743835E-1,1.295219020E1
5.517416508E1,-1.333277435E1,-1.057101746E0,-2.495760040E0,1.360548251E1
5.518408808E1,-1.239662109E1,-9.798623657E-1,-3.546574860E0,1.293114604E1
5.519401108E1,-1.034289185E1,-4.861889648E-1,-3.600612488E0,1.096249067E1
5.520393508E1,-6.936725006E0,4.468208313E-1,-2.605781250E0,7.423469444E0
5.521385808E1,-2.671344910E0,1.745071106E0,-8.132588196E-1,3.292832625E0
5.522378208E1,1.081351318E0,3.126697998E0,1.063987427E0,3.475288519E0
5.523370508E1,3.723357239E0,3.795357513E0,2.042502594E0,5.695607485E0
5.524362808E1,5.190905457E0,3.723506927E0,1.566342773E0,6.577494430E0
5.525355208E1,5.627397766E0,3.316503296E0,7.454498291E-2,6.532408184E0
5.526347508E1,5.278922424E0,2.586321716E0,-1.415905609E0,6.046558581E0
5.527339808E1,5.307213593E0,1.780098267E0,-1.844165039E0,5.893743348E0
5.528332208E1,6.127058716E0,1.253643036E0,-1.901495819E0,6.536677728E0
5.529324508E1,7.681875458E0,8.087681580E-1,-1.751358032E0,7.920389601E0
5.530316908E1,1.084090622E1,3.817062378E-1,-4.929249573E-1,1.085881772E1
5.531309208E1,1.509431122E1,-2.170486450E-2,1.014440460E0,1.512837703E1
5.532301508E1,1.907797714E1,-3.802093506E-2,1.901196442E0,1.917251171E1
5.533293908E1,2.205947708E1,2.377056885E-1,1.810185699E0,2.213490017E1
5.534286208E1,2.388313477E1,1.300794983E-1,1.324745178E-1,2.388385640E1
5.535278508E1,2.487976227E1,-1.047072601E0,-2.398462372E0,2.501702527E1
5.536270908E1,2.466151611E1,-3.356021118E0,-4.188889160E0,2.523885986E1
5.537263208E1,2.250480103E1,-5.530399475E0,-3.772455139E0,2.347941237E1
5.538255608E1,2.048130890E1,-7.316934357E0,-9.976753235E-1,2.177192914E1
5.539247908E1,2.019091278E1,-8.551716614E0,1.551673279E0,2.198209512E1
5.540240208E1,2.087454117E1,-8.657845917E0,1.984573059E0,2.268575093E1
5.541232608E1,2.124322449E1,-7.793992310E0,1.551523590E0,2.268100809E1
5.542224908E1,2.150009033E1,-6.570736084E0,1.502425690E0,2.253188274E1
5.543217208E1,2.160412399E1,-5.093607788E0,1.374890900E0,2.223900490E1
5.544209608E1,2.115909943E1,-3.047213287E0,1.988464966E0,2.146967606E1
5.545201908E1,2.082604202E1,-2.354603577E-1,3.557202759E0,2.112896494E1
5.546194308E1,2.018657181E1,2.465223541E0,4.906047821E0,2.091995014E1
5.547186608E1,1.805350754E1,4.383783875E0,4.527934113E0,1.912194767E1
5.548178908E1,1.361074631E1,5.241649933E0,2.427951050E0,1.478588027E1
5.549171308E1,8.200696564E0,4.999004517E0,-4.805007935E-2,9.604362503E0
5.550163608E1,3.512745209E0,4.311933289E0,-1.079854431E0,5.665530265E0
5.551155908E1,1.538800049E-1,3.518732758E0,-6.273454285E-1,3.577530092E0
5.552148308E1,-1.496887207E0,2.293530579E0,1.978884888E-1,2.745926743E0
5.553140608E1,-2.331551514E0,7.813751221E-1,-2.447410583E-1,2.471149070E0
5.554133008E1,-3.961212616E0,-4.159849548E-1,-3.460204468E0,5.276103091E0
5.555125308E1,-6.061345367E0,-1.051413574E0,-8.722661133E0,1.067380885E1
5.556117608E1,-7.406747589E0,-7.143145752E-1,-1.375938721E1,1.564259862E1
5.557110008E1,-7.279512177E0,-6.451583862E-2,-1.654180115E1,1.807281508E1
5.558102308E1,-5.155279541E0,8.557704163E-1,-1.528291901E1,1.615168299E1
5.559094608E1,-1.709145813E0,1.904339905E0,-1.130419281E1,1.159018831E1
5.560087008E1,1.639241180E0,2.110461273E0,-7.701634369E0,8.152075220E0
5.561079308E1,3.283721466E0,2.502496033E0,-3.585942993E0,5.468482441E0
5.562071708E1,3.674259338E0,3.070864105E0,2.874023438E-2,4.788654721E0
5.563064008E1,3.406316528E0,2.313738556E0,1.634451141E0,4.430328309E0
5.564056308E1,3.183729401E0,1.777553558E0,1.322200470E0,3.878665187E0
5.565048708E1,4.010609894E0,1.413959656E0,1.835183716E-1,4.256518838E0
5.566041008E1,6.250402222E0,1.198557587E0,-9.506730652E-1,6.434892967E0
5.567033308E1,8.736133118E0,1.080453186E0,-1.956730957E0,9.017549389E0
5.568025692E1,1.177301788E1,1.188977509E0,-2.234852600E0,1.204210047E1
5.569017992E1,1.545625854E1,1.424138489E0,-1.934726715E0,1.564184344E1
5.570010292E1,1.809003159E1,1.474433899E0,-1.569186859E0,1.821772613E1
5.571002692E1,1.934951248E1,4.839436340E-1,-1.087039490E0,1.938606431E1
5.571994992E1,2.033057236E1,-1.450334015E0,-1.303788757E-1,2.038265537E1
5.572987392E1,2.074131821E1,-2.861898651E0,1.128503265E0,2.096822035E1
5.573979692E1,2.065165466E1,-3.820954285E0,2.576891327E0,2.115965266E1
5.574971992E1,2.041484711E1,-4.806205444E0,3.777245178E0,2.131040061E1
5.575964392E1,2.024495041E1,-5.280569000E0,3.883374481E0,2.127963870E1
5.576956692E1,2.089130630E1,-5.175337830E0,2.586621094E0,2.167767076E1
5.577949092E1,2.226020966E1,-5.186863861E0,6.673123169E-1,2.286625891E1
5.578941392E1,2.296359695E1,-5.700595551E0,-1.249751129E0,2.369357408E1
5.579933692E1,2.231469635E1,-6.433621216E0,-2.505789185E0,2.335842749E1
5.580926092E1,2.108156067E1,-6.069428558E0,-2.118095398E0,2.203988411E1
5.581918392E1,2.088442062E1,-3.078797607E0,1.709445190E-1,2.111083233E1
5.582910692E1,2.167058578E1,1.765428772E0,3.112028503E0,2.196396477E1
5.583903092E1,2.105506577E1,6.115233307E0,4.819078674E0,2.244850534E1
5.584895392E1,1.791594360E1,8.707243195E0,4.099225616E0,2.033717704E1
5.585887792E1,1.289463547E1,8.834478607E0,1.972897339E0,1.575474405E1
5.586880092E1,7.199279022E0,7.276967468E0,1.996847534E-1,1.023834694E1
5.587872392E1,1.831890564E0,4.867428131E0,-6.620732117E-1,5.242711187E0
5.588864792E1,-2.914140015E0,2.285447388E0,-6.224057007E-1,3.755378895E0
5.589857092E1,-6.091133423E0,1.727407837E-1,2.167492676E-1,6.097436018E0
5.590849392E1,-7.724237366E0,-1.444496155E0,1.384770355E0,7.979223080E0
5.591841792E1,-8.293653259E0,-2.500101013E0,1.850601654E0,8.857760210E0
5.592834092E1,-8.638386383E0,-2.855012970E0,1.377884674E0,9.201705523E0
5.593826492E1,-8.685987396E0,-2.626288605E0,-3.906875610E-2,9.074430850E0
5.594818792E1,-8.380023651E0,-2.170785828E0,-1.890568542E0,8.860663458E0
5.595811092E1,-7.337741089E0,-1.604663086E0,-3.361409912E0,8.229001428E0
5.596803492E1,-5.382507019E0,-8.050259399E-1,-4.002377014E0,6.755625089E0
5.597795792E1,-2.493365021E0,2.103126526E-1,-3.919898529E0,4.650452130E0
5.598788092E1,4.104464722E-1,9.333091736E-1,-4.131259003E0,4.255212482E0
5.599780492E1,2.536026306E0,1.293460236E0,-4.850213928E0,5.623970480E0
5.600772792E1,4.067192230E0,1.609752502E0,-5.741610260E0,7.217994468E0
5.601765192E1,5.194198608E0,1.850901031E0,-6.535259857E0,8.550740039E0
5.602757492E1,6.339467010E0,1.923949127E0,-6.861431580E0,9.537801924E0
5.603749792E1,8.265062714E0,1.668879547E0,-6.587950287E0,1.070035091E1
5.604742192E1,1.119132751E1,1.276994476E0,-5.171296234E0,1.239430640E1
5.605734492E1,1.507574982E1,1.046024780E0,-3.058739319E0,1.541843982E1
5.606726792E1,1.939157501E1,6.803352356E-1,-1.722468109E0,1.947980836E1
5.607719192E1,2.335398514E1,3.418890381E-1,-1.410367126E0,2.339903086E1
5.608711492E1,2.770453812E1,2.577639771E-1,-1.162332916E0,2.773010805E1
5.609703792E1,3.114303772E1,3.644920349E-1,-5.593867493E-1,3.115019368E1
5.610696192E1,3.190465393E1,1.085243225E-1,-3.847000122E-1,3.190715772E1
5.611688492E1,3.120964920E1,-1.285077667E0,-3.046165466E-1,3.123758024E1
5.612680892E1,3.055401260E1,-3.677402802E0,-3.977229309E-1,3.077708825E1
5.613673192E1,2.918271423E1,-5.899831238E0,-1.207688599E0,2.979760612E1
5.614665492E1,2.656001816E1,-7.056925049E0,-2.487976227E0,2.759392653E1
5.615657892E1,2.354693390E1,-7.174281006E0,-2.950065308E0,2.479175850E1
5.616650192E1,2.163600769E1,-5.923332367E0,-1.264869690E0,2.246781232E1
5.617642592E1,2.101958954E1,-2.523153076E0,1.880539398E0,2.125384375E1
5.618634892E1,2.084834564E1,1.517394562E0,4.387526093E0,2.135898845E1
5.619627192E1,2.028386948E1,5.348078613E0,5.302273865E0,2.163680693E1
