"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.749393112E1,-1.143621826E0,2.753973083E0,4.580774231E0,5.465869664E0
4.750385212E1,-1.380579071E0,2.896776123E0,4.848567352E0,5.814285498E0
4.751377212E1,-1.624272308E0,3.108286285E0,4.895719299E0,6.022272961E0
4.752369312E1,-1.817221069E0,3.257376251E0,4.734205170E0,6.027063219E0
4.753361312E1,-2.029030609E0,3.470832367E0,4.581522675E0,6.095407497E0
4.754353412E1,-2.134411469E0,3.705095215E0,4.661306763E0,6.325442562E0
4.755345412E1,-2.021396484E0,3.929927673E0,5.073549500E0,6.728393552E0
4.756337512E1,-1.787732391E0,4.127067719E0,5.914650421E0,7.430461941E0
4.757329512E1,-1.519789581E0,4.232598267E0,6.946754150E0,8.275387706E0
4.758321613E1,-1.362915802E0,4.286037140E0,7.845634918E0,9.043320249E0
4.759313612E1,-1.369053040E0,4.283791809E0,8.387508087E0,9.517114605E0
4.760305713E1,-1.564845886E0,4.295168152E0,8.851543121E0,9.962280247E0
4.761297712E1,-1.843266907E0,4.234244843E0,9.453291779E0,1.052098796E1
4.762289813E1,-2.138602753E0,4.324357452E0,9.955347748E0,1.106266866E1
4.763281812E1,-2.469115448E0,4.577930145E0,1.005219635E1,1.131815475E1
4.764273913E1,-2.763403473E0,4.748724976E0,9.722881165E0,1.116786487E1
4.765265912E1,-2.931054840E0,4.776267700E0,9.497000885E0,1.102709578E1
4.766258013E1,-2.938539276E0,4.668791199E0,9.427545319E0,1.092296824E1
4.767250012E1,-3.044668579E0,4.543651428E0,9.687854004E0,1.112516473E1
4.768242112E1,-3.057691498E0,4.414320374E0,1.070513855E1,1.197646413E1
4.769234112E1,-2.934946747E0,4.395160217E0,1.182002014E1,1.294774968E1
4.770226212E1,-2.933449860E0,4.494553528E0,1.243509109E1,1.354391487E1
4.771218212E1,-2.816542969E0,4.646038513E0,1.274599457E1,1.385564743E1
4.772210312E1,-2.778072968E0,5.007387085E0,1.271351212E1,1.394363673E1
4.773202312E1,-2.519410858E0,5.260061646E0,1.263163239E1,1.391308076E1
4.774194412E1,-2.305056610E0,5.201084290E0,1.297861084E1,1.417070581E1
4.775186412E1,-2.280507660E0,4.969066772E0,1.346479980E1,1.453248683E1
4.776178512E1,-2.431693268E0,4.669839020E0,1.416384613E1,1.511075994E1
4.777170512E1,-2.211052094E0,4.043092346E0,1.486902969E1,1.556673990E1
4.778162612E1,-2.219434662E0,3.495231628E0,1.528815811E1,1.583888610E1
4.779154612E1,-2.316582642E0,3.105591888E0,1.515403702E1,1.564148631E1
4.780146712E1,-2.424358521E0,2.916235657E0,1.428584244E1,1.478063729E1
4.781138712E1,-2.559377747E0,3.012784882E0,1.300360886E1,1.359121520E1
4.782130712E1,-2.600542145E0,3.293451233E0,1.186777084E1,1.258783640E1
4.783122812E1,-2.568209381E0,3.406316528E0,1.069136719E1,1.151103923E1
4.784114812E1,-2.604883118E0,3.582350464E0,9.542506256E0,1.052036485E1
4.785106912E1,-2.608475647E0,3.817960510E0,8.552465057E0,9.722429029E0
4.786098912E1,-2.603835297E0,3.957919464E0,7.771239624E0,9.101497131E0
4.787091012E1,-2.463876343E0,3.989354095E0,7.230414276E0,8.617686658E0
4.788083012E1,-2.280058594E0,3.890409851E0,6.869664459E0,8.217435475E0
4.789075112E1,-1.982627106E0,3.662583618E0,6.665489044E0,7.859648414E0
4.790067112E1,-1.686393127E0,3.393742676E0,6.594237213E0,7.605614739E0
4.791059213E1,-1.422042847E0,3.088976440E0,6.610852661E0,7.434201653E0
4.792051212E1,-1.138831787E0,2.827470245E0,6.598129120E0,7.268207049E0
4.793043375E1,-9.027726746E-1,2.646945648E0,6.501280518E0,7.077285365E0
4.794035375E1,-7.149133301E-1,2.534379730E0,6.481222229E0,6.995743225E0
4.795027475E1,-5.435197449E-1,2.482737122E0,6.535110168E0,7.011922863E0
4.796019475E1,-3.379971313E-1,2.457140350E0,6.674769745E0,7.120697431E0
4.797011575E1,-2.222877502E-1,2.419568481E0,6.892117767E0,7.307873206E0
4.798003575E1,-1.324745178E-1,2.246378632E0,7.289990387E0,7.629398816E0
4.798995675E1,-1.203497314E-1,2.024539948E0,7.553442535E0,7.820980769E0
4.799987675E1,-2.580633545E-1,1.945803680E0,7.654482422E0,7.902142102E0
4.800979775E1,-3.382965088E-1,1.979633331E0,7.462431793E0,7.727954511E0
4.801971775E1,-4.314028931E-1,2.076931000E0,6.864275665E0,7.184568967E0
4.802963875E1,-4.552033997E-1,2.317780151E0,6.074817352E0,6.517877019E0
4.803955875E1,-3.685336304E-1,2.632874908E0,5.516478424E0,6.123673858E0
4.804947975E1,-2.570155334E-1,2.975362701E0,5.292394409E0,6.076864222E0
4.805939975E1,-2.336640930E-1,3.328927460E0,5.468727722E0,6.406507616E0
4.806932075E1,-6.556365967E-2,3.483406219E0,5.734275513E0,6.709719304E0
4.807924075E1,2.421963501E-1,3.617677002E0,6.217021637E0,7.197055231E0
4.808916175E1,3.606001282E-1,3.835474091E0,6.767726440E0,7.787362527E0
4.809908175E1,6.032455444E-1,3.805386658E0,7.083270264E0,8.063348587E0
4.810900275E1,6.215075684E-1,3.774251404E0,7.158414001E0,8.116288335E0
4.811892275E1,5.821394348E-1,3.841910706E0,6.788233795E0,7.821718625E0
4.812884375E1,8.015830994E-1,3.985761566E0,6.283333740E0,7.483923678E0
4.813876375E1,1.359323273E0,4.298910370E0,6.313271484E0,7.757949920E0
4.814868475E1,1.986219635E0,4.674030304E0,6.915618896E0,8.580059000E0
4.815860475E1,2.574047241E0,4.688849487E0,8.529562683E0,1.006799227E1
4.816852475E1,2.777324524E0,4.322411499E0,1.037821838E1,1.158033633E1
4.817844575E1,2.842888184E0,3.999832306E0,1.240709930E1,1.334229309E1
4.818836575E1,2.708318024E0,3.660787354E0,1.413645309E1,1.485178968E1
4.819828675E1,2.344724121E0,3.289709015E0,1.515463577E1,1.568384207E1
4.820820675E1,1.573378143E0,3.291355591E0,1.534174667E1,1.576951906E1
4.821812775E1,9.446855164E-1,3.417992249E0,1.426473633E1,1.469890487E1
4.822804775E1,6.604266357E-1,3.519930267E0,1.288670197E1,1.337509476E1
4.823796875E1,7.699987793E-1,3.652853851E0,1.203557190E1,1.260123924E1
4.824788875E1,6.541397095E-1,3.852688293E0,1.123383911E1,1.189412658E1
4.825780975E1,5.996530151E-1,4.171076202E0,1.102158051E1,1.179969056E1
4.826772975E1,8.741821289E-1,3.982318726E0,1.184441940E1,1.252650501E1
4.827765075E1,1.479673004E0,3.504512329E0,1.356583969E1,1.408911088E1
4.828757075E1,1.750459900E0,2.983595581E0,1.510239441E1,1.549349119E1
4.829749175E1,1.879790955E0,2.194885712E0,1.653057449E1,1.678127023E1
4.830741175E1,1.751058655E0,1.477876740E0,1.749157608E1,1.764101924E1
4.831733275E1,1.339714050E0,1.282383270E0,1.717408630E1,1.727392778E1
4.832725275E1,9.815089417E-1,1.466949463E0,1.540985504E1,1.551060711E1
4.833717375E1,9.557624817E-1,1.828148346E0,1.347213455E1,1.362916056E1
4.834709375E1,1.314117279E0,2.115101624E0,1.172167465E1,1.198324730E1
4.835701475E1,1.507964172E0,2.465672607E0,9.912985840E0,1.032573414E1
4.836693475E1,1.742825775E0,2.823428650E0,8.630901947E0,9.246710736E0
4.837685575E1,2.149080963E0,3.059787140E0,7.823630676E0,8.671219250E0
4.838677575E1,2.584076385E0,3.258274384E0,7.441026306E0,8.524240448E0
4.839669675E1,2.960693207E0,3.313509521E0,7.433541870E0,8.660403821E0
4.840661675E1,3.018772430E0,3.257825317E0,7.684270477E0,8.875495792E0
4.841653675E1,2.780318298E0,3.072211304E0,7.846533051E0,8.873372135E0
4.842645775E1,2.366878052E0,2.797831879E0,7.727231140E0,8.552197146E0
4.843637775E1,1.804048462E0,2.574496307E0,7.486082611E0,8.119362965E0
4.844629875E1,1.292412415E0,2.406844940E0,7.109316101E0,7.616141270E0
4.845621875E1,8.840615845E-1,2.300715637E0,6.592590637E0,7.038260342E0
4.846613975E1,4.724176025E-1,2.261646881E0,6.047723694E0,6.474039456E0
4.847605975E1,1.324745178E-1,2.238594818E0,5.571713562E0,6.006067622E0
4.848598075E1,-2.606080627E-1,2.308200073E0,5.202730865E0,5.697728723E0
4.849590075E1,-5.180726624E-1,2.383643188E0,5.017116852E0,5.578675079E0
4.850582175E1,-6.518943787E-1,2.395019531E0,4.985831909E0,5.569524635E0
4.851574175E1,-8.734336853E-1,2.475701752E0,5.161566467E0,5.790833615E0
4.852566275E1,-1.188977509E0,2.442919922E0,5.531896362E0,6.163067631E0
4.853558275E1,-1.399589539E0,2.365680542E0,5.983656921E0,6.584788945E0
4.854550375E1,-1.466650085E0,2.367027740E0,6.397995300E0,6.977694939E0
4.855542375E1,-1.514251099E0,2.435734863E0,6.652017059E0,7.243969331E0
4.856534475E1,-1.457668762E0,2.599644012E0,6.630761261E0,7.269796566E0
4.857526475E1,-1.334924011E0,2.780767365E0,6.349047089E0,7.058688843E0
4.858518575E1,-1.329834595E0,2.961142273E0,6.028413849E0,6.846794662E0
4.859510575E1,-1.431922302E0,3.143163757E0,5.895340576E0,6.832636416E0
4.860502675E1,-1.508413239E0,3.289110260E0,6.167624359E0,7.150744509E0
4.861494675E1,-1.527124329E0,3.368295593E0,6.911726990E0,7.838972758E0
4.862486775E1,-1.539249115E0,3.430266724E0,7.630681915E0,8.506663513E0
4.863478775E1,-1.374890900E0,3.466641083E0,8.641380157E0,9.411767975E0
4.864470775E1,-1.402283936E0,3.399281158E0,9.938133545E0,1.059660375E1
4.865462875E1,-1.550176392E0,3.255130920E0,1.107412125E1,1.164624770E1
4.866454875E1,-1.659000092E0,3.194806366E0,1.191731781E1,1.244915792E1
4.867446975E1,-1.733245697E0,3.304977264E0,1.219035004E1,1.274879011E1
4.868438975E1,-1.814676361E0,3.579805756E0,1.181717606E1,1.248013259E1
4.869431075E1,-1.761237488E0,3.912713470E0,1.110076584E1,1.190118844E1
4.870423075E1,-1.473386078E0,4.140539703E0,1.078492264E1,1.164600755E1
4.871415175E1,-1.211430817E0,4.234843597E0,1.091844498E1,1.177344069E1
4.872407175E1,-9.818083191E-1,4.180207214E0,1.136825958E1,1.215217700E1
4.873399275E1,-6.797364807E-1,4.073778534E0,1.222043747E1,1.289948856E1
4.874391275E1,-6.741979980E-1,3.970643005E0,1.304881485E1,1.365621169E1
4.875383375E1,-8.454418945E-1,3.901935883E0,1.333876190E1,1.392344945E1
4.876375375E1,-1.097817078E0,3.821103973E0,1.319536011E1,1.378127593E1
4.877367475E1,-1.492695923E0,3.884721680E0,1.283850220E1,1.349616028E1
4.878359475E1,-1.691482544E0,4.056564331E0,1.237521561E1,1.313250885E1
4.879351575E1,-1.549577637E0,4.159101105E0,1.232162704E1,1.309663338E1
4.880343575E1,-1.265318756E0,3.961661682E0,1.302351746E1,1.367142281E1
4.881335675E1,-9.889933777E-1,3.605851593E0,1.432101929E1,1.480107655E1
4.882327675E1,-8.256829834E-1,2.965932312E0,1.545057037E1,1.575432105E1
4.883319775E1,-7.147636414E-1,2.332599335E0,1.628313904E1,1.646488760E1
4.884311775E1,-5.608836365E-1,1.932481384E0,1.652937698E1,1.665140769E1
4.885303775E1,-4.754113770E-1,1.851948853E0,1.567420532E1,1.579039084E1
4.886295875E1,-4.595443726E-1,1.997146912E0,1.383078873E1,1.398179150E1
4.887287875E1,-5.489085388E-1,2.268382874E0,1.220037918E1,1.242159867E1
4.888279975E1,-5.260061646E-1,2.413580933E0,1.092488159E1,1.120067378E1
4.889271975E1,-5.743556213E-1,2.569257202E0,9.917177124E0,1.026067098E1
4.890264075E1,-6.944059753E-1,2.734363861E0,9.080566864E0,9.508713896E0
4.891256075E1,-9.289682007E-1,2.849773865E0,8.397387543E0,8.916294664E0
4.892248175E1,-1.085692291E0,2.914289703E0,7.805967407E0,8.402674538E0
4.893240129E1,-1.121617584E0,2.830613708E0,7.320077820E0,7.928047632E0
4.894232229E1,-1.041683807E0,2.793041840E0,7.103178864E0,7.703332905E0
4.895224229E1,-9.015751648E-1,2.702180786E0,7.105274506E0,7.655033937E0
4.896216329E1,-7.822732544E-1,2.579436035E0,7.175328827E0,7.664906097E0
4.897208329E1,-6.783892822E-1,2.531835022E0,7.248825989E0,7.708169615E0
4.898200429E1,-5.833369446E-1,2.410587158E0,7.237749023E0,7.650896899E0
4.899192429E1,-5.792953491E-1,2.228116608E0,7.146738281E0,7.508392290E0
4.900184529E1,-6.138734436E-1,2.286195831E0,7.309449921E0,7.683201815E0
4.901176529E1,-6.601272583E-1,2.213596802E0,7.392527161E0,7.745013662E0
4.902168529E1,-7.352709961E-1,2.192939758E0,7.349566498E0,7.704916348E0
4.903160629E1,-8.644523621E-1,2.147883453E0,7.266788635E0,7.626722644E0
4.904152629E1,-1.060694275E0,2.091151428E0,7.036866760E0,7.417242105E0
4.905144729E1,-1.193917236E0,2.199376373E0,6.753506012E0,7.202259246E0
4.906136729E1,-1.163979492E0,2.245630188E0,6.633156281E0,7.099046798E0
4.907128829E1,-1.139280853E0,2.324965210E0,6.614594879E0,7.103259076E0
4.908120829E1,-1.039588165E0,2.424807587E0,6.590345306E0,7.098808819E0
4.909112929E1,-8.598120117E-1,2.643951874E0,6.510860596E0,7.079623147E0
4.910104929E1,-6.712042236E-1,2.866688690E0,6.400989075E0,7.045642646E0
4.911097029E1,-4.677772522E-1,3.027454376E0,6.399492188E0,7.094913376E0
4.912089029E1,-3.076103210E-1,3.233875122E0,6.454577637E0,7.225935571E0
4.913081129E1,-1.896556091E-1,3.392245789E0,6.670129395E0,7.485581265E0
4.914073129E1,-2.538720703E-1,3.513343964E0,7.105274506E0,7.930508347E0
4.915065229E1,-3.800596619E-1,3.569776611E0,7.613318024E0,8.417265692E0
4.916057229E1,-4.478686523E-1,3.641477509E0,8.157735901E0,8.944808539E0
4.917049329E1,-4.426295471E-1,3.726650391E0,8.565188599E0,9.351272629E0
4.918041329E1,-3.363505554E-1,3.791914673E0,8.987610168E0,9.760578114E0
4.919033429E1,-2.167492676E-1,3.844754791E0,9.464219055E0,1.021765932E1
4.920025429E1,-1.462458801E-1,3.828438721E0,1.001866608E1,1.072622957E1
4.921017429E1,-2.799179077E-2,3.749702454E0,1.050231033E1,1.115166240E1
4.922009529E1,2.404000854E-1,3.653751984E0,1.083312241E1,1.143521914E1
4.923001529E1,4.785548401E-1,3.725752258E0,1.111169312E1,1.172944877E1
4.923993629E1,6.429130554E-1,3.750750275E0,1.143726608E1,1.205373470E1
4.924985629E1,7.366181946E-1,3.675456848E0,1.181433197E1,1.239475814E1
4.925977729E1,7.917036438E-1,3.632496185E0,1.233375183E1,1.288189650E1
4.926969729E1,7.912545776E-1,3.676354980E0,1.280706757E1,1.334775822E1
4.927961829E1,8.812174988E-1,3.681743774E0,1.294927185E1,1.349130916E1
4.928953829E1,9.592053223E-1,3.657494202E0,1.271785309E1,1.326804906E1
4.929945929E1,8.834628296E-1,3.723806305E0,1.213451614E1,1.272374638E1
4.930937929E1,6.619235229E-1,3.784729614E0,1.130568970E1,1.194072613E1
4.931930029E1,5.122348022E-1,3.891757050E0,1.062355820E1,1.132555280E1
4.932922029E1,6.092330933E-1,3.952081604E0,1.024499542E1,1.099772909E1
4.933914129E1,8.797206116E-1,3.849993896E0,1.075782898E1,1.145981002E1
4.934906129E1,1.094823303E0,3.496279449E0,1.167512146E1,1.223646473E1
4.935898129E1,1.259929962E0,2.976560211E0,1.247625549E1,1.288814515E1
4.936890229E1,1.230590973E0,2.499651947E0,1.325658279E1,1.354620247E1
4.937882229E1,1.001417542E0,2.167043610E0,1.353814728E1,1.374701229E1
4.938874329E1,9.030720520E-1,1.921554108E0,1.294912216E1,1.312203011E1
4.939866329E1,6.692582703E-1,1.975891113E0,1.183154617E1,1.201405582E1
4.940858429E1,6.119274902E-1,2.059267731E0,1.042117905E1,1.064030129E1
4.941850429E1,8.578660583E-1,2.231110382E0,9.272916870E0,9.576052161E0
4.942842529E1,1.248403931E0,2.463427277E0,8.263715515E0,8.712977702E0
4.943834529E1,1.701362000E0,2.656226349E0,7.384593658E0,8.030093061E0
4.944826629E1,1.975292358E0,2.835403748E0,6.895859985E0,7.713246998E0
4.945818629E1,2.090253296E0,2.787203979E0,6.606511688E0,7.468846066E0
4.946810729E1,1.965861969E0,2.640808411E0,6.613547058E0,7.387657750E0
4.947802729E1,1.709145813E0,2.454745331E0,6.820117493E0,7.447211335E0
4.948794829E1,1.353335724E0,2.266736298E0,6.985673218E0,7.467880645E0
4.949786829E1,9.948312378E-1,2.073937225E0,7.019802246E0,7.387051400E0
4.950778829E1,6.150709534E-1,1.945504303E0,6.882388000E0,7.178479216E0
4.951770929E1,3.068618774E-1,1.931583252E0,6.519991608E0,6.807016133E0
4.952762929E1,1.475930786E-1,1.993105316E0,6.117179260E0,6.435381467E0
4.953755029E1,2.230361938E-2,2.158511353E0,5.893394623E0,6.276286234E0
4.954747029E1,-8.023315430E-2,2.259401550E0,5.751340027E0,6.179744722E0
4.955739129E1,-2.682421875E-1,2.304158478E0,5.735023956E0,6.186404444E0
4.956731129E1,-4.354444885E-1,2.319576416E0,5.955665131E0,6.406246467E0
4.957723229E1,-5.712121582E-1,2.325414276E0,6.053860931E0,6.510227881E0
4.958715229E1,-7.204518127E-1,2.389331360E0,6.084996185E0,6.576863518E0
4.959707329E1,-8.951385498E-1,2.495011597E0,6.034401398E0,6.590929837E0
4.960699329E1,-9.592053223E-1,2.649340668E0,5.866151276E0,6.507750119E0
4.961691429E1,-1.011596375E0,2.884651337E0,5.584586792E0,6.366486488E0
4.962683429E1,-9.979747009E-1,3.091072083E0,5.389542389E0,6.292682042E0
4.963675429E1,-1.065484314E0,3.304079132E0,5.454357605E0,6.465463063E0
4.964667529E1,-1.120420074E0,3.464545441E0,5.689219208E0,6.754674785E0
4.965659529E1,-1.082399139E0,3.556304626E0,6.239474945E0,7.262915261E0
4.966651629E1,-1.074166260E0,3.553011475E0,7.170987854E0,8.074700644E0
4.967643629E1,-1.111438751E0,3.462898865E0,8.182733917E0,8.954557443E0
4.968635729E1,-1.163979492E0,3.465144196E0,8.950187988E0,9.667881752E0
4.969627729E1,-1.131796417E0,3.518882446E0,9.636211395E0,1.032085592E1
4.970619829E1,-1.107546844E0,3.569626923E0,1.027238846E1,1.093118754E1
4.971611829E1,-1.088237000E0,3.650159454E0,1.084479813E1,1.149424074E1
4.972603929E1,-1.063238983E0,3.765270081E0,1.136047577E1,1.201532961E1
4.973595929E1,-1.005459137E0,3.933969269E0,1.168215683E1,1.236769382E1
4.974588029E1,-8.304730225E-1,4.153263245E0,1.178933395E1,1.252707772E1
4.975580029E1,-5.161267090E-1,4.341122589E0,1.198348022E1,1.275599978E1
4.976572029E1,-3.168910217E-1,4.348457336E0,1.241593094E1,1.315921131E1
4.977564129E1,-2.880010986E-1,4.214485931E0,1.290541306E1,1.357919447E1
4.978556129E1,-2.953358459E-1,4.158352661E0,1.363050522E1,1.425376416E1
4.979548229E1,-4.240681458E-1,3.842060394E0,1.434242477E1,1.485417148E1
4.980540229E1,-7.493417358E-1,3.691473541E0,1.473655518E1,1.521034347E1
4.981532329E1,-1.285676422E0,3.577859802E0,1.446187637E1,1.495325760E1
4.982524329E1,-1.825753326E0,3.555107117E0,1.406879379E1,1.462542719E1
4.983516429E1,-2.148182831E0,3.615281982E0,1.391072250E1,1.453248616E1
4.984508429E1,-2.267634430E0,3.651806030E0,1.391401566E1,1.456288724E1
4.985500529E1,-2.093546448E0,3.548520813E0,1.420845337E1,1.479375151E1
4.986492529E1,-1.639091492E0,3.300935669E0,1.478490463E1,1.523732923E1
4.987484629E1,-1.032103729E0,2.864143982E0,1.547901123E1,1.577556172E1
4.988476629E1,-4.517605591E-1,2.443668365E0,1.587059692E1,1.606397987E1
4.989468629E1,4.849914551E-2,2.040706329E0,1.568139038E1,1.581369150E1
4.990460729E1,3.068618774E-1,1.772763519E0,1.468760696E1,1.479738670E1
4.991452729E1,1.950444031E-1,1.895059204E0,1.317275711E1,1.330980171E1
4.992444829E1,3.607498169E-2,2.211501160E0,1.168664749E1,1.189410646E1
4.993436887E1,-2.233355713E-1,2.422412567E0,1.030487091E1,1.058812193E1
4.994428987E1,-5.209167480E-1,2.505040741E0,9.289232941E0,9.635166423E0
4.995420987E1,-8.237370300E-1,2.506088562E0,8.537496185E0,8.935763184E0
4.996413087E1,-1.046623535E0,2.534230042E0,7.958949280E0,8.417993607E0
4.997405087E1,-1.046024780E0,2.490371246E0,7.617958374E0,8.082660860E0
4.998397187E1,-9.134005737E-1,2.450404358E0,7.378157043E0,7.827897769E0
4.999389187E1,-6.903643799E-1,2.445165253E0,7.199279022E0,7.634464914E0
5.000381287E1,-4.794529724E-1,2.377655640E0,7.099736023E0,7.502624413E0
5.001373287E1,-3.050656128E-1,2.235601044E0,7.189549255E0,7.535290011E0
5.002365287E1,-1.689985657E-1,2.046394501E0,7.312743073E0,7.595558058E0
5.003357388E1,-2.134561157E-1,1.913470917E0,7.254364471E0,7.505513863E0
5.004349387E1,-2.998265076E-1,1.763632507E0,7.143445129E0,7.364041273E0
5.005341488E1,-3.450325012E-1,1.747466125E0,6.929839325E0,7.155093176E0
5.006333487E1,-4.730163574E-1,1.803599396E0,6.555018768E0,6.815055855E0
5.007325588E1,-5.297483826E-1,1.848655701E0,6.260281677E0,6.548991367E0
5.008317587E1,-7.006929016E-1,1.913171539E0,6.032305756E0,6.367095775E0
5.009309688E1,-6.596781921E-1,2.068698120E0,5.946085052E0,6.330135439E0
5.010301687E1,-6.117778015E-1,2.257605286E0,6.214027863E0,6.639668364E0
5.011293788E1,-5.478607178E-1,2.356699219E0,6.727609863E0,7.149469704E0
5.012285787E1,-5.249583435E-1,2.438728638E0,7.325466614E0,7.738568326E0
5.013277787E1,-4.816983032E-1,2.492766266E0,7.555538177E0,7.970700977E0
5.014269887E1,-4.667294312E-1,2.653981018E0,7.485483856E0,7.955747618E0
5.015261887E1,-4.668791199E-1,2.881208496E0,7.256609802E0,7.821619035E0
5.016253987E1,-4.948709106E-1,3.108885040E0,6.993457031E0,7.669322308E0
5.017245988E1,-5.490582275E-1,3.328777771E0,6.921756134E0,7.700190541E0
5.018238087E1,-5.028044128E-1,3.567082214E0,6.958429871E0,7.835600428E0
5.019230088E1,-4.348457336E-1,3.841761017E0,7.361840973E0,8.315342508E0
5.020222187E1,-3.095562744E-1,4.059109039E0,7.995024261E0,8.971767062E0
5.021214188E1,-3.185375977E-1,4.296665039E0,8.648714905E0,9.662456528E0
5.022206287E1,-3.391946411E-1,4.406985626E0,9.278754730E0,1.027773636E1
5.023198288E1,-1.233435059E-1,4.383035431E0,1.013108231E1,1.103925006E1
5.024190387E1,-4.355941772E-2,4.406985626E0,1.096410004E1,1.181672160E1
5.025182387E1,-1.592687988E-1,4.405189362E0,1.150253036E1,1.231824925E1
5.026174387E1,-1.833686829E-1,4.275858307E0,1.158890076E1,1.235391473E1
5.027166487E1,-1.540296936E-1,4.256398773E0,1.103475311E1,1.182820493E1
5.028158487E1,-1.332229614E-1,4.415218506E0,1.038660095E1,1.128686769E1
5.029150587E1,5.703140259E-2,4.489015045E0,1.017853363E1,1.112461485E1
5.030142587E1,3.353027344E-1,4.431235199E0,1.011671219E1,1.104971216E1
5.031134687E1,4.929249573E-1,4.337230682E0,1.039917480E1,1.127818166E1
5.032126687E1,3.641926575E-1,4.074526978E0,1.120345230E1,1.192693380E1
5.033118787E1,1.170565796E-1,3.722010040E0,1.194141769E1,1.250857776E1
5.034110787E1,-9.056167603E-2,3.488795013E0,1.237955658E1,1.286208821E1
5.035102788E1,-2.686912537E-1,3.278332672E0,1.235874985E1,1.278899362E1
5.036094887E1,-2.342628479E-1,3.125051422E0,1.173559570E1,1.214681160E1
5.037086888E1,-1.410067749E-1,3.190166016E0,1.105526047E1,1.150720757E1
5.038078987E1,9.729766846E-2,3.479963379E0,1.051668045E1,1.107791405E1
5.039070987E1,3.375480652E-1,3.709286499E0,9.657467194E0,1.035081724E1
5.040063087E1,5.701643372E-1,3.933370514E0,8.954379272E0,9.796805557E0
