"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.697000458E1,-4.055412137E0,-5.418580247E0,7.135401700E0,9.834700652E0
1.698004458E1,-3.320178856E0,-4.827091114E0,1.118904008E1,1.263008370E1
1.699008358E1,-3.403349943E0,-6.072726973E0,8.091941276E0,1.067428299E1
1.700012358E1,-3.016668018E0,-7.706725540E0,4.374489725E0,9.361093143E0
1.701016258E1,-2.407654487E0,-8.801818984E0,2.600722239E0,9.488549611E0
1.702020258E1,-1.949691494E0,-8.184148359E0,3.671231358E-1,8.421185230E0
1.703024258E1,-1.716315084E0,-5.944785216E0,-1.655294857E0,6.405170552E0
1.704028158E1,-9.038310206E-1,-3.607449637E0,-1.929601046E0,4.189745051E0
1.705032158E1,-1.156865843E0,-2.126344065E0,-2.032661145E0,3.160915847E0
1.706036058E1,-1.774773353E0,-9.749226379E-1,-2.286608206E0,3.054320169E0
1.707040058E1,-1.255715728E0,7.007829487E-2,-2.741398354E0,3.016122990E0
1.708043958E1,2.424004179E-1,7.661273378E-1,-2.485956014E0,2.612601455E0
1.709047958E1,1.147626146E0,1.833071117E0,-1.283753273E0,2.514998599E0
1.710051958E1,1.809370890E0,3.210028422E0,-9.052249968E-2,3.685959823E0
1.711055858E1,2.040948258E0,4.644503619E0,6.374200349E-1,5.113040970E0
1.712059858E1,2.033369682E0,5.779810120E0,4.039630795E-1,6.140356948E0
1.713063758E1,2.143764236E0,6.175911618E0,-2.423168027E-1,6.541890158E0
1.714067758E1,3.001615823E0,6.176458333E0,-9.943488425E-1,6.938808594E0
1.715071658E1,3.723687606E0,6.503397210E0,-1.813367900E0,7.710274171E0
1.716075658E1,3.680510597E0,6.609556918E0,-2.178003777E0,7.872490162E0
1.717079658E1,3.162682348E0,5.943670737E0,-1.844514118E0,6.980831884E0
1.718083558E1,2.147025959E0,5.156280584E0,-1.406672856E0,5.759833197E0
1.719087558E1,1.368166602E0,4.691436880E0,-1.031317717E0,4.994504589E0
1.720091458E1,1.001370618E0,4.467666276E0,-5.009280413E-1,4.605834775E0
1.721095458E1,1.026636144E0,4.369406156E0,2.353479449E-1,4.494561223E0
1.722099358E1,1.575941270E0,4.330138010E0,8.061355953E-1,4.677984680E0
1.723103358E1,2.320516502E0,4.209415811E0,7.414917026E-1,4.863516038E0
1.724107358E1,3.190380608E0,3.778957243E0,4.925587754E-1,4.970076500E0
1.725111258E1,4.022823558E0,2.759472975E0,8.752001292E-1,4.956185604E0
1.726115258E1,4.240870030E0,1.429861743E0,1.430600247E0,4.698521074E0
1.727119158E1,3.783951350E0,7.256745458E-1,1.285186425E0,4.061600117E0
1.728123158E1,1.085159318E0,4.607857364E-1,2.057688836E0,2.371492692E0
1.729127058E1,-1.480041379E0,4.357731020E-1,3.108640334E0,3.470456081E0
1.730131058E1,-3.252497334E0,-1.114625484E-1,3.345489990E0,4.667276089E0
1.731135058E1,-4.022691411E0,-9.519512665E-1,3.573680797E-1,4.149213099E0
1.732138958E1,-3.297584337E0,-1.349373651E0,-3.197440537E0,4.787326780E0
1.733142958E1,-2.122569980E0,-9.256393808E-1,-3.828537831E0,4.474350624E0
1.734146858E1,-1.162111161E0,-1.841229737E-2,-2.711634564E0,2.950220902E0
1.735150858E1,-2.105186208E-1,3.056310385E-1,-1.752924209E0,1.791778922E0
1.736154758E1,7.715036333E-1,-3.107572925E-1,-5.953655443E-1,1.022862690E0
1.737158758E1,1.480991844E0,-2.180745390E0,1.009699830E0,2.822849809E0
1.738162758E1,1.070672768E0,-4.895277835E0,1.190811195E0,5.150545268E0
1.739166658E1,5.432279688E-1,-7.692187607E0,1.562520741E0,7.868056804E0
1.740170658E1,5.863704070E-1,-1.147266980E1,2.093461371E0,1.167683875E1
1.741174558E1,1.280184863E0,-1.632681072E1,3.001231368E0,1.664965499E1
1.742178558E1,1.460276182E0,-2.062461246E1,4.694933808E0,2.120258119E1
1.743182458E1,9.922350740E-1,-2.238591076E1,5.980470774E0,2.319223063E1
1.744186458E1,-4.901700416E-1,-2.157024055E1,5.425727883E0,2.224756317E1
1.745190458E1,-2.547831835E0,-1.887261474E1,4.377977882E0,1.954056613E1
1.746194358E1,-3.120532402E0,-1.500685558E1,4.112415181E0,1.586995260E1
1.747198358E1,-2.493599202E0,-1.139595901E1,3.316373488E0,1.212782965E1
1.748202258E1,-1.598386831E0,-8.540809218E0,2.207542010E0,8.965127120E0
1.749206258E1,-7.956386738E-1,-5.870725552E0,7.454691249E-1,5.971112428E0
1.750210158E1,-4.319363053E-1,-3.238710769E0,4.847939654E-1,3.303156310E0
1.751214158E1,-9.257605644E-1,-6.803504384E-1,1.381828036E0,1.797041475E0
1.752218158E1,8.062311973E-1,1.527520185E0,2.225495886E0,2.817118847E0
1.753222058E1,3.977891214E0,2.485019875E0,2.145581405E0,5.157757444E0
1.754226058E1,5.475913950E0,3.569849702E0,1.543143945E0,6.716453954E0
1.755229958E1,5.928256307E0,5.347724857E0,7.481220067E-2,7.984233266E0
1.756233958E1,5.150569024E0,6.726748568E0,-1.313519109E0,8.573379732E0
1.757237958E1,4.032555079E0,8.192415737E0,-1.752895850E0,9.297839530E0
1.758241858E1,3.492814974E0,1.026142844E1,-1.628935463E0,1.096130014E1
1.759245858E1,2.938289015E0,1.192597520E1,-1.176003122E0,1.233877669E1
1.760249758E1,2.456032011E0,1.233061305E1,-3.974749359E-1,1.257911355E1
1.761253758E1,1.967477847E0,1.221905870E1,-1.494508121E-1,1.237734624E1
1.762257658E1,1.205651575E0,1.226330925E1,-5.481793910E-1,1.233461999E1
1.763261658E1,8.240992650E-2,1.186222768E1,-7.901840986E-1,1.188880263E1
1.764265658E1,-9.866122453E-1,1.035558966E1,-4.339891896E-1,1.041153147E1
1.765269558E1,-9.501818991E-1,9.803309031E0,-5.887205491E-1,9.866828542E0
1.766273558E1,-3.007589923E-1,9.646179729E0,-1.147914925E0,9.718896439E0
1.767277458E1,5.342809980E-1,9.378884790E0,-2.192943851E0,9.646654281E0
1.768281458E1,1.396526182E0,9.095300093E0,-3.791231133E0,9.952296352E0
1.769285358E1,1.990253921E0,8.761757371E0,-5.073098679E0,1.031822820E1
1.770289358E1,2.185813318E0,8.661600414E0,-5.119149595E0,1.029596009E1
1.771293358E1,2.408100484E0,8.779486713E0,-4.290662287E0,1.006419981E1
1.772297258E1,2.588305092E0,8.936394407E0,-3.258424657E0,9.857778628E0
1.773301258E1,2.559478903E0,8.954971011E0,-2.321035443E0,9.598418806E0
1.774305158E1,2.548604252E0,8.986699172E0,-1.610584707E0,9.478930781E0
1.775309158E1,2.576931673E0,8.894434202E0,-1.137923861E0,9.329866416E0
1.776313058E1,2.357998616E0,8.581004148E0,-1.004892542E0,8.955646190E0
1.777317058E1,1.831963654E0,8.222262264E0,-1.121231668E0,8.498167334E0
1.778321058E1,1.238938166E0,8.041672179E0,-1.405405325E0,8.257034779E0
1.779324958E1,1.010533058E0,8.104074249E0,-1.885411444E0,8.381644994E0
1.780328958E1,1.227218737E0,8.604071998E0,-2.392376590E0,9.014409938E0
1.781332858E1,1.633874167E0,9.514018621E0,-2.790909945E0,1.004864535E1
1.782336858E1,1.813919585E0,9.600807674E0,-2.390738638E0,1.005889872E1
1.783340758E1,1.459805773E0,7.823443565E0,-9.121551168E-1,8.010576076E0
1.784344758E1,8.853123039E-3,3.388472580E0,7.300590804E0,8.048630374E0
1.785348758E1,-1.093251133E0,-3.909879325E0,1.778729667E1,1.824473286E1
1.786352658E1,-2.057296634E0,-1.351346501E1,1.107891012E1,1.759512590E1
1.787356658E1,-4.220369985E0,-2.747966356E1,-1.560414281E-1,2.780229812E1
1.788360558E1,-7.122456549E0,-3.659334203E1,-1.156654802E1,3.903315388E1
1.789364558E1,-5.555015084E0,-2.399948266E1,-7.909556095E0,2.587265812E1
1.790368508E1,-6.056351553E-1,-7.043967034E0,1.119631139E0,7.158061149E0
1.791372508E1,6.176117148E-1,-4.945170372E0,3.130553652E0,5.885279977E0
1.792376508E1,2.013075019E-1,-8.918570339E0,2.624321017E-1,8.924701239E0
1.793380408E1,-1.678189630E0,-1.309154864E1,8.918306337E-1,1.322876896E1
1.794384408E1,-2.738555145E0,-1.497147759E1,5.720931582E0,1.625957821E1
1.795388308E1,-3.298797342E0,-1.371455310E1,7.639572022E0,1.604163618E1
1.796392308E1,-2.891951585E0,-1.057750787E1,6.338267162E0,1.266572885E1
1.797396208E1,-1.898812824E0,-8.343697239E0,4.919005251E0,9.870125958E0
1.798400208E1,-1.016210412E0,-5.603501365E0,2.231127778E0,6.116358583E0
1.799404208E1,-1.794394417E0,-3.408142029E0,-1.341763646E0,4.078677861E0
1.800408108E1,-2.662164781E0,-2.573273655E0,-3.059512321E0,4.803069255E0
1.801412108E1,-2.851152638E0,-1.980073627E0,-3.458667819E0,4.900218977E0
1.802416008E1,-3.267071519E0,-1.578130175E0,-3.068387225E0,4.751762970E0
1.803420008E1,-3.699654965E0,-7.605292135E-1,-2.470473756E0,4.513213060E0
1.804423908E1,-3.410647561E0,3.116788137E-1,-2.047474481E0,3.990214558E0
1.805427908E1,-1.266085034E0,1.599949645E0,-2.325476403E0,3.093646825E0
1.806431908E1,7.592850722E-1,3.001352990E0,-1.979749252E0,3.674784442E0
1.807435808E1,1.554592794E0,4.208346940E0,-1.317927325E0,4.675882286E0
1.808439808E1,2.377405964E0,5.089725822E0,-9.925730431E-1,5.704609478E0
1.809443708E1,3.145029019E0,5.734231659E0,-1.065357576E0,6.626281537E0
1.810447708E1,3.561089111E0,6.250594595E0,-1.280860801E0,7.306975629E0
1.811451608E1,3.864067560E0,6.727489995E0,-1.153021810E0,7.843443060E0
1.812455608E1,4.045903980E0,7.148381349E0,-8.134422760E-1,8.254113112E0
1.813459608E1,4.185998297E0,7.417775438E0,-4.948339270E-1,8.531754497E0
1.814463508E1,4.078106935E0,7.506586457E0,-3.765991335E-1,8.551118250E0
1.815467508E1,3.522217406E0,6.913059570E0,-4.210597533E-1,7.770051441E0
1.816471408E1,2.343135871E0,6.163392144E0,-4.633790497E-1,6.610023342E0
1.817475408E1,8.750742678E-1,5.796299268E0,-4.971724478E-1,5.883028185E0
1.818479408E1,-1.473632830E-1,5.629975803E0,-4.364053322E-1,5.648786870E0
1.819483308E1,-6.771100576E-1,5.623552052E0,-3.733564869E-1,5.676461114E0
1.820487308E1,-7.795437741E-1,5.458536025E0,-1.359080759E-1,5.515593807E0
1.821491208E1,-4.842130445E-1,5.192140973E0,2.434049696E-1,5.220348277E0
1.822495208E1,2.126573861E-1,4.970742584E0,7.552654038E-1,5.032288827E0
1.823499108E1,1.017678502E0,4.287821125E0,1.217927073E0,4.572135813E0
1.824503108E1,1.395411411E0,3.607043840E0,1.318610864E0,4.086156248E0
1.825507108E1,1.548559783E0,3.370200031E0,1.723986631E0,4.090038576E0
1.826511008E1,1.270624227E0,2.020402458E0,3.412612810E0,4.164425316E0
1.827515008E1,1.224336499E0,4.583258128E-1,3.795269805E0,4.014117002E0
1.828518908E1,4.118310928E-1,-1.434783930E-1,2.671290531E0,2.706655500E0
1.829522908E1,-9.183226137E-1,-2.815264767E-1,1.956011457E0,2.179117803E0
1.830526808E1,-1.303384130E0,-8.436158091E-1,1.238658084E0,1.986144927E0
1.831530808E1,-1.162939126E0,-1.670725513E0,3.206703696E-1,2.060723329E0
1.832534808E1,2.430814724E-1,-2.511486712E0,-2.974511347E0,3.900560454E0
1.833538708E1,1.280408081E0,-3.182783906E0,-3.663927601E0,5.019354910E0
1.834542708E1,2.083591855E0,-3.243038294E0,-1.605111860E0,4.175528287E0
1.835546608E1,2.596377173E0,-3.309270875E0,4.352082610E-2,4.206464336E0
1.836550608E1,1.622047004E0,-3.702079221E0,-2.354431084E-1,4.048686268E0
1.837554508E1,-5.836505015E-1,-4.744827806E0,1.287523850E0,4.950934910E0
1.838558508E1,-2.217412402E0,-7.654768935E0,3.210311428E0,8.591769590E0
1.839562508E1,-2.368670516E0,-1.273128999E1,2.624019885E0,1.321294158E1
1.840566408E1,-2.025398611E0,-1.879629688E1,2.001979635E0,1.901081110E1
1.841570408E1,-2.040109913E0,-2.327095468E1,2.648024167E0,2.350981523E1
1.842574308E1,-1.662656063E0,-2.353161887E1,4.911730730E0,2.409619494E1
1.843578308E1,-1.009641577E0,-2.046886602E1,6.829920934E0,2.160189048E1
1.844582208E1,-1.325013712E0,-1.678236495E1,5.256423508E0,1.763613968E1
1.845586208E1,-1.437981041E0,-1.408231606E1,3.130482901E0,1.449756319E1
1.846590208E1,-1.135510715E0,-1.212745505E1,1.888424953E0,1.232601717E1
1.847594108E1,-4.940837292E-1,-1.001102961E1,1.509498920E0,1.013624288E1
1.848598108E1,-3.781901608E-1,-7.280780438E0,1.095456557E0,7.372436276E0
1.849602008E1,-1.252931430E0,-4.890858509E0,1.206316842E0,5.190908827E0
1.850606008E1,-2.055513234E0,-2.671623237E0,1.936328121E0,3.887424850E0
1.851609908E1,-1.288916803E0,-2.921035051E-1,3.452919422E0,3.697199415E0
1.852613908E1,1.446190678E0,1.829324806E0,3.317658706E0,4.055213436E0
1.853617908E1,2.965905122E0,2.794013647E0,1.558907454E0,4.362716803E0
1.854621808E1,3.688496431E0,3.879781367E0,-2.868304861E-1,5.360968300E0
1.855625808E1,4.104385784E0,4.996603065E0,-1.530742586E0,6.644937751E0
1.856629708E1,3.430031666E0,6.388541522E0,-2.241366983E0,7.589618301E0
1.857633708E1,3.342119071E0,8.659513543E0,-1.454290826E0,9.395312474E0
1.858637708E1,3.873703187E0,1.104752109E1,8.786727905E-2,1.170730624E1
1.859641608E1,3.251105405E0,1.265289520E1,4.853335172E-1,1.307291061E1
1.860645608E1,2.401943950E0,1.271533294E1,5.969468506E-1,1.295397128E1
1.861649508E1,2.110844997E0,1.264956930E1,7.113207277E-1,1.284419119E1
1.862653508E1,1.802653462E0,1.236640268E1,5.922584800E-1,1.251112485E1
1.863657408E1,1.697541721E0,1.147436082E1,5.289074799E-1,1.161130256E1
1.864661408E1,1.838742039E0,1.072628910E1,9.330553313E-1,1.092267560E1
1.865665408E1,2.179259028E0,1.053273574E1,1.133217875E0,1.081535366E1
1.866669308E1,2.318739826E0,1.003349111E1,6.620819825E-1,1.031919816E1
1.867673308E1,2.338462338E0,9.326415970E0,-1.259768433E0,9.697291243E0
1.868677208E1,2.063385048E0,8.928344545E0,-4.035601478E0,1.001294030E1
1.869681208E1,1.918864827E0,8.655055625E0,-5.466946076E0,1.041535067E1
1.870685108E1,1.944737002E0,8.490203905E0,-5.511602431E0,1.030744031E1
1.871689108E1,1.713827240E0,8.579859847E0,-5.107175667E0,1.013086581E1
1.872693108E1,1.760200776E0,8.744580590E0,-4.282770301E0,9.894853102E0
1.873697008E1,2.092649923E0,8.791196932E0,-3.412762499E0,9.659776140E0
1.874701008E1,2.328105019E0,8.944285224E0,-2.747088572E0,9.641929619E0
1.875704908E1,2.493083770E0,8.868466133E0,-2.343686240E0,9.505683743E0
1.876708908E1,2.537250128E0,8.915182462E0,-2.079235387E0,9.499544007E0
1.877712808E1,2.440460437E0,9.104973142E0,-2.051860332E0,9.647098729E0
1.878716808E1,2.290309932E0,9.255266465E0,-2.007367406E0,9.743459387E0
1.879720808E1,1.972023326E0,9.220064473E0,-1.997129516E0,9.637789746E0
1.880724708E1,1.574869183E0,9.162095761E0,-1.956705375E0,9.500153031E0
1.881728708E1,1.132462561E0,8.914205393E0,-1.688192462E0,9.143058734E0
1.882732608E1,5.988266574E-1,7.722860931E0,-8.723269536E-1,7.795006648E0
1.883736608E1,-8.281177640E-2,5.870444301E0,5.061430268E-1,5.892805346E0
1.884740608E1,-6.137221469E-1,2.464890835E0,4.450197719E0,5.124119577E0
1.885744508E1,-7.579508838E-1,-2.571518320E0,8.098015364E0,8.530243188E0
1.886748508E1,-2.845030311E0,-1.044308739E1,1.145108071E1,1.575688806E1
1.887752408E1,-6.476666079E0,-2.192341705E1,6.630337923E0,2.380220157E1
1.888756408E1,-1.139174200E1,-3.418104515E1,-8.368244435E0,3.698841911E1
1.889760308E1,-1.287910994E1,-3.368562226E1,-7.913976005E0,3.692185852E1
1.890764283E1,-1.635286124E0,-1.668094149E1,9.803599638E-1,1.678955257E1
1.891768283E1,4.335858341E0,-9.687521297E0,-9.393648425E-1,1.065505245E1
1.892772183E1,5.180171869E-1,-7.498095131E0,-3.006271668E0,8.094902207E0
1.893776183E1,-6.223054940E-1,-7.025727230E0,1.575634584E-2,7.053251413E0
1.894780083E1,-2.168625574E0,-8.278779112E0,5.487596102E0,1.016635783E1
1.895784083E1,-4.009207439E0,-9.594520163E0,7.298149592E0,1.270399736E1
1.896787983E1,-4.969190733E0,-8.128401005E0,4.777013220E0,1.065756139E1
1.897791983E1,-3.259418976E0,-5.443201118E0,1.530712034E0,6.526509772E0
1.898795983E1,-1.363985550E0,-4.069731676E0,-1.270120490E-1,4.294101135E0
1.899799883E1,-1.448722230E0,-2.836695397E0,-6.574623898E-1,3.252367395E0
1.900803883E1,-2.054716843E0,-2.228087372E0,-7.255209102E-1,3.116506896E0
1.901807783E1,-2.142526673E0,-1.505939282E0,-1.224332698E0,2.890893325E0
1.902811783E1,-1.726606037E0,-7.741321760E-1,-1.137878691E0,2.207989346E0
1.903815783E1,-8.218399009E-1,-6.100341618E-2,-7.349102229E-1,1.104189873E0
1.904819683E1,3.838754086E-1,6.593057245E-1,-7.246740872E-1,1.052234242E0
1.905823683E1,1.485879093E0,1.202215605E0,-7.720540756E-1,2.061365211E0
1.906827583E1,2.192753817E0,1.875820110E0,-8.003429049E-1,2.994564936E0
1.907831583E1,2.729377063E0,2.611108648E0,-1.113263083E0,3.937860106E0
1.908835483E1,2.908876351E0,3.624610630E0,-1.187922086E0,4.796928468E0
1.909839483E1,2.688235762E0,4.786107979E0,-7.852945107E-1,5.545279846E0
1.910843483E1,2.301825731E0,5.824009223E0,-2.603472769E-1,6.267795931E0
1.911847383E1,1.808793039E0,6.434228742E0,2.144074577E-1,6.687077262E0
1.912851383E1,1.095886181E0,6.589276435E0,6.923483402E-1,6.715569722E0
1.913855283E1,4.429650311E-1,6.149748836E0,9.133865404E-1,6.232969095E0
1.914859283E1,7.779486537E-2,5.468442963E0,7.993729249E-1,5.527107521E0
1.915863183E1,-2.597757116E-2,4.873197579E0,4.662908169E-1,4.895524140E0
1.916867183E1,-1.666930085E-1,4.106570889E0,-5.348682046E-2,4.110300702E0
1.917871183E1,-4.919437945E-2,3.527821085E0,-5.137211645E-1,3.565368302E0
1.918875083E1,3.802605137E-2,3.177854703E0,-8.767478871E-1,3.296800472E0
1.919879083E1,1.547765292E-1,2.956135302E0,-8.004826534E-1,3.066506836E0
1.920882983E1,3.830500741E-1,2.997413721E0,-1.920623231E-1,3.027887764E0
1.921886983E1,6.186975427E-1,3.004630939E0,7.020576417E-1,3.146979292E0
1.922890883E1,8.048614870E-1,3.022521665E0,1.690115026E0,3.555267646E0
1.923894883E1,7.590120073E-1,3.212011798E0,1.831772596E0,3.774719839E0
1.924898883E1,1.697851916E0,3.509211152E0,1.069092777E0,4.042304219E0
1.925902783E1,3.272775771E0,2.881862800E0,-2.003567447E-1,4.365356488E0
1.926906783E1,4.130147447E0,6.747072905E-1,2.973741853E-1,4.195447445E0
1.927910683E1,2.865725654E0,-9.351726812E-1,5.234994047E0,6.040868658E0
1.928914683E1,8.153572391E-1,-1.296919448E0,9.115556018E0,9.243385148E0
1.929918683E1,-1.989618037E0,-9.180099338E-1,1.026006019E1,1.049143256E1
1.930922583E1,-2.035241814E0,-1.000688394E0,4.293550812E0,4.855735277E0
1.931926583E1,1.021853341E0,-6.932733697E-1,-3.381893878E0,3.600280325E0
1.932930483E1,4.354888397E0,1.469498849E-1,-6.823786620E0,8.096339362E0
1.933934483E1,3.231719838E0,1.439762249E0,-2.997365189E0,4.636930722E0
1.934938383E1,1.374424877E0,1.060319468E0,-9.840597895E-1,1.995418449E0
1.935942383E1,2.290599077E0,-2.253191807E0,-2.927680997E0,4.346841781E0
1.936946383E1,4.275872633E0,-7.887383453E0,-1.272529542E-1,8.972741934E0
1.937950283E1,3.803201553E0,-1.582630076E1,2.789983161E0,1.651424063E1
1.938954283E1,-1.413954978E0,-2.388155368E1,1.773641771E0,2.398903249E1
1.939958183E1,-6.337613443E0,-2.407837330E1,4.294870529E0,2.526616943E1
1.940962183E1,-4.497050874E0,-1.711850969E1,5.176334195E0,1.844075042E1
1.941966083E1,-1.741994886E0,-1.372842386E1,1.764562799E0,1.395055016E1
1.942970083E1,-1.205734825E0,-1.341010495E1,1.182814982E0,1.351605573E1
1.943974083E1,-1.745633462E0,-1.333682180E1,6.760566817E-1,1.346755748E1
1.944977983E1,-2.467564766E0,-1.198047242E1,7.112231523E-2,1.223215654E1
1.945981983E1,-3.504966073E0,-9.659033663E0,4.494226961E-1,1.028512028E1
1.946985883E1,-4.888624873E0,-7.390999868E0,1.416843503E0,8.974016810E0
1.947989883E1,-5.842595183E0,-5.297469792E0,2.273620809E0,8.207828961E0
1.948993783E1,-5.437396002E0,-2.562807139E0,2.678340518E0,6.580787464E0
1.949997783E1,-2.841626939E0,2.747776204E-1,2.791320419E0,3.992720387E0
1.951001783E1,7.237376556E-1,2.109656696E0,2.605088355E0,3.429421658E0
1.952005683E1,2.971978918E0,3.188779056E0,1.437128955E0,4.589805027E0
1.953009683E1,4.273830200E0,4.381404642E0,1.141176228E-1,6.121711693E0
1.954013583E1,4.763768984E0,6.068878920E0,-1.148998926E0,7.800319533E0
1.955017583E1,4.756678943E0,7.987454456E0,-2.008784625E0,9.511079798E0
1.956021583E1,4.704162760E0,9.856057348E0,-2.410919865E0,1.118407566E1
1.957025483E1,4.582406774E0,1.137523414E1,-2.425097024E0,1.250101993E1
1.958029483E1,4.162612358E0,1.231487936E1,-1.593405880E0,1.309666131E1
1.959033383E1,3.779394907E0,1.241252669E1,-2.479307876E-1,1.297752343E1
1.960037383E1,3.188427054E0,1.219475767E1,-2.679925114E-3,1.260468916E1
1.961041283E1,2.848563491E0,1.220205616E1,-3.040978986E-1,1.253383278E1
1.962045283E1,3.092009099E0,1.167163652E1,-8.484116954E-1,1.210402502E1
1.963049283E1,3.479859591E0,9.837642127E0,-1.019117648E0,1.048461855E1
1.964053183E1,3.730151703E0,8.767517463E0,-4.556010103E-1,9.538918517E0
1.965057183E1,4.026670441E0,8.469742159E0,-2.678130019E-1,9.382021684E0
1.966061083E1,3.996435658E0,8.068278764E0,-4.821887384E-1,9.016713712E0
1.967065083E1,3.585437209E0,7.975452461E0,-9.416367781E-1,8.794878155E0
1.968069083E1,3.162622122E0,8.259027218E0,-1.713777246E0,9.008370647E0
1.969072983E1,2.647110540E0,8.537500863E0,-2.235972342E0,9.213885582E0
1.970076983E1,1.992335969E0,8.879254830E0,-2.095422088E0,9.338166987E0
1.971080883E1,1.406978665E0,9.214737074E0,-1.607495477E0,9.459123111E0
1.972084883E1,1.145623620E0,9.475632820E0,-1.447398274E0,9.653757434E0
1.973088783E1,1.061084869E0,9.394621986E0,-1.637601621E0,9.595132226E0
1.974092783E1,1.029125158E0,9.198101746E0,-2.003823993E0,9.469925286E0
1.975096783E1,9.630691624E-1,9.129258383E0,-2.628533936E0,9.548824613E0
1.976100683E1,8.633216567E-1,9.231544896E0,-3.238022552E0,9.820974264E0
1.977104683E1,9.023291633E-1,8.864821563E0,-3.529933099E0,9.584345932E0
1.978108583E1,9.547270860E-1,8.078482155E0,-3.519450211E0,8.863402706E0
1.979112583E1,1.354114281E0,6.680766065E0,-2.802734184E0,7.370317470E0
1.980116483E1,1.785697268E0,4.503647702E0,-1.428857192E0,5.051058328E0
1.981120483E1,2.121373932E0,9.383026958E-2,3.510254295E0,4.102550023E0
1.982124483E1,1.461573240E0,-8.597054170E0,1.559627597E1,1.786866981E1
1.983128383E1,2.913535997E-2,-1.903079362E1,1.094825642E1,2.195532449E1
1.984132383E1,-3.550569970E0,-3.450016747E1,-5.849852162E0,3.517227421E1
1.985136283E1,-9.914985588E0,-4.351125538E1,-1.018669050E1,4.577450106E1
1.986140283E1,-8.622414129E0,-2.931566822E1,3.222764828E0,3.072687166E1
1.987144283E1,-2.036299575E0,-1.701595888E1,9.854789672E0,1.976882020E1
1.988148183E1,-4.881134882E0,-1.408336622E1,1.336938085E0,1.496509557E1
1.989152183E1,-6.840106784E0,-1.111115751E1,-1.669030990E0,1.315410759E1
1.990156046E1,-7.077185651E0,-8.937882523E0,1.503018013E-1,1.140153022E1
1.991160046E1,-7.797390711E0,-8.119271162E0,7.821525094E-1,1.128422034E1
