"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.254436998E2,1.562301178E0,9.887838135E0,2.494562531E0,1.031663560E1
2.254537678E2,2.218835907E0,1.027164001E1,3.085982666E0,1.095231073E1
2.254638368E2,2.328557739E0,1.063942520E1,3.972738647E0,1.159319637E1
2.254739048E2,1.371148682E0,9.871522064E0,4.868026886E0,1.109164922E1
2.254839738E2,7.035369873E-3,7.786358185E0,5.819747772E0,9.720950952E0
2.254940418E2,-3.056643677E-1,6.202801208E0,6.861730957E0,9.254810925E0
2.255041108E2,-4.655319214E-1,5.602549438E0,6.698869629E0,8.745292133E0
2.255141798E2,-2.388582916E0,5.838608551E0,3.859873352E0,7.395491901E0
2.255242478E2,-3.644022217E0,7.534132690E0,3.305426331E0,8.998216298E0
2.255343168E2,-2.423460388E0,9.768985291E0,3.345243530E0,1.060645502E1
2.255443848E2,-5.914201355E-1,1.071561676E1,2.949765930E0,1.112992989E1
2.255544540E2,-3.535647583E-1,1.072519684E1,2.901266785E0,1.111630353E1
2.255645220E2,-5.918692017E-1,1.051862640E1,2.758912811E0,1.089051929E1
2.255745910E2,-4.505630493E-1,1.035277130E1,3.109633484E0,1.081908966E1
2.255846590E2,9.370513916E-2,1.029334488E1,3.720962219E0,1.094565162E1
2.255947280E2,5.755531311E-1,1.040531204E1,3.842958527E0,1.110720984E1
2.256047970E2,1.175954590E0,1.039468414E1,3.573069763E0,1.105437267E1
2.256148650E2,1.956281891E0,1.011521530E1,3.329825592E0,1.082738925E1
2.256249340E2,2.210453339E0,9.544901276E0,3.073857880E0,1.026839065E1
2.256350020E2,2.148332520E0,8.742719421E0,3.115171967E0,9.526529897E0
2.256450710E2,1.428329773E0,8.296347656E0,3.237916718E0,9.019623886E0
2.256551390E2,3.369493103E-1,8.232430573E0,3.394042053E0,8.911002717E0
2.256652080E2,-6.044430542E-1,8.303981781E0,3.745062103E0,9.129455350E0
2.256752760E2,-1.363664246E0,8.422984314E0,4.095932465E0,9.464824757E0
2.256853450E2,-1.925296326E0,8.484656067E0,4.362228699E0,9.732686871E0
2.256954140E2,-2.202819214E0,8.566086731E0,4.409829712E0,9.883160044E0
2.257054820E2,-2.217189331E0,8.658145294E0,4.202361145E0,9.876196012E0
2.257155510E2,-2.118694153E0,8.765771484E0,3.847748566E0,9.804732717E0
2.257256190E2,-1.993704071E0,8.821904755E0,3.413950653E0,9.667260133E0
2.257356880E2,-1.864223328E0,8.682245178E0,3.161126404E0,9.425997565E0
2.257457560E2,-1.680704956E0,8.612041168E0,3.227438507E0,9.349244972E0
2.257558250E2,-1.332079926E0,8.749305725E0,3.463946686E0,9.503878905E0
2.257658930E2,-6.339317322E-1,9.017996979E0,3.783681793E0,9.800121778E0
2.257759620E2,3.716770935E-1,9.144783325E0,4.113745422E0,1.003434638E1
2.257860310E2,1.001866608E0,8.800948334E0,4.250111847E0,9.824656685E0
2.257960990E2,7.646099854E-1,8.222850494E0,4.119583282E0,9.228806266E0
2.258061680E2,1.718426514E-1,7.703879700E0,4.173022156E0,8.763184709E0
2.258162360E2,-4.640350342E-2,7.504494324E0,4.196373596E0,8.598205609E0
2.258263050E2,-1.878593445E-1,7.591912537E0,4.042194214E0,8.603008843E0
2.258363730E2,-1.422042847E-1,7.860454102E0,4.055666199E0,8.846207609E0
2.258464420E2,9.310638428E-2,8.185877380E0,3.844305725E0,9.044111001E0
2.258565100E2,-4.071533203E-1,8.150101776E0,3.583098907E0,8.912268542E0
2.258665790E2,-9.499246216E-1,8.180787964E0,4.045637054E0,9.175773955E0
2.258766470E2,-1.241069183E0,8.659791870E0,4.876858521E0,1.001578739E1
2.258867160E2,-1.373843079E0,8.994495850E0,4.844675446E0,1.030821423E1
2.258967850E2,-1.012344818E0,8.759334869E0,3.841910706E0,9.618267373E0
2.259068530E2,-1.493893433E-1,8.322543182E0,2.231409760E0,8.617785778E0
2.259169220E2,7.511380005E-1,8.264913025E0,1.030008087E0,8.362649835E0
2.259269900E2,1.233884125E0,8.616531830E0,4.415817261E-1,8.715623055E0
2.259370590E2,1.869163055E0,8.990454254E0,3.044668579E-1,9.187749359E0
2.259471270E2,2.505190430E0,9.489965515E0,4.757107544E-1,9.826582584E0
2.259571960E2,3.053200836E0,1.056622742E1,5.849835205E-1,1.101405479E1
2.259672650E2,4.067940674E0,1.188259003E1,8.406518555E-1,1.258772349E1
2.259773330E2,5.623206482E0,1.357811417E1,1.545536041E0,1.477749360E1
2.259874020E2,7.526049500E0,1.589394836E1,2.763403473E0,1.780155652E1
2.259974700E2,8.790769501E0,1.781011368E1,3.607797546E0,2.018648015E1
2.260075390E2,7.272776184E0,1.654299866E1,3.124901733E0,1.833927722E1
2.260176070E2,4.723277893E0,1.219514008E1,2.197131042E0,1.326115305E1
2.260276760E2,3.747906189E0,9.479636993E0,2.113754425E0,1.041048875E1
2.260377440E2,2.451901245E0,8.146958313E0,2.651286621E0,8.911457244E0
2.260478130E2,1.601220245E0,7.395071869E0,3.153043213E0,8.197113865E0
2.260578820E2,1.022673340E0,6.787784729E0,3.487298126E0,7.699424037E0
2.260679500E2,6.066883850E-1,6.600823517E0,3.843706970E0,7.662442507E0
2.260780190E2,5.035528564E-1,6.914421387E0,4.123475189E0,8.066339704E0
2.260880870E2,-4.311035156E-2,7.290888519E0,4.417164459E0,8.524685083E0
2.260981560E2,-2.016307068E-1,7.788603516E0,4.396507416E0,8.946076074E0
2.261082240E2,3.688330078E-1,8.099057922E0,4.293671265E0,9.174224215E0
2.261182930E2,1.395398254E0,8.212971039E0,3.927981720E0,9.210269810E0
2.261283610E2,2.527194672E0,8.307873688E0,3.423381042E0,9.334185336E0
2.261384300E2,3.185375977E0,8.667875061E0,3.050057373E0,9.725303500E0
2.261484980E2,3.457809448E0,8.888216858E0,2.839445343E0,9.950843932E0
2.261585670E2,3.612288208E0,8.893905029E0,2.834206238E0,1.000914071E1
2.261686360E2,3.408711548E0,8.487799530E0,3.070115662E0,9.648194932E0
2.261787040E2,2.711012421E0,7.752977600E0,3.578009491E0,8.958816994E0
2.261887730E2,1.924098816E0,7.035070496E0,4.154460754E0,8.393683178E0
2.261988410E2,1.213376770E0,6.537654877E0,4.550387421E0,8.057247678E0
2.262089100E2,3.960763550E-1,6.553821259E0,4.740492096E0,8.098253817E0
2.262189780E2,-4.541555786E-1,7.172784119E0,4.646637268E0,8.558406815E0
2.262290470E2,-9.264234924E-1,7.943381653E0,4.293072510E0,9.076675831E0
2.262391160E2,-6.319857788E-1,8.242908783E0,3.736829224E0,9.072422161E0
2.262491840E2,-1.829196167E-1,8.274044037E0,3.351231079E0,8.928830498E0
2.262592530E2,3.143463135E-2,8.292605438E0,3.279829559E0,8.917711311E0
2.262693210E2,2.363584900E-1,8.254734192E0,3.479065247E0,8.961048873E0
2.262793900E2,5.177732849E-1,8.095615082E0,3.872596893E0,8.989108934E0
2.262894580E2,9.418414307E-1,7.871980133E0,3.733685760E0,8.763306788E0
2.262995270E2,1.688488770E0,7.627388763E0,3.232827301E0,8.454538783E0
2.263095950E2,2.620600433E0,7.604336700E0,2.904859314E0,8.551706901E0
2.263196640E2,3.938160553E0,8.176147614E0,3.391197968E0,9.688071118E0
2.263297330E2,5.474565582E0,9.190438385E0,4.715194702E0,1.169051270E1
2.263398010E2,6.643484802E0,9.970615997E0,6.002218323E0,1.340058575E1
2.263498700E2,6.753506012E0,9.472302246E0,6.481970673E0,1.331729316E1
2.263599380E2,4.134402466E0,7.722291412E0,6.424789581E0,1.086301015E1
2.263700070E2,1.530567169E0,7.079528046E0,6.257587280E0,9.571820714E0
2.263800750E2,1.011746063E0,7.080276489E0,6.198609924E0,9.464497359E0
2.263901440E2,1.644031219E0,7.355404358E0,6.321504364E0,9.836982736E0
2.264002120E2,2.607128448E0,9.498348083E0,5.382207642E0,1.122425473E1
2.264102810E2,3.572770386E0,1.389261017E1,4.607418823E0,1.506643998E1
2.264203500E2,3.750750275E0,1.766281998E1,5.017416229E0,1.874080582E1
2.264304180E2,3.686982880E0,1.931328781E1,4.586013336E0,2.018981048E1
2.264404870E2,3.189267883E0,1.870435410E1,3.089425507E0,1.922417337E1
2.264505550E2,1.196312256E0,1.550475769E1,9.862989807E-1,1.558208778E1
2.264606240E2,-2.158511353E-1,1.114881592E1,-8.261320496E-1,1.118146602E1
2.264706920E2,-2.248324585E-1,7.934849396E0,-1.420995026E0,8.064217968E0
2.264807610E2,3.821553040E-1,5.816155243E0,-1.259181519E0,5.963157099E0
2.264908290E2,1.337019653E0,4.630620575E0,-6.140231323E-1,4.858733669E0
2.265008980E2,2.684218140E0,4.154610443E0,5.706134033E-1,4.979097771E0
2.265109670E2,3.874542847E0,4.014950867E0,2.417173462E0,6.080677617E0
2.265210350E2,3.951782227E0,4.241729279E0,4.029770050E0,7.060304292E0
2.265311040E2,3.145558777E0,5.135969696E0,4.415517883E0,7.467899498E0
2.265411720E2,1.904938660E0,7.522007904E0,3.862418060E0,8.667621789E0
2.265512410E2,-2.868035889E-1,1.126736938E1,3.248544617E0,1.172982998E1
2.265613089E2,-2.677931213E0,1.505748779E1,2.732567596E0,1.553596408E1
2.265713779E2,-3.880081329E0,1.764096542E1,1.889670410E0,1.816120994E1
2.265814459E2,-3.714076538E0,1.709909225E1,2.152523804E0,1.762971013E1
2.265915149E2,-2.636018372E0,1.248119522E1,3.992647247E0,1.336675200E1
2.266015839E2,-2.609224091E0,7.887697449E0,5.383554840E0,9.899822428E0
2.266116519E2,-2.041604462E0,5.021308136E0,6.129304047E0,8.182301160E0
2.266217209E2,-1.466949463E0,4.312232666E0,6.354286194E0,7.818199558E0
2.266317889E2,-6.361770630E-1,5.453010406E0,5.129682770E0,7.513567000E0
2.266418579E2,1.007704468E0,7.608228607E0,2.644400940E0,8.117479114E0
2.266519259E2,1.633553009E0,1.012150223E1,1.223106537E0,1.032517760E1
2.266619949E2,1.258882141E0,1.197824112E1,1.493594055E0,1.213646850E1
2.266720639E2,1.040486298E0,1.260828094E1,2.393522644E0,1.287557031E1
2.266821319E2,7.346722412E-1,1.261965729E1,3.308420105E0,1.306679521E1
2.266922009E2,4.746629333E-1,1.211056595E1,3.678450623E0,1.266578507E1
2.267022689E2,-3.128494263E-2,1.089314758E1,3.433559875E0,1.142151375E1
2.267123379E2,-2.665956116E-1,9.360784149E0,2.957549744E0,9.820511880E0
2.267224059E2,-1.688488770E-1,8.167914734E0,2.953657837E0,8.687199529E0
2.267324749E2,6.945556641E-2,7.620203705E0,3.415148163E0,8.350782332E0
2.267425429E2,2.043251038E-1,7.423213348E0,3.880530396E0,8.378804289E0
2.267526119E2,2.580633545E-1,7.332352295E0,3.894451447E0,8.306427568E0
2.267626809E2,4.135899353E-1,7.312743073E0,3.689078522E0,8.201010195E0
2.267727489E2,6.825805664E-1,7.447612610E0,3.447331238E0,8.235104279E0
2.267828179E2,1.100062408E0,7.887996826E0,3.137176208E0,8.559936086E0
2.267928859E2,1.318158875E0,8.489296417E0,2.984044647E0,9.094515871E0
2.268029549E2,1.336420898E0,8.919950867E0,3.224444733E0,9.578548330E0
2.268130229E2,1.401984558E0,9.202114105E0,3.636238403E0,9.993332499E0
2.268230919E2,1.547332306E0,9.281449127E0,4.074227600E0,1.025372448E1
2.268331599E2,1.799108734E0,8.983718262E0,4.386478271E0,1.015801052E1
2.268432289E2,2.017803955E0,8.256081390E0,4.362827454E0,9.553464090E0
2.268532979E2,2.007924500E0,7.264393616E0,4.053869934E0,8.557864035E0
2.268633659E2,1.872007141E0,6.140979767E0,3.928131409E0,7.526370945E0
2.268734349E2,1.381776581E0,5.239404602E0,3.835324402E0,6.638552581E0
2.268835029E2,5.971083069E-1,4.822820892E0,3.594325562E0,6.044445047E0
2.268935719E2,-1.492396545E-1,5.017565918E0,3.297043762E0,6.005725417E0
2.269036399E2,-1.111438751E0,5.453459473E0,3.251837769E0,6.445926248E0
2.269137089E2,-2.154020691E0,5.747448120E0,3.337609406E0,6.986601575E0
2.269237779E2,-2.690205688E0,5.927224274E0,2.954256592E0,7.148204407E0
2.269338459E2,-2.581531677E0,6.242169342E0,2.364033966E0,7.156650088E0
2.269439149E2,-1.935026093E0,7.445367279E0,2.090702362E0,7.971753651E0
2.269539829E2,-1.503024445E0,9.425449677E0,2.316432953E0,9.821611157E0
2.269640519E2,-1.296304321E0,1.181163757E1,3.469634857E0,1.237875410E1
2.269741199E2,-1.345701599E0,1.411624512E1,5.532794495E0,1.522140282E1
2.269841889E2,-7.213499451E-1,1.492381577E1,6.641239471E0,1.635073957E1
2.269942569E2,7.068301392E-1,1.338471634E1,5.820496216E0,1.461261156E1
2.270043259E2,1.874851227E0,1.106828339E1,3.973337402E0,1.190837413E1
2.270143949E2,2.851121063E0,9.817334747E0,2.293081512E0,1.047698314E1
2.270244629E2,3.667523346E0,9.785600739E0,1.263223114E0,1.052636889E1
2.270345319E2,4.135599976E0,1.057940002E1,8.613088989E-1,1.139160854E1
2.270445999E2,4.107608185E0,1.167631897E1,1.101409607E0,1.242666378E1
2.270546689E2,3.430416412E0,1.279958313E1,1.493444366E0,1.333519633E1
2.270647369E2,2.298619995E0,1.292307632E1,2.119292908E0,1.329590004E1
2.270748059E2,1.428778839E0,1.193258606E1,2.764750671E0,1.233174218E1
2.270848739E2,1.672621765E0,1.110375961E1,3.530109100E0,1.177084582E1
2.270949429E2,4.057163086E0,1.017718643E1,3.992198181E0,1.166076079E1
2.271050119E2,6.327192535E0,9.340725861E0,3.750450897E0,1.188900361E1
2.271150799E2,7.100484467E0,9.206155701E0,2.726430359E0,1.194167513E1
2.271251489E2,6.744973755E0,1.046713348E1,1.764530640E0,1.257653063E1
2.271352169E2,5.016518097E0,1.185639450E1,1.666933594E0,1.298145647E1
2.271452859E2,4.058210907E0,1.250843857E1,1.690135345E0,1.325845650E1
2.271553539E2,3.907474365E0,1.264764908E1,1.458866272E0,1.331764521E1
2.271654229E2,3.631598053E0,1.229168930E1,1.503323822E0,1.290480968E1
2.271754919E2,2.846929779E0,1.140268799E1,1.755848694E0,1.188315224E1
2.271855599E2,1.816322937E0,9.858050079E0,2.193388824E0,1.026114686E1
2.271956289E2,9.644444275E-1,8.329279175E0,2.733914795E0,8.819372695E0
2.272056969E2,4.682263184E-1,6.998696136E0,3.331023102E0,7.765094874E0
2.272157659E2,3.041674805E-1,6.191275177E0,3.961661682E0,7.356573214E0
2.272258339E2,1.025367737E-1,5.735173645E0,4.456233215E0,7.263659202E0
2.272359029E2,2.127076721E-1,5.593119049E0,4.624183960E0,7.260254992E0
2.272459719E2,5.355862427E-1,5.791905670E0,4.381388855E0,7.282142007E0
2.272560399E2,8.657995605E-1,6.211333466E0,3.845203857E0,7.356348619E0
2.272661089E2,1.392853546E0,6.674620056E0,3.260519714E0,7.557882157E0
2.272761769E2,1.979932709E0,7.005132751E0,2.747386780E0,7.780755266E0
2.272862459E2,2.328408051E0,7.188202057E0,2.457589417E0,7.945531990E0
2.272963139E2,2.462678833E0,7.222031708E0,2.427352295E0,8.007157310E0
2.273063829E2,2.539319458E0,7.342082062E0,2.697390747E0,8.223760037E0
2.273164509E2,2.459685059E0,7.493716736E0,3.180885315E0,8.504344330E0
2.273265199E2,2.380350037E0,7.620203705E0,3.665278015E0,8.784522396E0
2.273365889E2,2.280208282E0,7.691455536E0,4.054319000E0,8.988622844E0
2.273466569E2,2.148332520E0,7.680079193E0,4.355941772E0,9.086978472E0
2.273567259E2,2.092049561E0,7.553143158E0,4.627028046E0,9.101430188E0
2.273667939E2,2.084565125E0,7.488028564E0,4.881498871E0,9.178508308E0
2.273768629E2,2.293979645E0,7.347620544E0,5.112468567E0,9.240519743E0
2.273869309E2,2.662812653E0,7.104226685E0,5.312602386E0,9.261984243E0
2.273969999E2,3.266806641E0,7.032525787E0,5.135370941E0,9.300563385E0
2.274070689E2,4.222569122E0,7.206763458E0,5.069358215E0,9.770666418E0
2.274171369E2,5.236410828E0,7.741301880E0,5.355862427E0,1.077186221E1
2.274272059E2,5.538632355E0,8.572673035E0,5.594166870E0,1.163880897E1
2.274372739E2,5.138664093E0,9.178463287E0,5.408852234E0,1.182817566E1
2.274473429E2,5.211562500E0,9.636361084E0,5.015769653E0,1.204897439E1
2.274574109E2,6.585405579E0,1.004067032E1,5.405110016E0,1.316806141E1
2.274674799E2,8.165669403E0,1.005773483E1,6.597680054E0,1.453841700E1
2.274775489E2,1.011536499E1,1.058104660E1,7.672744446E0,1.652725517E1
2.274876169E2,1.153875504E1,1.206670715E1,6.760391693E0,1.801252856E1
2.274976859E2,1.074779984E1,1.322859100E1,3.016227722E0,1.730920134E1
2.275077539E2,8.734785919E0,1.416998337E1,9.731263733E-1,1.667428825E1
2.275178229E2,4.400848389E0,1.467024307E1,2.495909729E0,1.551815272E1
2.275278909E2,6.496490479E-1,1.429332687E1,3.064876556E0,1.463265886E1
2.275379599E2,2.616558838E-1,1.311722260E1,2.219734039E0,1.330628467E1
2.275480279E2,6.137237549E-1,1.065663940E1,8.860075378E-1,1.071100507E1
2.275580967E2,-1.347198486E-1,7.756869507E0,1.919009399E-1,7.760412357E0
2.275681657E2,-7.354206848E-1,5.600453796E0,3.540138245E-1,5.659615897E0
2.275782337E2,-3.703298950E-1,4.639452209E0,8.625064087E-1,4.733453110E0
2.275883027E2,-8.637039185E-2,5.005740509E0,1.428180084E0,5.206207472E0
2.275983707E2,-4.644841003E-1,5.878425751E0,2.008672943E0,6.229478452E0
2.276084397E2,-5.483097839E-1,6.696474609E0,2.549049225E0,7.186171983E0
2.276185077E2,-2.179467773E-1,7.406148834E0,2.986739044E0,7.988688971E0
2.276285767E2,-7.828720093E-2,8.220305786E0,2.847678223E0,8.699932607E0
2.276386457E2,3.038681030E-2,9.611812134E0,2.261048126E0,9.874218677E0
2.276487137E2,3.106040955E-1,1.109687393E1,2.024839325E0,1.128437239E1
2.276587827E2,4.177812195E-1,1.259705429E1,2.197580109E0,1.279412663E1
2.276688507E2,1.782792664E-1,1.323083633E1,2.562670898E0,1.347791140E1
2.276789197E2,-4.778063965E-1,1.255244705E1,2.685265961E0,1.284534465E1
2.276889877E2,-1.548978882E0,1.069690567E1,2.415676575E0,1.107513520E1
2.276990567E2,-2.318229218E0,8.594826965E0,2.662363586E0,9.291577753E0
2.277091257E2,-2.462529144E0,6.917714539E0,3.915856934E0,8.321824304E0
2.277191937E2,-2.080523529E0,5.932164001E0,5.251529388E0,8.191319113E0
2.277292627E2,-9.934840393E-1,5.944737854E0,5.023852844E0,7.846401474E0
2.277393307E2,7.688012695E-1,6.793173523E0,3.378624115E0,7.625835221E0
2.277493997E2,1.779349823E0,8.082592163E0,2.212548981E0,8.566782060E0
2.277594677E2,2.032772827E0,9.381441193E0,2.532882843E0,9.927693575E0
2.277695367E2,1.926194458E0,1.015593063E1,3.264710999E0,1.084027168E1
2.277796057E2,1.668430481E0,1.035786072E1,3.965553589E0,1.121581714E1
2.277896737E2,1.517394562E0,1.030217651E1,4.212240601E0,1.123300040E1
2.277997427E2,1.717827759E0,1.028556107E1,3.672163696E0,1.105569920E1
2.278098107E2,2.076931000E0,9.964029694E0,3.097957764E0,1.063921390E1
2.278198797E2,2.418969727E0,9.231902161E0,2.865191803E0,9.964374346E0
2.278299477E2,2.605032806E0,8.667725372E0,2.708168335E0,9.447213070E0
2.278400167E2,2.667153625E0,8.600964203E0,2.547103271E0,9.358313350E0
2.278500857E2,2.604284363E0,8.856782227E0,2.393223267E0,9.536897087E0
2.278601537E2,2.438878326E0,9.276060333E0,2.264640656E0,9.855050487E0
2.278702227E2,2.329156494E0,9.580227814E0,2.287243652E0,1.012112733E1
2.278802907E2,2.199675751E0,9.755064240E0,2.415975952E0,1.028770098E1
2.278903597E2,2.169738007E0,9.810299377E0,2.615211639E0,1.038215145E1
2.279004277E2,2.180665283E0,9.736951904E0,2.940634918E0,1.040244525E1
2.279104967E2,2.072889404E0,9.623936920E0,3.243006134E0,1.036504323E1
2.279205647E2,1.899849243E0,9.579179993E0,3.473526764E0,1.036510997E1
2.279306337E2,1.631906433E0,9.557325439E0,3.610342255E0,1.034602143E1
2.279407027E2,1.466350708E0,9.516011353E0,3.654201050E0,1.029843880E1
2.279507707E2,1.260678406E0,9.495204620E0,3.582051086E0,1.022640263E1
2.279608397E2,1.023272095E0,9.382039948E0,3.465144196E0,1.005370497E1
2.279709077E2,7.652087402E-1,8.979826355E0,3.438798981E0,9.646147636E0
2.279809767E2,5.513035583E-1,8.327482910E0,3.471580811E0,9.038959042E0
2.279910447E2,4.317022705E-1,7.557334442E0,3.542832642E0,8.357711041E0
2.280011137E2,1.294807434E-1,7.102729797E0,3.472478943E0,7.907189504E0
2.280111827E2,-2.939886475E-1,7.054230652E0,3.332669678E0,7.807386669E0
2.280212507E2,-3.861968994E-1,7.351662140E0,3.244353333E0,8.044993027E0
2.280313197E2,-7.394622803E-2,7.783065033E0,3.228336639E0,8.426370916E0
2.280413877E2,2.785707092E-1,8.120014343E0,3.215463409E0,8.737931077E0
2.280514567E2,4.369413757E-1,8.398435364E0,3.240760803E0,9.012611437E0
2.280615247E2,1.694476318E-1,8.634943542E0,3.493135986E0,9.316274014E0
2.280715937E2,-4.583468628E-1,8.756341095E0,4.016747131E0,9.644576130E0
2.280816627E2,-8.560697937E-1,8.969797211E0,4.487817535E0,1.006631133E1
2.280917307E2,-7.414082336E-1,9.328301697E0,4.641547852E0,1.044561464E1
2.281017997E2,-2.832110596E-1,9.575288086E0,4.615052948E0,1.063320573E1
2.281118677E2,3.330574036E-1,9.812694397E0,4.464765472E0,1.078582539E1
2.281219367E2,8.798703003E-1,9.907896423E0,3.994443512E0,1.071896274E1
2.281320047E2,1.253493347E0,1.011461655E1,3.515289917E0,1.078118624E1
2.281420737E2,1.516197052E0,1.064720901E1,3.616180115E0,1.134630653E1
2.281521427E2,1.361269226E0,1.114073273E1,3.716172180E0,1.182281334E1
2.281622107E2,1.013692017E0,1.129431335E1,3.379073181E0,1.183246471E1
2.281722797E2,9.430389404E-1,1.102607117E1,2.960393829E0,1.145545719E1
2.281823477E2,1.090182953E0,1.032328262E1,2.626438293E0,1.070779347E1
2.281924167E2,1.252894592E0,9.045240326E0,2.333796844E0,9.425111412E0
2.282024847E2,1.422342224E0,7.587571564E0,2.199975128E0,8.027091017E0
2.282125537E2,1.483265533E0,6.665938110E0,2.401456146E0,7.238908699E0
2.282226227E2,1.413360901E0,6.264173584E0,3.000061340E0,7.087864825E0
2.282326907E2,1.369053040E0,5.967191162E0,3.557502136E0,7.080783716E0
2.282427597E2,1.372944946E0,5.727240143E0,3.809128876E0,7.013966087E0
2.282528277E2,1.327289886E0,5.752836914E0,3.647614746E0,6.939879274E0
2.282628967E2,1.175954590E0,6.135441284E0,3.135978699E0,6.990055175E0
2.282729647E2,8.652008057E-1,6.799310760E0,2.469115448E0,7.285309214E0
2.282830337E2,5.418731689E-1,7.570507050E0,1.970502319E0,7.841497491E0
2.282931027E2,5.167254639E-1,8.575517120E0,2.173629913E0,8.861781203E0
2.283031707E2,7.373666382E-1,9.618997192E0,2.667752380E0,1.000928166E1
2.283132397E2,9.759704590E-1,1.023496628E1,2.839894409E0,1.066639833E1
2.283233077E2,1.895059204E0,1.116213821E1,3.101250916E0,1.173892398E1
2.283333767E2,3.536845093E0,1.302351746E1,3.299438782E0,1.389271667E1
2.283434447E2,5.618865509E0,1.521810379E1,2.864293671E0,1.647320585E1
2.283535137E2,6.401288452E0,1.686303314E1,1.960024109E0,1.814332040E1
2.283635827E2,6.203100586E0,1.634406235E1,1.158740387E0,1.751997461E1
2.283736507E2,5.835165710E0,1.432401306E1,7.894583130E-1,1.548708344E1
2.283837197E2,5.521418152E0,1.301498520E1,8.053253174E-1,1.416066549E1
2.283937877E2,4.863386536E0,1.177720917E1,1.402433624E0,1.281881447E1
2.284038567E2,3.710633698E0,1.060364960E1,2.791994019E0,1.157589814E1
